SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,BUL,KIN,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-03,BUL,NNE,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-04,BUL,PAC,PAC,4.04,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1.0,1.333,0.75,0.333,1.333,1.667,0.0,0.0,0.0,0.333,0.667,1.0,0.2,-3.667,0.315,0.0,0.0,1.0,10.0,34.8,23.3,0.0,0.0,0.0,17.4,22.3,67.0,95.0,-13.5
2000-01,2000-11-07,BUL,WIZ,BUL,3.03,0.0,0.75,0.0,0.0,0.75,0.0,0,0,0,0.75,1.0,0.75,0.25,1.0,1.25,0.0,0.0,0.0,0.25,0.5,0.75,0.15,-2.75,0.315,0.0,0.0,1.0,10.0,34.8,23.3,0.0,0.0,0.0,17.4,22.3,67.0,95.0,-13.5
2000-01,2000-11-09,BUL,MAG,BUL,2.424,0.0,0.6,0.0,0.0,0.6,0.0,0,0,0,0.6,0.8,0.75,0.2,0.8,1.0,0.0,0.0,0.0,0.2,0.4,0.6,0.12,-2.2,0.315,0.0,0.0,1.0,10.0,34.8,23.3,0.0,0.0,0.0,17.4,22.3,67.0,95.0,-13.5
2000-01,2000-11-11,BUL,RAP,BUL,2.02,0.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0.5,0.667,0.75,0.167,0.667,0.833,0.0,0.0,0.0,0.167,0.333,0.5,0.1,-1.833,0.315,0.0,0.0,1.0,10.0,34.8,23.3,0.0,0.0,0.0,17.4,22.3,67.0,95.0,-13.5
2000-01,2000-11-14,BUL,ROC,ROC,3.574,0.143,0.857,0.167,0.143,0.857,0.167,0,0,0,0.429,0.571,0.75,0.143,0.857,1.0,0.0,0.0,0.0,0.286,1.0,0.714,-0.214,-3.857,0.322,0.167,0.0,0.5,5.0,27.1,16.25,0.0,0.0,0.0,21.2,18.9,57.0,105.5,-17.3
2000-01,2000-11-16,BUL,NUG,NUG,4.74,0.25,0.875,0.286,0.25,0.875,0.286,0,0,0,0.375,0.5,0.75,0.25,1.125,1.375,0.0,0.125,0.0,0.25,1.375,0.875,0.15,-3.5,0.4,0.286,0.0,0.429,5.8,29.967,16.9,0.0,1.4,0.0,14.133,13.7,105.0,108.667,-12.2
2000-01,2000-11-18,BUL,JAZ,JAZ,7.056,0.444,1.111,0.4,0.444,1.111,0.4,0,0,0,0.556,0.778,0.714,0.333,1.444,1.778,0.111,0.111,0.333,0.333,1.667,1.444,0.844,-2.333,0.497,0.4,0.0,0.5,5.4,27.75,15.6,1.75,1.05,2.275,15.3,12.65,108.25,106.5,-9.675
2000-01,2000-11-19,BUL,LAK,LAK,7.827,0.5,1.2,0.417,0.5,1.2,0.417,0,0,0,0.5,0.7,0.714,0.5,1.6,2.1,0.1,0.1,0.4,0.5,1.8,1.5,0.84,-4.2,0.497,0.417,0.0,0.417,6.7,28.82,16.34,1.4,0.84,2.86,22.24,12.64,98.2,109.8,-10.86
