SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-11-18,RAP,BUC,RAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-20,RAP,CHO,RAP,1.815,0.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.55,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,121.0,-23.9
2000-01,2000-11-23,RAP,PAC,PAC,4.243,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0.333,1.0,0.333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,-0.2,-4.333,0.116,0.0,0.0,0.333,15.1,0.0,9.1,0.0,0.0,0.0,0.0,13.35,29.5,118.5,-17.25
2000-01,2000-11-25,RAP,KNI,KNI,4.012,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0.5,1.25,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5,-0.1,-3.75,0.161,0.0,0.0,0.5,22.767,0.0,12.667,0.0,0.0,0.0,0.0,18.067,50.667,114.333,-17.3
2000-01,2000-11-26,RAP,BUL,RAP,3.21,0.0,0.8,0.0,0.0,0.8,0.0,0,0,0,0.4,1.0,0.4,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.4,-0.08,-3.0,0.161,0.0,0.0,0.5,22.767,0.0,12.667,0.0,0.0,0.0,0.0,18.067,50.667,114.333,-17.3
2000-01,2000-11-28,RAP,MAV,MAV,2.675,0.0,0.667,0.0,0.0,0.667,0.0,0,0,0,0.333,0.833,0.4,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.5,0.333,-0.067,-2.5,0.161,0.0,0.0,0.5,22.767,0.0,12.667,0.0,0.0,0.0,0.0,18.067,50.667,114.333,-17.3
2000-01,2000-11-29,RAP,CHO,CHO,2.293,0.0,0.571,0.0,0.0,0.571,0.0,0,0,0,0.286,0.714,0.4,0.571,0.0,0.571,0.0,0.0,0.0,0.0,0.429,0.286,-0.057,-2.143,0.161,0.0,0.0,0.5,22.767,0.0,12.667,0.0,0.0,0.0,0.0,18.067,50.667,114.333,-17.3
2000-01,2000-12-01,RAP,CLI,RAP,2.334,0.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0.5,0.875,0.571,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.15,-2.125,0.282,0.0,0.0,1.0,17.075,0.0,9.5,0.0,0.0,0.0,0.0,16.8,100.5,117.0,-10.925
2000-01,2000-12-05,RAP,JAZ,JAZ,2.491,0.0,0.556,0.0,0.0,0.556,0.0,0,0,0,0.444,0.778,0.571,0.444,0.0,0.444,0.0,0.0,0.0,0.0,0.556,0.444,0.011,-1.889,0.248,0.0,0.0,0.8,13.66,0.0,7.6,0.0,0.0,0.0,0.0,15.9,80.4,114.4,-13.36
2000-01,2000-12-06,RAP,BLA,BLA,2.242,0.0,0.5,0.0,0.0,0.5,0.0,0,0,0,0.4,0.7,0.571,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.4,0.01,-1.7,0.248,0.0,0.0,0.8,13.66,0.0,7.6,0.0,0.0,0.0,0.0,15.9,80.4,114.4,-13.36
