SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,2003-04-19,BUC,NNE,NNE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,2003-10-29,BUC,TIM,TIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,2003-10-31,BUC,PAC,PAC,1.053,0.152,0.212,0.065,0.152,0.182,0.076,0.0,0.03,0.0,0.03,0.03,0.091,0.061,0.273,0.333,0.212,0.061,0.03,0.061,0.03,0.333,0.527,0.515,0.067,0.065,0.013,0.013,0.827,2.682,1.909,2.809,0.3,0.182,1.927,1.218,12.909,7.818,1.064
2003-04,2003-11-01,BUC,BUL,BUC,1.858,0.228,0.457,0.065,0.228,0.391,0.076,0.0,0.065,0.0,0.033,0.033,0.13,0.065,0.424,0.489,0.457,0.065,0.033,0.098,0.098,0.489,0.704,0.685,0.068,0.065,0.019,0.009,0.593,2.961,1.943,4.891,0.215,0.13,2.198,1.917,15.196,10.696,0.489
2003-04,2003-11-04,BUC,LAK,BUC,2.791,0.267,0.8,0.056,0.267,0.733,0.061,0.0,0.067,0.0,0.133,0.167,0.133,0.1,0.567,0.667,0.7,0.1,0.033,0.133,0.167,0.667,0.853,0.3,0.064,0.056,0.014,0.028,0.705,3.294,2.15,6.189,0.289,0.111,2.306,2.728,17.389,15.667,-0.006
2003-04,2003-11-05,BUC,KNI,KNI,3.818,0.5,1.267,0.079,0.5,1.2,0.083,0.0,0.067,0.0,0.167,0.233,0.143,0.133,0.733,0.867,0.833,0.133,0.033,0.233,0.233,1.167,1.18,0.833,0.085,0.079,0.011,0.026,0.83,3.915,2.515,6.81,0.35,0.1,2.915,3.865,20.4,19.1,-0.2
2003-04,2003-11-07,BUC,PIS,PIS,4.748,0.593,1.549,0.088,0.593,1.484,0.092,0.0,0.066,0.0,0.231,0.297,0.18,0.198,0.791,0.989,0.989,0.165,0.033,0.33,0.396,1.418,1.312,0.297,0.097,0.088,0.01,0.034,1.071,3.955,2.645,7.518,0.406,0.092,3.766,4.454,22.8,22.985,-0.489
2003-04,2003-11-08,BUC,KNI,BUC,5.737,0.616,1.782,0.089,0.616,1.685,0.095,0.0,0.097,0.0,0.356,0.421,0.219,0.227,0.875,1.102,1.167,0.162,0.032,0.389,0.421,1.588,1.426,0.292,0.104,0.089,0.014,0.052,1.128,4.161,2.748,8.097,0.38,0.086,4.26,4.866,25.019,26.099,-0.877
2003-04,2003-11-12,BUC,SUP,BUC,6.571,0.667,1.968,0.097,0.667,1.873,0.102,0.0,0.095,0.0,0.476,0.54,0.252,0.254,0.889,1.143,1.27,0.191,0.032,0.413,0.54,1.809,1.591,-0.063,0.117,0.097,0.014,0.069,1.192,4.094,2.739,8.477,0.433,0.082,4.441,5.167,28.204,29.429,-1.008
2003-04,2003-11-15,BUC,JAZ,BUC,7.183,0.683,2.203,0.096,0.683,2.11,0.101,0.0,0.093,0.0,0.466,0.528,0.274,0.248,0.931,1.179,1.428,0.217,0.031,0.528,0.59,1.831,1.465,0.062,0.117,0.096,0.013,0.065,1.133,4.291,2.809,9.427,0.493,0.078,5.416,5.904,28.397,32.004,-1.645
2003-04,2003-11-18,BUC,HAW,BUC,7.881,0.788,2.394,0.11,0.788,2.273,0.116,0.0,0.121,0.0,0.455,0.515,0.294,0.273,0.939,1.212,1.606,0.242,0.03,0.606,0.636,2.03,1.645,-0.03,0.129,0.11,0.017,0.063,1.211,4.241,2.819,10.919,0.537,0.074,6.181,6.256,30.556,34.852,-1.663
2003-04,2003-11-19,BUC,NUG,NUG,8.174,0.769,2.454,0.111,0.769,2.336,0.117,0.0,0.118,0.0,0.444,0.503,0.313,0.266,1.005,1.271,1.774,0.266,0.029,0.65,0.739,1.981,1.617,0.118,0.131,0.111,0.017,0.064,1.16,4.744,3.073,13.026,0.642,0.071,7.104,6.625,31.048,36.832,-1.948
2003-04,2003-11-21,BUC,JAZ,JAZ,8.752,0.808,2.51,0.121,0.808,2.394,0.126,0.0,0.115,0.0,0.519,0.577,0.338,0.259,1.01,1.269,1.846,0.288,0.029,0.75,0.779,2.134,1.702,-0.519,0.145,0.121,0.017,0.078,1.115,4.732,3.041,13.398,0.688,0.068,8.288,6.931,32.864,39.375,-2.018
2003-04,2003-11-23,BUC,RAP,RAP,9.445,0.901,2.673,0.133,0.901,2.533,0.14,0.0,0.141,0.0,0.507,0.563,0.355,0.281,1.182,1.463,1.97,0.281,0.028,0.844,0.816,2.307,1.835,-0.394,0.156,0.133,0.021,0.074,1.211,5.276,3.398,14.083,0.663,0.066,9.074,7.291,34.47,40.477,-2.088
2003-04,2003-11-25,BUC,76E,BUC,9.927,0.988,2.8,0.145,0.988,2.635,0.154,0.0,0.165,0.0,0.549,0.659,0.343,0.302,1.208,1.51,2.169,0.329,0.028,0.878,0.906,2.525,2.116,-0.467,0.168,0.145,0.024,0.081,1.343,5.353,3.503,15.454,0.773,0.063,9.344,7.684,37.059,42.127,-1.783
2003-04,2003-11-28,BUC,CEL,CEL,10.392,1.018,2.893,0.151,1.018,2.705,0.161,0.0,0.188,0.0,0.589,0.696,0.363,0.321,1.232,1.554,2.25,0.348,0.027,0.911,0.884,2.625,2.237,-0.857,0.176,0.151,0.028,0.087,1.411,5.47,3.579,15.87,0.805,0.061,9.72,7.88,38.724,44.173,-1.827
2003-04,2003-11-29,BUC,CEL,BUC,10.743,0.993,2.85,0.155,0.993,2.667,0.166,0.0,0.183,0.0,0.575,0.68,0.376,0.34,1.255,1.595,2.3,0.366,0.026,0.993,0.889,2.562,2.183,-0.863,0.181,0.155,0.028,0.09,1.535,5.594,3.704,16.098,0.85,0.059,11.778,7.947,38.874,45.867,-2.095
2003-04,2003-12-01,BUC,BUL,BUL,11.136,0.97,3.012,0.148,0.97,2.833,0.157,0.0,0.179,0.0,0.638,0.766,0.383,0.357,1.327,1.685,2.348,0.434,0.026,1.021,0.919,2.578,2.162,-0.663,0.177,0.148,0.027,0.097,1.585,5.904,3.859,16.285,0.993,0.057,11.866,8.313,39.026,47.181,-2.28
2003-04,2003-12-02,BUC,HAW,HAW,11.362,0.972,3.067,0.15,0.947,2.867,0.156,0.025,0.199,0.059,0.623,0.748,0.395,0.349,1.296,1.646,2.518,0.424,0.025,1.047,0.947,2.593,2.196,-0.574,0.181,0.152,0.031,0.096,1.538,5.729,3.745,17.32,0.964,0.056,12.31,8.538,40.374,48.901,-2.374
2003-04,2003-12-05,BUC,NNE,NNE,11.57,0.974,3.142,0.151,0.95,2.947,0.157,0.024,0.195,0.061,0.658,0.779,0.411,0.341,1.267,1.608,2.582,0.463,0.024,1.072,0.974,2.631,2.217,-0.706,0.184,0.153,0.03,0.102,1.494,5.565,3.638,17.877,1.091,0.054,12.566,8.883,41.113,50.288,-2.412
2003-04,2003-12-06,BUC,WIZ,BUC,12.352,1.119,3.405,0.164,1.095,3.19,0.172,0.024,0.214,0.056,0.69,0.81,0.426,0.357,1.334,1.69,2.81,0.524,0.024,1.119,0.952,2.952,2.626,-0.69,0.196,0.166,0.032,0.102,1.529,5.668,3.711,18.76,1.156,0.053,12.66,9.102,43.052,51.816,-2.194
2003-04,2003-12-08,BUC,NHO,NHO,12.863,1.187,3.655,0.166,1.164,3.422,0.174,0.023,0.233,0.051,0.675,0.791,0.437,0.349,1.397,1.746,2.887,0.582,0.023,1.211,0.978,3.073,2.624,-0.908,0.197,0.168,0.033,0.095,1.488,5.834,3.752,19.023,1.237,0.051,12.994,9.43,43.383,52.679,-2.251
2003-04,2003-12-10,BUC,WAR,BUC,13.325,1.275,3.803,0.175,1.252,3.576,0.183,0.023,0.228,0.052,0.683,0.797,0.449,0.342,1.435,1.776,2.892,0.592,0.023,1.252,1.048,3.257,2.69,-0.706,0.205,0.177,0.031,0.094,1.449,5.924,3.781,18.992,1.247,0.05,13.213,9.668,44.524,53.703,-2.307
2003-04,2003-12-12,BUC,BUL,BUC,13.688,1.315,3.855,0.182,1.27,3.61,0.188,0.044,0.245,0.097,0.758,0.869,0.466,0.357,1.448,1.805,3.031,0.669,0.044,1.315,1.07,3.432,2.978,-0.602,0.217,0.186,0.034,0.105,1.52,5.981,3.842,19.44,1.383,0.107,13.705,9.851,46.17,54.582,-2.045
2003-04,2003-12-14,BUC,SUP,SUP,14.225,1.44,3.993,0.197,1.375,3.731,0.201,0.065,0.262,0.136,0.785,0.895,0.479,0.393,1.549,1.942,3.164,0.698,0.044,1.396,1.091,3.731,3.319,-0.589,0.232,0.201,0.036,0.107,1.615,6.346,4.048,19.888,1.413,0.104,14.115,10.031,47.905,55.802,-1.816
