SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,2011-01-07,PAC,SPU,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-01-11,PAC,76E,76E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-01-14,PAC,BUL,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-02-23,PAC,PIS,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-02-25,PAC,JAZ,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-02-27,PAC,SUN,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,2011-03-01,PAC,WAR,PAC,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,1.0,0.0,0.143,0.143,0.286,0.0,0.0,0.143,0.0,0.286,0.386,0.714,1.136,0.0,0.0,0.0,0.0,23.3,12.6,63.5,0.0,0.0,53.2,20.4,133.0,110.0,9.7
2010-11,2011-03-02,PAC,THU,THU,2.298,0.25,1.0,0.25,0.25,0.75,0.333,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.25,0.25,0.5,0.125,0.0,0.25,0.125,0.75,0.4,0.375,0.338,0.25,0.25,0.25,0.0,15.35,8.2,43.05,1.75,0.0,32.15,23.9,95.5,107.0,-0.85
2010-11,2011-03-04,PAC,MAV,MAV,4.289,0.556,1.667,0.333,0.556,1.333,0.417,0.0,0.333,0.0,0.778,0.889,0.875,0.0,0.889,0.889,0.667,0.222,0.0,0.444,0.222,1.889,1.322,0.222,0.459,0.333,0.2,0.467,0.0,21.533,10.8,36.267,1.967,0.0,27.167,23.867,97.667,107.667,0.133
2010-11,2011-03-05,PAC,ROC,ROC,5.1,0.6,1.8,0.333,0.6,1.4,0.429,0.0,0.4,0.0,0.7,0.8,0.875,0.0,0.8,0.8,1.2,0.2,0.0,0.6,0.5,1.9,1.32,0.1,0.441,0.333,0.222,0.389,0.0,16.15,8.1,44.225,1.475,0.0,30.375,22.4,95.5,113.25,-1.575
2010-11,2011-03-08,PAC,76E,PAC,6.611,0.727,2.273,0.32,0.727,1.909,0.381,0.0,0.364,0.0,0.727,0.818,0.889,0.0,0.909,0.909,1.545,0.273,0.0,0.727,0.727,2.182,1.455,0.091,0.414,0.32,0.16,0.32,0.0,14.84,7.38,41.96,1.62,0.0,28.54,21.34,92.2,113.2,-2.28
2010-11,2011-03-09,PAC,TIM,TIM,6.932,0.75,2.333,0.321,0.75,1.917,0.391,0.0,0.417,0.0,0.667,0.75,0.889,0.083,0.917,1.0,1.5,0.25,0.0,0.917,0.75,2.167,1.217,-0.167,0.407,0.321,0.179,0.286,2.183,14.183,8.133,37.483,1.35,0.0,32.117,22.167,85.167,114.167,-5.05
2010-11,2011-03-11,PAC,RAP,RAP,7.075,0.923,2.385,0.387,0.923,2.0,0.462,0.0,0.385,0.0,0.615,0.769,0.8,0.077,0.923,1.0,1.462,0.231,0.0,1.0,0.846,2.462,1.346,-0.077,0.452,0.387,0.161,0.258,1.871,13.571,7.671,42.4,1.157,0.0,32.786,22.757,88.143,113.0,-4.543
2010-11,2011-03-13,PAC,KNI,KNI,6.569,0.857,2.214,0.387,0.857,1.857,0.462,0.0,0.357,0.0,0.571,0.714,0.8,0.071,0.857,0.929,1.357,0.214,0.0,0.929,0.786,2.286,1.25,-0.071,0.452,0.387,0.161,0.258,1.871,13.571,7.671,42.4,1.157,0.0,32.786,22.757,88.143,113.0,-4.543
2010-11,2011-03-15,PAC,KNI,PAC,6.131,0.8,2.067,0.387,0.8,1.733,0.462,0.0,0.333,0.0,0.533,0.667,0.8,0.067,0.8,0.867,1.267,0.2,0.0,0.867,0.733,2.133,1.167,-0.067,0.452,0.387,0.161,0.258,1.871,13.571,7.671,42.4,1.157,0.0,32.786,22.757,88.143,113.0,-4.543
2010-11,2011-03-16,PAC,CEL,CEL,5.748,0.75,1.938,0.387,0.75,1.625,0.462,0.0,0.312,0.0,0.5,0.625,0.8,0.062,0.75,0.812,1.188,0.188,0.0,0.812,0.688,2.0,1.094,-0.062,0.452,0.387,0.161,0.258,1.871,13.571,7.671,42.4,1.157,0.0,32.786,22.757,88.143,113.0,-4.543
2010-11,2011-03-18,PAC,BUL,PAC,5.544,0.706,1.882,0.375,0.706,1.588,0.444,0.0,0.294,0.0,0.471,0.588,0.8,0.059,0.706,0.765,1.118,0.176,0.0,0.765,0.647,1.882,0.988,0.235,0.44,0.375,0.156,0.25,1.638,11.875,6.712,37.1,1.013,0.0,28.688,22.375,77.125,113.25,-6.825
2010-11,2011-03-19,PAC,GRI,GRI,5.236,0.667,1.778,0.375,0.667,1.5,0.444,0.0,0.278,0.0,0.444,0.556,0.8,0.056,0.667,0.722,1.056,0.167,0.0,0.722,0.611,1.778,0.933,0.222,0.44,0.375,0.156,0.25,1.638,11.875,6.712,37.1,1.013,0.0,28.688,22.375,77.125,113.25,-6.825
2010-11,2011-03-21,PAC,NNE,NNE,5.194,0.632,1.895,0.333,0.632,1.632,0.387,0.0,0.263,0.0,0.474,0.632,0.75,0.053,0.737,0.789,1.0,0.158,0.0,0.737,0.579,1.737,0.747,0.105,0.4,0.333,0.139,0.25,1.456,16.544,8.967,32.978,0.9,0.0,27.389,26.633,70.667,112.111,-10.589
2010-11,2011-03-23,PAC,BOB,BOB,5.343,0.6,1.85,0.324,0.6,1.6,0.375,0.0,0.25,0.0,0.55,0.7,0.786,0.05,0.8,0.85,0.95,0.2,0.0,0.7,0.6,1.75,0.835,-0.15,0.405,0.324,0.135,0.297,1.31,17.03,9.42,29.68,1.43,0.0,24.65,25.04,75.8,109.9,-9.36
2010-11,2011-03-25,PAC,KIN,PAC,5.218,0.571,1.81,0.316,0.571,1.571,0.364,0.0,0.238,0.0,0.524,0.667,0.786,0.048,0.81,0.857,0.952,0.19,0.0,0.714,0.619,1.667,0.743,-0.143,0.396,0.316,0.132,0.289,1.191,20.073,11.036,31.1,1.3,0.0,26.955,26.045,71.545,108.818,-11.645
2010-11,2011-03-26,PAC,PIS,PIS,5.214,0.591,1.773,0.333,0.591,1.545,0.382,0.0,0.227,0.0,0.5,0.636,0.786,0.045,0.773,0.818,0.955,0.182,0.0,0.727,0.636,1.682,0.755,-0.045,0.41,0.333,0.128,0.282,1.092,18.4,10.117,31.95,1.192,0.0,28.875,25.183,73.833,109.667,-11.133
2010-11,2011-03-30,PAC,PIS,PAC,4.987,0.565,1.696,0.333,0.565,1.478,0.382,0.0,0.217,0.0,0.478,0.609,0.786,0.043,0.739,0.783,0.913,0.174,0.0,0.696,0.609,1.609,0.722,-0.043,0.41,0.333,0.128,0.282,1.092,18.4,10.117,31.95,1.192,0.0,28.875,25.183,73.833,109.667,-11.133
2011-12,2011-12-26,PAC,PIS,PAC,4.695,0.516,1.548,0.317,0.516,1.35,0.364,0.0,0.198,0.0,0.484,0.603,0.796,0.04,0.698,0.738,0.857,0.183,0.0,0.659,0.579,1.516,0.721,-0.016,0.445,0.317,0.122,0.0,1.04,18.39,10.045,31.619,1.573,0.0,30.033,24.646,75.889,108.111,-10.198
2011-12,2011-12-28,PAC,RAP,RAP,4.527,0.493,1.477,0.303,0.493,1.288,0.347,0.0,0.189,0.0,0.477,0.591,0.805,0.038,0.674,0.712,0.826,0.182,0.0,0.637,0.56,1.462,0.708,-0.008,0.476,0.303,0.116,0.0,0.993,18.382,9.979,31.318,1.92,0.0,31.086,24.157,77.757,106.697,-9.348
2011-12,2011-12-30,PAC,CAV,PAC,4.678,0.471,1.478,0.29,0.471,1.297,0.332,0.0,0.181,0.0,0.463,0.572,0.814,0.069,0.681,0.75,0.826,0.21,0.0,0.645,0.572,1.406,0.683,0.029,0.402,0.29,0.111,0.376,1.556,17.852,9.991,30.372,1.963,0.0,30.75,23.64,73.855,105.797,-9.498
2011-12,2011-12-31,PAC,PIS,PIS,4.745,0.452,1.521,0.278,0.452,1.314,0.318,0.0,0.207,0.0,0.448,0.552,0.822,0.068,0.657,0.725,0.829,0.206,0.0,0.622,0.552,1.352,0.613,-0.202,0.37,0.278,0.14,0.302,1.427,16.911,9.448,30.12,1.782,0.0,28.868,23.641,70.639,106.667,-10.216
2011-12,2012-01-02,PAC,NNE,NNE,5.037,0.434,1.533,0.266,0.434,1.3,0.306,0.0,0.233,0.0,0.433,0.533,0.829,0.1,0.7,0.8,0.833,0.234,0.0,0.667,0.566,1.3,0.564,-0.267,0.353,0.266,0.16,0.283,1.859,16.88,9.659,29.14,1.874,0.0,29.925,23.241,69.016,106.784,-10.441
2011-12,2012-01-04,PAC,HEA,HEA,4.999,0.417,1.547,0.256,0.417,1.288,0.294,0.0,0.259,0.0,0.418,0.514,0.835,0.098,0.709,0.808,0.838,0.227,0.0,0.678,0.547,1.252,0.496,-0.494,0.339,0.256,0.175,0.268,1.749,17.902,9.993,30.365,1.766,0.0,30.048,23.867,66.672,107.621,-11.185
2011-12,2012-01-06,PAC,CEL,CEL,4.84,0.401,1.495,0.247,0.401,1.244,0.283,0.0,0.251,0.0,0.404,0.497,0.841,0.096,0.686,0.782,0.81,0.221,0.0,0.656,0.529,1.207,0.477,-0.485,0.33,0.247,0.181,0.266,1.83,17.84,9.978,30.169,1.837,0.0,30.193,23.704,65.787,107.368,-11.192
2011-12,2012-01-07,PAC,BOB,PAC,4.687,0.387,1.446,0.238,0.387,1.203,0.273,0.0,0.244,0.0,0.391,0.48,0.847,0.093,0.665,0.758,0.784,0.214,0.0,0.635,0.512,1.165,0.459,-0.475,0.322,0.238,0.187,0.265,1.906,17.783,9.964,29.987,1.903,0.0,30.328,23.554,64.966,107.134,-11.198
2011-12,2012-01-09,PAC,76E,76E,4.981,0.405,1.555,0.252,0.405,1.319,0.292,0.0,0.237,0.0,0.378,0.464,0.852,0.091,0.643,0.734,0.759,0.239,0.0,0.646,0.557,1.188,0.384,-0.836,0.324,0.252,0.155,0.239,1.772,16.89,9.455,28.521,1.96,0.0,29.56,23.352,63.85,107.029,-11.324
2011-12,2012-01-11,PAC,HAW,PAC,5.383,0.543,1.72,0.317,0.543,1.46,0.372,0.0,0.26,0.0,0.427,0.57,0.746,0.089,0.775,0.864,0.826,0.263,0.03,0.717,0.57,1.513,0.68,-0.876,0.386,0.317,0.149,0.251,1.666,17.562,9.74,28.733,1.971,0.186,29.345,23.665,65.984,105.921,-10.403
2011-12,2012-01-13,PAC,RAP,RAP,5.45,0.557,1.699,0.328,0.557,1.446,0.384,0.0,0.252,0.0,0.414,0.554,0.744,0.086,0.782,0.868,0.801,0.256,0.029,0.726,0.554,1.527,0.689,-0.885,0.394,0.328,0.147,0.247,1.578,17.544,9.716,27.537,1.865,0.173,30.25,23.224,66.84,106.015,-10.137
2011-12,2012-01-14,PAC,CEL,PAC,5.652,0.569,1.737,0.328,0.569,1.462,0.389,0.0,0.274,0.0,0.402,0.538,0.741,0.084,0.789,0.873,0.835,0.249,0.058,0.734,0.566,1.54,0.707,-0.603,0.392,0.328,0.155,0.236,1.503,17.175,9.486,27.514,1.774,0.4,30.005,22.843,67.312,105.75,-9.825
2011-12,2012-01-18,PAC,KIN,KIN,5.655,0.553,1.801,0.311,0.553,1.534,0.363,0.0,0.267,0.0,0.39,0.522,0.739,0.082,0.823,0.905,0.868,0.27,0.056,0.714,0.55,1.497,0.692,-0.56,0.373,0.311,0.145,0.225,1.438,17.549,9.756,28.472,2.078,0.378,28.806,23.224,66.099,104.48,-9.647
2011-12,2012-01-20,PAC,WAR,WAR,5.645,0.538,1.779,0.306,0.538,1.492,0.362,0.0,0.287,0.0,0.379,0.508,0.737,0.079,0.828,0.908,0.844,0.263,0.055,0.694,0.535,1.456,0.662,-0.684,0.367,0.306,0.158,0.221,1.38,17.745,9.788,27.449,1.989,0.359,27.729,22.712,63.72,104.489,-9.85
