SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,2021-10-20,PIS,BUL,PIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-10-23,PIS,BUL,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-10-25,PIS,HAW,HAW,2.077,0.333,0.667,0.5,0.333,0.333,1.0,0.0,0.333,0.0,0.333,0.667,0.5,0.333,0.333,0.667,0.333,0.667,0.0,0.0,0.333,1.0,1.633,3.333,0.521,0.5,0.5,0.5,15.4,17.1,16.2,29.3,15.3,0.0,0.0,19.4,127.0,69.0,22.7
2021-22,2021-10-28,PIS,76E,76E,4.74,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.25,0.5,0.5,0.25,0.75,1.0,0.25,0.5,0.25,0.25,1.25,1.25,1.15,-3.0,0.512,0.5,0.5,0.25,7.7,19.3,12.55,14.65,7.65,3.25,16.65,14.7,93.5,95.5,3.65
2021-22,2021-10-30,PIS,MAG,PIS,4.728,0.8,1.6,0.5,0.4,0.6,0.667,0.4,1.0,0.4,0.2,0.4,0.5,0.2,0.6,0.8,0.2,0.4,0.2,0.2,1.4,2.2,1.56,-4.2,0.619,0.625,0.625,0.125,5.133,12.867,8.367,9.767,5.1,2.167,11.1,22.233,105.333,104.0,6.933
2021-22,2021-10-31,PIS,NET,NET,3.94,0.667,1.333,0.5,0.333,0.5,0.667,0.333,0.833,0.4,0.167,0.333,0.5,0.167,0.5,0.667,0.167,0.333,0.167,0.167,1.167,1.833,1.3,-3.5,0.619,0.625,0.625,0.125,5.133,12.867,8.367,9.767,5.1,2.167,11.1,22.233,105.333,104.0,6.933
2021-22,2021-11-02,PIS,BUC,PIS,4.61,0.571,1.286,0.444,0.286,0.429,0.667,0.286,0.857,0.333,0.429,0.571,0.75,0.286,0.429,0.714,0.143,0.429,0.143,0.143,1.143,1.857,1.486,-3.571,0.604,0.556,0.667,0.333,6.875,9.65,8.25,7.325,5.275,1.625,8.325,19.2,113.0,107.25,4.2
2021-22,2021-11-04,PIS,76E,PIS,4.921,0.625,1.5,0.417,0.375,0.75,0.5,0.25,0.75,0.333,0.5,0.625,0.8,0.375,0.375,0.75,0.125,0.5,0.125,0.25,1.25,2.0,1.45,-3.625,0.563,0.5,0.5,0.333,7.88,7.72,8.02,5.86,5.58,1.3,11.16,20.36,105.8,107.6,1.48
2021-22,2021-11-05,PIS,NET,PIS,4.374,0.556,1.333,0.417,0.333,0.667,0.5,0.222,0.667,0.333,0.444,0.556,0.8,0.333,0.333,0.667,0.111,0.444,0.111,0.222,1.111,1.778,1.289,-3.222,0.563,0.5,0.5,0.333,7.88,7.72,8.02,5.86,5.58,1.3,11.16,20.36,105.8,107.6,1.48
2021-22,2021-11-12,PIS,CAV,CAV,3.937,0.5,1.2,0.417,0.3,0.6,0.5,0.2,0.6,0.333,0.4,0.5,0.8,0.3,0.3,0.6,0.1,0.4,0.1,0.2,1.0,1.6,1.16,-2.9,0.563,0.5,0.5,0.333,7.88,7.72,8.02,5.86,5.58,1.3,11.16,20.36,105.8,107.6,1.48
2021-22,2021-11-13,PIS,RAP,RAP,4.85,0.636,1.455,0.438,0.455,0.818,0.556,0.182,0.636,0.286,0.455,0.545,0.833,0.364,0.364,0.727,0.273,0.455,0.091,0.182,0.909,1.909,1.636,-2.273,0.563,0.5,0.438,0.312,7.933,7.833,8.067,10.05,5.25,1.083,9.3,19.317,110.833,107.0,2.567
2021-22,2021-11-15,PIS,KIN,PIS,4.446,0.583,1.333,0.438,0.417,0.75,0.556,0.167,0.583,0.286,0.417,0.5,0.833,0.333,0.333,0.667,0.25,0.417,0.083,0.167,0.833,1.75,1.5,-2.083,0.563,0.5,0.438,0.313,7.933,7.833,8.067,10.05,5.25,1.083,9.3,19.317,110.833,107.0,2.567
2021-22,2021-11-17,PIS,PAC,PIS,5.431,0.692,1.538,0.45,0.462,0.846,0.545,0.231,0.692,0.333,0.385,0.462,0.833,0.538,0.615,1.154,0.308,0.385,0.077,0.154,0.923,2.0,1.862,-2.231,0.574,0.525,0.45,0.25,9.1,10.5,9.871,9.8,4.5,0.929,7.971,17.871,117.286,110.0,1.886
2021-22,2021-11-19,PIS,WAR,PIS,5.043,0.643,1.429,0.45,0.429,0.786,0.545,0.214,0.643,0.333,0.357,0.429,0.833,0.5,0.571,1.071,0.286,0.357,0.071,0.143,0.857,1.857,1.729,-2.071,0.574,0.525,0.45,0.25,9.1,10.5,9.871,9.8,4.5,0.929,7.971,17.871,117.286,110.0,1.886
