SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,2004-01-05,SPU,NUG,NUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,2004-01-06,SPU,WIZ,SPU,3.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,20.0,32.1,0.0,61.0,-16.4
2004-05,2004-11-03,NHO,MAV,NHO,4.08,0.341,2.27,0.16,0.341,2.27,0.16,0.0,0.0,0.0,0.317,0.635,0.476,0.024,0.0,0.024,0.0,0.635,0.0,0.341,0.0,1.0,-0.269,0.929,0.205,0.16,0.0,0.136,2.595,0.0,1.467,0.0,7.238,0.0,11.11,32.886,44.429,78.905,-13.195
2004-05,2004-11-05,NHO,MAG,NHO,3.912,0.333,2.182,0.175,0.333,2.182,0.175,0.0,0.0,0.0,0.303,0.606,0.455,0.03,0.0,0.03,0.0,0.606,0.0,0.333,0.0,0.97,-0.252,0.879,0.218,0.175,0.0,0.13,4.955,0.0,2.8,0.0,6.909,0.0,12.118,34.418,45.727,81.091,-13.1
2004-05,2004-11-06,NHO,TIM,TIM,3.751,0.322,2.094,0.19,0.322,2.094,0.19,0.0,0.0,0.0,0.29,0.58,0.435,0.033,0.0,0.033,0.0,0.58,0.0,0.322,0.0,0.935,-0.238,0.837,0.23,0.19,0.0,0.124,7.109,0.0,4.017,0.0,6.609,0.0,13.039,35.817,46.913,83.087,-13.013
2004-05,2004-11-09,NHO,LAK,NHO,3.599,0.311,2.011,0.202,0.311,2.011,0.202,0.0,0.0,0.0,0.278,0.556,0.417,0.033,0.0,0.033,0.0,0.556,0.0,0.311,0.0,0.9,-0.227,0.8,0.242,0.202,0.0,0.119,9.083,0.0,5.133,0.0,6.333,0.0,13.883,37.1,48.0,84.917,-12.933
2004-05,2004-11-12,NHO,HAW,NHO,3.458,0.3,1.933,0.214,0.3,1.933,0.214,0.0,0.0,0.0,0.266,0.534,0.4,0.033,0.0,0.033,0.0,0.534,0.0,0.3,0.0,0.867,-0.217,0.767,0.252,0.214,0.0,0.114,10.9,0.0,6.16,0.0,6.08,0.0,14.66,38.28,49.0,86.6,-12.86
2004-05,2004-11-13,NHO,BUC,BUC,3.926,0.388,2.025,0.242,0.355,1.959,0.248,0.033,0.066,0.115,0.256,0.513,0.385,0.033,0.033,0.066,0.132,0.513,0.0,0.322,0.0,1.066,0.016,1.0,0.295,0.258,0.066,0.11,6.288,0.727,3.935,3.842,5.846,0.0,13.462,33.473,56.731,86.538,-10.796
2004-05,2004-11-17,NHO,SUN,NHO,4.385,0.441,2.117,0.236,0.409,2.052,0.236,0.032,0.065,0.13,0.247,0.494,0.37,0.032,0.162,0.194,0.194,0.494,0.032,0.311,0.0,1.162,0.17,0.741,0.281,0.246,0.043,0.106,4.71,3.336,4.096,4.209,5.63,0.415,11.728,31.304,59.506,87.259,-10.215
2004-05,2004-11-22,NHO,JAZ,JAZ,4.248,0.428,2.047,0.245,0.397,1.984,0.245,0.032,0.063,0.143,0.238,0.476,0.357,0.032,0.159,0.191,0.191,0.476,0.032,0.301,0.0,1.127,0.17,0.714,0.291,0.257,0.048,0.102,5.191,3.676,4.514,4.638,5.429,0.457,11.905,31.314,61.191,88.357,-9.9
