SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,2002-10-30,GRI,MAV,GRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03,2002-11-01,GRI,PIS,PIS,15.54,5.0,6.5,0.769,3.0,3.5,0.857,2.0,3.0,0.667,2.5,4.0,0.625,0.0,2.5,2.5,0.5,0.5,0.0,1.5,0.5,14.5,11.25,-2.5,0.878,0.923,0.462,0.385,0.0,16.5,9.0,5.6,1.5,0.0,15.4,27.0,133.0,116.0,11.6
2002-03,2002-11-02,GRI,KIN,GRI,18.86,3.667,7.0,0.524,2.333,5.0,0.467,1.333,2.0,0.667,3.0,4.0,0.75,0.0,2.667,2.667,0.333,0.333,0.0,1.667,1.333,11.667,7.0,-3.333,0.666,0.619,0.286,0.429,0.0,17.0,8.4,2.8,0.75,0.0,16.2,24.65,94.0,118.5,-2.15
2002-03,2002-11-04,GRI,SPU,GRI,21.8,4.25,8.5,0.5,3.0,6.0,0.5,1.25,2.5,0.5,2.5,3.25,0.769,0.0,3.0,3.0,0.5,0.25,0.25,1.25,1.5,12.25,7.525,-8.25,0.617,0.574,0.294,0.294,0.0,16.233,8.1,3.5,0.5,0.733,10.8,22.633,97.667,118.333,-1.833
2002-03,2002-11-06,GRI,BLA,BLA,22.346,3.8,7.8,0.487,2.8,5.6,0.5,1.0,2.2,0.455,2.8,3.4,0.824,0.2,3.2,3.4,0.4,0.2,0.2,2.0,1.8,11.4,6.22,-7.2,0.613,0.551,0.282,0.359,1.125,17.075,9.0,2.625,0.375,0.55,18.725,22.375,91.25,115.5,-4.625
2002-03,2002-11-08,GRI,KIN,KIN,19.735,3.333,7.167,0.465,2.333,5.0,0.467,1.0,2.167,0.462,2.667,3.167,0.842,0.167,2.833,3.0,0.333,0.167,0.167,1.833,1.5,10.333,5.5,-7.167,0.604,0.535,0.302,0.372,0.9,17.18,8.98,2.1,0.3,0.44,18.38,25.8,92.0,115.4,-4.58
2002-03,2002-11-09,GRI,NUG,NUG,19.426,3.286,7.429,0.442,2.429,5.429,0.447,0.857,2.0,0.429,2.286,2.714,0.842,0.286,2.714,3.0,0.429,0.143,0.143,1.571,1.429,9.714,5.071,-7.571,0.563,0.5,0.269,0.308,1.7,16.167,8.883,3.233,0.25,0.367,15.317,24.967,90.333,114.167,-5.167
2002-03,2002-11-11,GRI,WAR,GRI,18.939,3.0,7.0,0.429,2.25,5.125,0.439,0.75,1.875,0.4,2.0,2.375,0.842,0.25,2.375,2.625,0.375,0.125,0.125,1.5,1.25,8.75,4.262,-9.0,0.544,0.482,0.268,0.286,1.457,13.857,7.614,2.771,0.214,0.314,15.986,23.414,83.429,113.0,-6.429
2002-03,2002-11-15,GRI,TIM,GRI,20.157,3.556,7.778,0.457,2.667,5.889,0.453,0.889,1.889,0.471,2.111,2.444,0.864,0.222,2.222,2.444,0.667,0.222,0.222,1.444,1.333,10.111,5.644,-9.111,0.571,0.514,0.243,0.271,1.275,12.662,6.888,4.9,0.412,0.538,14.75,23.425,89.875,114.125,-4.5
2002-03,2002-11-16,GRI,BUL,BUL,21.223,4.0,8.3,0.482,3.1,6.3,0.492,0.9,2.0,0.45,2.7,3.0,0.9,0.3,2.4,2.7,0.9,0.4,0.3,1.8,1.5,11.6,7.04,-8.6,0.603,0.536,0.241,0.325,1.467,13.111,7.1,6.633,0.733,0.711,15.689,23.956,93.556,112.444,-2.489
