SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2019-10-23,WIZ,MAV,MAV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,2019-10-25,WIZ,THU,THU,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-7.1
2019-20,2019-10-26,WIZ,SPU,SPU,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-7.1
2019-20,2019-10-30,WIZ,ROC,WIZ,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-7.1
2019-20,2019-11-02,WIZ,TIM,WIZ,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-7.1
2019-20,2019-11-04,WIZ,PIS,WIZ,1.617,0.333,0.667,0.5,0.167,0.5,0.333,0.167,0.167,1.0,0.0,0.0,0.0,0.167,0.333,0.5,0.333,0.0,0.0,0.333,0.0,0.833,0.617,2.167,0.625,0.625,0.25,0.0,5.1,15.55,9.2,20.0,0.0,0.0,16.65,12.8,48.0,114.0,-4.4
2019-20,2019-11-08,WIZ,CAV,WIZ,1.657,0.286,0.714,0.4,0.143,0.571,0.25,0.143,0.143,1.0,0.0,0.0,0.0,0.143,0.286,0.429,0.286,0.0,0.0,0.286,0.0,0.714,0.429,1.857,0.5,0.5,0.2,0.0,3.4,10.367,6.133,13.333,0.0,0.0,11.1,15.867,32.0,114.667,-12.867
2019-20,2019-11-20,WIZ,SPU,WIZ,1.45,0.25,0.625,0.4,0.125,0.5,0.25,0.125,0.125,1.0,0.0,0.0,0.0,0.125,0.25,0.375,0.25,0.0,0.0,0.25,0.0,0.625,0.375,1.625,0.5,0.5,0.2,0.0,3.4,10.367,6.133,13.333,0.0,0.0,11.1,15.867,32.0,114.667,-12.867
2019-20,2019-11-24,WIZ,KIN,WIZ,1.289,0.222,0.556,0.4,0.111,0.444,0.25,0.111,0.111,1.0,0.0,0.0,0.0,0.111,0.222,0.333,0.222,0.0,0.0,0.222,0.0,0.556,0.333,1.444,0.5,0.5,0.2,0.0,3.4,10.367,6.133,13.333,0.0,0.0,11.1,15.867,32.0,114.667,-12.867
2019-20,2019-12-03,WIZ,MAG,WIZ,1.22,0.2,0.5,0.4,0.1,0.4,0.25,0.1,0.1,1.0,0.0,0.0,0.0,0.1,0.2,0.3,0.2,0.0,0.0,0.2,0.0,0.5,0.3,1.5,0.5,0.5,0.2,0.0,2.55,7.775,4.6,10.0,0.0,0.0,8.325,11.9,24.0,116.25,-11.8
