SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,PIS,RAP,RAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-01,PIS,CEL,CEL,5.14,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,2.5,0.0,-1.5,1.5,0.0,0.0,0.0,0.0,0.0,8.9,5.2,0.0,0.0,12.6,66.7,12.8,0.0,95.0,-20.1
2000-01,2000-11-03,PIS,KIN,PIS,6.72,0.333,1.333,0.25,0.333,1.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,1.0,0.0,0.0,0.667,0.667,1.667,0.667,-0.567,-2.333,0.25,0.25,0.0,0.0,4.8,10.05,7.75,0.0,0.0,6.3,33.35,12.4,44.0,103.0,-12.35
2000-01,2000-11-04,PIS,BUC,BUC,5.665,0.25,1.0,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.5,0.75,2.0,0.5,-0.9,-2.0,0.25,0.25,0.0,0.0,3.2,16.567,10.967,0.0,0.0,4.2,55.567,13.033,29.333,101.333,-22.667
2000-01,2000-11-08,PIS,76E,76E,8.476,0.8,1.8,0.444,0.8,1.8,0.444,0.0,0.0,0.0,0.4,0.4,1.0,0.4,0.8,1.2,0.2,0.2,0.6,0.8,2.2,2.0,0.66,-0.4,0.506,0.444,0.0,0.222,3.8,14.0,9.7,2.425,0.625,4.025,45.3,13.475,52.75,101.25,-15.75
2000-01,2000-11-09,PIS,NNE,NNE,8.922,0.667,1.833,0.364,0.667,1.833,0.364,0.0,0.0,0.0,0.333,0.333,1.0,0.667,0.667,1.333,0.333,0.5,0.667,0.833,2.5,1.667,0.683,-0.167,0.421,0.364,0.0,0.182,6.68,11.2,9.88,4.3,2.34,4.62,42.9,12.98,51.0,99.8,-13.58
2000-01,2000-11-11,PIS,PAC,PAC,8.601,0.714,1.714,0.417,0.714,1.714,0.417,0.0,0.0,0.0,0.286,0.286,1.0,0.571,0.714,1.286,0.286,0.429,0.571,0.714,2.143,1.714,0.871,1.286,0.466,0.417,0.0,0.167,5.567,11.667,9.567,3.583,1.95,3.85,35.75,11.883,75.833,100.5,-11.083
2000-01,2000-11-12,PIS,SUP,PIS,8.241,0.75,1.75,0.429,0.75,1.75,0.429,0.0,0.0,0.0,0.625,0.625,1.0,0.625,0.75,1.375,0.375,0.375,0.5,0.75,2.125,2.125,1.25,1.375,0.525,0.429,0.0,0.357,6.886,12.386,10.443,7.829,1.671,3.3,33.943,14.6,83.429,100.571,-8.143
2000-01,2000-11-15,PIS,PAC,PIS,8.987,1.111,2.444,0.455,1.111,2.444,0.455,0.0,0.0,0.0,0.556,0.667,0.833,0.778,0.889,1.667,0.333,0.333,0.778,0.667,2.333,2.778,1.789,1.444,0.507,0.455,0.0,0.227,7.925,12.4,10.862,6.85,1.462,4.538,29.7,15.9,86.5,100.25,-7.45
2000-01,2000-11-17,PIS,CHO,CHO,9.396,1.1,2.4,0.458,1.1,2.4,0.458,0.0,0.0,0.0,0.9,1.0,0.9,0.8,0.9,1.7,0.4,0.4,0.7,0.8,2.3,3.1,2.1,2.2,0.546,0.458,0.0,0.375,8.067,11.878,10.589,7.644,1.722,4.033,30.256,16.389,89.667,99.556,-6.267
2000-01,2000-11-19,PIS,CHO,PIS,9.651,1.364,2.545,0.536,1.364,2.545,0.536,0.0,0.0,0.0,1.0,1.273,0.786,0.909,0.909,1.818,0.455,0.364,0.727,0.818,2.273,3.727,2.755,3.0,0.6,0.536,0.0,0.393,9.21,11.58,10.93,9.1,1.55,4.19,28.71,17.28,95.0,99.0,-4.17
2000-01,2000-11-21,PIS,CAV,CAV,9.986,1.5,2.667,0.562,1.5,2.667,0.562,0.0,0.0,0.0,1.0,1.333,0.75,0.917,1.0,1.917,0.5,0.333,0.667,0.917,2.417,4.0,2.808,2.833,0.615,0.562,0.0,0.375,9.018,11.827,10.909,9.536,1.409,3.809,28.745,17.536,95.455,100.364,-4.218
2000-01,2000-11-24,PIS,VGR,PIS,10.174,1.385,2.538,0.545,1.385,2.538,0.545,0.0,0.0,0.0,0.923,1.231,0.75,0.846,1.0,1.846,0.462,0.308,0.692,1.0,2.385,3.692,2.4,2.769,0.599,0.545,0.0,0.364,8.267,11.883,10.392,8.742,1.292,3.958,31.908,16.933,87.5,102.667,-5.783
2000-01,2000-11-26,PIS,JAZ,PIS,10.181,1.429,2.5,0.571,1.429,2.5,0.571,0.0,0.0,0.0,1.143,1.429,0.8,0.786,1.071,1.857,0.5,0.286,0.786,1.0,2.429,4.0,2.793,2.857,0.639,0.571,0.0,0.457,7.631,12.646,10.562,9.054,1.192,4.723,31.069,17.215,93.846,101.923,-4.254
