SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,KNI,76E,KNI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-02,KNI,HAW,KNI,14.19,1.5,4.0,0.375,1.5,4.0,0.375,0.0,0.0,0.0,1.5,2.0,0.75,0.5,0.0,0.5,1.0,0.5,0.0,1.5,2.5,4.5,1.15,-8.0,0.461,0.375,0.0,0.375,4.0,0.0,2.3,17.3,2.0,0.0,23.5,21.3,83.0,122.0,-4.9
2000-01,2000-11-03,KNI,WIZ,WIZ,18.667,3.333,6.0,0.556,2.333,5.0,0.467,1.0,1.0,1.0,2.333,2.667,0.875,0.333,1.333,1.667,0.667,0.333,0.0,1.0,2.0,10.0,6.633,2.0,0.697,0.639,0.167,0.389,2.0,7.15,5.65,8.65,1.0,0.0,11.75,21.95,125.0,103.0,4.95
2000-01,2000-11-07,KNI,BUC,BUC,20.15,2.75,5.5,0.5,2.0,4.5,0.444,0.75,1.0,0.75,2.25,2.5,0.9,0.25,2.75,3.0,0.75,0.5,0.25,1.25,2.0,8.5,5.8,3.75,0.644,0.568,0.182,0.409,1.333,14.933,9.033,8.133,1.4,0.967,17.533,19.267,105.0,96.0,2.6
2000-01,2000-11-08,KNI,CAV,KNI,21.96,3.8,7.2,0.528,3.0,6.0,0.5,0.8,1.2,0.667,2.0,2.4,0.833,0.2,2.6,2.8,0.8,0.4,0.2,1.2,2.0,10.4,6.74,2.4,0.63,0.583,0.167,0.278,1.0,13.125,7.825,7.5,1.05,0.725,14.725,21.0,106.75,98.75,2.0
2000-01,2000-11-10,KNI,CEL,CEL,25.278,4.333,8.167,0.531,3.667,6.833,0.537,0.667,1.333,0.5,3.167,3.667,0.864,0.167,2.667,2.833,1.0,0.667,0.167,1.167,1.833,12.5,8.817,2.167,0.639,0.571,0.163,0.388,0.8,12.72,7.34,7.7,1.38,0.58,12.86,20.86,114.8,102.0,2.96
2000-01,2000-11-11,KNI,CHO,KNI,26.571,4.429,8.714,0.508,3.857,7.286,0.529,0.571,1.429,0.4,2.714,3.286,0.826,0.143,2.429,2.571,1.143,0.571,0.143,1.143,2.143,12.143,7.886,1.429,0.598,0.541,0.164,0.311,0.667,11.233,6.417,8.033,1.15,0.483,11.95,20.65,109.5,103.5,1.167
2000-01,2000-11-14,KNI,SUP,SUP,26.672,4.375,9.125,0.479,3.875,7.875,0.492,0.5,1.25,0.4,2.5,3.0,0.833,0.25,2.375,2.625,1.25,0.5,0.125,1.125,2.375,11.75,7.188,2.625,0.562,0.507,0.137,0.274,1.2,10.686,6.371,8.843,0.986,0.414,11.3,21.371,105.286,101.571,0.314
2000-01,2000-11-15,KNI,CLI,CLI,26.362,4.111,9.333,0.44,3.667,7.889,0.465,0.444,1.444,0.308,2.222,2.667,0.833,0.778,2.222,3.0,1.111,0.444,0.111,1.111,2.444,10.889,6.244,1.667,0.518,0.464,0.155,0.238,3.5,9.975,7.225,7.738,0.862,0.362,10.925,21.425,99.0,103.25,-1.425
2000-01,2000-11-17,KNI,SUN,SUN,26.124,4.1,9.4,0.436,3.7,8.0,0.462,0.4,1.4,0.286,2.0,2.4,0.833,0.9,2.2,3.1,1.1,0.4,0.2,1.0,2.4,10.6,6.14,1.5,0.507,0.457,0.149,0.213,4.2,9.778,7.411,7.844,0.767,0.644,9.711,21.311,98.778,102.556,-0.933
