SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2006-07,2006-11-11,CEL,CAV,CAV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07,2006-11-17,CEL,BLA,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07,2006-11-18,CEL,KNI,KNI,1.867,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.333,0.667,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,-0.267,0.0,0.129,0.0,0.333,0.333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,32.7,47.0,107.0,-26.8
2006-07,2006-11-22,CEL,BOB,BOB,1.4,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.2,0.0,0.129,0.0,0.333,0.333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,32.7,47.0,107.0,-26.8
2006-07,2006-12-04,CEL,BUL,BUL,1.186,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,-0.38,0.0,0.102,0.0,0.25,0.25,0.0,0.0,0.0,11.0,0.0,0.0,0.0,66.35,23.5,100.5,-93.5
2006-07,2006-12-06,CEL,GRI,CEL,2.925,0.667,1.667,0.4,0.5,1.167,0.429,0.167,0.5,0.333,0.167,0.5,0.333,0.167,0.167,0.333,0.167,0.167,0.0,0.167,0.667,1.667,0.65,0.167,0.442,0.45,0.3,0.1,3.133,3.367,3.233,7.333,1.467,0.0,4.467,54.0,51.667,101.333,-59.067
2006-07,2006-12-08,CEL,SUN,CEL,2.507,0.571,1.429,0.4,0.429,1.0,0.429,0.143,0.429,0.333,0.143,0.429,0.333,0.143,0.143,0.286,0.143,0.143,0.0,0.143,0.571,1.429,0.557,0.143,0.442,0.45,0.3,0.1,3.133,3.367,3.233,7.333,1.467,0.0,4.467,54.0,51.667,101.333,-59.067
2006-07,2006-12-09,CEL,NNE,NNE,2.194,0.5,1.25,0.4,0.375,0.875,0.429,0.125,0.375,0.333,0.125,0.375,0.333,0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.5,1.25,0.487,0.125,0.442,0.45,0.3,0.1,3.133,3.367,3.233,7.333,1.467,0.0,4.467,54.0,51.667,101.333,-59.067
2006-07,2006-12-11,CEL,KNI,KNI,1.95,0.444,1.111,0.4,0.333,0.778,0.429,0.111,0.333,0.333,0.111,0.333,0.333,0.111,0.111,0.222,0.111,0.111,0.0,0.111,0.444,1.111,0.433,0.111,0.442,0.45,0.3,0.1,3.133,3.367,3.233,7.333,1.467,0.0,4.467,54.0,51.667,101.333,-59.067
2006-07,2006-12-13,CEL,76E,76E,1.755,0.4,1.0,0.4,0.3,0.7,0.429,0.1,0.3,0.333,0.1,0.3,0.333,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.4,1.0,0.39,0.1,0.442,0.45,0.3,0.1,3.133,3.367,3.233,7.333,1.467,0.0,4.467,54.0,51.667,101.333,-59.067
