SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2008-09,2008-10-29,SUN,SPU,SPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09,2008-10-30,SUN,NHO,SUN,7.025,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.5,1.5,0.0,-0.75,-6.0,0.0,0.0,0.5,0.0,8.5,0.0,4.4,17.5,0.0,0.0,33.3,10.2,55.0,118.0,-14.2
2008-09,2008-11-01,SUN,BLA,SUN,8.7,0.333,1.333,0.25,0.333,1.0,0.333,0.0,0.333,0.0,0.333,0.667,0.5,0.333,0.667,1.0,0.667,0.0,0.0,1.0,1.333,1.0,-0.567,-3.333,0.307,0.25,0.25,0.25,4.25,9.7,7.8,8.75,0.0,0.0,37.15,14.7,57.5,119.0,-13.2
2008-09,2008-11-04,SUN,NNE,NNE,8.23,0.25,1.25,0.2,0.25,1.0,0.25,0.0,0.25,0.0,0.25,0.5,0.5,0.5,0.5,1.0,0.75,0.0,0.0,1.0,1.25,0.75,-0.6,-6.5,0.255,0.2,0.2,0.2,13.033,6.467,8.867,12.0,0.0,0.0,41.433,14.833,59.333,119.333,-13.5
2008-09,2008-11-05,SUN,PAC,PAC,10.058,0.6,1.6,0.375,0.6,1.2,0.5,0.0,0.4,0.0,0.6,1.0,0.6,0.4,1.0,1.4,1.0,0.0,0.0,1.2,1.4,1.8,0.28,-0.8,0.441,0.375,0.25,0.375,9.775,9.175,9.425,12.7,0.0,0.0,38.975,15.625,70.75,113.75,-11.775
2008-09,2008-11-07,SUN,BUL,BUL,10.848,0.667,2.0,0.333,0.667,1.667,0.4,0.0,0.333,0.0,0.5,0.833,0.6,0.333,1.167,1.5,1.167,0.5,0.0,1.0,1.5,1.833,0.867,0.333,0.387,0.333,0.167,0.25,7.82,10.36,9.18,13.42,1.98,0.0,31.18,14.96,72.4,109.4,-9.32
2008-09,2008-11-08,SUN,BUC,BUC,12.667,0.857,2.857,0.3,0.714,2.429,0.294,0.143,0.429,0.333,0.429,0.714,0.6,0.429,1.143,1.571,1.286,0.571,0.0,1.143,1.714,2.286,0.8,-0.714,0.36,0.325,0.15,0.15,7.317,9.533,8.5,14.017,2.017,0.0,29.317,15.867,70.5,109.667,-9.233
2008-09,2008-11-10,SUN,GRI,SUN,12.719,0.75,2.875,0.261,0.625,2.25,0.278,0.125,0.625,0.2,0.375,0.625,0.6,0.625,1.125,1.75,1.25,0.5,0.0,1.25,2.125,2.0,0.237,-1.75,0.317,0.283,0.217,0.13,9.271,9.357,9.271,13.957,1.729,0.0,30.843,16.2,66.286,109.571,-11.214
2008-09,2008-11-12,SUN,ROC,SUN,12.744,0.889,2.778,0.32,0.778,2.222,0.35,0.111,0.556,0.2,0.778,1.0,0.778,0.556,1.111,1.667,1.111,0.444,0.0,1.222,2.0,2.667,0.911,-2.444,0.414,0.34,0.2,0.28,8.113,9.288,8.712,12.212,1.513,0.0,29.612,16.225,79.0,109.625,-9.225
2008-09,2008-11-14,SUN,KIN,KIN,12.968,1.1,2.9,0.379,1.0,2.4,0.417,0.1,0.5,0.2,0.7,0.9,0.778,0.5,1.0,1.5,1.1,0.4,0.0,1.2,2.0,3.0,1.15,-1.9,0.455,0.397,0.172,0.241,7.211,8.256,7.744,12.444,1.344,0.0,28.544,16.111,83.778,110.111,-8.278
