SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,CAV,NNE,NNE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-01,CAV,KIN,CAV,11.29,2.5,4.0,0.625,2.0,3.0,0.667,0.5,1.0,0.5,2.0,3.0,0.667,0.0,0.5,0.5,1.0,0.0,0.0,1.0,2.0,7.5,4.35,-0.5,0.705,0.688,0.25,0.5,0.0,3.9,2.1,19.4,0.0,0.0,15.8,23.7,121.0,94.0,4.2
2000-01,2000-11-04,CAV,CEL,CAV,15.643,2.667,4.667,0.571,2.333,4.0,0.583,0.333,0.667,0.5,1.333,2.0,0.667,0.0,0.667,0.667,3.333,0.0,0.0,1.0,1.333,7.0,5.533,0.0,0.631,0.607,0.143,0.286,0.0,4.45,2.4,39.2,0.0,0.0,15.05,18.9,122.0,101.0,4.25
2000-01,2000-11-08,CAV,KNI,KNI,17.215,3.0,5.5,0.545,2.75,4.75,0.579,0.25,0.75,0.333,1.0,1.5,0.667,0.0,0.75,0.75,4.0,0.75,0.0,1.0,1.5,7.25,6.575,-0.5,0.588,0.568,0.136,0.182,0.0,4.7,2.533,45.733,2.267,0.0,13.733,18.633,118.0,96.667,5.833
2000-01,2000-11-10,CAV,RAP,RAP,19.116,3.8,6.6,0.576,3.6,6.0,0.6,0.2,0.6,0.333,1.4,1.8,0.778,0.0,0.8,0.8,3.8,1.0,0.0,1.0,1.8,9.2,8.12,2.0,0.622,0.591,0.091,0.212,0.0,4.875,2.6,38.975,2.725,0.0,12.175,20.0,123.0,101.0,5.7
2000-01,2000-11-11,CAV,WIZ,CAV,19.275,3.5,6.167,0.568,3.333,5.667,0.588,0.167,0.5,0.333,1.167,1.5,0.778,0.0,0.833,0.833,3.833,1.0,0.0,1.167,1.667,8.333,7.383,-0.167,0.61,0.581,0.081,0.189,0.0,5.2,2.66,36.64,2.7,0.0,16.4,18.72,115.4,106.2,3.14
2000-01,2000-11-14,CAV,WAR,CAV,19.35,3.286,6.0,0.548,3.143,5.571,0.564,0.143,0.429,0.333,1.429,1.857,0.769,0.143,1.286,1.429,3.857,0.857,0.0,1.0,1.429,8.143,7.557,-0.714,0.597,0.56,0.071,0.238,1.033,8.05,4.65,36.883,2.25,0.0,13.667,18.217,118.167,102.5,3.667
2000-01,2000-11-15,CAV,76E,76E,19.447,3.25,6.125,0.531,3.125,5.75,0.543,0.125,0.375,0.333,1.375,1.875,0.733,0.125,1.25,1.375,3.625,0.75,0.0,1.25,1.625,8.0,6.663,-1.625,0.576,0.541,0.061,0.224,0.886,7.529,4.343,33.843,1.929,0.0,15.657,19.029,111.571,102.0,1.171
2000-01,2000-11-17,CAV,BUC,BUC,19.511,3.222,6.111,0.527,3.111,5.778,0.538,0.111,0.333,0.333,1.444,1.889,0.765,0.111,1.111,1.222,3.556,0.889,0.0,1.333,1.778,8.0,6.578,-1.889,0.576,0.536,0.055,0.236,0.775,6.588,3.8,32.362,2.35,0.0,16.513,19.162,111.375,103.75,1.162
2000-01,2000-11-21,CAV,PIS,CAV,19.032,2.9,5.9,0.492,2.8,5.6,0.5,0.1,0.3,0.333,1.3,1.7,0.765,0.1,1.2,1.3,3.4,0.8,0.0,1.2,1.7,7.2,5.8,-3.9,0.542,0.5,0.051,0.22,0.689,7.367,4.2,31.133,2.089,0.0,14.678,18.444,101.889,103.667,-0.4
