SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-11-01,CEL,PIS,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-03,CEL,RAP,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-04,CEL,CAV,CAV,2.833,0.667,0.667,1.0,0.667,0.667,1.0,0.0,0.0,0.0,0.333,0.667,0.5,0.333,0.333,0.667,0.0,0.0,0.0,0.333,1.0,1.667,0.933,-4.0,0.868,1.0,0.0,0.5,12.1,14.0,13.0,0.0,0.0,0.0,25.8,19.2,122.0,104.0,-2.3
2000-01,2000-11-07,CEL,RAP,RAP,3.545,0.5,0.75,0.667,0.5,0.5,1.0,0.0,0.25,0.0,0.75,1.0,0.75,0.25,0.25,0.5,0.0,0.0,0.0,0.25,1.0,1.75,0.925,-5.5,0.735,0.667,0.333,1.0,6.05,7.0,6.5,0.0,0.0,0.0,12.9,16.25,126.0,103.5,-4.2
2000-01,2000-11-10,CEL,KNI,CEL,6.056,0.6,1.4,0.429,0.4,0.8,0.5,0.2,0.6,0.333,1.4,1.6,0.875,0.2,0.4,0.6,0.0,0.0,0.0,0.4,1.0,2.8,1.44,-8.2,0.665,0.5,0.429,1.0,4.033,7.8,5.433,0.0,0.0,0.0,13.533,16.667,121.333,108.0,-4.1
2000-01,2000-11-11,CEL,76E,76E,5.092,0.667,1.333,0.5,0.333,0.667,0.5,0.333,0.667,0.5,1.167,1.333,0.875,0.167,0.333,0.5,0.0,0.0,0.0,0.333,0.833,2.833,1.65,-6.333,0.738,0.625,0.5,0.875,3.025,5.85,4.075,0.0,0.0,0.0,10.15,25.2,166.0,110.0,111.825
2000-01,2000-11-15,CEL,WIZ,CEL,5.34,0.857,1.571,0.545,0.429,0.857,0.5,0.429,0.714,0.6,1.0,1.143,0.875,0.143,0.286,0.429,0.143,0.0,0.0,0.286,0.857,3.143,1.986,-6.143,0.758,0.682,0.455,0.636,2.42,4.68,3.26,7.94,0.0,0.0,8.12,23.98,166.2,108.2,93.26
2000-01,2000-11-17,CEL,HAW,CEL,5.358,0.75,1.5,0.5,0.375,0.875,0.429,0.375,0.625,0.6,0.875,1.0,0.875,0.125,0.25,0.375,0.25,0.0,0.0,0.25,0.875,2.75,1.688,-5.625,0.709,0.625,0.417,0.583,2.017,3.9,2.717,10.333,0.0,0.0,6.767,21.4,149.667,110.333,75.783
2000-01,2000-11-18,CEL,WIZ,WIZ,5.649,0.889,1.778,0.5,0.444,1.111,0.4,0.444,0.667,0.667,0.889,1.111,0.8,0.111,0.556,0.667,0.222,0.0,0.0,0.222,0.778,3.111,2.0,-5.333,0.686,0.625,0.375,0.5,1.729,12.214,5.9,8.857,0.0,0.0,5.8,22.286,146.857,110.429,65.729
2000-01,2000-11-20,CEL,76E,CEL,7.127,1.3,2.5,0.52,0.7,1.3,0.538,0.6,1.2,0.5,1.0,1.2,0.833,0.2,0.7,0.9,0.2,0.0,0.0,0.3,1.0,4.2,2.68,-5.2,0.694,0.64,0.48,0.4,2.15,12.5,6.288,7.75,0.0,0.0,6.225,22.5,144.625,111.625,57.913
