SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-12-26,76E,JAZ,JAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-12-27,76E,WAR,WAR,6.575,1.5,3.0,0.5,1.5,2.5,0.6,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1.5,4.0,2.35,6.5,0.581,0.5,0.167,0.333,0.0,31.6,17.0,0.0,0.0,0.0,0.0,26.8,127.0,109.0,-4.2
2000-01,2000-12-30,76E,KIN,KIN,5.723,1.0,2.333,0.429,1.0,2.0,0.5,0.0,0.333,0.0,1.333,1.333,1.0,0.0,1.0,1.0,0.0,0.333,0.0,0.667,1.0,3.333,1.667,1.0,0.571,0.429,0.143,0.571,0.0,15.8,8.5,0.0,6.55,0.0,25.75,34.2,91.5,104.5,-9.45
2000-01,2001-01-03,76E,HAW,76E,4.292,0.75,1.75,0.429,0.75,1.5,0.5,0.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,0.0,0.5,0.75,2.5,1.25,0.75,0.571,0.429,0.143,0.571,0.0,15.8,8.5,0.0,6.55,0.0,25.75,34.2,91.5,104.5,-9.45
2000-01,2001-01-05,76E,SUP,76E,5.094,0.8,2.4,0.333,0.8,2.2,0.364,0.0,0.2,0.0,0.8,0.8,1.0,0.0,0.6,0.6,0.0,0.2,0.0,0.4,1.0,2.4,0.62,-2.0,0.436,0.333,0.083,0.333,0.0,10.533,5.667,0.0,4.367,0.0,17.167,32.333,78.333,102.667,-14.533
2000-01,2001-01-06,76E,CAV,CAV,7.7,1.167,3.167,0.368,1.167,3.0,0.389,0.0,0.167,0.0,1.0,1.0,1.0,0.333,1.0,1.333,0.333,0.167,0.0,0.333,1.667,3.333,1.517,1.667,0.462,0.368,0.053,0.316,2.925,11.625,7.6,2.85,3.275,0.0,12.875,28.3,94.0,102.75,-11.65
2000-01,2001-01-09,76E,NNE,NNE,7.254,1.143,2.857,0.4,1.143,2.714,0.421,0.0,0.143,0.0,0.857,0.857,1.0,0.429,1.143,1.571,0.286,0.143,0.0,0.286,1.571,3.143,1.671,1.286,0.486,0.4,0.05,0.3,9.2,19.74,14.96,2.28,2.62,0.0,10.3,24.82,115.8,102.2,-7.9
2000-01,2001-01-10,76E,BLA,76E,7.479,1.125,3.125,0.36,1.125,2.75,0.409,0.0,0.375,0.0,0.875,1.0,0.875,0.375,1.125,1.5,0.25,0.25,0.0,0.25,1.5,3.125,1.512,0.75,0.438,0.36,0.12,0.28,7.667,18.433,13.567,1.9,3.183,0.0,8.583,25.8,107.333,100.5,-9.1
2000-01,2001-01-12,76E,WIZ,WIZ,7.54,1.222,3.111,0.393,1.222,2.778,0.44,0.0,0.333,0.0,0.778,0.889,0.875,0.333,1.111,1.444,0.222,0.222,0.0,0.333,1.333,3.222,1.567,0.556,0.46,0.393,0.107,0.25,6.571,18.971,12.743,1.629,2.729,0.0,10.929,25.543,104.143,102.571,-8.043
2000-01,2001-01-13,76E,SPU,76E,6.786,1.1,2.8,0.393,1.1,2.5,0.44,0.0,0.3,0.0,0.7,0.8,0.875,0.3,1.0,1.3,0.2,0.2,0.0,0.3,1.2,2.9,1.41,0.5,0.46,0.393,0.107,0.25,6.571,18.971,12.743,1.629,2.729,0.0,10.929,25.543,104.143,102.571,-8.043
2000-01,2001-01-15,76E,CHO,76E,7.76,1.273,3.0,0.424,1.182,2.636,0.448,0.091,0.364,0.25,0.636,0.727,0.875,0.273,1.091,1.364,0.182,0.273,0.0,0.364,1.455,3.273,1.618,1.273,0.493,0.439,0.121,0.212,5.75,18.138,12.025,1.425,2.775,0.0,11.65,24.45,104.625,100.875,-6.85
