SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2006-07,2006-11-01,GRI,KNI,GRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07,2006-11-03,GRI,BOB,GRI,14.085,0.5,2.0,0.25,0.5,2.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,2.5,2.5,5.0,1.5,1.0,0.5,0.5,2.5,3.0,5.2,3.5,0.521,0.25,0.0,1.0,18.3,21.1,19.6,16.9,4.0,3.1,14.8,11.0,131.0,95.0,7.1
2006-07,2006-11-04,GRI,PIS,PIS,15.4,0.333,1.667,0.2,0.333,1.667,0.2,0.0,0.0,0.0,1.333,1.333,1.0,2.667,2.0,4.667,2.333,0.667,0.333,1.0,3.0,2.0,3.767,7.667,0.444,0.2,0.0,0.8,17.0,14.45,16.05,25.6,2.0,1.55,40.75,9.05,104.5,95.5,-1.15
2006-07,2006-11-07,GRI,ROC,GRI,13.718,0.25,1.75,0.143,0.25,1.75,0.143,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.75,3.75,1.75,0.5,0.25,1.0,2.25,1.5,2.3,5.25,0.342,0.143,0.0,0.571,11.333,14.767,13.133,17.067,1.333,1.033,38.267,11.533,69.667,101.667,-8.567
2006-07,2006-11-11,GRI,SUN,SUN,10.974,0.2,1.4,0.143,0.2,1.4,0.143,0.0,0.0,0.0,0.8,0.8,1.0,1.6,1.4,3.0,1.4,0.4,0.2,0.8,1.8,1.2,1.84,4.2,0.342,0.143,0.0,0.571,11.333,14.767,13.133,17.067,1.333,1.033,38.267,11.533,69.667,101.667,-8.567
2006-07,2006-11-12,GRI,LAK,LAK,11.115,0.167,1.167,0.143,0.167,1.167,0.143,0.0,0.0,0.0,1.0,1.0,1.0,1.333,1.333,2.667,1.333,0.333,0.167,1.0,1.667,1.333,1.633,3.833,0.415,0.143,0.0,0.857,8.5,13.075,10.925,16.075,1.0,0.775,46.05,11.375,71.75,102.5,-8.4
2006-07,2006-11-15,GRI,KIN,KIN,10.994,0.286,1.429,0.2,0.286,1.286,0.222,0.0,0.143,0.0,1.429,1.429,1.0,1.143,1.143,2.286,1.429,0.714,0.143,1.0,1.571,2.0,2.443,4.286,0.486,0.2,0.1,1.0,6.8,10.46,8.74,20.88,3.84,0.62,40.32,14.3,81.8,97.2,-2.44
2006-07,2006-11-17,GRI,MAV,GRI,11.998,0.375,1.75,0.214,0.25,1.25,0.2,0.125,0.5,0.25,1.75,1.75,1.0,1.125,1.25,2.375,2.25,0.875,0.125,1.125,1.75,2.625,3.425,4.625,0.521,0.25,0.286,1.0,6.9,10.717,8.95,26.633,4.083,0.517,37.9,15.067,90.5,99.833,-0.533
2006-07,2006-11-18,GRI,MAV,MAV,12.596,0.556,2.111,0.263,0.444,1.667,0.267,0.111,0.444,0.25,1.889,2.0,0.944,1.111,1.333,2.444,2.222,0.889,0.111,1.222,1.778,3.111,3.578,4.0,0.52,0.289,0.211,0.895,7.071,10.986,9.186,25.257,3.943,0.443,35.743,16.3,91.429,103.429,-0.943
2006-07,2006-11-20,GRI,MAG,GRI,13.363,0.7,2.4,0.292,0.5,1.8,0.278,0.2,0.6,0.333,2.0,2.1,0.952,1.0,1.3,2.3,2.4,0.8,0.1,1.1,1.7,3.6,4.02,3.5,0.542,0.333,0.25,0.833,6.188,10.675,8.413,27.425,3.45,0.388,31.275,16.1,98.25,104.125,0.15
