SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2012-13,2012-10-31,BLA,LAK,BLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,2012-11-02,BLA,THU,THU,17.49,3.5,8.5,0.412,3.0,6.5,0.462,0.5,2.0,0.25,4.0,4.0,1.0,0.0,1.5,1.5,5.5,0.5,0.0,3.0,1.0,11.5,8.35,8.0,0.56,0.441,0.235,0.471,0.0,11.8,5.5,46.6,1.5,0.0,22.6,33.9,108.0,115.0,-0.6
2012-13,2012-11-03,BLA,ROC,ROC,24.177,5.333,12.0,0.444,4.333,8.667,0.5,1.0,3.333,0.3,3.0,3.0,1.0,0.333,1.667,2.0,6.0,0.667,0.0,2.667,1.0,14.667,10.933,2.333,0.551,0.486,0.278,0.25,1.3,9.0,4.85,45.15,1.45,0.0,15.95,29.35,109.5,114.0,3.5
2012-13,2012-11-05,BLA,MAV,MAV,28.708,6.0,12.75,0.471,4.5,8.75,0.514,1.5,4.0,0.375,2.5,2.75,0.909,0.5,2.5,3.0,6.75,0.5,0.0,2.75,0.75,16.0,12.65,4.25,0.573,0.529,0.314,0.196,1.7,9.533,5.533,43.067,0.967,0.0,15.933,26.467,111.667,106.333,3.967
2012-13,2012-11-08,BLA,CLI,BLA,29.522,5.2,12.8,0.406,3.8,8.0,0.475,1.4,4.8,0.292,3.6,3.8,0.947,0.6,2.4,3.0,6.4,0.6,0.0,2.4,1.0,15.4,11.86,1.0,0.532,0.461,0.375,0.281,1.9,9.85,5.45,37.825,1.125,0.0,13.375,25.475,110.5,111.75,2.425
2012-13,2012-11-10,BLA,SPU,BLA,31.493,5.333,12.833,0.416,3.833,8.167,0.469,1.5,4.667,0.321,3.333,3.833,0.87,0.667,2.167,2.833,6.0,1.0,0.0,2.5,1.167,15.5,11.8,-0.667,0.534,0.474,0.364,0.26,2.06,8.6,4.98,33.96,1.68,0.0,14.08,24.46,108.0,112.6,2.0
2012-13,2012-11-12,BLA,HAW,BLA,32.397,5.714,13.286,0.43,3.857,8.143,0.474,1.857,5.143,0.361,2.857,3.429,0.833,0.714,2.143,2.857,6.0,1.143,0.0,2.714,1.429,16.143,12.1,-0.429,0.546,0.5,0.387,0.215,2.217,8.533,5.017,32.283,1.833,0.0,15.0,24.233,108.167,113.5,1.767
2012-13,2012-11-13,BLA,KIN,KIN,33.172,5.625,13.875,0.405,3.75,8.5,0.441,1.875,5.375,0.349,2.5,3.0,0.833,0.75,2.125,2.875,5.5,1.25,0.125,2.875,1.625,15.625,10.788,-2.875,0.514,0.473,0.387,0.18,2.243,8.271,4.9,29.171,1.943,0.286,15.457,24.186,102.0,111.714,0.4
2012-13,2012-11-16,BLA,ROC,BLA,33.394,5.778,13.444,0.43,3.556,8.0,0.444,2.222,5.444,0.408,2.556,3.111,0.821,0.778,2.0,2.778,5.889,1.111,0.111,3.0,1.667,16.333,11.8,0.111,0.551,0.512,0.405,0.19,2.463,7.637,4.725,31.562,1.7,0.25,16.7,23.938,108.25,111.375,1.625
2012-13,2012-11-18,BLA,BUL,BLA,34.28,6.1,13.9,0.439,3.8,8.1,0.469,2.3,5.8,0.397,2.9,3.4,0.853,0.7,2.3,3.0,5.8,1.2,0.1,3.1,1.7,17.4,12.64,1.1,0.565,0.522,0.417,0.209,2.189,8.411,5.033,30.189,1.789,0.222,16.644,24.3,109.444,111.556,1.867
