SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2012-13,2012-10-30,MAV,LAK,LAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,2012-10-31,MAV,JAZ,JAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,2012-11-03,MAV,BOB,MAV,2.017,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.333,0.0,-0.833,-1.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,7.9,0.0,25.0,28.2,0.0,106.0,-24.4
2012-13,2012-11-05,MAV,BLA,MAV,3.532,0.5,1.25,0.4,0.0,0.5,0.0,0.5,0.75,0.667,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.5,1.5,0.7,-2.0,0.6,0.6,0.6,0.0,0.0,5.95,3.65,0.0,3.95,0.0,12.5,19.55,150.0,107.0,-4.15
2012-13,2012-11-07,MAV,RAP,MAV,3.006,0.4,1.0,0.4,0.0,0.4,0.0,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.4,1.2,0.7,-1.0,0.6,0.6,0.6,0.0,0.0,3.967,2.433,33.333,2.633,0.0,8.333,13.033,173.667,110.0,8.7
2012-13,2012-11-09,MAV,KNI,KNI,2.505,0.333,0.833,0.4,0.0,0.333,0.0,0.333,0.5,0.667,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.167,0.0,0.167,0.333,1.0,0.583,-0.833,0.6,0.6,0.6,0.0,0.0,3.967,2.433,33.333,2.633,0.0,8.333,13.033,173.667,110.0,8.7
2012-13,2012-11-10,MAV,BOB,BOB,2.273,0.286,0.714,0.4,0.0,0.286,0.0,0.286,0.429,0.667,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.143,0.0,0.143,0.286,0.857,0.5,-0.857,0.6,0.6,0.6,0.0,0.0,2.975,1.825,25.0,1.975,0.0,6.25,9.775,130.25,111.0,5.35
2012-13,2012-11-12,MAV,TIM,MAV,1.989,0.25,0.625,0.4,0.0,0.25,0.0,0.25,0.375,0.667,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.25,0.75,0.438,-0.75,0.6,0.6,0.6,0.0,0.0,2.975,1.825,25.0,1.975,0.0,6.25,9.775,130.25,111.0,5.35
2012-13,2012-11-14,MAV,WIZ,MAV,1.768,0.222,0.556,0.4,0.0,0.222,0.0,0.222,0.333,0.667,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.111,0.0,0.111,0.222,0.667,0.389,-0.667,0.6,0.6,0.6,0.0,0.0,2.975,1.825,25.0,1.975,0.0,6.25,9.775,130.25,111.0,5.35
2012-13,2012-11-28,MAV,BUL,BUL,1.618,0.2,0.5,0.4,0.0,0.2,0.0,0.2,0.3,0.667,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.6,0.35,-0.6,0.6,0.6,0.6,0.0,0.0,2.38,1.46,20.0,1.58,0.0,5.0,7.82,104.2,113.0,2.78
2012-13,2012-12-01,MAV,PIS,MAV,1.81,0.364,1.0,0.364,0.182,0.727,0.25,0.182,0.273,0.667,0.0,0.0,0.0,0.091,0.091,0.182,0.091,0.091,0.0,0.091,0.182,0.909,0.436,-0.455,0.455,0.455,0.273,0.0,4.767,1.983,4.117,16.667,1.317,0.0,4.167,18.9,99.5,114.833,1.467
2012-13,2012-12-06,MAV,SUN,SUN,1.659,0.333,0.917,0.364,0.167,0.667,0.25,0.167,0.25,0.667,0.0,0.0,0.0,0.083,0.083,0.167,0.083,0.083,0.0,0.083,0.167,0.833,0.4,-0.417,0.455,0.455,0.273,0.0,4.767,1.983,4.117,16.667,1.317,0.0,4.167,18.9,99.5,114.833,1.467
2012-13,2012-12-08,MAV,ROC,ROC,1.532,0.308,0.846,0.364,0.154,0.615,0.25,0.154,0.231,0.667,0.0,0.0,0.0,0.077,0.077,0.154,0.077,0.077,0.0,0.077,0.154,0.769,0.369,-0.385,0.455,0.455,0.273,0.0,4.767,1.983,4.117,16.667,1.317,0.0,4.167,18.9,99.5,114.833,1.467
2012-13,2012-12-10,MAV,KIN,MAV,1.422,0.286,0.786,0.364,0.143,0.571,0.25,0.143,0.214,0.667,0.0,0.0,0.0,0.071,0.071,0.143,0.071,0.071,0.0,0.071,0.143,0.714,0.343,-0.357,0.455,0.455,0.273,0.0,4.767,1.983,4.117,16.667,1.317,0.0,4.167,18.9,99.5,114.833,1.467
2012-13,2013-01-07,MAV,JAZ,JAZ,1.582,0.4,0.933,0.429,0.267,0.733,0.364,0.133,0.2,0.667,0.133,0.133,1.0,0.067,0.133,0.2,0.067,0.067,0.0,0.133,0.133,1.067,0.587,-0.2,0.538,0.5,0.214,0.143,4.086,5.686,5.743,14.286,1.129,0.0,6.5,24.614,101.857,113.143,1.529
2013-14,2013-10-30,HAW,MAV,MAV,1.53,0.357,0.833,0.409,0.238,0.655,0.347,0.119,0.179,0.635,0.119,0.119,0.952,0.059,0.119,0.179,0.059,0.059,0.0,0.119,0.179,0.952,0.5,-0.535,0.512,0.476,0.204,0.136,3.405,4.738,4.786,11.905,0.941,0.0,5.417,20.511,84.881,108.095,-0.726
2013-14,2013-11-01,HAW,RAP,HAW,1.46,0.341,0.795,0.39,0.227,0.625,0.331,0.114,0.171,0.606,0.114,0.114,0.909,0.056,0.114,0.171,0.056,0.056,0.0,0.114,0.171,0.909,0.477,-0.511,0.489,0.455,0.195,0.13,3.25,4.523,4.568,11.364,0.898,0.0,5.171,19.579,81.023,103.182,-0.693
2013-14,2013-11-03,HAW,LAK,LAK,1.397,0.326,0.761,0.373,0.217,0.598,0.317,0.109,0.163,0.58,0.109,0.109,0.87,0.054,0.109,0.163,0.054,0.054,0.0,0.109,0.163,0.87,0.457,-0.489,0.468,0.435,0.186,0.124,3.109,4.326,4.37,10.87,0.859,0.0,4.946,18.728,77.5,98.696,-0.663
2013-14,2013-11-05,HAW,KIN,KIN,1.338,0.312,0.729,0.358,0.208,0.573,0.303,0.104,0.157,0.556,0.104,0.104,0.833,0.052,0.104,0.157,0.052,0.052,0.0,0.104,0.157,0.833,0.438,-0.468,0.448,0.417,0.178,0.119,2.979,4.146,4.188,10.417,0.823,0.0,4.74,17.948,74.271,94.583,-0.635
2013-14,2013-11-07,HAW,NUG,NUG,1.412,0.3,0.7,0.343,0.2,0.55,0.291,0.1,0.15,0.534,0.1,0.1,0.8,0.05,0.1,0.15,0.05,0.05,0.0,0.1,0.15,0.8,0.42,-0.75,0.43,0.4,0.171,0.114,2.86,3.98,4.02,10.0,0.79,0.0,4.55,17.23,71.3,115.4,-2.75
2013-14,2013-12-06,HAW,CAV,HAW,1.455,0.288,0.673,0.33,0.192,0.529,0.28,0.096,0.145,0.513,0.096,0.096,0.769,0.048,0.096,0.145,0.081,0.048,0.0,0.129,0.145,0.769,0.394,-0.729,0.414,0.385,0.165,0.11,2.75,3.827,3.865,13.746,0.76,0.0,15.914,18.367,73.635,113.731,-3.194
2013-14,2013-12-10,HAW,THU,HAW,1.406,0.278,0.648,0.318,0.185,0.51,0.27,0.093,0.139,0.494,0.093,0.093,0.741,0.046,0.093,0.139,0.078,0.046,0.0,0.125,0.139,0.741,0.379,-0.708,0.399,0.37,0.159,0.106,2.648,3.685,3.722,13.9,0.732,0.0,17.176,17.976,71.722,113.759,-3.494
2013-14,2013-12-13,HAW,WIZ,HAW,1.359,0.268,0.625,0.306,0.179,0.491,0.26,0.089,0.134,0.476,0.089,0.089,0.714,0.044,0.089,0.134,0.076,0.044,0.0,0.121,0.134,0.714,0.366,-0.687,0.384,0.357,0.153,0.102,2.554,3.554,3.589,14.043,0.706,0.0,18.349,17.612,69.946,113.786,-3.773
2013-14,2013-12-14,HAW,KNI,KNI,1.367,0.259,0.603,0.296,0.172,0.474,0.251,0.086,0.13,0.46,0.086,0.086,0.69,0.043,0.117,0.161,0.074,0.043,0.0,0.117,0.13,0.69,0.362,-0.357,0.371,0.345,0.148,0.099,2.466,10.228,7.893,12.324,0.681,0.0,14.267,16.467,66.017,113.138,-2.698
2013-14,2013-12-29,HAW,MAG,MAG,1.324,0.25,0.583,0.286,0.167,0.459,0.243,0.083,0.125,0.445,0.083,0.083,0.667,0.041,0.114,0.156,0.072,0.041,0.0,0.114,0.125,0.667,0.35,-0.344,0.359,0.333,0.143,0.095,2.383,10.617,8.106,12.311,0.659,0.0,14.903,16.091,64.306,113.111,-2.841
2013-14,2013-12-31,HAW,CEL,CEL,1.283,0.242,0.565,0.277,0.161,0.444,0.235,0.081,0.121,0.43,0.081,0.081,0.645,0.04,0.11,0.151,0.069,0.04,0.0,0.11,0.121,0.645,0.339,-0.333,0.347,0.323,0.138,0.092,2.306,10.981,8.304,12.299,0.637,0.0,15.498,15.74,62.704,113.086,-2.975
2013-14,2014-01-25,HAW,BUC,BUC,1.492,0.263,0.605,0.456,0.185,0.459,0.602,0.078,0.146,0.417,0.078,0.078,0.625,0.039,0.107,0.146,0.096,0.039,0.0,0.136,0.175,0.683,0.325,-0.553,0.524,0.5,0.321,0.089,2.234,9.269,7.153,12.697,0.617,0.0,16.052,16.498,67.141,112.094,-3.739
2013-14,2014-01-27,HAW,THU,THU,1.45,0.255,0.587,0.457,0.179,0.445,0.615,0.076,0.142,0.404,0.076,0.076,0.606,0.038,0.104,0.142,0.094,0.038,0.0,0.132,0.17,0.662,0.315,-0.538,0.523,0.5,0.327,0.087,2.167,9.486,7.261,12.707,0.599,0.0,16.575,16.244,66.03,112.023,-3.889
2013-14,2014-01-31,HAW,76E,76E,1.545,0.248,0.569,0.458,0.175,0.432,0.626,0.074,0.138,0.392,0.074,0.128,0.588,0.036,0.101,0.138,0.119,0.036,0.0,0.128,0.193,0.643,0.292,-0.413,0.459,0.5,0.332,0.084,2.103,8.337,6.481,13.414,0.581,0.0,14.324,15.914,66.838,111.565,-4.294
2013-14,2014-02-01,HAW,TIM,HAW,1.504,0.241,0.554,0.459,0.169,0.42,0.637,0.071,0.134,0.381,0.071,0.125,0.571,0.035,0.098,0.134,0.116,0.035,0.0,0.125,0.188,0.625,0.284,-0.402,0.456,0.5,0.337,0.082,2.043,8.474,6.54,13.451,0.565,0.0,14.676,15.684,65.929,111.486,-4.438
2013-14,2014-02-21,HAW,PIS,PIS,1.465,0.235,0.539,0.461,0.165,0.408,0.647,0.069,0.131,0.371,0.069,0.122,0.556,0.034,0.096,0.131,0.113,0.034,0.0,0.122,0.183,0.608,0.276,-0.39,0.453,0.5,0.341,0.079,1.986,8.604,6.596,13.487,0.549,0.0,15.009,15.467,65.069,111.411,-4.574
2013-14,2014-03-31,KIN,PEL,PEL,1.535,0.254,0.601,0.416,0.186,0.474,0.426,0.068,0.127,0.361,0.068,0.119,0.541,0.059,0.093,0.153,0.11,0.034,0.0,0.119,0.204,0.643,0.284,-0.585,0.447,0.454,0.208,0.077,4.008,7.72,7.127,12.393,0.534,0.0,13.282,17.002,68.775,111.356,-4.899
2013-14,2014-04-02,KIN,LAK,KIN,1.545,0.247,0.585,0.415,0.181,0.462,0.428,0.066,0.124,0.351,0.066,0.116,0.526,0.058,0.091,0.149,0.107,0.033,0.0,0.116,0.199,0.626,0.276,-0.52,0.444,0.453,0.207,0.075,3.715,7.064,6.543,11.559,0.52,0.0,12.014,16.072,65.111,111.842,-4.982
2013-14,2014-04-04,KIN,WAR,WAR,1.825,0.265,0.692,0.366,0.201,0.499,0.43,0.064,0.194,0.342,0.162,0.21,0.838,0.056,0.088,0.145,0.129,0.056,0.0,0.113,0.243,0.756,0.362,-0.459,0.469,0.403,0.305,0.268,3.484,6.552,6.085,11.94,0.744,0.0,11.034,16.75,68.298,111.673,-4.337
2013-14,2014-04-06,KIN,MAV,KIN,1.792,0.259,0.7,0.351,0.196,0.487,0.432,0.062,0.213,0.334,0.158,0.205,0.834,0.055,0.086,0.142,0.126,0.055,0.0,0.11,0.284,0.738,0.318,-0.519,0.452,0.386,0.334,0.253,3.293,6.138,5.712,11.294,0.71,0.0,10.25,21.53,65.174,110.028,-15.27
2013-14,2014-04-08,KIN,THU,KIN,1.899,0.276,0.73,0.367,0.215,0.522,0.434,0.061,0.208,0.325,0.294,0.34,0.914,0.053,0.108,0.161,0.147,0.077,0.0,0.108,0.325,0.907,0.5,-0.344,0.514,0.402,0.302,0.464,3.132,6.729,5.868,12.203,1.127,0.0,9.602,22.158,72.466,109.915,-12.321
2013-14,2014-04-09,KIN,BLA,BLA,2.119,0.292,0.849,0.342,0.233,0.624,0.375,0.06,0.226,0.318,0.287,0.333,0.913,0.052,0.151,0.203,0.166,0.098,0.0,0.105,0.34,0.932,0.491,-0.085,0.472,0.376,0.267,0.344,2.993,7.469,6.017,12.195,1.275,0.0,9.056,22.151,71.678,109.476,-12.001
2013-14,2014-04-12,KIN,CLI,CLI,2.389,0.308,0.875,0.353,0.228,0.632,0.36,0.081,0.244,0.387,0.348,0.415,0.899,0.051,0.147,0.199,0.207,0.096,0.0,0.103,0.399,1.044,0.588,-0.083,0.498,0.398,0.278,0.398,2.871,7.088,5.729,12.611,1.213,0.0,8.587,21.687,76.622,110.514,-11.15
2013-14,2014-04-13,KIN,TIM,KIN,2.337,0.301,0.856,0.351,0.223,0.618,0.36,0.079,0.238,0.381,0.34,0.406,0.897,0.05,0.144,0.195,0.203,0.094,0.0,0.1,0.391,1.022,0.575,-0.081,0.498,0.396,0.279,0.403,2.857,7.13,5.743,12.613,1.217,0.0,8.644,21.69,76.375,110.455,-11.355
2013-14,2014-04-16,KIN,SUN,KIN,2.426,0.295,0.838,0.35,0.218,0.605,0.36,0.077,0.233,0.376,0.333,0.397,0.896,0.049,0.162,0.212,0.199,0.091,0.0,0.098,0.425,1.0,0.552,-0.271,0.497,0.394,0.28,0.407,2.747,7.446,5.823,12.073,1.161,0.0,8.225,20.76,73.329,110.444,-11.245
2014-15,2014-10-30,CLI,THU,CLI,2.935,0.22,0.77,0.272,0.183,0.512,0.34,0.036,0.256,0.136,0.476,0.586,0.773,0.036,0.183,0.22,0.293,0.11,0.0,0.073,0.586,0.952,0.546,-0.036,0.442,0.295,0.317,0.59,1.986,8.974,6.154,11.172,1.238,0.0,9.766,19.179,57.802,102.857,-18.696
2014-15,2014-10-31,CLI,LAK,LAK,2.802,0.21,0.735,0.26,0.175,0.489,0.325,0.035,0.245,0.13,0.455,0.559,0.738,0.035,0.175,0.21,0.28,0.105,0.0,0.07,0.559,0.909,0.521,-0.035,0.422,0.282,0.303,0.563,1.895,8.566,5.875,10.665,1.182,0.0,9.322,18.307,55.175,98.182,-17.846
2014-15,2014-11-02,CLI,KIN,CLI,3.025,0.201,0.768,0.249,0.167,0.533,0.31,0.033,0.234,0.124,0.435,0.535,0.706,0.033,0.2,0.233,0.3,0.1,0.0,0.067,0.6,0.87,0.459,0.195,0.403,0.27,0.29,0.538,1.813,9.994,6.35,12.001,1.13,0.0,8.917,18.633,56.297,108.913,-19.118
2014-15,2014-11-03,CLI,JAZ,CLI,2.921,0.192,0.74,0.238,0.16,0.515,0.298,0.032,0.224,0.119,0.417,0.513,0.677,0.032,0.193,0.226,0.29,0.096,0.0,0.064,0.579,0.833,0.438,0.202,0.387,0.258,0.278,0.516,1.738,10.153,6.318,12.076,1.083,0.0,8.545,18.215,55.077,109.167,-18.976
2014-15,2014-11-05,CLI,WAR,WAR,3.137,0.251,0.813,0.309,0.22,0.564,0.386,0.03,0.249,0.114,0.433,0.559,0.75,0.03,0.187,0.218,0.313,0.092,0.0,0.062,0.625,0.967,0.525,0.436,0.456,0.328,0.306,0.535,1.668,8.918,5.73,12.555,1.04,0.0,8.203,18.77,64.354,110.7,-17.465
2014-15,2014-11-08,CLI,BLA,CLI,3.035,0.244,0.786,0.312,0.214,0.546,0.39,0.029,0.24,0.11,0.418,0.539,0.74,0.029,0.181,0.211,0.303,0.088,0.0,0.059,0.605,0.934,0.507,0.432,0.455,0.331,0.302,0.522,1.604,8.841,5.617,12.682,1.0,0.0,7.888,18.56,64.917,111.115,-17.132
2014-15,2014-11-10,CLI,SPU,CLI,2.95,0.236,0.793,0.298,0.207,0.561,0.368,0.028,0.232,0.106,0.403,0.52,0.731,0.028,0.175,0.204,0.293,0.118,0.0,0.057,0.618,0.903,0.486,0.361,0.438,0.316,0.29,0.502,1.544,8.173,5.271,11.429,9.605,0.0,7.596,25.858,58.611,88.123,-14.956
2014-15,2014-11-15,CLI,SUN,CLI,2.911,0.228,0.768,0.299,0.201,0.543,0.369,0.027,0.224,0.102,0.389,0.503,0.723,0.027,0.169,0.197,0.283,0.114,0.0,0.055,0.63,0.873,0.457,0.195,0.435,0.317,0.286,0.49,1.489,7.716,5.016,10.644,8.071,0.0,7.324,23.427,54.637,92.286,-15.308
2014-15,2014-11-17,CLI,BUL,CLI,2.859,0.221,0.743,0.301,0.194,0.526,0.37,0.026,0.217,0.099,0.376,0.486,0.715,0.026,0.163,0.19,0.274,0.11,0.0,0.053,0.61,0.845,0.442,0.191,0.433,0.317,0.281,0.479,1.438,7.355,4.804,10.058,7.103,0.0,7.072,21.746,51.663,95.338,-15.059
2014-15,2014-11-19,CLI,MAG,MAG,2.93,0.245,0.781,0.316,0.219,0.54,0.405,0.025,0.24,0.095,0.364,0.471,0.708,0.025,0.158,0.184,0.266,0.107,0.0,0.051,0.592,0.879,0.458,0.156,0.441,0.332,0.305,0.454,1.39,7.049,4.619,9.582,6.422,0.0,6.836,21.486,54.406,96.611,-14.915
2014-15,2014-11-20,CLI,HEA,HEA,2.968,0.267,0.906,0.294,0.242,0.613,0.388,0.025,0.292,0.092,0.352,0.456,0.701,0.025,0.153,0.178,0.258,0.104,0.0,0.079,0.604,0.911,0.37,-0.025,0.414,0.309,0.324,0.427,1.345,6.779,4.453,9.175,5.908,0.0,7.462,23.886,53.552,97.811,-17.531
2014-15,2014-11-23,CLI,GRI,GRI,2.961,0.26,0.909,0.286,0.236,0.596,0.39,0.024,0.312,0.089,0.341,0.442,0.695,0.024,0.149,0.173,0.25,0.101,0.0,0.077,0.586,0.884,0.338,0.005,0.403,0.301,0.342,0.414,1.303,6.536,4.301,8.818,5.5,0.0,7.192,23.485,51.245,99.188,-17.693
2014-15,2014-11-24,CLI,HOR,HOR,2.878,0.253,0.884,0.286,0.229,0.579,0.391,0.023,0.304,0.087,0.331,0.429,0.689,0.023,0.144,0.168,0.243,0.098,0.0,0.075,0.57,0.859,0.328,0.005,0.4,0.301,0.342,0.403,1.264,6.39,4.192,8.67,5.712,0.0,7.037,23.654,50.768,98.742,-17.595
2014-15,2014-11-26,CLI,PIS,PIS,2.798,0.246,0.859,0.286,0.223,0.564,0.393,0.022,0.295,0.084,0.322,0.417,0.684,0.022,0.141,0.163,0.236,0.095,0.0,0.073,0.554,0.835,0.318,0.005,0.397,0.3,0.343,0.393,1.226,6.253,4.089,8.532,5.912,0.0,6.892,23.813,50.319,98.324,-17.503
2014-15,2014-11-28,CLI,ROC,ROC,2.849,0.239,0.864,0.278,0.217,0.575,0.375,0.022,0.287,0.082,0.339,0.512,0.607,0.022,0.163,0.186,0.283,0.092,0.0,0.125,0.539,0.839,0.276,-0.102,0.386,0.292,0.333,0.411,1.191,7.113,4.526,10.756,5.505,0.0,8.655,24.86,50.205,98.524,-17.942
2014-15,2014-11-29,CLI,JAZ,JAZ,2.774,0.233,0.841,0.278,0.211,0.56,0.376,0.021,0.28,0.079,0.33,0.499,0.599,0.021,0.159,0.181,0.276,0.09,0.0,0.121,0.525,0.817,0.269,-0.099,0.384,0.291,0.333,0.403,1.158,7.027,4.454,10.72,5.66,0.0,8.595,25.035,49.816,98.173,-17.879
2014-15,2014-12-01,CLI,TIM,CLI,3.003,0.278,0.922,0.3,0.232,0.572,0.402,0.046,0.349,0.135,0.398,0.588,0.669,0.046,0.181,0.227,0.319,0.113,0.0,0.118,0.562,1.0,0.471,-0.327,0.428,0.325,0.373,0.455,1.66,7.161,4.752,11.391,5.486,0.0,8.24,24.752,55.182,98.397,-16.616
2014-15,2014-12-03,CLI,MAG,CLI,3.071,0.271,0.924,0.293,0.226,0.557,0.403,0.045,0.366,0.128,0.388,0.573,0.664,0.045,0.176,0.222,0.362,0.11,0.0,0.165,0.573,0.975,0.416,-0.344,0.419,0.317,0.388,0.444,1.597,6.897,4.581,12.625,5.167,0.0,10.797,24.616,54.637,98.483,-16.886
2014-15,2014-12-06,CLI,PEL,CLI,3.225,0.265,0.975,0.274,0.22,0.617,0.357,0.044,0.357,0.127,0.378,0.559,0.66,0.044,0.172,0.216,0.377,0.108,0.0,0.161,0.559,0.951,0.372,-0.58,0.398,0.297,0.361,0.423,1.54,6.659,4.426,12.581,4.893,0.0,10.349,24.191,53.616,99.596,-17.115
