SEASON,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2005-06,34.108,77.446,0.44,30.494,66.783,0.457,3.614,10.663,0.339,19.867,26.217,0.758,11.06,28.663,39.723,18.301,7.361,3.747,13.193,21.518,91.699,0.515,0.464,0.138,0.257,26.458,72.712,48.92,52.884,8.186,6.413,12.729,102.502,105.702
2006-07,35.795,80.41,0.445,30.313,65.277,0.464,5.482,15.133,0.362,17.301,23.386,0.74,12.349,30.265,42.614,18.518,6.289,4.181,14.301,19.518,94.373,0.52,0.479,0.188,0.215,28.389,74.049,50.776,51.057,6.894,6.849,13.481,103.622,105.425
