SEASON,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,33.753,78.301,0.431,29.624,66.43,0.446,4.129,11.871,0.348,19.72,26.452,0.746,12.527,31.258,43.785,22.548,8.075,5.387,14.022,21.086,91.355,0.508,0.457,0.152,0.252,29.367,73.798,51.551,65.611,8.955,8.232,13.344,101.742,99.018
2001-02,34.783,79.446,0.438,30.587,67.446,0.454,4.196,12.0,0.35,19.337,26.043,0.742,12.946,30.315,43.261,21.033,7.967,5.674,13.946,21.674,93.098,0.512,0.464,0.151,0.243,30.349,71.947,51.142,59.797,8.848,8.534,13.164,103.592,102.645
