SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-21,BUL,WAR,31.727,78.455,0.404,28.455,68.364,0.416,3.273,10.091,0.324,17.545,25.455,0.689,13.182,29.545,42.727,18.818,8.0,5.091,16.455,20.545,84.273,0.47,0.425,0.129,0.224,27.382,67.173,46.345,54.291,8.182,7.345,13.936,85.927,93.682
2000-01,2000-11-22,LAK,LAK,32.0,78.833,0.406,28.917,69.167,0.418,3.083,9.667,0.319,17.583,25.5,0.69,13.583,30.0,43.583,18.917,7.75,5.333,16.333,20.083,84.667,0.47,0.425,0.123,0.223,28.225,67.783,47.133,54.525,7.967,7.7,13.917,87.042,93.033
2000-01,2000-11-24,SUN,SUN,32.231,79.923,0.403,29.077,70.231,0.414,3.154,9.692,0.325,17.538,25.0,0.702,13.923,29.462,43.385,18.923,7.923,4.923,16.692,20.462,85.154,0.468,0.423,0.121,0.219,28.615,67.931,47.131,54.508,8.115,7.108,14.169,87.308,94.369
2000-01,2000-11-25,TIM,WAR,32.214,80.357,0.401,29.0,70.643,0.411,3.214,9.714,0.331,16.714,24.071,0.694,13.786,30.071,43.857,18.714,7.786,5.286,16.571,20.643,84.357,0.464,0.421,0.121,0.208,28.286,68.014,47.164,54.186,8.0,7.457,14.164,86.786,93.807
2000-01,2000-11-29,CLI,CLI,32.933,80.0,0.412,29.8,70.4,0.423,3.133,9.6,0.326,17.333,25.467,0.681,13.667,30.333,44.0,19.733,8.0,5.4,16.333,20.867,86.333,0.473,0.431,0.12,0.217,28.62,67.927,47.547,55.847,8.24,7.647,14.027,89.047,94.12
2000-01,2000-11-30,PAC,WAR,32.75,80.0,0.409,29.625,70.438,0.421,3.125,9.562,0.327,17.5,25.625,0.683,13.75,29.812,43.562,19.625,7.812,5.25,16.25,21.062,86.125,0.472,0.429,0.12,0.219,28.825,67.981,47.5,56.106,8.081,7.469,14.025,89.344,95.725
2000-01,2000-12-02,MAV,WAR,32.941,79.765,0.413,29.706,69.824,0.425,3.235,9.941,0.325,17.765,26.0,0.683,13.647,29.941,43.588,19.412,7.882,5.471,16.235,21.118,86.882,0.476,0.433,0.125,0.223,28.7,67.535,47.347,55.418,8.176,7.735,14.088,90.335,96.088
2000-01,2000-12-03,SUP,SUP,32.778,80.389,0.408,29.611,70.278,0.421,3.167,10.111,0.313,17.667,25.944,0.681,14.0,30.056,44.056,19.5,8.0,5.333,16.056,21.0,86.389,0.471,0.427,0.126,0.22,28.844,67.822,47.389,56.228,8.311,7.572,13.933,89.894,96.439
2000-01,2000-12-06,LAK,WAR,33.263,80.947,0.411,30.105,70.579,0.427,3.158,10.368,0.305,17.526,25.684,0.682,14.053,29.632,43.684,20.053,7.895,5.316,15.842,21.105,87.211,0.473,0.43,0.128,0.217,29.005,67.874,47.358,57.026,8.216,7.563,13.763,90.984,98.1
2000-01,2000-12-08,RAP,WAR,34.05,81.6,0.417,30.75,71.15,0.432,3.3,10.45,0.316,17.7,25.9,0.683,14.05,29.3,43.35,20.75,8.1,5.4,16.0,21.3,89.1,0.479,0.438,0.128,0.217,29.26,67.43,47.305,57.645,8.375,7.645,13.83,92.375,98.99
2000-01,2000-12-09,JAZ,JAZ,34.143,81.857,0.417,30.857,71.381,0.432,3.286,10.476,0.314,17.667,25.952,0.681,14.238,28.762,43.0,20.857,8.0,5.333,16.19,21.476,89.238,0.478,0.437,0.128,0.216,29.69,66.31,47.0,57.943,8.281,7.524,13.971,92.629,99.738
2000-01,2000-12-12,BLA,WAR,34.636,82.227,0.421,31.273,71.409,0.438,3.364,10.818,0.311,17.727,25.955,0.683,14.318,28.364,42.682,21.0,8.091,5.227,16.182,21.864,90.364,0.482,0.442,0.132,0.216,30.073,65.823,46.964,57.732,8.373,7.368,13.955,93.759,101.059
2000-01,2000-12-14,ROC,WAR,34.696,82.522,0.42,31.217,71.522,0.436,3.478,11.0,0.316,17.609,25.783,0.683,14.652,28.304,42.957,21.087,8.0,5.174,16.304,22.0,90.478,0.482,0.442,0.133,0.213,30.604,65.97,47.261,58.0,8.296,7.3,14.048,94.109,101.474
2000-01,2000-12-16,HEA,WAR,34.917,83.25,0.419,31.542,72.333,0.436,3.375,10.917,0.309,17.458,25.417,0.687,14.917,28.167,43.083,21.292,8.042,5.083,16.042,21.875,90.667,0.48,0.44,0.131,0.21,30.921,66.196,47.421,58.292,8.354,7.213,13.817,94.454,101.646
2000-01,2000-12-19,TIM,WAR,34.92,82.96,0.421,31.68,71.96,0.44,3.24,11.0,0.295,17.36,25.16,0.69,14.68,28.16,42.84,21.2,8.16,5.0,16.16,22.04,90.44,0.481,0.44,0.133,0.209,30.584,66.496,47.42,58.132,8.508,7.156,14.0,94.432,101.688
2000-01,2000-12-22,SPU,SPU,35.269,83.038,0.425,32.038,72.038,0.445,3.231,11.0,0.294,17.808,25.654,0.694,14.731,28.077,42.808,21.5,8.423,5.077,15.962,21.846,91.577,0.485,0.444,0.132,0.214,30.873,66.065,47.412,58.431,8.804,7.227,13.838,95.781,101.885
2000-01,2000-12-23,ROC,ROC,35.185,83.407,0.422,32.0,72.481,0.441,3.185,10.926,0.292,17.852,25.556,0.699,14.926,28.148,43.074,21.259,8.481,5.0,15.889,21.704,91.407,0.483,0.441,0.131,0.214,31.03,66.263,47.526,57.952,8.87,7.137,13.77,95.652,102.237
2000-01,2000-12-27,76E,WAR,35.179,83.25,0.423,31.929,72.321,0.441,3.25,10.929,0.297,17.929,25.571,0.701,14.786,28.286,43.071,21.179,8.607,4.893,15.929,21.5,91.536,0.484,0.442,0.131,0.215,30.857,66.436,47.593,57.821,9.014,6.986,13.843,95.896,101.939
2000-01,2000-12-29,JAZ,WAR,35.448,83.379,0.425,32.0,72.241,0.443,3.448,11.138,0.31,17.828,25.345,0.703,14.69,28.103,42.793,21.31,8.621,4.759,15.793,21.483,92.172,0.488,0.446,0.134,0.214,30.855,66.034,47.441,57.831,9.041,6.793,13.752,96.717,102.852
2000-01,2000-12-30,VGR,VGR,35.633,83.167,0.428,32.167,72.033,0.447,3.467,11.133,0.311,17.7,25.3,0.7,14.6,28.233,42.833,21.433,8.633,4.667,15.7,21.433,92.433,0.49,0.449,0.134,0.213,30.88,66.153,47.607,57.937,9.083,6.667,13.723,97.3,102.81
2000-01,2001-01-03,NUG,WAR,35.645,83.065,0.429,32.29,72.032,0.448,3.355,11.032,0.304,18.097,25.839,0.7,14.71,28.194,42.903,21.387,8.645,4.548,15.839,21.355,92.742,0.491,0.449,0.133,0.218,31.268,66.313,47.887,57.861,9.087,6.494,13.826,97.516,102.816
2000-01,2001-01-05,CEL,CEL,35.781,83.469,0.429,32.438,72.344,0.448,3.344,11.125,0.301,18.062,25.625,0.705,14.719,28.406,43.125,21.656,8.719,4.562,15.781,21.312,92.969,0.491,0.449,0.133,0.216,31.209,66.428,47.938,58.397,9.147,6.531,13.762,97.606,103.084
2000-01,2001-01-06,NNE,NNE,35.818,83.364,0.43,32.424,72.273,0.449,3.394,11.091,0.306,18.152,25.667,0.707,14.606,28.727,43.333,21.727,8.636,4.606,15.818,21.152,93.182,0.492,0.45,0.133,0.218,31.164,66.645,48.17,58.594,9.064,6.594,13.818,97.861,102.788
2000-01,2001-01-08,HEA,HEA,35.618,83.176,0.428,32.235,72.088,0.447,3.382,11.088,0.305,18.529,26.088,0.71,14.618,28.794,43.412,21.706,8.735,4.588,15.882,21.382,93.147,0.492,0.449,0.133,0.223,31.185,67.024,48.326,59.0,9.168,6.591,13.882,97.829,102.768
2000-01,2001-01-11,HAW,HAW,35.571,83.057,0.428,32.229,71.943,0.448,3.343,11.114,0.301,18.229,25.629,0.711,14.543,28.943,43.486,21.543,8.6,4.571,16.0,21.314,92.714,0.491,0.448,0.134,0.219,31.131,67.477,48.549,58.66,9.037,6.623,14.037,97.586,102.711
2000-01,2001-01-13,MAG,MAG,35.611,83.139,0.428,32.222,71.833,0.449,3.389,11.306,0.3,18.194,25.417,0.716,14.639,28.778,43.417,21.444,8.667,4.528,16.083,21.25,92.806,0.492,0.449,0.136,0.219,31.331,67.539,48.625,58.381,9.117,6.547,14.114,97.769,103.083
2000-01,2001-01-15,CAV,WAR,35.595,83.027,0.429,32.162,71.622,0.449,3.432,11.405,0.301,18.216,25.486,0.715,14.459,29.081,43.541,21.351,8.514,4.514,16.108,21.324,92.838,0.493,0.449,0.137,0.219,30.986,67.678,48.635,58.192,8.954,6.508,14.157,97.727,103.368
2000-01,2001-01-18,ROC,WAR,35.526,82.816,0.429,32.0,71.237,0.449,3.526,11.579,0.305,18.474,25.763,0.717,14.447,28.974,43.421,21.474,8.5,4.5,16.158,21.395,93.053,0.494,0.45,0.14,0.223,31.008,67.724,48.639,58.734,8.942,6.492,14.218,97.963,103.624
2000-01,2001-01-19,SUN,SUN,35.667,82.974,0.43,32.077,71.282,0.45,3.59,11.692,0.307,18.41,25.692,0.717,14.41,28.923,43.333,21.564,8.487,4.436,16.077,21.385,93.333,0.495,0.451,0.141,0.222,30.923,67.91,48.628,58.792,8.931,6.418,14.151,98.279,104.013
2000-01,2001-01-21,CEL,WAR,35.65,82.875,0.43,32.1,71.175,0.451,3.55,11.7,0.303,18.725,25.9,0.723,14.4,29.0,43.4,21.65,8.6,4.4,16.075,21.425,93.575,0.496,0.452,0.141,0.226,31.003,68.162,48.815,59.108,9.048,6.377,14.162,98.508,103.89
2000-01,2001-01-23,JAZ,JAZ,35.537,82.732,0.43,31.805,70.756,0.45,3.732,11.976,0.312,18.78,25.951,0.724,14.293,29.098,43.39,21.756,8.659,4.39,16.293,21.488,93.585,0.497,0.452,0.145,0.227,30.856,68.329,48.873,59.712,9.1,6.393,14.351,98.439,103.615
2000-01,2001-01-24,NNE,WAR,35.357,82.881,0.427,31.595,70.714,0.447,3.762,12.167,0.309,18.738,25.905,0.723,14.357,28.905,43.262,21.595,8.81,4.429,16.238,21.524,93.214,0.494,0.449,0.147,0.226,30.807,68.314,48.714,59.567,9.252,6.471,14.302,98.014,103.607
2000-01,2001-01-26,SUP,WAR,35.442,82.93,0.427,31.651,70.651,0.448,3.791,12.279,0.309,18.907,26.07,0.725,14.349,29.07,43.419,21.488,9.0,4.419,16.279,21.512,93.581,0.496,0.45,0.148,0.228,30.83,68.547,48.874,59.195,9.43,6.463,14.326,98.256,103.209
2000-01,2001-01-29,CHO,WAR,35.636,83.295,0.428,31.682,70.727,0.448,3.955,12.568,0.315,18.614,25.682,0.725,14.341,29.091,43.432,21.795,9.091,4.364,16.182,21.477,93.841,0.496,0.452,0.151,0.223,30.73,68.882,48.886,59.657,9.514,6.398,14.236,98.42,103.307
2000-01,2001-01-30,KIN,KIN,35.622,83.511,0.427,31.667,70.867,0.447,3.956,12.644,0.313,18.444,25.511,0.723,14.356,29.156,43.511,21.8,9.022,4.4,16.111,21.4,93.644,0.494,0.45,0.151,0.221,30.664,68.833,48.824,59.729,9.444,6.444,14.173,98.249,103.216
2000-01,2001-02-03,MAV,MAV,35.543,83.891,0.424,31.63,71.283,0.444,3.913,12.609,0.31,18.326,25.478,0.719,14.63,29.196,43.826,21.804,9.043,4.435,16.065,21.304,93.326,0.491,0.447,0.15,0.218,30.861,68.802,48.87,59.926,9.467,6.483,14.109,97.913,103.365
2000-01,2001-02-05,SPU,SPU,35.574,83.851,0.424,31.596,71.128,0.444,3.979,12.723,0.313,18.234,25.383,0.718,14.596,29.298,43.894,21.83,8.936,4.447,16.17,21.255,93.362,0.491,0.448,0.152,0.217,30.819,69.062,48.979,59.974,9.353,6.504,14.206,97.915,103.383
2000-01,2001-02-07,CLI,WAR,35.5,83.792,0.424,31.5,71.021,0.444,4.0,12.771,0.313,18.188,25.354,0.717,14.479,29.271,43.75,21.729,8.979,4.438,16.104,21.312,93.188,0.491,0.448,0.152,0.217,30.56,69.158,48.844,59.831,9.406,6.498,14.169,97.783,103.677
2000-01,2001-02-13,SUN,WAR,35.49,83.857,0.423,31.469,71.02,0.443,4.02,12.837,0.313,18.102,25.327,0.715,14.592,29.306,43.898,21.714,9.02,4.51,16.041,21.286,93.102,0.49,0.447,0.153,0.216,30.653,69.186,48.878,59.835,9.461,6.602,14.12,97.786,103.537
2000-01,2001-02-15,VGR,VGR,35.48,83.92,0.423,31.44,71.14,0.442,4.04,12.78,0.316,17.9,25.08,0.714,14.52,29.5,44.02,21.72,8.96,4.46,16.08,21.2,92.9,0.489,0.447,0.152,0.213,30.488,69.394,48.92,59.896,9.396,6.522,14.164,97.55,103.394
2000-01,2001-02-16,VGR,WAR,35.471,84.078,0.422,31.49,71.294,0.442,3.98,12.784,0.311,17.902,25.078,0.714,14.529,29.451,43.98,21.725,9.0,4.49,15.98,21.196,92.824,0.488,0.446,0.152,0.213,30.435,69.637,48.908,59.955,9.443,6.596,14.075,97.508,103.447
2000-01,2001-02-18,HAW,WAR,35.423,84.0,0.422,31.5,71.231,0.442,3.923,12.769,0.307,17.788,24.865,0.715,14.558,29.404,43.962,21.731,8.981,4.423,16.058,21.154,92.558,0.487,0.445,0.152,0.212,30.638,69.825,49.1,60.085,9.44,6.502,14.165,97.39,103.504
2000-01,2001-02-20,RAP,RAP,35.396,84.208,0.42,31.453,71.396,0.441,3.943,12.811,0.308,17.792,24.887,0.715,14.717,29.491,44.208,21.679,8.962,4.377,16.057,21.226,92.528,0.486,0.444,0.152,0.211,30.76,69.966,49.189,60.006,9.417,6.432,14.145,97.309,103.443
2000-01,2001-02-22,CHO,CHO,35.519,84.426,0.421,31.593,71.648,0.441,3.926,12.778,0.307,17.741,24.889,0.713,14.759,29.426,44.185,21.833,9.0,4.481,15.981,21.148,92.704,0.486,0.444,0.151,0.21,30.922,69.765,49.193,60.217,9.461,6.554,14.07,97.53,103.769
2000-01,2001-02-23,TIM,TIM,35.527,84.473,0.421,31.582,71.764,0.44,3.945,12.709,0.31,17.673,24.727,0.715,14.673,29.345,44.018,21.836,9.018,4.436,15.891,21.036,92.673,0.486,0.444,0.15,0.209,30.747,69.725,49.056,60.233,9.485,6.491,14.005,97.545,103.709
2000-01,2001-02-25,BUC,BUC,35.482,84.589,0.419,31.554,71.857,0.439,3.929,12.732,0.309,17.607,24.607,0.716,14.768,29.304,44.071,21.839,8.946,4.393,15.875,20.893,92.5,0.485,0.443,0.151,0.208,30.871,69.857,49.134,60.348,9.414,6.429,13.991,97.434,104.255
2000-01,2001-02-26,BUL,BUL,35.561,84.667,0.42,31.684,72.035,0.44,3.877,12.632,0.307,17.544,24.614,0.713,14.772,29.193,43.965,21.912,8.93,4.421,15.789,20.772,92.544,0.485,0.443,0.149,0.207,30.835,69.528,48.96,60.43,9.4,6.442,13.919,97.521,104.733
2000-01,2001-02-28,KIN,WAR,35.552,84.517,0.421,31.724,72.0,0.441,3.828,12.517,0.306,17.466,24.603,0.71,14.672,29.328,44.0,21.931,8.948,4.483,15.845,20.724,92.397,0.485,0.443,0.148,0.207,30.702,69.659,49.028,60.521,9.421,6.536,13.99,97.374,104.352
2000-01,2001-03-03,BLA,BLA,35.712,84.763,0.421,31.881,72.169,0.442,3.831,12.593,0.304,17.288,24.322,0.711,14.695,29.356,44.051,21.983,9.0,4.542,15.881,20.712,92.542,0.485,0.444,0.149,0.204,30.724,69.646,49.036,60.437,9.461,6.603,14.005,97.412,104.622
2000-01,2001-03-04,LAK,LAK,35.75,84.883,0.421,31.933,72.317,0.442,3.817,12.567,0.304,17.2,24.217,0.71,14.717,29.3,44.017,22.0,8.983,4.567,15.85,20.633,92.517,0.484,0.444,0.148,0.203,30.745,69.568,48.997,60.438,9.447,6.635,13.977,97.41,105.053
2000-01,2001-03-06,LAK,WAR,35.738,85.016,0.42,31.967,72.557,0.441,3.77,12.459,0.303,17.311,24.279,0.713,14.836,29.164,44.0,21.918,8.984,4.557,15.869,20.672,92.557,0.484,0.443,0.147,0.204,30.897,69.31,48.943,60.244,9.448,6.626,13.975,97.462,105.241
2000-01,2001-03-09,MAV,MAV,35.726,85.145,0.42,31.968,72.677,0.44,3.758,12.468,0.301,17.226,24.226,0.711,14.919,29.177,44.097,21.919,8.968,4.532,15.855,20.726,92.435,0.482,0.442,0.146,0.202,31.006,69.318,48.994,60.287,9.435,6.592,13.956,97.379,105.242
2000-01,2001-03-10,ROC,ROC,35.556,85.048,0.418,31.841,72.619,0.438,3.714,12.429,0.299,17.302,24.381,0.71,14.984,29.254,44.238,21.794,8.952,4.587,15.984,20.825,92.127,0.481,0.44,0.146,0.203,31.052,69.256,48.995,60.219,9.417,6.651,14.057,97.04,105.257
2000-01,2001-03-12,NUG,WAR,35.5,84.984,0.418,31.828,72.609,0.438,3.672,12.375,0.297,17.281,24.266,0.712,14.922,29.234,44.156,21.703,9.0,4.609,16.047,20.797,91.953,0.481,0.439,0.146,0.203,30.986,69.241,48.973,60.059,9.475,6.706,14.125,96.903,105.078
2000-01,2001-03-14,JAZ,WAR,35.415,84.954,0.417,31.723,72.631,0.437,3.692,12.323,0.3,17.231,24.323,0.708,14.954,29.246,44.2,21.662,8.954,4.631,16.031,20.815,91.754,0.48,0.439,0.145,0.203,31.003,69.0,48.883,60.109,9.434,6.726,14.117,96.789,104.925
2000-01,2001-03-16,CLI,CLI,35.318,84.894,0.416,31.621,72.561,0.436,3.697,12.333,0.3,17.288,24.439,0.707,15.045,29.106,44.152,21.591,8.97,4.667,16.03,20.803,91.621,0.479,0.438,0.145,0.204,31.17,68.797,48.865,60.086,9.465,6.777,14.121,96.767,105.109
2000-01,2001-03-18,SUP,WAR,35.269,85.09,0.414,31.597,72.806,0.434,3.672,12.284,0.299,17.179,24.343,0.706,15.179,29.104,44.284,21.582,8.925,4.672,15.97,20.731,91.388,0.477,0.436,0.144,0.202,31.239,69.082,48.927,60.169,9.422,6.804,14.063,96.569,105.082
2000-01,2001-03-21,WIZ,WAR,35.324,85.206,0.415,31.632,72.897,0.434,3.691,12.309,0.3,17.162,24.265,0.707,15.265,29.162,44.426,21.647,8.809,4.691,15.926,20.75,91.5,0.477,0.436,0.144,0.201,31.41,69.169,49.062,60.265,9.3,6.838,14.024,96.76,105.231
2000-01,2001-03-24,PIS,WAR,35.362,85.145,0.415,31.71,72.913,0.435,3.652,12.232,0.299,17.159,24.29,0.706,15.217,29.174,44.391,21.71,8.826,4.768,15.942,20.725,91.536,0.478,0.437,0.144,0.202,31.39,69.228,49.103,60.383,9.32,6.946,14.045,96.813,105.239
2000-01,2001-03-26,KNI,WAR,35.4,85.314,0.415,31.757,73.114,0.434,3.643,12.2,0.299,17.257,24.4,0.707,15.286,29.343,44.629,21.743,8.814,4.8,15.9,20.786,91.7,0.477,0.436,0.143,0.202,31.434,69.266,49.159,60.423,9.3,6.977,13.994,96.884,105.077
2000-01,2001-03-29,WIZ,WIZ,35.38,85.423,0.414,31.746,73.268,0.433,3.634,12.155,0.299,17.239,24.366,0.708,15.31,29.338,44.648,21.803,8.901,4.831,15.845,20.718,91.634,0.477,0.435,0.142,0.202,31.435,69.262,49.141,60.649,9.393,7.007,13.945,96.817,104.925
2000-01,2001-03-30,76E,76E,35.486,85.597,0.415,31.847,73.431,0.434,3.639,12.167,0.299,17.139,24.264,0.706,15.306,29.167,44.472,21.889,9.0,4.806,15.778,20.778,91.75,0.477,0.436,0.142,0.2,31.392,69.061,48.988,60.711,9.489,6.968,13.882,96.886,105.108
2000-01,2001-04-01,PIS,PIS,35.452,85.712,0.414,31.822,73.562,0.433,3.63,12.151,0.299,17.178,24.26,0.708,15.384,29.096,44.479,21.904,8.986,4.795,15.699,20.712,91.712,0.476,0.435,0.142,0.2,31.466,69.142,49.01,60.834,9.481,6.951,13.811,96.918,105.225
2000-01,2001-04-04,BUC,WAR,35.432,85.905,0.412,31.797,73.743,0.431,3.635,12.162,0.299,17.149,24.203,0.709,15.486,29.068,44.554,21.878,8.946,4.77,15.689,20.716,91.649,0.475,0.434,0.142,0.2,31.577,69.143,49.043,60.807,9.439,6.922,13.788,96.87,105.312
2000-01,2001-04-06,BLA,WAR,35.36,85.947,0.411,31.773,73.867,0.43,3.587,12.08,0.297,17.16,24.227,0.708,15.6,29.053,44.653,21.733,8.933,4.773,15.747,20.64,91.467,0.473,0.432,0.141,0.2,31.728,69.179,49.119,60.485,9.429,6.932,13.825,96.711,105.475
2000-01,2001-04-08,SPU,WAR,35.329,86.066,0.41,31.763,74.013,0.429,3.566,12.053,0.296,17.237,24.368,0.707,15.724,28.934,44.658,21.671,9.039,4.829,15.803,20.658,91.461,0.472,0.431,0.14,0.2,31.841,69.146,49.116,60.367,9.525,7.017,13.845,96.614,105.663
2000-01,2001-04-10,BLA,BLA,35.273,86.065,0.41,31.727,74.065,0.428,3.545,12.0,0.295,17.169,24.286,0.707,15.805,28.948,44.753,21.636,9.013,4.792,15.818,20.675,91.26,0.472,0.43,0.139,0.199,31.947,69.273,49.204,60.379,9.506,6.975,13.864,96.499,105.549
2000-01,2001-04-11,SUP,SUP,35.256,86.026,0.41,31.731,74.115,0.428,3.526,11.91,0.296,17.179,24.308,0.707,15.821,28.897,44.718,21.551,9.0,4.744,15.808,20.718,91.218,0.472,0.43,0.138,0.2,32.012,69.251,49.222,60.171,9.499,6.906,13.862,96.521,105.855
2000-01,2001-04-13,NUG,NUG,35.342,85.937,0.411,31.835,74.101,0.43,3.506,11.835,0.296,17.152,24.228,0.708,15.747,28.772,44.519,21.57,9.025,4.734,15.81,20.747,91.342,0.473,0.432,0.138,0.2,32.028,69.266,49.243,60.103,9.534,6.897,13.882,96.729,106.032
2000-01,2001-04-14,CLI,WAR,35.375,86.012,0.411,31.9,74.25,0.43,3.475,11.762,0.295,17.125,24.238,0.707,15.838,28.8,44.638,21.575,8.988,4.9,15.712,20.688,91.35,0.472,0.431,0.137,0.199,32.133,69.16,49.252,60.075,9.501,7.148,13.799,96.844,106.26
2000-01,2001-04-16,MAV,WAR,35.444,86.284,0.411,32.012,74.593,0.429,3.432,11.691,0.294,17.062,24.148,0.707,16.012,28.802,44.815,21.568,8.938,4.877,15.704,20.691,91.383,0.471,0.431,0.135,0.198,32.323,69.158,49.338,59.965,9.448,7.112,13.77,96.865,106.321
2000-01,2001-04-18,VGR,WAR,35.439,86.256,0.411,32.037,74.634,0.429,3.402,11.622,0.293,17.22,24.366,0.707,16.0,28.744,44.744,21.549,8.963,4.878,15.683,20.793,91.5,0.472,0.431,0.135,0.2,32.335,69.229,49.354,59.93,9.472,7.13,13.749,96.96,106.413
2001-02,2001-10-31,BLA,BLA,34.51,84.258,0.41,31.227,73.03,0.427,3.284,11.228,0.293,16.79,23.749,0.709,15.719,28.057,43.776,20.921,8.729,4.895,15.286,20.292,89.093,0.47,0.429,0.132,0.2,31.75,67.327,48.216,58.356,9.245,7.116,13.409,94.628,103.842
2001-02,2001-11-01,SUN,WAR,34.29,83.254,0.413,31.05,72.301,0.43,3.241,10.952,0.301,16.944,24.108,0.703,15.58,27.971,43.552,20.826,8.642,5.067,15.402,20.097,88.763,0.474,0.433,0.129,0.206,31.752,66.756,48.037,58.104,9.153,7.281,13.516,94.25,103.279
2001-02,2001-11-03,CLI,CLI,34.423,83.388,0.414,31.207,72.57,0.43,3.216,10.817,0.302,17.113,24.303,0.705,15.689,27.889,43.578,20.819,8.524,5.143,15.391,20.376,89.172,0.475,0.433,0.128,0.207,32.118,66.278,48.043,57.787,9.024,7.35,13.46,94.571,103.182
2001-02,2001-11-04,BLA,WAR,34.388,83.472,0.412,31.157,72.726,0.428,3.232,10.745,0.307,17.271,24.655,0.701,16.071,28.146,44.217,20.818,8.45,5.083,15.529,20.239,89.277,0.474,0.432,0.127,0.209,32.689,66.597,48.491,57.833,8.946,7.274,13.523,94.678,102.597
2001-02,2001-11-07,RAP,RAP,34.175,83.59,0.408,30.924,72.898,0.423,3.252,10.691,0.311,17.697,25.209,0.703,16.197,28.255,44.452,20.734,8.419,5.085,15.44,20.146,89.298,0.472,0.428,0.127,0.214,32.697,66.386,48.392,58.016,8.904,7.261,13.423,94.608,102.792
