SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-10-31,TIM,ROC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01,2000-11-02,BUC,ROC,17.0,37.0,0.459,16.0,32.5,0.492,1.0,4.5,0.222,14.0,20.0,0.7,5.5,13.5,19.0,9.0,4.5,3.5,9.0,8.5,49.0,0.535,0.473,0.122,0.378,13.1,33.75,23.15,26.45,4.7,4.55,8.2,51.45,55.65
2000-01,2000-11-04,CLI,CLI,24.0,49.667,0.483,19.333,37.667,0.513,4.667,12.0,0.389,18.333,24.0,0.764,6.667,18.0,24.667,13.0,4.667,4.333,11.0,15.667,71.0,0.589,0.53,0.242,0.369,17.3,46.2,31.867,36.067,5.0,6.067,10.267,77.067,71.667
2000-01,2000-11-05,SUN,SUN,25.25,58.25,0.433,20.5,45.0,0.456,4.75,13.25,0.358,16.5,21.75,0.759,7.75,20.75,28.5,14.25,6.5,4.0,11.75,17.25,71.75,0.529,0.474,0.227,0.283,18.7,54.25,35.675,42.575,7.075,5.95,11.05,78.3,75.075
2000-01,2000-11-07,LAK,ROC,26.8,61.4,0.436,21.8,48.2,0.452,5.0,13.2,0.379,18.6,24.8,0.75,9.4,21.2,30.6,15.4,6.4,4.0,12.4,18.0,77.2,0.534,0.477,0.215,0.303,22.96,56.54,38.94,46.18,7.06,6.08,11.68,85.74,84.32
2000-01,2000-11-09,VGR,ROC,27.167,63.0,0.431,22.333,49.5,0.451,4.833,13.5,0.358,19.167,24.5,0.782,9.833,22.833,32.667,15.833,7.167,3.5,13.833,18.333,78.333,0.531,0.47,0.214,0.304,24.4,60.717,41.883,48.833,7.983,5.383,13.167,87.5,84.4
2000-01,2000-11-11,BLA,BLA,27.714,63.714,0.435,22.857,50.286,0.455,4.857,13.429,0.362,19.0,24.429,0.778,9.857,23.143,33.0,16.857,7.143,3.286,14.857,18.286,79.286,0.532,0.473,0.211,0.298,25.0,63.2,43.357,52.457,8.014,5.1,14.3,89.243,85.414
2000-01,2000-11-12,LAK,LAK,28.875,65.5,0.441,24.375,52.375,0.465,4.5,13.125,0.343,18.125,23.125,0.784,9.25,22.75,32.0,17.0,7.5,3.125,14.75,18.875,80.375,0.531,0.475,0.2,0.277,23.4,66.175,42.825,51.975,8.362,4.862,14.3,89.95,89.688
2000-01,2000-11-14,BUL,ROC,29.111,66.333,0.439,24.667,53.111,0.464,4.444,13.222,0.336,19.778,25.111,0.788,9.556,22.889,32.444,16.444,7.444,3.333,14.778,19.444,82.444,0.533,0.472,0.199,0.298,23.978,65.489,42.944,50.5,8.278,5.089,14.278,91.878,92.367
2000-01,2000-11-16,CHO,ROC,30.1,66.8,0.451,25.3,53.0,0.477,4.8,13.8,0.348,20.2,25.8,0.783,9.7,23.8,33.5,17.1,7.6,3.3,15.0,19.2,85.2,0.545,0.487,0.207,0.302,25.13,65.34,43.96,51.35,8.46,4.96,14.52,94.99,92.41
2000-01,2000-11-18,SUN,ROC,30.545,67.455,0.453,26.0,53.818,0.483,4.545,13.636,0.333,19.455,24.727,0.787,9.455,24.364,33.818,17.273,7.545,3.545,14.636,18.545,85.091,0.543,0.487,0.202,0.288,24.773,65.327,44.218,51.618,8.473,5.255,14.3,95.691,92.9
2000-01,2000-11-21,PAC,PAC,30.917,68.417,0.452,26.5,54.917,0.483,4.417,13.5,0.327,19.583,24.75,0.791,9.75,24.833,34.583,17.167,7.667,3.583,15.083,19.333,85.833,0.541,0.484,0.197,0.286,25.483,65.567,44.85,51.125,8.592,5.317,14.625,96.325,93.308
2000-01,2000-11-22,CEL,CEL,31.615,69.231,0.457,26.769,55.462,0.483,4.846,13.769,0.352,18.923,23.846,0.794,9.769,25.0,34.769,17.692,7.538,3.462,14.692,19.077,87.0,0.546,0.492,0.199,0.273,25.6,65.846,45.146,51.808,8.492,5.162,14.315,98.392,94.485
2000-01,2000-11-25,HEA,HEA,31.357,70.571,0.444,26.5,56.571,0.468,4.857,14.0,0.347,19.0,23.857,0.796,10.214,25.286,35.5,17.643,7.714,3.571,14.786,19.286,86.571,0.534,0.479,0.198,0.269,25.679,66.321,45.136,52.443,8.629,5.307,14.293,97.407,94.9
2000-01,2000-11-28,KIN,ROC,31.4,70.267,0.447,26.467,56.333,0.47,4.933,13.933,0.354,19.133,23.8,0.804,10.133,25.8,35.933,17.4,7.733,3.533,14.8,19.533,86.867,0.538,0.482,0.198,0.272,25.84,67.14,45.913,51.867,8.713,5.333,14.44,98.413,95.167
2000-01,2000-11-30,NUG,NUG,31.25,70.562,0.443,26.25,56.625,0.464,5.0,13.938,0.359,19.0,23.562,0.806,10.312,26.312,36.625,17.188,7.5,3.688,15.25,19.25,86.5,0.534,0.478,0.198,0.269,26.206,67.669,46.463,51.644,8.45,5.544,14.838,97.931,95.375
2000-01,2000-12-02,BLA,ROC,31.765,71.529,0.444,26.706,57.294,0.466,5.059,14.235,0.355,19.235,24.647,0.78,10.353,26.529,36.882,17.471,7.706,3.824,15.059,19.706,87.824,0.533,0.479,0.199,0.269,26.1,67.441,46.353,51.841,8.594,5.641,14.565,98.535,95.9
2000-01,2000-12-05,MAV,ROC,31.889,71.444,0.446,26.611,57.0,0.467,5.278,14.444,0.365,18.611,23.944,0.777,10.278,26.5,36.778,17.5,7.722,3.889,15.333,19.778,87.667,0.535,0.483,0.202,0.26,26.078,67.706,46.517,51.9,8.644,5.778,14.922,98.672,96.911
2000-01,2000-12-08,KIN,KIN,32.105,71.474,0.449,26.632,56.211,0.474,5.474,15.263,0.359,19.105,24.474,0.781,10.368,26.579,36.947,17.737,7.737,3.842,15.263,20.053,88.789,0.54,0.487,0.214,0.267,26.458,68.021,46.916,52.384,8.663,5.732,14.868,99.958,97.874
2000-01,2000-12-09,SUP,SUP,32.2,71.7,0.449,26.9,56.55,0.476,5.3,15.15,0.35,19.55,25.05,0.78,10.35,26.6,36.95,17.85,7.95,4.1,15.3,20.05,89.25,0.539,0.486,0.211,0.273,26.355,67.995,46.855,52.705,8.865,6.115,14.865,100.13,98.835
2000-01,2000-12-11,VGR,VGR,32.524,72.333,0.45,26.952,56.81,0.474,5.571,15.524,0.359,19.667,25.238,0.779,10.238,26.476,36.714,18.143,7.857,4.19,15.048,20.333,90.286,0.541,0.488,0.215,0.272,26.029,68.024,46.629,53.124,8.748,6.219,14.6,100.976,99.39
2000-01,2000-12-14,WAR,WAR,32.545,72.727,0.447,26.955,56.864,0.474,5.591,15.864,0.352,19.227,24.727,0.778,10.318,27.045,37.364,18.091,7.636,4.409,15.0,19.955,89.909,0.538,0.486,0.218,0.264,26.177,68.627,47.114,53.05,8.509,6.536,14.564,100.782,98.895
2000-01,2000-12-16,NUG,ROC,32.652,72.696,0.449,27.087,56.913,0.476,5.565,15.783,0.353,19.391,24.913,0.778,10.304,27.348,37.652,18.478,7.609,4.391,15.261,19.87,90.261,0.539,0.487,0.217,0.267,26.283,68.33,47.191,54.096,8.47,6.443,14.796,101.017,99.07
2000-01,2000-12-19,SPU,ROC,32.917,73.542,0.448,27.292,57.5,0.475,5.625,16.042,0.351,19.208,24.625,0.78,10.667,27.417,38.083,18.417,7.5,4.375,15.167,19.75,90.667,0.537,0.486,0.218,0.261,26.804,68.292,47.4,53.658,8.35,6.413,14.654,101.467,99.696
2000-01,2000-12-21,LAK,ROC,32.88,73.68,0.446,27.36,57.92,0.472,5.52,15.76,0.35,18.92,24.4,0.775,10.8,27.52,38.32,18.36,7.32,4.4,15.28,19.68,90.2,0.534,0.484,0.214,0.257,26.948,68.228,47.44,53.636,8.156,6.464,14.764,101.092,99.72
2000-01,2000-12-23,WAR,ROC,33.038,73.808,0.448,27.538,58.385,0.472,5.5,15.423,0.357,18.769,24.308,0.772,10.923,27.538,38.462,18.346,7.385,4.385,15.385,20.0,90.346,0.535,0.485,0.209,0.254,27.327,68.365,47.712,53.442,8.235,6.458,14.858,101.296,100.192
2000-01,2000-12-26,SPU,SPU,33.185,74.185,0.447,27.741,58.741,0.472,5.444,15.444,0.353,18.407,23.852,0.772,11.0,27.667,38.667,18.407,7.296,4.519,15.481,19.963,90.222,0.533,0.484,0.208,0.248,27.385,68.567,47.819,53.467,8.13,6.656,14.93,101.004,100.259
2000-01,2000-12-27,SUP,ROC,33.357,74.643,0.447,28.0,59.393,0.471,5.357,15.25,0.351,18.321,24.0,0.763,11.179,27.714,38.893,18.286,7.321,4.464,15.357,20.143,90.393,0.53,0.483,0.204,0.245,27.596,68.582,47.896,52.968,8.157,6.582,14.782,101.189,100.789
2000-01,2000-12-30,MAV,MAV,33.621,75.207,0.447,28.414,60.034,0.473,5.207,15.172,0.343,18.0,23.552,0.764,11.276,27.724,39.0,18.31,7.276,4.414,15.31,20.207,90.448,0.529,0.482,0.202,0.239,27.672,68.317,47.803,52.738,8.1,6.486,14.71,101.138,101.31
2000-01,2001-01-01,TIM,TIM,33.8,75.433,0.448,28.433,60.067,0.473,5.367,15.367,0.349,18.267,23.867,0.765,11.3,28.033,39.333,18.7,7.3,4.367,15.3,20.6,91.233,0.531,0.484,0.204,0.242,27.68,68.663,48.023,53.543,8.103,6.443,14.67,101.667,101.32
2000-01,2001-01-02,CAV,CAV,33.71,75.484,0.447,28.323,60.065,0.472,5.387,15.419,0.349,18.581,24.29,0.765,11.258,27.968,39.226,18.613,7.194,4.323,15.161,20.548,91.387,0.53,0.482,0.204,0.246,27.487,68.716,47.874,53.481,7.984,6.368,14.535,101.832,101.855
2000-01,2001-01-04,PIS,ROC,33.844,75.75,0.447,28.375,60.094,0.472,5.469,15.656,0.349,18.5,24.188,0.765,11.281,28.062,39.344,18.688,7.219,4.312,14.969,20.625,91.656,0.53,0.483,0.207,0.244,27.394,68.397,47.697,53.538,8.016,6.319,14.356,102.15,101.997
2000-01,2001-01-06,JAZ,ROC,34.0,75.909,0.448,28.515,60.121,0.474,5.485,15.788,0.347,18.636,24.364,0.765,11.333,28.212,39.545,18.697,7.242,4.333,14.939,20.515,92.121,0.532,0.484,0.208,0.246,27.658,68.648,48.015,53.391,8.033,6.342,14.312,102.548,102.073
2000-01,2001-01-09,RAP,RAP,33.882,75.794,0.447,28.265,59.794,0.473,5.618,16.0,0.351,18.882,24.5,0.771,11.382,28.206,39.588,18.618,7.147,4.353,15.059,20.647,92.265,0.533,0.484,0.211,0.249,27.824,68.638,48.112,53.388,7.929,6.362,14.429,102.762,102.368
2000-01,2001-01-11,KNI,KNI,34.143,75.943,0.45,28.314,59.829,0.473,5.829,16.114,0.362,18.657,24.286,0.768,11.314,28.114,39.429,18.743,7.086,4.343,14.857,20.543,92.771,0.535,0.488,0.212,0.246,27.786,68.229,47.951,53.391,7.874,6.331,14.254,103.591,102.56
2000-01,2001-01-13,KIN,ROC,33.889,75.694,0.448,27.889,59.194,0.471,6.0,16.5,0.364,18.528,24.167,0.767,11.111,28.389,39.5,18.639,7.139,4.222,15.0,20.722,92.306,0.535,0.487,0.218,0.245,27.292,68.489,47.931,53.575,7.936,6.156,14.439,103.083,102.05
2000-01,2001-01-15,JAZ,JAZ,33.838,75.838,0.446,27.919,59.405,0.47,5.919,16.432,0.36,18.405,23.973,0.768,11.081,28.595,39.676,18.541,7.189,4.324,15.108,20.676,92.0,0.532,0.485,0.217,0.243,27.184,68.665,48.0,53.395,7.981,6.273,14.527,102.638,101.719
2000-01,2001-01-16,RAP,ROC,33.895,76.0,0.446,27.947,59.395,0.471,5.947,16.605,0.358,18.579,24.184,0.768,11.0,28.658,39.658,18.421,7.132,4.237,14.974,20.789,92.316,0.533,0.485,0.218,0.244,26.968,68.558,47.876,53.013,7.908,6.139,14.392,102.761,102.192
2000-01,2001-01-18,WAR,WAR,34.077,76.026,0.448,28.026,59.385,0.472,6.051,16.641,0.364,18.667,24.385,0.766,10.974,28.795,39.769,18.59,7.0,4.154,14.897,20.846,92.872,0.535,0.488,0.219,0.246,26.99,68.828,48.077,53.218,7.762,6.015,14.321,103.346,102.367
2000-01,2001-01-19,LAK,LAK,34.225,76.05,0.45,28.075,59.3,0.473,6.15,16.75,0.367,18.75,24.425,0.768,10.925,28.925,39.85,18.775,6.975,4.05,14.875,20.875,93.35,0.538,0.49,0.22,0.247,26.94,68.915,48.17,53.512,7.728,5.865,14.305,103.732,102.565
2000-01,2001-01-23,NUG,NUG,34.22,76.073,0.45,27.976,59.171,0.473,6.244,16.902,0.369,18.854,24.537,0.768,10.829,28.878,39.707,18.854,6.878,3.976,14.756,20.902,93.537,0.538,0.491,0.222,0.248,26.72,68.841,48.032,53.785,7.622,5.754,14.2,103.956,103.171
2000-01,2001-01-24,76E,ROC,34.357,76.286,0.45,28.095,59.357,0.473,6.262,16.929,0.37,18.714,24.452,0.765,10.881,28.905,39.786,18.833,6.881,4.024,14.714,20.929,93.69,0.538,0.491,0.222,0.245,26.743,68.902,48.038,53.576,7.624,5.855,14.15,104.09,103.455
2000-01,2001-01-26,VGR,ROC,34.349,76.837,0.447,28.093,59.744,0.47,6.256,17.093,0.366,18.512,24.209,0.765,10.93,29.186,40.116,18.744,6.977,4.163,14.767,21.0,93.465,0.534,0.488,0.222,0.241,26.633,69.133,48.051,53.356,7.691,6.056,14.142,103.537,102.94
2000-01,2001-01-27,CHO,CHO,34.523,77.023,0.448,28.295,59.909,0.472,6.227,17.114,0.364,18.477,24.205,0.763,11.091,29.318,40.409,18.955,7.0,4.182,14.727,20.886,93.75,0.535,0.489,0.222,0.24,26.936,69.411,48.327,53.659,7.718,6.073,14.093,103.855,102.841
2000-01,2001-01-30,HEA,ROC,34.711,76.933,0.451,28.378,59.822,0.474,6.333,17.111,0.37,18.356,24.022,0.764,10.956,29.178,40.133,19.156,7.022,4.178,14.689,20.889,94.111,0.538,0.492,0.222,0.239,26.736,69.518,48.309,53.913,7.753,6.096,14.091,104.4,103.071
2000-01,2001-02-01,CLI,ROC,34.565,77.065,0.449,28.304,59.848,0.473,6.261,17.217,0.364,18.522,24.261,0.763,11.065,29.239,40.304,19.022,6.957,4.152,14.63,20.761,93.913,0.535,0.489,0.223,0.24,26.878,69.746,48.443,53.75,7.68,6.054,14.022,104.185,103.322
2000-01,2001-02-03,SPU,SPU,34.511,76.872,0.449,28.362,59.766,0.475,6.149,17.106,0.359,18.532,24.34,0.761,11.0,29.255,40.255,18.894,6.894,4.149,14.553,20.638,93.702,0.535,0.489,0.223,0.241,26.766,69.781,48.436,53.47,7.621,6.04,13.979,104.138,103.732
2000-01,2001-02-05,KNI,ROC,34.521,77.208,0.447,28.417,60.167,0.472,6.104,17.042,0.358,18.438,24.146,0.764,11.188,29.312,40.5,18.854,6.854,4.146,14.5,20.604,93.583,0.533,0.487,0.221,0.239,26.979,69.994,48.579,53.369,7.583,6.052,13.912,104.077,103.727
2000-01,2001-02-07,76E,76E,34.612,77.204,0.448,28.51,60.143,0.474,6.102,17.061,0.358,18.388,24.082,0.764,11.224,29.224,40.449,18.878,6.939,4.102,14.531,20.673,93.714,0.534,0.488,0.221,0.238,27.145,70.159,48.712,53.327,7.69,6.006,13.947,104.327,103.651
2000-01,2001-02-08,PIS,PIS,34.7,77.38,0.448,28.52,60.18,0.474,6.18,17.2,0.359,18.5,24.16,0.766,11.32,29.2,40.52,18.88,7.08,4.1,14.46,20.68,94.08,0.534,0.488,0.222,0.239,27.298,70.156,48.762,53.234,7.842,6.004,13.87,104.682,103.474
2000-01,2001-02-13,WIZ,ROC,34.745,77.235,0.45,28.49,60.0,0.475,6.255,17.235,0.363,18.51,24.196,0.765,11.137,29.333,40.471,18.941,7.059,4.157,14.431,20.667,94.255,0.536,0.49,0.223,0.24,26.875,70.165,48.673,53.357,7.814,6.073,13.869,104.796,103.337
2000-01,2001-02-16,MAG,MAG,34.769,77.25,0.45,28.558,60.135,0.475,6.212,17.115,0.363,18.596,24.269,0.766,11.096,29.462,40.558,18.885,7.154,4.212,14.481,20.712,94.346,0.536,0.49,0.222,0.241,26.838,70.121,48.71,53.185,7.904,6.125,13.906,104.758,103.127
2000-01,2001-02-17,CAV,ROC,34.755,77.264,0.45,28.623,60.189,0.476,6.132,17.075,0.359,18.679,24.472,0.763,11.132,29.415,40.547,18.811,7.208,4.302,14.642,20.736,94.321,0.536,0.489,0.221,0.242,26.877,70.175,48.711,53.013,7.943,6.249,14.017,104.542,103.225
2000-01,2001-02-20,CEL,ROC,34.704,77.37,0.449,28.519,60.222,0.474,6.185,17.148,0.361,18.685,24.407,0.766,11.204,29.426,40.63,18.741,7.241,4.315,14.63,20.704,94.278,0.535,0.489,0.222,0.242,27.057,70.3,48.852,52.9,7.991,6.263,14.002,104.591,103.039
2000-01,2001-02-21,TIM,TIM,34.8,77.618,0.448,28.618,60.455,0.473,6.182,17.164,0.36,18.618,24.382,0.764,11.273,29.455,40.727,18.818,7.309,4.382,14.6,20.691,94.4,0.534,0.488,0.221,0.24,27.185,70.545,48.996,52.984,8.058,6.465,13.955,104.645,102.793
2000-01,2001-02-23,MAG,ROC,34.768,77.589,0.448,28.625,60.446,0.474,6.143,17.143,0.358,18.625,24.429,0.762,11.196,29.696,40.893,18.911,7.286,4.429,14.643,20.679,94.304,0.534,0.488,0.221,0.24,27.029,70.707,49.091,53.336,8.029,6.502,13.995,104.462,102.529
2000-01,2001-02-26,BLA,ROC,34.807,77.526,0.449,28.719,60.561,0.474,6.088,16.965,0.359,18.789,24.667,0.762,11.228,29.807,41.035,18.982,7.281,4.456,14.719,20.667,94.491,0.535,0.488,0.219,0.242,27.267,70.756,49.291,53.491,8.019,6.56,14.053,104.612,102.523
2000-01,2001-02-28,BUL,BUL,34.793,77.466,0.449,28.724,60.569,0.474,6.069,16.897,0.359,18.741,24.69,0.759,11.19,29.776,40.966,18.983,7.207,4.483,14.759,20.672,94.397,0.534,0.488,0.218,0.242,27.176,70.841,49.259,53.533,7.938,6.624,14.097,104.486,102.547
2000-01,2001-03-01,BUC,BUC,34.814,77.356,0.45,28.814,60.593,0.476,6.0,16.763,0.358,18.78,24.763,0.758,11.102,29.915,41.017,19.051,7.186,4.61,14.78,20.559,94.407,0.535,0.489,0.217,0.243,26.99,70.903,49.271,53.708,7.914,6.763,14.129,104.454,102.236
2000-01,2001-03-03,MAV,MAV,34.95,77.45,0.451,28.967,60.767,0.477,5.983,16.683,0.359,18.75,24.65,0.761,11.083,29.85,40.933,19.133,7.183,4.567,14.767,20.567,94.633,0.536,0.49,0.215,0.242,26.99,70.805,49.23,53.743,7.912,6.7,14.115,104.713,102.217
2000-01,2001-03-07,HAW,HAW,34.984,77.508,0.451,29.016,60.852,0.477,5.967,16.656,0.358,18.705,24.672,0.758,11.098,29.934,41.033,19.115,7.213,4.541,14.77,20.508,94.639,0.536,0.49,0.215,0.241,26.975,71.044,49.308,53.659,7.938,6.662,14.113,104.634,102.266
2000-01,2001-03-08,CLI,ROC,34.952,77.516,0.451,28.952,60.774,0.476,6.0,16.742,0.358,18.887,24.903,0.758,11.145,29.935,41.081,19.097,7.242,4.5,14.79,20.452,94.79,0.536,0.49,0.216,0.244,27.031,70.974,49.294,53.673,7.963,6.603,14.118,104.718,102.284
2000-01,2001-03-10,WAR,ROC,34.952,77.556,0.451,29.0,60.857,0.477,5.952,16.698,0.356,19.0,25.0,0.76,11.175,30.016,41.19,19.063,7.222,4.46,14.714,20.413,94.857,0.536,0.489,0.215,0.245,27.081,71.005,49.348,53.592,7.944,6.541,14.046,104.837,102.225
2000-01,2001-03-11,SUN,SUN,34.922,77.562,0.45,29.0,60.828,0.477,5.922,16.734,0.354,18.953,24.922,0.761,11.203,30.016,41.219,19.078,7.312,4.406,14.797,20.344,94.719,0.535,0.488,0.216,0.244,27.153,71.039,49.395,53.702,8.042,6.461,14.119,104.664,102.008
2000-01,2001-03-13,PAC,ROC,34.892,77.477,0.45,28.985,60.785,0.477,5.908,16.692,0.354,18.985,24.908,0.762,11.2,30.062,41.262,18.969,7.277,4.385,14.908,20.323,94.677,0.535,0.488,0.215,0.245,27.192,71.026,49.442,53.435,8.002,6.418,14.225,104.591,102.008
2000-01,2001-03-15,NNE,ROC,35.061,77.909,0.45,29.167,61.197,0.477,5.894,16.712,0.353,19.152,25.061,0.764,11.167,30.348,41.515,18.955,7.273,4.379,14.894,20.53,95.167,0.535,0.488,0.215,0.246,27.07,71.092,49.477,53.218,7.968,6.388,14.165,104.592,101.936
2000-01,2001-03-17,SPU,ROC,35.164,77.866,0.452,29.284,61.224,0.478,5.881,16.642,0.353,19.149,25.075,0.764,11.045,30.358,41.403,19.075,7.209,4.373,14.836,20.463,95.358,0.536,0.489,0.214,0.246,26.831,71.354,49.557,53.384,7.899,6.382,14.122,104.79,102.14
2000-01,2001-03-20,KIN,KIN,35.176,77.882,0.452,29.235,61.235,0.477,5.941,16.647,0.357,19.176,25.074,0.765,11.029,30.353,41.382,19.074,7.206,4.441,14.794,20.471,95.471,0.537,0.49,0.214,0.246,26.787,71.497,49.572,53.375,7.897,6.469,14.088,104.938,102.262
2000-01,2001-03-22,CLI,CLI,35.29,77.928,0.453,29.377,61.29,0.479,5.913,16.638,0.355,19.174,25.072,0.765,10.986,30.174,41.159,19.174,7.232,4.406,14.826,20.449,95.667,0.538,0.491,0.214,0.246,26.749,71.504,49.503,53.478,7.916,6.422,14.11,105.032,102.632
2000-01,2001-03-24,SUP,SUP,35.286,78.086,0.452,29.286,61.243,0.478,6.0,16.843,0.356,19.043,24.914,0.764,11.029,30.157,41.186,19.171,7.186,4.386,14.714,20.4,95.614,0.537,0.49,0.216,0.244,26.76,71.573,49.486,53.49,7.87,6.399,14.007,105.073,102.791
2000-01,2001-03-27,JAZ,ROC,35.282,78.028,0.452,29.268,61.211,0.478,6.014,16.817,0.358,18.958,24.789,0.765,11.014,30.099,41.113,19.211,7.169,4.408,14.704,20.324,95.535,0.537,0.491,0.216,0.243,26.824,71.417,49.465,53.623,7.863,6.421,14.017,105.162,102.966
2000-01,2001-03-29,SUN,ROC,35.292,77.875,0.453,29.236,61.0,0.479,6.056,16.875,0.359,19.083,24.958,0.765,10.903,30.125,41.028,19.292,7.181,4.403,14.653,20.264,95.722,0.539,0.492,0.217,0.245,26.611,71.412,49.463,53.842,7.881,6.407,13.985,105.428,102.899
2000-01,2001-03-31,WIZ,WIZ,35.301,77.973,0.453,29.274,61.11,0.479,6.027,16.863,0.357,18.945,24.781,0.765,10.863,30.164,41.027,19.301,7.192,4.384,14.589,20.192,95.575,0.538,0.491,0.216,0.243,26.496,71.462,49.423,53.866,7.895,6.378,13.93,105.275,102.856
2000-01,2001-04-01,NNE,NNE,35.27,77.919,0.453,29.243,60.986,0.48,6.027,16.932,0.356,19.014,24.851,0.765,10.878,30.189,41.068,19.297,7.189,4.473,14.568,20.257,95.581,0.538,0.491,0.217,0.244,26.534,71.327,49.395,53.916,7.897,6.493,13.918,105.358,102.815
2000-01,2001-04-03,MAV,ROC,35.227,77.907,0.452,29.213,60.96,0.479,6.013,16.947,0.355,19.147,25.053,0.764,10.92,30.187,41.107,19.253,7.213,4.52,14.533,20.253,95.613,0.538,0.491,0.218,0.246,26.615,71.328,49.427,53.864,7.927,6.551,13.883,105.413,102.948
2000-01,2001-04-05,SUP,ROC,35.211,78.013,0.451,29.237,61.118,0.478,5.974,16.895,0.354,19.237,25.237,0.762,10.974,30.211,41.184,19.197,7.171,4.526,14.474,20.25,95.632,0.537,0.49,0.217,0.247,26.659,71.416,49.455,53.736,7.878,6.558,13.816,105.372,103.107
2000-01,2001-04-07,HAW,ROC,35.26,78.052,0.452,29.273,61.195,0.478,5.987,16.857,0.355,19.065,25.078,0.76,10.948,30.13,41.078,19.273,7.195,4.532,14.416,20.195,95.571,0.536,0.49,0.216,0.244,26.629,71.355,49.4,53.87,7.914,6.562,13.77,105.403,103.121
2000-01,2001-04-09,JAZ,JAZ,35.333,78.269,0.451,29.333,61.372,0.478,6.0,16.897,0.355,19.09,25.103,0.76,11.09,30.218,41.308,19.397,7.192,4.487,14.41,20.103,95.756,0.536,0.49,0.216,0.244,26.84,71.471,49.546,54.086,7.908,6.495,13.742,105.532,103.105
2000-01,2001-04-10,NUG,ROC,35.266,78.241,0.451,29.278,61.354,0.477,5.987,16.886,0.355,19.051,25.127,0.758,11.089,30.152,41.241,19.329,7.19,4.443,14.418,20.19,95.57,0.535,0.489,0.216,0.243,26.832,71.357,49.475,53.992,7.91,6.432,13.753,105.38,103.203
2000-01,2001-04-13,BLA,BLA,35.325,78.35,0.451,29.35,61.45,0.478,5.975,16.9,0.354,18.988,25.05,0.758,11.138,30.2,41.338,19.312,7.138,4.388,14.388,20.125,95.612,0.535,0.489,0.216,0.242,26.912,71.35,49.515,53.88,7.854,6.351,13.721,105.45,103.315
2000-01,2001-04-14,VGR,VGR,35.37,78.259,0.452,29.358,61.321,0.479,6.012,16.938,0.355,19.025,25.136,0.757,11.074,30.247,41.321,19.346,7.123,4.346,14.407,20.062,95.778,0.536,0.49,0.216,0.243,26.812,71.362,49.528,53.911,7.837,6.29,13.747,105.596,103.407
2000-01,2001-04-17,TIM,ROC,35.378,78.171,0.453,29.317,61.207,0.479,6.061,16.963,0.357,19.012,25.098,0.758,11.037,30.293,41.329,19.39,7.061,4.341,14.463,19.963,95.829,0.537,0.491,0.217,0.243,26.79,71.218,49.5,54.033,7.768,6.268,13.812,105.676,103.445
2001-02,2001-10-30,HAW,ROC,34.555,76.515,0.45,28.677,59.885,0.478,5.878,16.63,0.351,18.605,24.603,0.754,10.878,29.867,40.745,18.913,6.973,4.227,14.244,19.513,93.593,0.534,0.488,0.217,0.243,26.263,69.795,48.505,52.695,7.645,6.102,13.55,102.936,100.394
2001-02,2001-11-01,CLI,ROC,34.356,76.704,0.446,28.593,60.087,0.475,5.762,16.617,0.344,18.509,24.394,0.759,11.005,30.1,41.105,18.819,7.035,4.163,14.036,19.573,92.983,0.53,0.484,0.216,0.241,26.151,69.468,48.253,52.411,7.677,6.003,13.305,101.923,99.273
2001-02,2001-11-03,TIM,ROC,34.159,76.71,0.444,28.357,60.156,0.47,5.802,16.554,0.349,18.367,24.268,0.756,11.095,30.128,41.223,18.823,6.965,4.011,13.983,19.284,92.487,0.528,0.482,0.215,0.239,26.232,69.429,48.236,52.664,7.602,5.783,13.243,101.423,98.923
2001-02,2001-11-04,SUN,SUN,34.315,76.634,0.447,28.388,60.124,0.472,5.927,16.51,0.359,18.083,24.044,0.75,10.96,30.075,41.035,18.962,6.827,4.061,13.822,19.137,92.64,0.53,0.486,0.215,0.235,25.904,69.368,48.032,52.782,7.453,5.836,13.119,101.691,99.163
2001-02,2001-11-06,NUG,ROC,34.4,76.793,0.447,28.475,60.15,0.473,5.924,16.643,0.356,18.015,23.973,0.75,11.091,30.095,41.186,18.847,6.791,4.084,13.805,18.938,92.738,0.53,0.486,0.216,0.234,26.325,69.394,48.271,52.384,7.42,5.855,13.095,101.917,99.247
2001-02,2001-11-08,76E,ROC,34.165,76.537,0.446,28.275,59.858,0.472,5.891,16.679,0.353,17.925,23.817,0.751,11.055,30.052,41.107,18.839,6.858,4.076,13.796,18.884,92.147,0.529,0.484,0.218,0.234,26.212,69.454,48.199,52.859,7.537,5.858,13.145,101.616,98.827
