SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2015-16,2015-12-26,ROC,PEL,36.801,81.623,0.451,28.815,59.651,0.483,7.986,21.972,0.364,17.237,22.071,0.78,9.484,31.903,41.386,21.157,6.9,5.47,13.395,20.052,98.827,0.541,0.5,0.269,0.212,21.784,74.396,47.957,56.11,7.237,8.818,12.466,104.048,106.648
2015-16,2015-12-28,MAG,MAG,36.805,81.649,0.451,28.875,59.714,0.483,7.93,21.936,0.362,17.1,21.937,0.779,9.492,31.905,41.398,21.192,6.864,5.46,13.387,19.956,98.64,0.54,0.499,0.269,0.209,21.811,74.671,48.055,56.225,7.202,8.797,12.471,103.913,106.774
2015-16,2015-12-31,CLI,PEL,36.79,81.656,0.45,28.877,59.662,0.484,7.913,21.994,0.361,16.968,21.808,0.778,9.408,32.0,41.408,21.188,6.847,5.415,13.436,19.995,98.461,0.539,0.499,0.27,0.208,21.641,74.659,48.039,56.263,7.185,8.733,12.523,103.703,106.629
2015-16,2016-01-02,MAV,MAV,36.848,81.68,0.451,28.97,59.722,0.485,7.878,21.958,0.359,17.006,21.848,0.778,9.4,32.22,41.62,21.147,6.869,5.351,13.538,19.977,98.58,0.54,0.499,0.269,0.208,21.665,75.006,48.286,56.102,7.199,8.637,12.603,103.712,106.459
2015-16,2016-01-06,MAV,PEL,36.797,81.866,0.449,28.934,59.761,0.484,7.863,22.104,0.357,16.988,21.815,0.779,9.5,32.288,41.788,21.162,6.871,5.345,13.475,19.942,98.444,0.538,0.497,0.27,0.208,21.756,75.035,48.307,56.257,7.204,8.634,12.539,103.599,106.47
2015-16,2016-01-08,PAC,PEL,36.694,81.885,0.448,28.811,59.659,0.483,7.883,22.227,0.356,16.953,21.783,0.778,9.473,32.23,41.703,21.16,7.121,5.339,13.519,19.908,98.224,0.537,0.496,0.272,0.207,21.666,74.9,48.172,56.459,7.456,8.628,12.579,103.321,106.232
2015-16,2016-01-10,CLI,CLI,36.751,82.2,0.447,28.866,59.838,0.482,7.885,22.362,0.354,17.058,21.908,0.778,9.569,32.383,41.951,21.14,7.136,5.281,13.528,19.98,98.446,0.536,0.495,0.272,0.207,21.771,75.053,48.28,56.346,7.456,8.544,12.552,103.309,106.219
2015-16,2016-01-12,LAK,LAK,36.773,82.351,0.447,28.919,59.976,0.482,7.853,22.374,0.352,16.921,21.773,0.777,9.61,32.496,42.105,21.12,7.049,5.293,13.484,20.1,98.319,0.534,0.494,0.272,0.205,21.825,75.104,48.343,56.282,7.364,8.573,12.511,103.195,106.128
2015-16,2016-01-13,KIN,KIN,36.86,82.647,0.446,28.87,60.094,0.48,7.99,22.553,0.356,16.788,21.593,0.778,9.666,32.487,42.154,21.218,7.099,5.254,13.376,20.065,98.498,0.534,0.494,0.273,0.203,21.853,75.123,48.309,56.416,7.413,8.511,12.407,103.354,106.03
2015-16,2016-01-15,HOR,PEL,36.961,82.719,0.447,28.905,60.092,0.481,8.057,22.628,0.357,16.692,21.451,0.778,9.638,32.447,42.085,21.347,7.097,5.283,13.287,19.982,98.672,0.535,0.495,0.274,0.202,21.799,75.383,48.337,56.597,7.413,8.597,12.332,103.553,106.15
2015-16,2016-01-18,GRI,GRI,36.946,82.578,0.448,28.922,60.008,0.482,8.023,22.569,0.357,16.762,21.476,0.781,9.579,32.374,41.954,21.309,7.112,5.278,13.315,20.015,98.677,0.536,0.496,0.273,0.203,21.721,75.325,48.297,56.535,7.439,8.602,12.378,103.685,106.277
2015-16,2016-01-19,TIM,PEL,37.027,82.585,0.448,28.971,60.008,0.483,8.056,22.577,0.358,16.814,21.5,0.782,9.617,32.305,41.922,21.304,7.142,5.289,13.342,20.079,98.923,0.537,0.497,0.273,0.204,21.866,75.241,48.333,56.43,7.475,8.619,12.402,103.996,106.287
2015-16,2016-01-21,PIS,PEL,37.168,82.638,0.45,29.16,60.227,0.484,8.007,22.411,0.358,16.833,21.445,0.785,9.639,32.316,41.955,21.378,7.156,5.285,13.289,20.03,99.176,0.538,0.498,0.271,0.204,21.988,75.074,48.359,56.431,7.494,8.612,12.358,104.321,106.303
2015-16,2016-01-23,BUC,PEL,37.258,82.815,0.45,29.111,60.27,0.483,8.147,22.545,0.362,16.774,21.376,0.785,9.675,32.265,41.94,21.558,7.2,5.265,13.207,19.984,99.437,0.539,0.499,0.272,0.202,22.027,75.196,48.365,56.745,7.543,8.584,12.279,104.615,106.286
2015-16,2016-01-25,ROC,PEL,37.331,82.94,0.45,29.109,60.296,0.483,8.222,22.644,0.363,16.731,21.432,0.781,9.772,32.291,42.063,21.58,7.212,5.245,13.189,19.923,99.614,0.539,0.499,0.273,0.202,22.209,75.314,48.494,56.716,7.554,8.606,12.252,104.775,106.436
2015-16,2016-01-28,KIN,PEL,37.416,83.167,0.45,29.168,60.472,0.482,8.249,22.695,0.364,16.751,21.47,0.78,9.804,32.332,42.137,21.631,7.239,5.256,13.201,19.924,99.831,0.539,0.499,0.273,0.202,22.25,75.531,48.577,56.736,7.569,8.623,12.239,104.813,106.321
2015-16,2016-01-30,NET,PEL,37.499,83.313,0.45,29.209,60.553,0.482,8.289,22.759,0.365,16.621,21.3,0.78,9.867,32.357,42.224,21.666,7.221,5.267,13.153,19.881,99.908,0.539,0.5,0.273,0.2,22.353,75.557,48.63,56.722,7.553,8.635,12.196,104.951,106.405
2015-16,2016-02-01,GRI,PEL,37.477,83.381,0.449,29.162,60.574,0.481,8.314,22.807,0.365,16.568,21.296,0.778,9.927,32.22,42.147,21.627,7.232,5.248,13.107,19.795,99.836,0.538,0.499,0.273,0.199,22.427,75.747,48.623,56.665,7.572,8.615,12.153,104.961,106.638
2015-16,2016-02-03,SPU,SPU,37.527,83.477,0.449,29.289,60.724,0.482,8.238,22.753,0.362,16.502,21.19,0.779,9.942,32.246,42.188,21.618,7.301,5.23,13.192,19.842,99.796,0.538,0.499,0.272,0.198,22.473,75.945,48.722,56.586,7.638,8.579,12.216,104.853,106.695
2015-16,2016-02-04,LAK,PEL,37.548,83.499,0.45,29.37,60.785,0.483,8.178,22.714,0.361,16.467,21.259,0.775,9.9,32.257,42.157,21.538,7.311,5.213,13.104,19.858,99.742,0.537,0.499,0.272,0.198,22.369,75.983,48.677,56.365,7.649,8.55,12.139,104.797,106.658
2015-16,2016-02-06,CAV,CAV,37.499,83.548,0.449,29.365,60.829,0.483,8.134,22.718,0.359,16.39,21.185,0.774,9.943,32.212,42.155,21.489,7.279,5.167,13.033,19.804,99.522,0.536,0.498,0.272,0.196,22.405,75.961,48.642,56.316,7.62,8.488,12.078,104.635,106.704
2015-16,2016-02-08,TIM,TIM,37.63,83.734,0.449,29.47,60.997,0.483,8.159,22.737,0.359,16.329,21.168,0.771,9.931,32.209,42.139,21.495,7.275,5.138,12.908,19.876,99.749,0.536,0.498,0.271,0.195,22.355,75.939,48.593,56.184,7.615,8.43,11.961,104.845,106.686
2015-16,2016-02-10,JAZ,PEL,37.649,83.71,0.45,29.491,61.025,0.483,8.158,22.686,0.36,16.298,21.166,0.77,9.917,32.192,42.109,21.516,7.298,5.108,12.855,19.891,99.753,0.536,0.499,0.271,0.195,22.322,75.988,48.579,56.223,7.645,8.398,11.921,104.921,106.676
2015-16,2016-02-11,THU,THU,37.653,83.768,0.45,29.565,61.172,0.483,8.088,22.597,0.359,16.294,21.204,0.769,9.878,32.082,41.96,21.456,7.375,5.067,12.803,19.853,99.689,0.536,0.498,0.27,0.195,22.218,75.944,48.441,56.068,7.718,8.335,11.873,104.788,106.868
2015-16,2016-02-19,76E,PEL,37.698,83.732,0.45,29.624,61.209,0.484,8.074,22.523,0.359,16.502,21.454,0.769,9.893,32.068,41.96,21.462,7.437,5.053,12.845,19.881,99.972,0.536,0.499,0.269,0.198,22.288,76.146,48.551,56.036,7.772,8.333,11.901,104.969,106.931
2015-16,2016-02-21,PIS,PIS,37.741,83.762,0.45,29.72,61.272,0.485,8.021,22.49,0.357,16.613,21.553,0.771,9.907,32.172,42.079,21.483,7.405,5.012,12.874,19.883,100.117,0.537,0.499,0.268,0.198,22.347,76.177,48.641,56.037,7.736,8.271,11.918,105.045,106.915
2015-16,2016-02-23,WIZ,WIZ,37.628,83.752,0.45,29.634,61.255,0.484,7.994,22.497,0.356,16.722,21.7,0.77,9.882,32.273,42.156,21.425,7.413,4.999,12.927,19.846,99.973,0.536,0.497,0.269,0.2,22.242,76.291,48.614,56.07,7.733,8.24,11.956,104.769,106.858
2015-16,2016-02-25,THU,PEL,37.748,83.832,0.45,29.702,61.367,0.484,8.046,22.465,0.358,16.725,21.653,0.773,9.935,32.18,42.115,21.522,7.382,5.012,12.915,19.912,100.267,0.537,0.499,0.268,0.2,22.393,76.256,48.658,56.142,7.7,8.249,11.942,105.072,107.082
2015-16,2016-02-27,TIM,PEL,37.763,83.834,0.45,29.693,61.312,0.484,8.071,22.523,0.359,16.792,21.708,0.773,9.898,32.216,42.113,21.528,7.402,4.999,12.941,19.964,100.39,0.538,0.499,0.268,0.2,22.311,76.345,48.659,56.145,7.716,8.219,11.963,105.119,107.129
2015-16,2016-03-02,ROC,ROC,37.741,83.911,0.45,29.598,61.208,0.483,8.145,22.703,0.359,16.695,21.599,0.773,9.849,32.275,42.125,21.558,7.434,4.974,13.066,20.063,100.323,0.537,0.499,0.271,0.199,22.185,76.418,48.622,56.276,7.733,8.197,12.056,104.887,106.928
2015-16,2016-03-03,SPU,PEL,37.708,83.974,0.449,29.565,61.255,0.482,8.142,22.72,0.359,16.588,21.432,0.774,9.814,32.296,42.11,21.576,7.417,4.962,13.041,19.977,100.146,0.536,0.498,0.27,0.198,22.08,76.551,48.584,56.392,7.715,8.179,12.038,104.716,106.836
2015-16,2016-03-05,JAZ,PEL,37.711,84.071,0.449,29.558,61.397,0.481,8.153,22.675,0.36,16.496,21.306,0.774,9.768,32.22,41.988,21.617,7.4,4.962,12.979,20.062,100.072,0.535,0.497,0.269,0.196,21.96,76.499,48.451,56.506,7.699,8.184,11.984,104.653,106.901
2015-16,2016-03-07,KIN,PEL,37.799,84.191,0.449,29.66,61.488,0.482,8.139,22.702,0.359,16.514,21.362,0.773,9.77,32.229,42.0,21.634,7.515,4.974,13.028,20.074,100.252,0.535,0.497,0.27,0.196,21.946,76.596,48.462,56.441,7.792,8.209,12.007,104.644,106.833
2015-16,2016-03-09,HOR,HOR,37.825,84.2,0.449,29.664,61.376,0.483,8.162,22.824,0.358,16.591,21.441,0.774,9.726,32.286,42.011,21.638,7.45,4.951,13.004,20.108,100.403,0.536,0.498,0.27,0.197,21.843,76.757,48.481,56.423,7.723,8.188,11.985,104.753,107.024
2015-16,2016-03-11,GRI,GRI,37.874,84.339,0.449,29.726,61.5,0.483,8.148,22.839,0.357,16.666,21.588,0.772,9.788,32.412,42.199,21.654,7.433,4.963,13.062,20.19,100.562,0.535,0.498,0.271,0.197,21.907,76.808,48.542,56.404,7.696,8.177,12.009,104.736,107.055
2015-16,2016-03-12,BUC,BUC,37.841,84.393,0.449,29.718,61.483,0.483,8.123,22.911,0.355,16.659,21.581,0.772,9.801,32.453,42.255,21.624,7.428,4.952,13.097,20.175,100.463,0.535,0.496,0.271,0.197,21.918,76.936,48.591,56.38,7.688,8.151,12.032,104.592,107.011
2015-16,2016-03-14,WAR,WAR,37.808,84.492,0.448,29.698,61.557,0.482,8.11,22.935,0.354,16.811,21.723,0.774,9.884,32.345,42.229,21.582,7.503,4.93,13.05,20.162,100.538,0.535,0.495,0.271,0.199,22.021,76.904,48.567,56.323,7.764,8.119,11.982,104.649,107.253
2015-16,2016-03-16,KIN,KIN,37.935,84.555,0.449,29.78,61.641,0.483,8.154,22.912,0.356,16.768,21.658,0.774,9.851,32.375,42.226,21.632,7.475,4.919,13.004,20.093,100.793,0.535,0.497,0.271,0.198,21.979,76.955,48.604,56.287,7.733,8.091,11.943,104.889,107.29
2015-16,2016-03-18,BLA,PEL,37.958,84.537,0.449,29.783,61.645,0.483,8.175,22.892,0.358,16.827,21.729,0.774,9.774,32.36,42.134,21.647,7.47,4.909,12.936,20.159,100.919,0.536,0.498,0.27,0.199,21.813,77.032,48.542,56.3,7.726,8.087,11.885,104.983,107.414
2015-16,2016-03-20,CLI,PEL,37.925,84.387,0.449,29.763,61.516,0.484,8.162,22.871,0.357,16.995,21.932,0.775,9.777,32.489,42.266,21.651,7.486,4.865,13.048,20.312,101.008,0.537,0.498,0.27,0.201,21.862,77.135,48.676,56.373,7.739,8.023,11.982,104.995,107.356
2015-16,2016-03-22,HEA,PEL,37.882,84.416,0.448,29.733,61.62,0.482,8.15,22.796,0.358,17.072,22.02,0.775,9.79,32.472,42.263,21.589,7.481,4.823,13.047,20.363,100.987,0.536,0.497,0.27,0.202,21.863,77.045,48.627,56.271,7.732,7.95,11.976,104.948,107.439
2015-16,2016-03-24,PAC,PAC,37.851,84.422,0.448,29.747,61.7,0.482,8.105,22.722,0.357,16.995,21.933,0.775,9.781,32.533,42.314,21.518,7.476,4.771,13.079,20.316,100.802,0.535,0.496,0.269,0.201,21.821,77.215,48.659,56.127,7.727,7.864,12.008,104.756,107.309
2015-16,2016-03-26,RAP,PEL,37.842,84.429,0.448,29.782,61.789,0.482,8.06,22.64,0.356,16.952,21.913,0.774,9.772,32.473,42.246,21.523,7.46,4.73,13.014,20.292,100.697,0.535,0.496,0.268,0.201,21.78,77.238,48.597,56.163,7.714,7.805,11.954,104.714,107.525
2015-16,2016-03-28,KNI,PEL,37.78,84.329,0.448,29.72,61.727,0.482,8.06,22.601,0.357,17.059,22.073,0.773,9.732,32.564,42.296,21.486,7.498,4.712,13.014,20.246,100.68,0.535,0.496,0.268,0.202,21.7,77.344,48.642,56.164,7.752,7.776,11.959,104.668,107.364
2015-16,2016-03-30,SPU,SPU,37.761,84.284,0.448,29.702,61.741,0.481,8.059,22.542,0.358,17.006,22.03,0.772,9.746,32.568,42.314,21.544,7.482,4.663,13.056,20.212,100.588,0.535,0.496,0.267,0.202,21.741,77.42,48.695,56.361,7.74,7.695,12.004,104.634,107.393
2015-16,2016-03-31,NUG,PEL,37.784,84.343,0.448,29.674,61.733,0.481,8.111,22.609,0.359,16.912,21.895,0.772,9.79,32.615,42.404,21.621,7.477,4.655,13.107,20.169,100.593,0.535,0.496,0.268,0.201,21.831,77.47,48.771,56.529,7.736,7.688,12.046,104.656,107.321
2015-16,2016-04-03,NET,NET,37.828,84.257,0.449,29.718,61.654,0.482,8.11,22.603,0.359,16.882,21.906,0.771,9.741,32.557,42.298,21.717,7.513,4.68,13.106,20.177,100.649,0.536,0.497,0.268,0.201,21.757,77.252,48.671,56.707,7.78,7.726,12.057,104.772,107.195
2015-16,2016-04-05,76E,76E,37.819,84.235,0.449,29.721,61.678,0.482,8.099,22.557,0.359,16.832,21.846,0.771,9.784,32.581,42.366,21.7,7.488,4.642,13.146,20.135,100.571,0.535,0.497,0.267,0.2,21.86,77.241,48.729,56.68,7.756,7.667,12.097,104.743,107.297
2015-16,2016-04-06,CEL,CEL,37.781,84.171,0.449,29.674,61.6,0.482,8.108,22.571,0.359,16.865,21.857,0.772,9.766,32.666,42.432,21.693,7.463,4.615,13.245,20.214,100.535,0.536,0.497,0.268,0.201,21.836,77.306,48.785,56.732,7.729,7.627,12.183,104.664,107.263
2015-16,2016-04-08,LAK,PEL,37.823,84.12,0.45,29.696,61.555,0.482,8.126,22.566,0.361,16.856,21.849,0.772,9.758,32.679,42.438,21.766,7.438,4.609,13.272,20.212,100.629,0.537,0.498,0.268,0.201,21.89,77.306,48.856,56.854,7.706,7.621,12.215,104.8,107.288
2015-16,2016-04-09,SUN,PEL,37.835,84.227,0.449,29.719,61.677,0.482,8.116,22.55,0.36,16.837,21.831,0.772,9.79,32.644,42.434,21.738,7.444,4.584,13.25,20.269,100.623,0.536,0.498,0.268,0.2,21.907,77.259,48.809,56.773,7.708,7.58,12.189,104.751,107.42
2015-16,2016-04-11,BUL,PEL,37.866,84.186,0.45,29.713,61.602,0.482,8.154,22.584,0.362,16.888,21.891,0.772,9.793,32.549,42.341,21.8,7.449,4.558,13.218,20.296,100.773,0.537,0.498,0.268,0.201,21.937,77.306,48.806,56.887,7.719,7.541,12.166,104.981,107.678
2015-16,2016-04-13,TIM,TIM,37.887,84.262,0.45,29.705,61.606,0.482,8.181,22.656,0.362,16.899,21.892,0.772,9.795,32.457,42.251,21.889,7.445,4.513,13.245,20.254,100.853,0.537,0.498,0.269,0.201,21.926,77.353,48.754,57.086,7.709,7.468,12.18,104.981,107.979
2016-17,2016-10-26,NUG,PEL,37.084,82.97,0.446,28.957,60.131,0.482,8.127,22.839,0.35,16.784,21.537,0.781,9.092,31.786,40.877,21.599,7.645,4.043,12.907,20.347,99.078,0.535,0.495,0.274,0.203,20.067,76.117,46.915,56.19,7.802,6.818,11.779,101.776,105.522
2016-17,2016-10-28,WAR,PEL,37.11,82.926,0.448,29.179,60.315,0.485,7.932,22.612,0.345,16.65,21.452,0.776,9.081,31.674,40.754,21.731,7.661,4.048,12.858,20.369,98.802,0.534,0.495,0.271,0.201,19.927,75.638,46.572,56.123,7.785,6.812,11.68,101.044,104.88
2016-17,2016-10-29,SPU,SPU,36.848,82.821,0.444,29.102,60.327,0.483,7.746,22.494,0.338,16.422,21.186,0.775,8.976,31.772,40.747,21.46,7.61,4.072,12.719,20.295,97.865,0.53,0.491,0.27,0.198,19.626,75.718,46.406,55.631,7.733,6.852,11.567,100.097,104.465
2016-17,2016-11-01,BUC,PEL,36.757,82.682,0.444,29.008,60.128,0.483,7.748,22.555,0.339,16.907,21.803,0.775,8.952,31.762,40.713,21.487,7.789,4.1,12.697,20.166,98.168,0.531,0.491,0.272,0.205,19.542,75.56,46.291,55.832,7.893,6.902,11.533,100.196,104.579
2016-17,2016-11-02,GRI,GRI,36.49,82.555,0.441,28.657,59.65,0.481,7.833,22.905,0.34,16.738,21.605,0.775,8.804,31.94,40.743,21.323,7.802,4.263,12.988,20.345,97.552,0.529,0.489,0.277,0.203,19.227,75.439,46.189,55.824,7.889,7.117,11.796,99.366,103.812
2016-17,2016-11-04,SUN,PEL,36.672,82.883,0.442,28.781,59.757,0.482,7.891,23.125,0.34,16.674,21.808,0.764,8.698,32.091,40.788,21.531,7.779,4.554,12.851,20.36,97.909,0.529,0.49,0.279,0.201,18.931,75.382,46.01,56.105,7.845,7.506,11.657,99.393,103.736
2016-17,2016-11-07,WAR,WAR,36.727,82.759,0.444,28.874,59.709,0.484,7.853,23.051,0.34,16.809,21.973,0.765,8.762,32.079,40.84,21.67,7.789,4.445,13.076,20.214,98.116,0.53,0.491,0.279,0.203,19.202,75.366,46.203,56.435,7.854,7.329,11.852,99.583,104.124
2016-17,2016-11-08,KIN,KIN,36.753,82.776,0.444,28.998,59.795,0.485,7.756,22.981,0.336,16.685,21.847,0.763,8.698,32.101,40.799,21.709,7.702,4.594,13.007,20.298,97.947,0.53,0.491,0.278,0.202,19.117,75.698,46.319,56.558,7.776,7.612,11.812,99.56,104.238
2016-17,2016-11-10,BUC,BUC,36.812,82.951,0.444,29.024,59.912,0.485,7.788,23.039,0.337,16.94,22.006,0.77,8.763,32.217,40.98,21.717,7.743,4.672,12.912,20.254,98.353,0.53,0.491,0.278,0.204,19.219,75.705,46.4,56.55,7.817,7.68,11.722,99.959,104.31
2016-17,2016-11-12,LAK,PEL,36.871,83.152,0.443,29.141,60.209,0.484,7.73,22.943,0.336,16.88,21.915,0.77,8.857,32.147,41.003,21.663,7.63,4.686,12.821,19.941,98.352,0.53,0.49,0.276,0.203,19.368,75.667,46.411,56.388,7.707,7.688,11.643,100.06,105.147
2016-17,2016-11-14,CEL,PEL,36.81,83.02,0.443,29.135,60.137,0.485,7.675,22.883,0.334,17.268,22.332,0.773,8.829,32.317,41.145,21.495,7.671,4.669,12.942,19.851,98.561,0.531,0.489,0.276,0.208,19.365,75.711,46.539,56.069,7.742,7.684,11.745,100.174,105.087
2016-17,2016-11-16,MAG,MAG,36.608,82.983,0.441,28.956,60.157,0.482,7.652,22.826,0.334,17.203,22.237,0.773,8.831,32.508,41.339,21.421,7.594,4.796,13.086,19.736,98.071,0.528,0.487,0.275,0.207,19.365,75.68,46.603,56.274,7.671,7.892,11.884,99.758,104.744
2016-17,2016-11-18,BLA,PEL,36.839,82.949,0.444,29.152,60.092,0.486,7.687,22.856,0.335,17.113,22.175,0.772,8.609,32.606,41.214,21.689,7.633,5.001,12.971,19.768,98.478,0.531,0.491,0.275,0.207,18.893,75.61,46.509,56.626,7.714,8.298,11.802,100.2,104.705
2016-17,2016-11-19,HOR,PEL,37.005,83.356,0.444,29.147,60.141,0.485,7.858,23.215,0.338,17.221,22.253,0.774,8.644,32.891,41.535,21.834,7.671,5.031,12.943,19.854,99.088,0.532,0.491,0.279,0.207,18.877,75.841,46.613,56.795,7.724,8.379,11.749,100.418,104.68
2016-17,2016-11-22,HAW,HAW,37.217,83.423,0.446,29.276,60.161,0.487,7.94,23.263,0.341,17.054,21.979,0.776,8.545,32.948,41.493,22.026,7.76,5.14,12.89,19.749,99.427,0.534,0.494,0.279,0.204,18.709,76.091,46.699,56.998,7.822,8.59,11.722,100.828,104.476
2016-17,2016-11-23,TIM,PEL,37.418,83.409,0.449,29.451,60.128,0.49,7.967,23.281,0.342,17.079,22.006,0.776,8.424,33.159,41.583,22.156,7.819,5.165,12.997,19.78,99.882,0.537,0.497,0.279,0.205,18.498,76.285,46.842,57.077,7.864,8.596,11.817,101.072,104.107
2016-17,2016-11-25,BLA,BLA,37.381,83.217,0.449,29.286,59.944,0.489,8.095,23.274,0.348,17.128,22.185,0.772,8.258,33.131,41.388,22.101,7.696,5.239,13.022,19.63,99.984,0.537,0.498,0.28,0.206,18.144,76.19,46.652,57.039,7.739,8.681,11.862,101.115,104.452
2016-17,2016-11-27,MAV,MAV,37.196,83.06,0.448,29.179,59.868,0.488,8.017,23.191,0.345,17.1,22.081,0.775,8.3,33.103,41.403,21.975,7.704,5.185,13.021,19.613,99.509,0.536,0.496,0.279,0.206,18.24,76.143,46.675,57.031,7.781,8.617,11.898,100.955,104.499
2016-17,2016-11-29,LAK,PEL,37.214,83.178,0.448,29.199,59.796,0.489,8.016,23.381,0.343,17.195,22.152,0.776,8.413,33.296,41.708,22.024,7.76,5.133,12.923,19.548,99.639,0.536,0.496,0.281,0.207,18.414,76.283,46.839,57.181,7.847,8.539,11.81,101.185,104.206
2016-17,2016-12-02,CLI,PEL,37.256,83.219,0.447,29.312,59.918,0.489,7.944,23.3,0.341,17.095,22.125,0.772,8.449,33.218,41.667,22.0,7.694,5.108,12.924,19.414,99.55,0.536,0.496,0.28,0.206,18.5,76.164,46.817,57.101,7.788,8.488,11.817,101.233,104.643
2016-17,2016-12-04,THU,THU,37.226,83.562,0.445,29.328,60.151,0.488,7.898,23.41,0.337,17.023,22.052,0.772,8.531,33.354,41.884,21.837,7.702,5.13,12.879,19.474,99.373,0.533,0.493,0.28,0.204,18.533,76.205,46.806,56.742,7.787,8.519,11.76,100.938,104.471
2016-17,2016-12-05,GRI,PEL,37.266,83.912,0.444,29.32,60.306,0.486,7.945,23.606,0.337,17.091,22.028,0.776,8.472,33.688,42.159,21.818,7.686,5.173,12.882,19.37,99.567,0.532,0.492,0.281,0.204,18.361,76.26,46.808,56.675,7.75,8.555,11.735,100.817,104.309
2016-17,2016-12-08,76E,PEL,37.17,83.913,0.443,29.247,60.276,0.485,7.923,23.637,0.335,17.045,22.028,0.774,8.528,33.74,42.268,21.732,7.582,5.103,12.861,19.317,99.308,0.531,0.49,0.282,0.203,18.483,76.266,46.89,56.627,7.649,8.453,11.727,100.689,104.367
2016-17,2016-12-10,CLI,CLI,37.231,83.892,0.444,29.306,60.357,0.486,7.925,23.535,0.337,17.044,22.115,0.771,8.515,33.572,42.087,21.804,7.481,5.015,12.93,19.221,99.43,0.531,0.491,0.28,0.203,18.525,76.221,46.867,56.754,7.549,8.306,11.788,100.819,105.039
2016-17,2016-12-11,SUN,SUN,37.247,84.172,0.442,29.15,60.285,0.484,8.097,23.887,0.339,17.278,22.39,0.772,8.632,33.603,42.235,21.851,7.578,4.993,12.909,19.387,99.868,0.531,0.491,0.284,0.205,18.653,76.117,46.851,56.892,7.627,8.286,11.741,101.06,105.168
2016-17,2016-12-13,WAR,PEL,37.283,84.126,0.443,29.063,60.006,0.485,8.22,24.12,0.341,17.272,22.361,0.773,8.576,33.717,42.293,21.937,7.671,5.12,12.995,19.357,100.058,0.532,0.492,0.287,0.206,18.561,76.224,46.916,57.097,7.713,8.49,11.823,101.169,105.276
2016-17,2016-12-15,PAC,PEL,37.256,84.143,0.443,29.0,59.964,0.484,8.256,24.18,0.342,17.328,22.477,0.771,8.626,33.928,42.554,21.959,7.657,5.179,13.056,19.287,100.097,0.532,0.492,0.287,0.206,18.63,76.429,47.071,57.237,7.696,8.565,11.87,101.166,105.047
2016-17,2016-12-16,ROC,ROC,37.311,84.422,0.442,29.04,60.185,0.483,8.271,24.237,0.342,17.201,22.428,0.767,8.713,33.931,42.643,21.86,7.583,5.197,13.015,19.22,100.094,0.531,0.491,0.287,0.204,18.712,76.345,47.033,56.941,7.619,8.76,11.818,101.11,105.349
2016-17,2016-12-18,SPU,SPU,37.384,84.512,0.443,29.078,60.24,0.483,8.305,24.272,0.343,17.02,22.262,0.765,8.699,33.834,42.532,22.0,7.591,5.213,12.995,19.176,100.092,0.53,0.491,0.287,0.202,18.693,76.234,46.953,57.212,7.632,8.773,11.805,101.164,105.586
2016-17,2016-12-20,76E,76E,37.434,84.676,0.442,29.096,60.544,0.481,8.338,24.131,0.346,17.038,22.334,0.763,8.84,33.954,42.793,22.116,7.483,5.171,12.975,19.114,100.244,0.53,0.491,0.285,0.201,18.915,76.441,47.139,57.46,7.525,8.722,11.776,101.351,105.39
2016-17,2016-12-21,THU,PEL,37.521,84.739,0.443,29.189,60.686,0.481,8.332,24.053,0.347,17.057,22.347,0.763,8.786,33.822,42.608,22.171,7.417,5.13,12.9,19.092,100.429,0.531,0.492,0.284,0.201,18.827,76.27,47.007,57.499,7.462,8.652,11.712,101.603,105.784
2016-17,2016-12-23,HEA,PEL,37.436,84.818,0.441,29.055,60.691,0.479,8.381,24.127,0.348,17.0,22.322,0.762,8.827,33.938,42.764,22.075,7.446,5.165,12.846,19.109,100.253,0.53,0.491,0.284,0.2,18.822,76.31,46.994,57.387,7.496,8.686,11.665,101.461,105.485
2016-17,2016-12-26,MAV,PEL,37.428,84.547,0.443,28.98,60.404,0.48,8.447,24.143,0.35,17.146,22.463,0.764,8.756,33.976,42.732,22.11,7.42,5.126,12.811,19.105,100.45,0.532,0.493,0.286,0.203,18.755,76.56,47.163,57.525,7.481,8.655,11.665,101.881,105.687
2016-17,2016-12-28,CLI,PEL,37.474,84.591,0.443,28.999,60.36,0.481,8.476,24.231,0.35,17.054,22.436,0.76,8.743,34.031,42.773,22.126,7.484,5.124,12.707,19.049,100.477,0.532,0.493,0.286,0.202,18.704,76.437,47.1,57.524,7.556,8.659,11.578,101.978,105.64
2016-17,2016-12-30,KNI,PEL,37.483,84.598,0.443,28.945,60.283,0.48,8.538,24.315,0.351,17.035,22.341,0.763,8.623,34.137,42.76,22.124,7.423,5.122,12.712,18.924,100.539,0.533,0.494,0.287,0.202,18.458,76.5,47.075,57.531,7.491,8.631,11.59,101.983,105.372
