SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2001-02,2002-02-03,CHO,GRI,34.128,79.319,0.43,29.787,65.191,0.457,4.34,14.128,0.307,16.34,22.915,0.713,11.553,28.426,39.979,21.404,8.511,5.809,15.596,19.0,88.936,0.497,0.458,0.178,0.206,25.998,66.551,45.774,61.317,9.215,8.272,14.513,96.296,104.26
2001-02,2002-02-05,JAZ,GRI,34.021,78.979,0.431,29.729,64.979,0.458,4.292,14.0,0.307,16.396,22.958,0.714,11.438,28.375,39.812,21.354,8.396,5.792,15.688,19.083,88.729,0.498,0.458,0.177,0.208,25.888,66.59,45.817,61.404,9.098,8.246,14.654,96.262,104.51
2001-02,2002-02-07,BUC,BUC,33.857,78.592,0.431,29.571,64.612,0.458,4.286,13.98,0.307,16.673,23.367,0.714,11.367,28.531,39.898,21.265,8.347,5.837,15.694,19.245,88.673,0.499,0.458,0.178,0.212,25.79,66.498,45.816,61.486,9.053,8.314,14.7,96.324,104.239
2001-02,2002-02-12,ROC,ROC,33.96,78.68,0.432,29.7,64.82,0.458,4.26,13.86,0.307,16.78,23.42,0.716,11.4,28.5,39.9,21.28,8.36,5.82,15.7,19.24,88.96,0.5,0.459,0.176,0.213,25.878,66.628,45.9,61.384,9.064,8.314,14.696,96.594,104.436
2001-02,2002-02-14,NUG,GRI,33.98,78.725,0.432,29.784,65.0,0.458,4.196,13.725,0.306,16.588,23.196,0.715,11.451,28.608,40.059,21.294,8.353,5.784,15.745,19.255,88.745,0.499,0.458,0.174,0.211,26.01,66.655,46.012,61.414,9.063,8.269,14.747,96.414,104.257
2001-02,2002-02-17,CHO,CHO,33.981,78.577,0.432,29.865,65.0,0.459,4.115,13.577,0.303,16.596,23.288,0.713,11.5,28.615,40.115,21.365,8.308,5.808,15.788,19.115,88.673,0.499,0.459,0.173,0.211,26.217,66.804,46.2,61.646,9.021,8.319,14.806,96.448,104.473
2001-02,2002-02-19,SPU,SPU,34.075,78.566,0.434,29.981,65.019,0.461,4.094,13.547,0.302,16.491,23.189,0.711,11.491,28.679,40.17,21.491,8.302,5.755,15.792,19.17,88.736,0.5,0.46,0.172,0.21,26.255,66.775,46.251,61.838,9.019,8.24,14.823,96.57,104.147
2001-02,2002-02-21,SUN,GRI,34.167,78.778,0.434,30.111,65.315,0.461,4.056,13.463,0.301,16.426,23.037,0.713,11.481,28.722,40.204,21.556,8.333,5.704,15.833,19.204,88.815,0.499,0.459,0.171,0.209,26.202,67.091,46.32,61.88,9.037,8.18,14.839,96.496,104.044
2001-02,2002-02-25,CLI,GRI,34.091,78.6,0.434,30.036,65.182,0.461,4.055,13.418,0.302,16.273,22.909,0.71,11.491,28.691,40.182,21.527,8.364,5.709,15.964,19.145,88.509,0.499,0.46,0.171,0.207,26.3,67.069,46.376,61.967,9.087,8.196,14.991,96.287,103.825
2001-02,2002-02-26,MAV,MAV,34.054,78.607,0.433,30.036,65.161,0.461,4.018,13.446,0.299,16.179,22.839,0.708,11.446,28.732,40.179,21.5,8.375,5.696,15.982,19.196,88.304,0.498,0.459,0.171,0.206,26.18,67.221,46.37,61.977,9.098,8.189,15.014,96.046,103.698
2001-02,2002-02-28,JAZ,JAZ,34.053,78.684,0.433,30.0,65.193,0.46,4.053,13.491,0.3,16.193,22.825,0.709,11.544,28.754,40.298,21.491,8.298,5.667,15.982,19.175,88.351,0.498,0.459,0.171,0.206,26.318,67.326,46.461,61.974,9.018,8.156,15.009,96.147,103.921
2001-02,2002-03-01,NUG,NUG,33.862,78.586,0.431,29.879,65.172,0.458,3.983,13.414,0.297,16.328,23.052,0.708,11.69,28.621,40.31,21.259,8.276,5.707,16.121,19.224,88.034,0.496,0.456,0.171,0.208,26.553,67.171,46.483,61.505,8.998,8.216,15.117,95.859,104.359
2001-02,2002-03-03,SUP,GRI,33.746,78.322,0.431,29.797,65.0,0.458,3.949,13.322,0.296,16.508,23.254,0.71,11.644,28.559,40.203,21.22,8.271,5.712,16.203,19.271,87.949,0.497,0.456,0.17,0.211,26.566,67.242,46.542,61.656,9.003,8.249,15.219,95.863,104.473
2001-02,2002-03-04,HAW,HAW,33.633,78.367,0.429,29.717,65.083,0.457,3.917,13.283,0.295,16.483,23.2,0.71,11.683,28.567,40.25,21.2,8.2,5.633,16.167,19.2,87.667,0.495,0.454,0.17,0.21,26.572,67.362,46.555,61.863,8.932,8.137,15.19,95.643,104.597
2001-02,2002-03-07,PAC,GRI,33.541,78.197,0.429,29.656,65.033,0.456,3.885,13.164,0.295,16.508,23.328,0.708,11.639,28.492,40.131,21.066,8.18,5.607,16.18,19.131,87.475,0.494,0.454,0.168,0.211,26.525,67.569,46.587,61.61,8.918,8.118,15.223,95.52,104.687
2001-02,2002-03-09,HEA,GRI,33.823,78.306,0.432,29.903,65.129,0.459,3.919,13.177,0.297,16.468,23.306,0.707,11.597,28.581,40.177,21.177,8.145,5.661,16.194,19.194,88.032,0.497,0.457,0.168,0.21,26.537,67.495,46.632,61.502,8.871,8.176,15.223,95.956,104.797
2001-02,2002-03-11,JAZ,GRI,33.841,78.476,0.431,29.873,65.286,0.458,3.968,13.19,0.301,16.381,23.206,0.706,11.683,28.556,40.238,21.095,8.143,5.619,16.159,19.238,88.032,0.496,0.457,0.168,0.209,26.656,67.47,46.66,61.251,8.873,8.114,15.183,96.01,104.798
2001-02,2002-03-12,SPU,SPU,33.812,78.469,0.431,29.812,65.219,0.457,4.0,13.25,0.302,16.266,23.109,0.704,11.703,28.531,40.234,21.141,8.188,5.625,16.172,19.25,87.891,0.496,0.456,0.169,0.207,26.711,67.375,46.65,61.466,8.938,8.13,15.205,95.967,104.6
2001-02,2002-03-15,CEL,GRI,33.846,78.462,0.431,29.892,65.231,0.458,3.954,13.231,0.299,16.185,22.969,0.705,11.631,28.538,40.169,21.092,8.2,5.631,16.185,19.262,87.831,0.496,0.457,0.169,0.206,26.608,67.545,46.702,61.289,8.952,8.146,15.229,95.912,104.649
2001-02,2002-03-17,NNE,GRI,33.864,78.364,0.432,29.909,65.106,0.459,3.955,13.258,0.298,16.288,23.03,0.707,11.53,28.667,40.197,21.091,8.167,5.712,16.242,19.318,87.97,0.497,0.457,0.169,0.208,26.435,67.505,46.702,61.27,8.911,8.283,15.291,95.98,104.68
2001-02,2002-03-19,KNI,GRI,33.791,78.388,0.431,29.851,65.194,0.458,3.94,13.194,0.299,16.269,22.94,0.709,11.567,28.746,40.313,21.119,8.104,5.701,16.269,19.284,87.791,0.496,0.456,0.168,0.208,26.485,67.576,46.767,61.539,8.846,8.276,15.318,95.845,104.603
2001-02,2002-03-21,TIM,GRI,33.868,78.397,0.432,29.926,65.279,0.458,3.941,13.118,0.3,16.176,22.794,0.71,11.544,28.882,40.426,21.162,8.044,5.691,16.279,19.294,87.853,0.497,0.457,0.167,0.206,26.446,67.724,46.854,61.538,8.781,8.276,15.338,95.909,104.682
2001-02,2002-03-23,MAV,MAV,33.899,78.348,0.433,29.928,65.232,0.459,3.971,13.116,0.303,16.159,22.754,0.71,11.507,28.971,40.478,21.188,8.0,5.681,16.29,19.29,87.928,0.498,0.458,0.167,0.206,26.406,67.894,46.954,61.572,8.735,8.257,15.361,96.016,104.694
2001-02,2002-03-25,BLA,BLA,33.929,78.429,0.433,29.971,65.386,0.458,3.957,13.043,0.303,16.286,22.857,0.712,11.6,28.886,40.486,21.2,7.986,5.686,16.229,19.214,88.1,0.498,0.458,0.166,0.208,26.576,67.984,47.034,61.566,8.723,8.277,15.299,96.257,104.989
2001-02,2002-03-27,SUP,SUP,34.042,78.507,0.434,30.085,65.465,0.46,3.958,13.042,0.303,16.268,22.873,0.711,11.648,28.803,40.451,21.225,7.93,5.718,16.225,19.211,88.31,0.499,0.459,0.166,0.207,26.73,67.799,47.024,61.47,8.662,8.317,15.287,96.508,105.07
2001-02,2002-03-30,WAR,GRI,34.042,78.556,0.433,30.056,65.486,0.459,3.986,13.069,0.305,16.153,22.792,0.709,11.625,28.764,40.389,21.167,7.944,5.694,16.181,19.236,88.222,0.498,0.459,0.166,0.206,26.66,67.783,46.96,61.311,8.681,8.281,15.251,96.438,105.097
2001-02,2002-04-02,KIN,GRI,34.219,78.808,0.434,30.26,65.781,0.46,3.959,13.027,0.304,16.055,22.658,0.709,11.74,28.836,40.575,21.315,7.959,5.685,16.178,19.233,88.452,0.498,0.459,0.165,0.204,26.853,67.701,47.027,61.404,8.689,8.251,15.227,96.607,105.062
2001-02,2002-04-03,TIM,TIM,34.189,78.878,0.433,30.216,65.824,0.459,3.973,13.054,0.304,16.027,22.689,0.706,11.757,28.932,40.689,21.311,8.0,5.635,16.176,19.189,88.378,0.497,0.459,0.165,0.203,26.809,67.78,47.028,61.461,8.723,8.174,15.216,96.439,105.108
2001-02,2002-04-05,ROC,GRI,34.147,78.947,0.433,30.173,65.907,0.458,3.973,13.04,0.305,16.013,22.667,0.706,11.773,29.0,40.773,21.24,7.973,5.667,16.093,19.133,88.28,0.496,0.458,0.165,0.203,26.805,67.732,47.016,61.329,8.699,8.216,15.143,96.401,105.124
2001-02,2002-04-06,WIZ,WIZ,34.224,79.092,0.433,30.224,66.013,0.458,4.0,13.079,0.306,15.974,22.605,0.707,11.895,29.079,40.974,21.342,7.921,5.697,16.053,19.079,88.421,0.497,0.458,0.165,0.202,27.005,67.709,47.113,61.476,8.645,8.253,15.097,96.641,104.975
2001-02,2002-04-09,NUG,GRI,34.182,79.026,0.433,30.208,65.948,0.458,3.974,13.078,0.304,16.039,22.753,0.705,11.883,29.182,41.065,21.325,7.883,5.805,16.039,19.091,88.377,0.496,0.458,0.165,0.203,26.94,67.688,47.09,61.516,8.604,8.357,15.088,96.599,104.868
2001-02,2002-04-11,BLA,GRI,34.205,78.987,0.433,30.231,65.885,0.459,3.974,13.103,0.303,16.103,22.821,0.706,11.846,29.205,41.051,21.346,7.897,5.936,16.038,19.026,88.487,0.497,0.458,0.166,0.204,26.899,67.615,47.069,61.546,8.621,8.521,15.091,96.722,104.729
2001-02,2002-04-13,SPU,GRI,34.253,78.886,0.434,30.253,65.81,0.46,4.0,13.076,0.306,16.152,22.911,0.705,11.886,29.177,41.063,21.38,7.899,5.949,16.101,19.063,88.658,0.498,0.46,0.166,0.205,27.134,67.573,47.182,61.567,8.628,8.544,15.153,96.984,104.847
2001-02,2002-04-14,ROC,ROC,34.275,78.875,0.435,30.262,65.788,0.46,4.012,13.088,0.307,16.138,22.838,0.707,11.888,29.075,40.962,21.362,7.862,5.925,16.062,19.038,88.7,0.499,0.46,0.166,0.205,27.152,67.524,47.142,61.492,8.593,8.507,15.129,97.11,105.181
2001-02,2002-04-16,CLI,CLI,34.296,78.753,0.435,30.272,65.642,0.461,4.025,13.111,0.307,16.198,22.864,0.708,11.864,29.111,40.975,21.432,7.852,5.914,16.148,18.963,88.815,0.5,0.461,0.166,0.206,27.191,67.496,47.193,61.659,8.581,8.478,15.217,97.244,105.175
2001-02,2002-04-17,SUP,SUP,34.329,78.817,0.436,30.317,65.671,0.462,4.012,13.146,0.305,16.085,22.671,0.71,11.841,29.134,40.976,21.427,7.805,5.89,16.11,18.902,88.756,0.5,0.461,0.167,0.204,27.172,67.595,47.243,61.6,8.534,8.455,15.19,97.252,105.2
2002-03,2002-10-30,MAV,GRI,33.737,76.819,0.442,29.763,63.743,0.472,3.974,13.076,0.304,15.711,22.369,0.7,11.433,28.497,39.931,21.126,7.627,5.659,15.922,18.467,87.161,0.505,0.468,0.173,0.205,26.371,66.028,46.14,60.339,8.314,8.119,14.988,95.2,103.125
2002-03,2002-11-01,PIS,PIS,33.529,76.183,0.442,29.637,63.421,0.469,3.892,12.762,0.305,15.672,22.231,0.704,11.141,28.278,39.419,20.832,7.53,5.576,15.872,18.43,86.623,0.506,0.468,0.168,0.206,25.732,66.053,45.746,59.468,8.196,8.033,14.958,94.453,102.845
2002-03,2002-11-02,KIN,GRI,33.684,76.259,0.443,29.805,63.504,0.471,3.879,12.754,0.304,15.541,21.978,0.706,10.928,28.28,39.209,20.897,7.518,5.558,15.972,18.491,86.788,0.507,0.469,0.167,0.204,25.279,66.146,45.581,59.272,8.148,8.007,15.007,94.221,102.92
2002-03,2002-11-04,SPU,GRI,33.691,76.413,0.442,29.851,63.742,0.469,3.84,12.671,0.302,15.927,22.339,0.713,11.046,28.393,39.44,20.768,7.752,5.656,16.094,18.65,87.149,0.506,0.467,0.166,0.209,25.414,66.308,45.703,58.873,8.343,8.123,15.048,94.193,102.705
2002-03,2002-11-06,BLA,BLA,33.713,76.455,0.441,29.841,63.724,0.469,3.872,12.731,0.304,15.824,22.116,0.716,11.084,28.224,39.309,20.819,7.793,5.56,16.088,18.652,87.122,0.506,0.467,0.167,0.207,25.644,66.108,45.731,59.006,8.413,7.979,15.056,94.398,102.875
