SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-22,CHO,CHO,31.727,69.364,0.457,29.0,59.727,0.486,2.727,9.636,0.283,21.364,28.545,0.748,10.818,28.273,39.091,18.818,8.091,4.909,15.182,20.909,87.545,0.534,0.477,0.139,0.308,27.245,62.055,45.809,53.782,8.791,7.555,14.136,95.709,84.555
2000-01,2000-11-24,HAW,HAW,31.417,70.417,0.446,28.75,61.0,0.471,2.667,9.417,0.283,20.833,28.167,0.74,10.917,28.167,39.083,18.667,7.917,4.667,14.75,21.083,86.333,0.521,0.465,0.134,0.296,26.858,61.775,45.275,54.358,8.625,7.167,13.775,94.617,85.808
2000-01,2000-11-25,SPU,SPU,31.154,70.769,0.44,28.538,61.385,0.465,2.615,9.385,0.279,20.615,28.462,0.724,11.077,29.154,40.231,18.077,8.0,4.923,14.923,20.692,85.538,0.513,0.459,0.133,0.291,27.115,63.731,46.408,53.2,8.746,7.677,13.946,93.969,85.054
2000-01,2000-11-29,WIZ,76E,30.857,71.214,0.433,28.357,61.786,0.459,2.5,9.429,0.265,20.643,28.429,0.726,11.286,29.643,40.929,17.571,7.714,5.143,15.429,20.786,84.857,0.507,0.451,0.132,0.29,27.307,65.157,47.064,52.307,8.429,7.979,14.364,93.05,86.293
2000-01,2000-12-01,CHO,76E,30.933,71.467,0.433,28.4,62.133,0.457,2.533,9.333,0.271,21.0,28.933,0.726,11.267,29.8,41.067,17.467,7.933,5.533,15.6,20.533,85.4,0.507,0.451,0.131,0.294,27.153,65.453,47.113,52.153,8.627,8.493,14.507,93.26,86.54
2000-01,2000-12-02,CAV,CAV,31.062,71.562,0.434,28.438,62.438,0.455,2.625,9.125,0.288,21.25,28.875,0.736,11.438,30.188,41.625,17.625,8.062,5.688,15.875,20.625,86.0,0.51,0.452,0.128,0.297,27.819,65.456,47.562,52.681,8.806,8.656,14.788,94.244,86.438
2000-01,2000-12-04,NUG,NUG,31.765,71.941,0.442,29.176,63.0,0.463,2.588,8.941,0.289,21.412,29.294,0.731,11.412,30.529,41.941,18.294,8.118,5.941,15.647,20.529,87.529,0.516,0.46,0.124,0.298,27.982,65.459,47.8,53.547,8.871,8.871,14.582,95.924,86.382
2000-01,2000-12-05,LAK,LAK,31.778,72.389,0.439,29.056,63.167,0.46,2.722,9.222,0.295,21.833,29.833,0.732,11.556,30.389,41.944,18.333,8.111,6.056,15.889,21.056,88.111,0.515,0.458,0.127,0.302,28.05,65.617,47.767,53.872,8.828,9.006,14.722,96.122,87.506
2000-01,2000-12-08,BLA,BLA,31.947,73.158,0.437,29.211,63.842,0.458,2.737,9.316,0.294,21.316,29.0,0.735,11.684,30.263,41.947,18.158,8.0,5.895,15.737,21.263,87.947,0.512,0.455,0.127,0.291,28.211,65.758,47.821,53.295,8.716,8.753,14.589,96.074,88.558
2000-01,2000-12-09,VGR,VGR,32.35,73.3,0.441,29.65,64.15,0.462,2.7,9.15,0.295,21.5,29.3,0.734,11.55,30.4,41.95,18.55,8.2,5.8,15.65,21.05,88.9,0.516,0.46,0.125,0.293,28.015,66.595,48.155,53.88,8.91,8.595,14.525,96.905,89.08
2000-01,2000-12-11,TIM,76E,32.429,73.571,0.441,29.81,64.286,0.464,2.619,9.286,0.282,21.143,28.81,0.734,11.476,30.381,41.857,18.429,8.333,5.762,15.714,21.048,88.619,0.514,0.459,0.126,0.287,27.79,66.995,48.157,53.557,9.067,8.571,14.61,96.657,88.995
2000-01,2000-12-13,WIZ,WIZ,32.409,73.864,0.439,29.727,64.409,0.462,2.682,9.455,0.284,21.227,28.864,0.735,11.455,30.727,42.182,18.455,8.227,5.682,15.955,20.909,88.727,0.512,0.457,0.128,0.287,27.614,67.273,48.241,53.823,8.927,8.386,14.782,96.377,89.291
2000-01,2000-12-15,MAV,76E,32.652,74.304,0.439,29.87,64.696,0.462,2.783,9.609,0.29,21.217,29.0,0.732,11.609,30.652,42.261,18.739,8.391,5.957,16.043,21.0,89.304,0.513,0.458,0.129,0.286,27.8,67.213,48.248,54.343,9.07,8.709,14.813,96.687,89.026
2000-01,2000-12-16,BUL,BUL,32.667,74.417,0.439,29.792,64.5,0.462,2.875,9.917,0.29,21.292,28.917,0.736,11.625,30.792,42.417,18.625,8.292,6.0,16.125,20.917,89.5,0.514,0.458,0.133,0.286,27.862,67.425,48.417,54.1,8.958,8.758,14.896,96.829,90.288
2000-01,2000-12-20,JAZ,76E,32.84,74.24,0.442,29.84,64.2,0.465,3.0,10.04,0.299,21.2,28.84,0.735,11.56,30.84,42.4,18.64,8.24,5.88,16.16,21.04,89.88,0.517,0.463,0.135,0.286,28.128,67.34,48.632,53.992,8.928,8.576,14.988,97.584,90.928
2000-01,2000-12-22,KNI,76E,32.692,74.269,0.44,29.769,64.154,0.464,2.923,10.115,0.289,21.538,29.192,0.738,11.692,30.731,42.423,18.308,8.385,5.731,16.115,21.192,89.846,0.516,0.46,0.136,0.29,28.358,67.512,48.754,53.242,9.104,8.365,14.954,97.673,91.362
2000-01,2000-12-26,JAZ,JAZ,32.407,73.63,0.44,29.556,63.556,0.465,2.852,10.074,0.283,21.481,29.222,0.735,11.519,30.407,41.926,18.333,8.259,5.556,16.333,21.37,89.148,0.515,0.46,0.137,0.292,28.07,67.1,48.419,54.085,8.993,8.119,15.285,97.256,92.078
2000-01,2000-12-27,WAR,WAR,32.5,73.393,0.443,29.571,63.25,0.468,2.929,10.143,0.289,21.5,29.143,0.738,11.429,30.286,41.714,18.357,8.286,5.571,16.321,21.357,89.429,0.519,0.463,0.138,0.293,28.139,67.457,48.668,54.093,9.046,8.193,15.343,97.843,92.596
2000-01,2000-12-30,KIN,KIN,32.931,73.793,0.446,29.897,63.552,0.47,3.034,10.241,0.296,21.517,29.0,0.742,11.69,30.172,41.862,18.345,8.241,5.483,16.345,21.276,90.414,0.522,0.467,0.139,0.292,28.728,67.517,48.948,53.607,8.997,8.059,15.331,98.897,93.531
2000-01,2001-01-03,HAW,76E,33.3,74.5,0.447,30.2,64.133,0.471,3.1,10.367,0.299,21.267,28.6,0.744,11.867,30.5,42.367,18.567,8.2,5.467,16.333,21.233,90.967,0.522,0.468,0.139,0.285,29.003,67.933,49.297,53.713,8.937,8.04,15.27,99.26,93.97
2000-01,2001-01-05,SUP,76E,33.419,74.645,0.448,30.29,64.355,0.471,3.129,10.29,0.304,21.226,28.484,0.745,12.0,30.71,42.71,18.839,8.065,5.516,16.29,21.0,91.194,0.523,0.469,0.138,0.284,29.297,68.281,49.629,54.335,8.794,8.09,15.239,99.616,93.845
2000-01,2001-01-06,CAV,CAV,33.844,75.094,0.451,30.719,64.812,0.474,3.125,10.281,0.304,21.312,28.406,0.75,12.156,30.719,42.875,18.969,8.156,5.625,16.156,21.062,92.125,0.526,0.471,0.137,0.284,29.744,68.253,49.844,54.166,8.894,8.269,15.097,100.634,93.95
2000-01,2001-01-09,NNE,NNE,34.0,75.03,0.453,30.818,64.758,0.476,3.182,10.273,0.31,21.394,28.636,0.747,12.03,30.818,42.848,19.03,8.182,5.848,16.303,21.121,92.576,0.528,0.474,0.137,0.285,29.536,68.424,49.906,54.155,8.897,8.536,15.218,100.842,94.239
2000-01,2001-01-10,BLA,76E,34.088,74.941,0.455,30.853,64.529,0.478,3.235,10.412,0.311,21.5,28.735,0.748,12.059,31.0,43.059,19.176,8.176,5.912,16.294,21.059,92.912,0.53,0.476,0.139,0.287,29.729,68.829,50.253,54.471,8.9,8.653,15.232,101.318,94.347
2000-01,2001-01-12,WIZ,WIZ,33.914,75.086,0.452,30.571,64.486,0.474,3.343,10.6,0.315,21.229,28.371,0.748,12.114,30.6,42.714,19.086,8.143,5.771,16.2,20.8,92.4,0.528,0.474,0.141,0.283,29.68,68.663,49.969,54.546,8.889,8.451,15.169,101.017,94.869
2000-01,2001-01-13,SPU,76E,33.944,75.278,0.451,30.667,64.806,0.473,3.278,10.472,0.313,21.056,28.278,0.745,12.222,30.639,42.861,18.944,8.139,5.806,16.111,20.75,92.222,0.526,0.473,0.139,0.28,29.8,68.822,50.061,54.142,8.897,8.531,15.089,100.95,94.844
2000-01,2001-01-15,CHO,76E,34.135,75.324,0.453,30.838,64.973,0.475,3.297,10.351,0.319,20.865,27.946,0.747,12.108,30.784,42.892,19.054,8.135,5.73,16.189,20.703,92.432,0.527,0.475,0.137,0.277,29.614,69.078,50.176,54.195,8.889,8.419,15.178,101.143,94.705
2000-01,2001-01-17,BUL,76E,34.053,75.289,0.452,30.711,64.921,0.473,3.342,10.368,0.322,20.763,27.842,0.746,12.105,30.842,42.947,19.026,8.237,5.816,16.237,20.684,92.211,0.527,0.474,0.138,0.276,29.568,69.329,50.247,54.297,9.013,8.568,15.242,100.989,94.574
2000-01,2001-01-19,NNE,76E,34.051,75.179,0.453,30.692,64.846,0.473,3.359,10.333,0.325,20.923,27.949,0.749,12.051,30.744,42.795,18.974,8.256,5.769,16.154,20.692,92.385,0.528,0.475,0.137,0.278,29.523,68.995,50.087,54.187,9.049,8.492,15.192,101.338,94.762
2000-01,2001-01-21,RAP,76E,34.1,75.025,0.455,30.75,64.625,0.476,3.35,10.4,0.322,20.95,27.925,0.75,11.925,30.85,42.775,19.125,8.275,5.75,16.15,20.525,92.5,0.53,0.477,0.139,0.279,29.333,69.305,50.235,54.568,9.078,8.47,15.225,101.542,94.82
2000-01,2001-01-23,MAV,MAV,34.317,75.439,0.455,30.927,64.976,0.476,3.39,10.463,0.324,20.805,27.732,0.75,12.0,30.707,42.707,19.195,8.22,5.732,16.146,20.488,92.829,0.53,0.477,0.139,0.276,29.449,68.971,50.105,54.485,9.007,8.417,15.188,101.751,95.293
2000-01,2001-01-24,ROC,ROC,34.524,75.548,0.457,31.119,65.071,0.478,3.405,10.476,0.325,20.881,27.857,0.75,11.952,30.81,42.762,19.405,8.381,5.714,16.167,20.405,93.333,0.531,0.48,0.139,0.276,29.329,69.181,50.157,54.738,9.148,8.412,15.188,102.031,95.348
2000-01,2001-01-26,PIS,76E,34.442,75.767,0.455,31.07,65.163,0.477,3.372,10.605,0.318,20.884,27.93,0.748,11.93,31.163,43.093,19.209,8.372,5.791,16.233,20.395,93.14,0.529,0.477,0.14,0.276,29.14,69.386,50.186,54.291,9.112,8.491,15.212,101.54,94.988
2000-01,2001-01-28,PAC,PAC,34.591,75.955,0.455,31.273,65.477,0.478,3.318,10.477,0.317,20.909,27.955,0.748,12.068,31.159,43.227,19.25,8.432,5.818,16.136,20.523,93.409,0.529,0.477,0.138,0.275,29.43,69.277,50.268,54.22,9.186,8.509,15.116,101.925,95.111
2000-01,2001-01-30,RAP,RAP,34.489,76.022,0.454,31.178,65.6,0.475,3.311,10.422,0.318,20.956,28.022,0.748,12.156,31.178,43.333,19.2,8.467,5.778,16.156,20.467,93.244,0.528,0.475,0.137,0.276,29.567,69.284,50.322,54.276,9.233,8.458,15.124,101.827,95.038
2000-01,2001-02-01,KNI,KNI,34.522,76.217,0.453,31.217,65.783,0.475,3.304,10.435,0.317,20.804,27.87,0.746,12.174,31.239,43.413,19.174,8.391,5.826,16.065,20.391,93.152,0.526,0.475,0.137,0.273,29.539,69.459,50.363,54.183,9.154,8.546,15.041,101.767,95.296
2000-01,2001-02-02,MAG,76E,34.489,76.234,0.452,31.149,65.809,0.473,3.34,10.426,0.32,20.702,27.638,0.749,12.17,31.255,43.426,19.191,8.298,5.766,16.106,20.319,93.021,0.526,0.474,0.137,0.272,29.566,69.683,50.477,54.319,9.057,8.466,15.096,101.749,95.243
2000-01,2001-02-04,NNE,NNE,34.625,76.5,0.453,31.271,66.042,0.474,3.354,10.458,0.321,20.917,27.958,0.748,12.229,31.312,43.542,19.229,8.292,5.812,16.146,20.438,93.521,0.527,0.475,0.137,0.273,29.615,69.677,50.487,54.254,9.027,8.521,15.079,101.931,95.677
2000-01,2001-02-05,NUG,76E,34.612,76.592,0.452,31.204,66.02,0.473,3.408,10.571,0.322,20.796,27.857,0.747,12.163,31.224,43.388,19.245,8.286,5.857,16.02,20.51,93.429,0.526,0.474,0.138,0.272,29.418,69.508,50.282,54.347,9.022,8.588,14.973,101.857,95.888
2000-01,2001-02-07,ROC,76E,34.74,76.56,0.454,31.36,66.1,0.474,3.38,10.46,0.323,20.68,27.86,0.742,12.1,31.34,43.44,19.46,8.34,5.84,16.02,20.38,93.54,0.527,0.476,0.137,0.27,29.304,69.628,50.334,54.724,9.078,8.572,14.984,101.95,95.692
2000-01,2001-02-13,BUC,BUC,34.745,76.627,0.453,31.373,66.137,0.474,3.373,10.49,0.321,20.549,27.667,0.743,12.098,31.314,43.412,19.529,8.275,5.824,16.118,20.412,93.412,0.526,0.475,0.137,0.268,29.318,69.541,50.304,54.939,9.008,8.563,15.069,101.81,96.21
2000-01,2001-02-14,LAK,76E,34.788,76.827,0.453,31.385,66.288,0.473,3.404,10.538,0.323,20.692,27.827,0.744,12.154,31.269,43.423,19.615,8.308,5.712,16.019,20.481,93.673,0.526,0.475,0.137,0.269,29.319,69.563,50.256,55.131,9.033,8.398,14.965,101.971,96.419
2000-01,2001-02-16,CLI,76E,34.943,77.0,0.454,31.528,66.491,0.474,3.415,10.509,0.325,20.717,27.849,0.744,12.113,31.302,43.415,19.792,8.358,5.623,15.925,20.491,94.019,0.527,0.476,0.136,0.269,29.238,69.847,50.334,55.362,9.075,8.268,14.872,102.209,96.474
2000-01,2001-02-18,SUN,76E,35.056,77.204,0.454,31.648,66.704,0.474,3.407,10.5,0.325,20.759,27.963,0.742,12.148,31.407,43.556,19.87,8.333,5.574,15.759,20.5,94.278,0.527,0.476,0.136,0.269,29.285,70.185,50.5,55.42,9.046,8.217,14.715,102.469,96.541
2000-01,2001-02-21,VGR,76E,35.073,77.218,0.454,31.6,66.709,0.474,3.473,10.509,0.33,20.836,28.036,0.743,12.182,31.4,43.582,19.873,8.4,5.491,15.764,20.491,94.455,0.527,0.477,0.136,0.27,29.358,70.109,50.502,55.424,9.113,8.091,14.716,102.607,96.673
2000-01,2001-02-23,PIS,PIS,35.125,77.375,0.454,31.679,66.875,0.474,3.446,10.5,0.328,20.982,28.25,0.743,12.304,31.357,43.661,19.893,8.482,5.393,15.679,20.643,94.679,0.527,0.476,0.136,0.271,29.5,70.089,50.521,55.421,9.198,7.946,14.625,102.812,96.679
2000-01,2001-02-24,CHO,CHO,35.211,77.509,0.454,31.789,67.07,0.474,3.421,10.439,0.328,20.912,28.14,0.743,12.281,31.544,43.825,19.912,8.439,5.421,15.667,20.579,94.754,0.527,0.476,0.135,0.27,29.442,70.011,50.512,55.37,9.147,7.953,14.609,102.844,96.428
2000-01,2001-02-26,BUC,76E,35.121,77.31,0.454,31.69,66.879,0.474,3.431,10.431,0.329,20.914,28.103,0.744,12.155,31.69,43.845,19.897,8.379,5.414,15.759,20.569,94.586,0.527,0.476,0.135,0.271,29.188,70.129,50.543,55.507,9.084,7.933,14.724,102.676,96.39
2000-01,2001-02-28,HEA,76E,35.068,77.271,0.454,31.627,66.847,0.473,3.441,10.424,0.33,20.949,28.102,0.745,12.153,31.661,43.814,19.949,8.322,5.322,15.712,20.458,94.525,0.527,0.476,0.135,0.271,29.178,70.278,50.576,55.785,9.029,7.798,14.695,102.731,96.69
2000-01,2001-03-02,WIZ,76E,34.917,77.283,0.452,31.483,66.883,0.471,3.433,10.4,0.33,21.0,28.167,0.746,12.267,31.733,44.0,19.817,8.333,5.333,15.7,20.45,94.267,0.526,0.474,0.135,0.272,29.3,70.502,50.698,55.625,9.057,7.857,14.683,102.582,96.445
2000-01,2001-03-07,NNE,76E,35.016,77.377,0.453,31.607,67.049,0.471,3.41,10.328,0.33,21.033,28.246,0.745,12.262,31.705,43.967,19.951,8.328,5.311,15.656,20.426,94.475,0.526,0.475,0.133,0.272,29.277,70.607,50.707,55.833,9.044,7.82,14.636,102.711,96.59
2000-01,2001-03-09,HAW,76E,35.048,77.371,0.453,31.645,67.032,0.472,3.403,10.339,0.329,21.097,28.258,0.747,12.306,31.613,43.919,20.032,8.387,5.274,15.677,20.306,94.597,0.527,0.475,0.134,0.273,29.497,70.702,50.847,56.023,9.118,7.785,14.656,102.918,96.748
2000-01,2001-03-11,CEL,CEL,35.175,77.54,0.454,31.778,67.27,0.472,3.397,10.27,0.331,21.063,28.19,0.747,12.381,31.603,43.984,20.19,8.397,5.349,15.635,20.302,94.81,0.527,0.476,0.132,0.272,29.629,70.649,50.876,56.241,9.127,7.873,14.61,103.14,96.983
2000-01,2001-03-14,BUL,BUL,35.172,77.484,0.454,31.828,67.359,0.473,3.344,10.125,0.33,21.156,28.281,0.748,12.391,31.656,44.047,20.219,8.422,5.359,15.766,20.406,94.844,0.527,0.475,0.131,0.273,29.7,70.947,51.055,56.345,9.145,7.93,14.712,103.084,96.928
2000-01,2001-03-16,KIN,76E,35.154,77.308,0.455,31.862,67.308,0.473,3.292,10.0,0.329,21.092,28.262,0.746,12.354,31.646,44.0,20.246,8.415,5.369,15.708,20.308,94.692,0.528,0.476,0.129,0.273,29.695,70.849,51.038,56.474,9.16,7.94,14.692,103.145,96.735
2000-01,2001-03-17,BUC,BUC,35.091,77.333,0.454,31.818,67.379,0.472,3.273,9.955,0.329,21.0,28.167,0.746,12.364,31.545,43.909,20.273,8.424,5.333,15.652,20.212,94.455,0.526,0.475,0.129,0.272,29.656,70.924,50.976,56.694,9.179,7.902,14.65,102.97,97.027
2000-01,2001-03-19,SUP,SUP,35.06,77.194,0.454,31.836,67.328,0.473,3.224,9.866,0.327,20.866,27.94,0.747,12.284,31.493,43.776,20.284,8.388,5.299,15.672,20.134,94.209,0.526,0.475,0.128,0.27,29.53,70.966,50.951,56.797,9.152,7.869,14.71,102.861,97.172
2000-01,2001-03-20,CLI,CLI,35.029,77.118,0.454,31.75,67.235,0.472,3.279,9.882,0.332,20.794,27.824,0.747,12.309,31.426,43.735,20.265,8.338,5.309,15.765,20.176,94.132,0.527,0.475,0.128,0.27,29.701,70.94,51.028,56.809,9.106,7.888,14.809,102.919,97.385
2000-01,2001-03-23,SUN,SUN,34.971,77.145,0.453,31.71,67.232,0.472,3.261,9.913,0.329,20.681,27.652,0.748,12.348,31.217,43.565,20.174,8.348,5.261,15.696,20.159,93.884,0.526,0.474,0.128,0.268,29.765,71.086,51.001,56.641,9.141,7.851,14.758,102.851,97.6
2000-01,2001-03-26,BUC,76E,34.857,77.071,0.452,31.614,67.229,0.47,3.243,9.843,0.329,20.6,27.571,0.747,12.357,31.257,43.614,20.1,8.286,5.229,15.757,20.071,93.557,0.524,0.473,0.128,0.267,29.771,71.316,51.091,56.626,9.077,7.803,14.829,102.561,97.601
2000-01,2001-03-28,MAG,76E,34.873,77.296,0.451,31.662,67.479,0.469,3.211,9.817,0.327,20.549,27.549,0.746,12.479,31.211,43.69,20.141,8.38,5.183,15.732,20.028,93.507,0.523,0.472,0.127,0.266,29.944,71.297,51.138,56.728,9.18,7.746,14.786,102.507,97.431
2000-01,2001-03-30,WAR,76E,34.819,77.347,0.45,31.583,67.514,0.468,3.236,9.833,0.329,20.653,27.764,0.744,12.639,31.222,43.861,20.111,8.458,5.153,15.889,20.028,93.528,0.522,0.471,0.127,0.267,30.157,71.34,51.238,56.747,9.249,7.697,14.876,102.408,97.417
2000-01,2001-04-01,PAC,76E,34.89,77.37,0.451,31.658,67.548,0.469,3.233,9.822,0.329,20.63,27.671,0.746,12.575,31.288,43.863,20.192,8.438,5.151,15.849,20.041,93.644,0.523,0.472,0.127,0.267,30.086,71.229,51.212,56.86,9.229,7.674,14.848,102.562,97.441
2000-01,2001-04-03,RAP,RAP,34.905,77.419,0.451,31.676,67.635,0.468,3.23,9.784,0.33,20.743,27.838,0.745,12.541,31.446,43.986,20.243,8.392,5.081,15.757,20.176,93.784,0.523,0.472,0.126,0.268,30.13,71.362,51.384,56.993,9.178,7.57,14.761,102.723,97.508
2000-01,2001-04-04,PIS,PIS,34.88,77.56,0.45,31.667,67.813,0.467,3.213,9.747,0.33,20.693,27.733,0.746,12.653,31.387,44.04,20.24,8.333,5.067,15.76,20.04,93.667,0.522,0.47,0.126,0.267,30.237,71.289,51.365,57.041,9.116,7.54,14.753,102.632,97.712
2000-01,2001-04-06,CAV,76E,34.868,77.763,0.448,31.697,68.118,0.465,3.171,9.645,0.329,20.711,27.763,0.746,12.684,31.342,44.026,20.263,8.368,5.039,15.684,20.079,93.618,0.52,0.469,0.124,0.266,30.234,71.321,51.333,57.142,9.15,7.501,14.672,102.546,97.607
2000-01,2001-04-09,CEL,76E,34.909,77.857,0.448,31.753,68.299,0.465,3.156,9.558,0.33,20.675,27.753,0.745,12.831,31.338,44.169,20.26,8.351,5.052,15.662,20.039,93.649,0.52,0.469,0.123,0.266,30.505,71.29,51.443,57.083,9.139,7.514,14.645,102.69,97.691
2000-01,2001-04-10,HEA,HEA,34.987,77.936,0.449,31.846,68.359,0.466,3.141,9.577,0.328,20.718,27.756,0.746,12.936,31.321,44.256,20.308,8.346,5.09,15.59,19.987,93.833,0.52,0.469,0.123,0.266,30.771,71.337,51.591,57.101,9.144,7.604,14.578,103.012,97.879
2000-01,2001-04-12,MAG,MAG,34.937,77.937,0.448,31.772,68.342,0.465,3.165,9.595,0.33,20.633,27.658,0.746,12.899,31.354,44.253,20.203,8.316,5.038,15.57,19.949,93.671,0.52,0.469,0.123,0.265,30.651,71.413,51.551,56.868,9.115,7.525,14.57,102.88,97.842
2000-01,2001-04-15,KNI,76E,34.925,77.975,0.448,31.8,68.375,0.465,3.125,9.6,0.326,20.488,27.488,0.745,12.9,31.288,44.188,20.262,8.338,5.0,15.612,20.012,93.462,0.519,0.468,0.123,0.263,30.655,71.536,51.565,57.076,9.139,7.481,14.611,102.656,98.012
2000-01,2001-04-17,PAC,PAC,34.914,77.963,0.448,31.815,68.395,0.465,3.099,9.568,0.324,20.481,27.531,0.744,12.926,31.321,44.247,20.259,8.333,4.988,15.556,20.025,93.407,0.518,0.468,0.123,0.263,30.728,71.677,51.667,57.098,9.141,7.467,14.564,102.673,97.985
2000-01,2001-04-18,BUL,76E,34.988,78.159,0.448,31.854,68.573,0.465,3.134,9.585,0.327,20.512,27.537,0.745,12.915,31.354,44.268,20.329,8.341,4.963,15.537,20.171,93.622,0.519,0.468,0.123,0.262,30.659,71.616,51.604,57.174,9.134,7.422,14.528,102.717,98.016
2000-01,2001-04-21,PAC,76E,34.964,78.157,0.447,31.807,68.482,0.464,3.157,9.675,0.326,20.446,27.434,0.745,12.952,31.325,44.277,20.386,8.313,4.916,15.566,20.157,93.53,0.518,0.468,0.124,0.262,30.748,71.845,51.714,57.399,9.108,7.353,14.56,102.693,98.133
2000-01,2001-04-24,PAC,76E,34.917,78.155,0.447,31.786,68.488,0.464,3.131,9.667,0.324,20.381,27.333,0.746,12.929,31.44,44.369,20.417,8.274,4.929,15.512,20.143,93.345,0.518,0.467,0.124,0.261,30.687,71.927,51.75,57.599,9.07,7.363,14.521,102.558,98.067
2000-01,2001-04-28,PAC,PAC,34.988,78.2,0.447,31.812,68.471,0.465,3.176,9.729,0.326,20.459,27.412,0.746,12.965,31.365,44.329,20.482,8.318,4.941,15.494,20.235,93.612,0.519,0.468,0.124,0.262,30.834,71.835,51.775,57.667,9.118,7.394,14.499,102.844,98.174
2000-01,2001-05-02,PAC,PAC,34.977,78.256,0.447,31.826,68.558,0.464,3.151,9.698,0.325,20.488,27.453,0.746,13.035,31.395,44.43,20.442,8.291,4.93,15.453,20.256,93.593,0.518,0.467,0.124,0.262,30.936,71.841,51.822,57.578,9.092,7.381,14.458,102.876,98.193
2000-01,2001-05-06,RAP,76E,34.92,78.253,0.446,31.759,68.517,0.464,3.161,9.736,0.325,20.529,27.471,0.747,13.023,31.391,44.414,20.414,8.276,4.954,15.356,20.218,93.529,0.518,0.466,0.124,0.262,30.909,71.906,51.829,57.606,9.084,7.431,14.375,102.911,98.241
