SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2005-06,2005-11-23,TIM,NOH,31.0,70.545,0.439,28.091,59.636,0.471,2.909,10.909,0.267,19.091,26.091,0.732,10.727,26.727,37.455,17.818,7.636,2.727,14.0,21.455,84.0,0.512,0.46,0.155,0.271,25.036,67.682,45.845,52.664,8.364,4.855,13.255,92.191,94.6
2005-06,2005-11-26,SUP,SUP,30.833,71.333,0.432,28.0,60.083,0.466,2.833,11.25,0.252,19.5,26.333,0.741,11.0,27.417,38.417,17.5,7.5,2.583,13.75,20.917,84.0,0.507,0.452,0.158,0.273,25.6,68.825,46.717,52.3,8.25,4.592,13.033,92.692,94.508
2005-06,2005-11-28,WAR,WAR,31.0,71.308,0.435,28.0,60.154,0.465,3.0,11.154,0.269,20.615,27.462,0.751,11.077,27.385,38.462,17.615,7.385,2.538,14.154,21.154,85.615,0.513,0.456,0.156,0.289,26.346,68.6,47.123,52.708,8.115,4.485,13.385,94.362,95.538
2005-06,2005-11-30,NUG,NUG,31.0,71.5,0.434,28.071,60.357,0.465,2.929,11.143,0.263,20.5,27.357,0.749,11.071,27.643,38.714,17.714,7.286,2.5,14.357,21.143,85.429,0.511,0.454,0.156,0.287,26.429,68.221,47.129,53.321,8.021,4.379,13.614,94.307,96.693
2005-06,2005-12-02,76E,NOH,31.333,72.467,0.432,28.2,61.467,0.459,3.133,11.0,0.285,20.733,27.467,0.755,11.133,28.067,39.2,18.0,7.267,2.8,14.133,20.8,86.533,0.512,0.454,0.152,0.286,26.367,68.6,47.287,53.84,7.987,4.7,13.373,95.32,97.047
2005-06,2005-12-03,MAV,MAV,31.375,72.562,0.432,28.25,61.375,0.46,3.125,11.188,0.279,20.75,27.688,0.749,11.188,28.312,39.5,18.062,7.188,3.0,14.188,20.625,86.625,0.511,0.454,0.154,0.286,26.694,68.756,47.644,54.188,7.925,5.012,13.45,95.812,97.281
2005-06,2005-12-06,GRI,GRI,31.471,72.706,0.433,28.412,61.706,0.46,3.059,11.0,0.278,20.706,27.588,0.751,11.0,28.059,39.059,17.706,7.059,3.118,14.176,20.941,86.706,0.511,0.454,0.151,0.285,26.3,68.747,47.353,53.141,7.788,5.165,13.476,96.024,98.006
2005-06,2005-12-07,CEL,NOH,31.444,73.111,0.43,28.444,62.111,0.458,3.0,11.0,0.273,20.056,27.0,0.743,11.056,27.944,39.0,17.667,7.0,3.056,14.111,21.222,85.944,0.506,0.451,0.15,0.274,26.289,69.306,47.394,53.233,7.756,5.106,13.444,95.567,98.506
2005-06,2005-12-09,BLA,BLA,31.474,73.316,0.429,28.632,62.737,0.456,2.842,10.579,0.269,20.211,27.316,0.74,11.053,27.789,38.842,17.579,7.0,3.105,14.105,21.211,86.0,0.504,0.449,0.144,0.276,26.316,69.311,47.363,53.063,7.758,5.195,13.437,95.621,99.221
2005-06,2005-12-11,KIN,KIN,31.65,73.25,0.432,28.75,62.75,0.458,2.9,10.5,0.276,20.25,27.2,0.744,10.8,27.85,38.65,17.35,7.0,3.1,14.15,21.45,86.45,0.507,0.452,0.143,0.276,25.88,69.295,47.3,52.265,7.75,5.145,13.53,96.0,99.585
2005-06,2005-12-12,SUN,SUN,31.857,73.429,0.434,28.81,63.0,0.457,3.048,10.429,0.292,20.333,27.143,0.749,10.952,27.429,38.381,17.571,7.143,3.095,14.19,21.714,87.095,0.51,0.455,0.142,0.277,26.314,68.824,47.229,52.686,7.924,5.138,13.576,96.852,100.81
2005-06,2005-12-14,CLI,NOH,31.909,73.591,0.434,28.727,63.182,0.455,3.182,10.409,0.306,20.273,26.955,0.752,10.682,27.818,38.5,17.5,7.318,3.0,14.136,21.409,87.273,0.511,0.455,0.141,0.275,25.732,69.591,47.441,52.495,8.1,4.986,13.55,96.873,100.455
2005-06,2005-12-16,SUN,NOH,32.13,73.652,0.436,28.783,63.13,0.456,3.348,10.522,0.318,20.304,27.087,0.75,10.478,28.043,38.522,17.565,7.304,2.957,13.913,21.435,87.913,0.514,0.459,0.143,0.276,25.317,70.243,47.609,52.448,8.087,4.904,13.365,97.583,100.383
2005-06,2005-12-18,SPU,NOH,32.375,74.083,0.437,29.083,63.583,0.457,3.292,10.5,0.313,19.875,26.625,0.746,10.5,28.208,38.708,17.625,7.25,3.208,14.042,21.208,87.917,0.512,0.459,0.142,0.268,25.196,70.279,47.529,52.346,8.013,5.296,13.462,97.358,100.608
2005-06,2005-12-21,TIM,TIM,32.6,74.56,0.437,29.4,64.24,0.458,3.2,10.32,0.31,19.56,26.2,0.747,10.48,28.2,38.68,17.72,7.56,3.24,13.96,21.04,87.96,0.511,0.459,0.138,0.262,25.24,70.764,47.74,52.356,8.36,5.368,13.38,97.432,99.972
2005-06,2005-12-23,BUC,BUC,32.385,74.885,0.432,29.192,64.654,0.452,3.192,10.231,0.312,19.269,25.962,0.742,10.462,28.154,38.615,17.5,7.577,3.269,13.808,21.0,87.231,0.505,0.454,0.137,0.257,25.069,70.927,47.596,52.05,8.388,5.396,13.242,96.708,99.981
2005-06,2005-12-28,ROC,NOH,32.333,75.111,0.43,29.074,64.741,0.449,3.259,10.37,0.314,19.556,26.444,0.739,10.63,28.259,38.889,17.519,7.519,3.185,13.667,21.074,87.481,0.504,0.452,0.138,0.26,25.322,71.1,47.77,52.274,8.326,5.259,13.093,97.0,100.441
2005-06,2005-12-29,SPU,SPU,32.464,75.107,0.432,29.107,64.643,0.45,3.357,10.464,0.321,19.357,26.429,0.732,10.429,28.5,38.929,17.857,7.464,3.25,13.5,21.179,87.643,0.505,0.455,0.139,0.258,24.864,71.221,47.707,53.086,8.268,5.389,12.961,97.229,100.468
2005-06,2005-12-31,MAV,NOH,32.448,75.172,0.432,29.034,64.655,0.449,3.414,10.517,0.325,19.207,26.207,0.733,10.379,28.31,38.69,17.793,7.448,3.276,13.69,21.138,87.517,0.505,0.454,0.14,0.256,24.766,71.5,47.638,52.979,8.248,5.441,13.138,97.041,101.186
2005-06,2006-01-02,BOB,NOH,32.467,75.067,0.433,29.033,64.633,0.449,3.433,10.433,0.329,19.233,26.3,0.731,10.467,28.233,38.7,17.8,7.4,3.233,13.733,21.2,87.6,0.506,0.455,0.139,0.256,25.08,71.397,47.76,53.03,8.21,5.37,13.2,97.34,101.543
2005-06,2006-01-04,HEA,NOH,32.613,75.161,0.434,29.161,64.71,0.451,3.452,10.452,0.33,19.419,26.581,0.731,10.645,28.129,38.774,17.903,7.419,3.29,13.742,21.161,88.097,0.507,0.457,0.139,0.258,25.5,71.013,47.794,53.152,8.235,5.49,13.194,97.955,101.403
2005-06,2006-01-06,BLA,NOH,32.781,75.219,0.436,29.188,64.656,0.451,3.594,10.562,0.34,19.531,26.688,0.732,10.625,28.188,38.812,18.062,7.5,3.312,13.625,21.312,88.688,0.51,0.46,0.14,0.26,25.431,70.975,47.753,53.381,8.328,5.553,13.094,98.644,101.459
2005-06,2006-01-07,HAW,HAW,32.848,75.394,0.436,29.212,64.636,0.452,3.636,10.758,0.338,19.394,26.485,0.732,10.788,28.182,38.97,17.909,7.424,3.424,13.636,21.03,88.727,0.51,0.46,0.143,0.257,25.764,71.248,47.994,52.888,8.255,5.77,13.106,98.858,101.23
2005-06,2006-01-10,PIS,NOH,32.882,75.412,0.436,29.265,64.735,0.452,3.618,10.676,0.339,19.471,26.559,0.733,10.882,28.0,38.882,17.765,7.5,3.412,13.735,20.912,88.853,0.51,0.46,0.142,0.258,25.985,71.241,48.032,52.456,8.341,5.765,13.194,99.024,101.588
2005-06,2006-01-13,KIN,NOH,32.914,75.4,0.437,29.286,64.829,0.452,3.629,10.571,0.343,19.314,26.257,0.736,10.914,27.971,38.886,17.686,7.429,3.4,13.743,20.8,88.771,0.51,0.461,0.14,0.256,26.1,71.474,48.166,52.217,8.277,5.757,13.234,99.171,102.009
2005-06,2006-01-14,ROC,ROC,32.944,75.583,0.436,29.25,65.056,0.45,3.694,10.528,0.351,19.222,26.083,0.737,10.861,28.222,39.083,17.722,7.667,3.528,13.833,20.833,88.806,0.51,0.46,0.139,0.254,25.897,71.722,48.186,52.319,8.511,5.961,13.306,99.019,101.372
2005-06,2006-01-16,BOB,BOB,32.865,75.486,0.435,29.243,64.973,0.45,3.622,10.514,0.344,19.378,26.297,0.737,10.892,28.27,39.162,17.676,7.595,3.568,13.73,20.811,88.73,0.51,0.459,0.139,0.257,25.935,71.916,48.268,52.346,8.441,6.032,13.224,99.1,101.197
2005-06,2006-01-18,GRI,NOH,32.947,75.5,0.436,29.395,65.132,0.451,3.553,10.368,0.343,19.763,26.684,0.741,10.868,28.526,39.395,17.684,7.658,3.711,13.921,21.026,89.211,0.511,0.46,0.137,0.262,25.911,72.153,48.45,52.284,8.476,6.245,13.358,99.261,100.913
2005-06,2006-01-20,WIZ,WIZ,32.974,75.513,0.437,29.462,65.256,0.451,3.513,10.256,0.342,19.692,26.538,0.742,10.949,28.564,39.513,17.821,7.564,3.744,13.821,21.051,89.154,0.511,0.46,0.136,0.261,26.121,72.133,48.567,52.677,8.387,6.331,13.285,99.508,100.862
2005-06,2006-01-21,KNI,KNI,33.1,75.575,0.438,29.55,65.3,0.453,3.55,10.275,0.345,19.65,26.4,0.744,10.9,28.475,39.375,17.925,7.6,3.7,13.775,21.025,89.4,0.513,0.461,0.136,0.26,26.018,71.975,48.427,52.808,8.425,6.24,13.255,99.74,101.362
2005-06,2006-01-23,CEL,CEL,33.22,75.634,0.439,29.61,65.366,0.453,3.61,10.268,0.352,19.829,26.537,0.747,10.829,28.415,39.244,18.098,7.61,3.756,13.805,21.195,89.878,0.515,0.463,0.136,0.262,25.956,71.846,48.383,53.124,8.424,6.317,13.273,100.115,101.415
2005-06,2006-01-25,SPU,NOH,33.071,75.643,0.437,29.5,65.357,0.451,3.571,10.286,0.347,19.881,26.667,0.746,10.857,28.524,39.381,18.0,7.595,3.786,13.905,21.143,89.595,0.513,0.461,0.136,0.263,25.96,71.962,48.436,53.095,8.405,6.352,13.355,99.738,101.34
2005-06,2006-01-28,GRI,GRI,32.814,75.535,0.434,29.302,65.372,0.448,3.512,10.163,0.346,19.953,26.744,0.746,10.791,28.651,39.442,17.744,7.558,3.884,13.814,21.093,89.093,0.51,0.458,0.135,0.264,25.788,71.902,48.372,52.6,8.381,6.521,13.291,99.367,101.393
2005-06,2006-01-30,BUC,NOH,32.841,75.545,0.435,29.341,65.455,0.448,3.5,10.091,0.347,20.045,26.795,0.748,10.705,28.818,39.523,17.773,7.545,3.841,13.705,21.114,89.227,0.511,0.458,0.134,0.265,25.609,72.264,48.495,52.675,8.373,6.489,13.198,99.577,101.323
2005-06,2006-02-01,BUL,NOH,32.933,75.6,0.436,29.444,65.533,0.449,3.489,10.067,0.347,19.978,26.667,0.749,10.711,28.889,39.6,17.8,7.511,3.911,13.844,21.156,89.333,0.511,0.459,0.133,0.264,25.804,72.311,48.691,52.647,8.333,6.591,13.318,99.647,101.329
2005-06,2006-02-04,LAK,NOH,33.0,75.739,0.436,29.478,65.587,0.449,3.522,10.152,0.347,20.043,26.761,0.749,10.609,28.87,39.478,17.87,7.522,3.935,13.717,21.261,89.565,0.512,0.459,0.134,0.265,25.554,72.385,48.567,52.77,8.337,6.657,13.196,99.793,101.324
2005-06,2006-02-06,NNE,NNE,33.191,75.702,0.438,29.638,65.617,0.452,3.553,10.085,0.352,19.979,26.617,0.751,10.574,28.915,39.489,17.979,7.404,3.936,13.787,21.191,89.915,0.514,0.462,0.133,0.264,25.591,72.249,48.598,52.813,8.206,6.685,13.277,100.2,101.317
2005-06,2006-02-08,SUP,NOH,33.167,75.667,0.438,29.583,65.583,0.451,3.583,10.083,0.355,20.021,26.604,0.753,10.458,28.938,39.396,18.062,7.375,3.896,13.688,21.25,89.938,0.515,0.462,0.133,0.265,25.319,72.581,48.571,53.146,8.177,6.627,13.198,100.262,101.544
2005-06,2006-02-10,KNI,NOH,33.286,75.653,0.44,29.653,65.429,0.453,3.633,10.224,0.355,20.122,26.714,0.753,10.449,28.98,39.429,18.163,7.408,3.918,13.694,21.224,90.327,0.517,0.464,0.135,0.266,25.386,72.571,48.653,53.265,8.21,6.649,13.206,100.641,101.739
2005-06,2006-02-11,TIM,TIM,33.38,75.6,0.442,29.76,65.4,0.455,3.62,10.2,0.355,20.36,27.06,0.752,10.5,28.94,39.44,18.24,7.3,3.9,13.52,21.28,90.74,0.518,0.465,0.135,0.269,25.528,72.406,48.656,53.358,8.094,6.618,13.044,101.282,102.094
2005-06,2006-02-13,WIZ,NOH,33.431,75.647,0.442,29.804,65.549,0.455,3.627,10.098,0.359,20.431,27.176,0.752,10.412,28.941,39.353,18.059,7.294,3.922,13.412,21.333,90.922,0.519,0.466,0.133,0.27,25.308,72.196,48.473,52.802,8.086,6.622,12.945,101.443,102.11
2005-06,2006-02-15,BLA,NOH,33.596,75.846,0.443,30.0,65.769,0.456,3.596,10.077,0.357,20.25,26.904,0.753,10.519,28.846,39.365,18.115,7.327,3.865,13.423,21.365,91.038,0.519,0.467,0.133,0.267,25.521,72.09,48.502,52.748,8.129,6.523,12.95,101.623,102.256
2005-06,2006-02-21,PAC,PAC,33.698,76.038,0.443,30.113,65.887,0.457,3.585,10.151,0.353,20.264,26.943,0.752,10.604,28.981,39.585,18.151,7.283,3.868,13.321,21.264,91.245,0.519,0.467,0.133,0.267,25.698,72.208,48.668,52.721,8.083,6.523,12.847,101.885,102.164
2005-06,2006-02-22,JAZ,NOH,33.537,76.0,0.441,29.963,65.852,0.455,3.574,10.148,0.352,20.296,26.963,0.753,10.611,28.963,39.574,18.111,7.333,3.852,13.37,21.167,90.944,0.518,0.465,0.134,0.267,25.685,72.048,48.587,52.93,8.144,6.491,12.898,101.585,102.326
2005-06,2006-02-25,JAZ,JAZ,33.382,75.891,0.44,29.818,65.691,0.454,3.564,10.2,0.349,20.345,26.945,0.755,10.564,29.055,39.618,18.0,7.4,3.891,13.455,21.291,90.673,0.517,0.463,0.134,0.268,25.535,72.144,48.553,52.84,8.218,6.54,12.993,101.271,102.118
2005-06,2006-02-26,BLA,BLA,33.446,75.857,0.441,29.857,65.625,0.455,3.589,10.232,0.351,20.357,26.946,0.755,10.589,29.107,39.696,17.964,7.464,3.911,13.625,21.375,90.839,0.518,0.465,0.135,0.268,25.657,72.248,48.693,52.668,8.277,6.557,13.138,101.327,102.066
2005-06,2006-02-28,SUP,SUP,33.421,75.825,0.441,29.842,65.596,0.455,3.579,10.228,0.35,20.368,26.947,0.756,10.649,29.158,39.807,17.912,7.386,3.895,13.579,21.439,90.789,0.518,0.464,0.135,0.269,25.837,72.384,48.86,52.567,8.196,6.526,13.107,101.468,101.911
2005-06,2006-03-01,CLI,CLI,33.483,75.931,0.441,29.862,65.586,0.455,3.621,10.345,0.35,20.431,26.983,0.757,10.724,29.017,39.741,18.069,7.397,3.879,13.534,21.517,91.017,0.518,0.465,0.136,0.269,25.966,72.267,48.824,52.919,8.21,6.5,13.06,101.726,102.353
2005-06,2006-03-06,SUN,NOH,33.373,75.898,0.44,29.814,65.576,0.455,3.559,10.322,0.345,20.305,26.881,0.755,10.644,29.051,39.695,18.085,7.373,3.915,13.542,21.39,90.61,0.516,0.463,0.136,0.268,25.786,72.39,48.8,53.215,8.185,6.571,13.083,101.276,102.312
2005-06,2006-03-08,LAK,NOH,33.4,75.95,0.44,29.85,65.533,0.455,3.55,10.417,0.341,20.217,26.833,0.753,10.667,29.1,39.767,18.083,7.35,3.9,13.467,21.367,90.567,0.516,0.463,0.137,0.266,25.792,72.368,48.793,53.185,8.165,6.55,13.017,101.302,102.572
2005-06,2006-03-10,PAC,NOH,33.541,76.115,0.441,29.984,65.689,0.456,3.557,10.426,0.341,20.197,26.754,0.755,10.738,28.934,39.672,18.148,7.361,3.885,13.459,21.459,90.836,0.517,0.464,0.137,0.265,25.984,72.072,48.736,53.172,8.179,6.521,13.0,101.621,102.982
2005-06,2006-03-12,NNE,NOH,33.468,76.0,0.44,29.935,65.629,0.456,3.532,10.371,0.341,20.355,26.968,0.755,10.742,28.935,39.677,18.097,7.355,3.887,13.403,21.484,90.823,0.517,0.464,0.136,0.268,26.031,71.926,48.718,53.148,8.182,6.513,12.958,101.715,103.092
2005-06,2006-03-14,SPU,SPU,33.46,76.079,0.44,29.921,65.667,0.456,3.54,10.413,0.34,20.254,26.841,0.755,10.698,28.873,39.571,18.032,7.46,3.857,13.349,21.556,90.714,0.516,0.463,0.137,0.266,25.9,72.202,48.662,52.978,8.3,6.481,12.913,101.587,103.137
2005-06,2006-03-18,NUG,NOH,33.453,76.031,0.44,29.953,65.688,0.456,3.5,10.344,0.338,20.156,26.734,0.754,10.625,28.812,39.438,18.0,7.484,3.828,13.375,21.594,90.562,0.516,0.463,0.136,0.265,25.789,72.102,48.594,52.908,8.333,6.441,12.953,101.466,103.262
2005-06,2006-03-21,CLI,NOH,33.462,76.123,0.44,29.938,65.615,0.456,3.523,10.508,0.335,20.169,26.723,0.755,10.677,28.815,39.492,18.077,7.462,3.846,13.415,21.585,90.615,0.516,0.463,0.138,0.265,25.894,72.137,48.652,53.134,8.306,6.469,12.978,101.486,103.508
2005-06,2006-03-23,ROC,NOH,33.621,76.258,0.441,29.97,65.576,0.457,3.652,10.682,0.342,20.167,26.758,0.754,10.712,28.712,39.424,18.242,7.439,3.848,13.379,21.545,91.061,0.517,0.465,0.14,0.264,25.948,72.235,48.652,53.327,8.277,6.483,12.935,101.877,103.676
2005-06,2006-03-24,BUL,BUL,33.642,76.567,0.439,29.97,65.731,0.456,3.672,10.836,0.339,20.119,26.642,0.755,10.866,28.731,39.597,18.269,7.507,3.851,13.328,21.507,91.075,0.516,0.463,0.142,0.263,26.11,72.513,48.772,53.384,8.351,6.519,12.872,101.872,103.66
2005-06,2006-03-26,LAK,LAK,33.529,76.529,0.438,29.882,65.75,0.454,3.647,10.779,0.338,20.235,26.779,0.756,10.882,28.75,39.632,18.235,7.574,3.809,13.338,21.559,90.941,0.515,0.462,0.141,0.264,26.087,72.524,48.741,53.503,8.422,6.45,12.881,101.704,103.694
2005-06,2006-03-27,JAZ,JAZ,33.594,76.652,0.438,29.942,65.87,0.455,3.652,10.783,0.339,20.145,26.681,0.755,10.884,28.826,39.71,18.246,7.536,3.797,13.333,21.696,90.986,0.515,0.462,0.141,0.263,26.062,72.77,48.82,53.452,8.378,6.443,12.871,101.713,103.848
2005-06,2006-03-29,WAR,WAR,33.543,76.6,0.438,29.871,65.757,0.454,3.671,10.843,0.339,20.071,26.671,0.753,10.814,28.657,39.471,18.229,7.543,3.786,13.314,21.829,90.829,0.514,0.462,0.142,0.262,25.916,72.54,48.606,53.499,8.39,6.43,12.864,101.576,104.076
2005-06,2006-03-31,GRI,NOH,33.549,76.718,0.437,29.873,65.845,0.454,3.676,10.873,0.338,19.986,26.549,0.753,10.901,28.676,39.577,18.225,7.549,3.789,13.282,21.845,90.761,0.513,0.461,0.142,0.261,26.03,72.437,48.611,53.49,8.404,6.445,12.832,101.573,104.021
2005-06,2006-04-02,RAP,RAP,33.611,76.542,0.439,29.931,65.708,0.456,3.681,10.833,0.34,20.083,26.611,0.755,10.903,28.583,39.486,18.222,7.5,3.778,13.292,21.903,90.986,0.515,0.463,0.142,0.262,26.214,72.562,48.769,53.406,8.356,6.449,12.867,101.985,104.312
2005-06,2006-04-04,PIS,PIS,33.767,76.849,0.439,30.082,65.973,0.456,3.685,10.877,0.339,20.164,26.671,0.756,10.945,28.795,39.74,18.384,7.493,3.822,13.342,21.863,91.384,0.516,0.463,0.142,0.262,26.223,72.541,48.799,53.588,8.327,6.477,12.87,102.058,104.267
2005-06,2006-04-05,WAR,NOH,33.838,76.919,0.44,30.176,66.108,0.456,3.662,10.811,0.339,20.068,26.514,0.757,10.959,28.635,39.595,18.419,7.554,3.811,13.297,21.878,91.405,0.516,0.464,0.141,0.261,26.265,72.327,48.691,53.591,8.407,6.461,12.832,102.168,104.474
2005-06,2006-04-07,RAP,NOH,33.973,77.16,0.44,30.293,66.32,0.457,3.68,10.84,0.339,20.08,26.533,0.757,10.987,28.68,39.667,18.52,7.613,3.813,13.213,21.893,91.707,0.516,0.464,0.14,0.26,26.276,72.355,48.701,53.664,8.457,6.467,12.743,102.355,104.563
2005-06,2006-04-08,MAV,MAV,34.039,77.184,0.441,30.329,66.316,0.457,3.711,10.868,0.341,19.961,26.421,0.755,10.947,28.763,39.711,18.566,7.566,3.842,13.224,21.816,91.75,0.517,0.465,0.141,0.259,26.232,72.362,48.742,53.7,8.405,6.55,12.758,102.424,104.513
2005-06,2006-04-10,CAV,NOH,34.013,77.117,0.441,30.338,66.338,0.457,3.675,10.779,0.341,19.857,26.286,0.755,10.922,28.662,39.584,18.481,7.506,3.844,13.286,21.779,91.558,0.516,0.465,0.14,0.257,26.169,72.179,48.609,53.49,8.342,6.545,12.832,102.251,104.674
2005-06,2006-04-12,SUP,NOH,34.0,77.141,0.441,30.333,66.333,0.457,3.667,10.808,0.339,20.013,26.449,0.757,11.026,28.679,39.705,18.41,7.462,3.833,13.205,21.718,91.679,0.516,0.465,0.14,0.259,26.331,72.353,48.733,53.309,8.296,6.537,12.755,102.505,104.928
2005-06,2006-04-14,JAZ,NOH,34.051,77.203,0.441,30.405,66.481,0.457,3.646,10.722,0.34,20.089,26.532,0.757,11.127,28.633,39.759,18.405,7.481,3.785,13.253,21.671,91.835,0.517,0.465,0.139,0.26,26.614,72.341,48.87,53.234,8.318,6.454,12.784,102.675,104.996
2005-06,2006-04-16,KIN,KIN,34.112,77.275,0.441,30.475,66.562,0.458,3.638,10.712,0.34,20.125,26.525,0.759,11.138,28.612,39.75,18.338,7.45,3.788,13.188,21.688,91.988,0.517,0.465,0.139,0.26,26.676,72.325,48.9,52.985,8.286,6.453,12.721,102.892,105.199
2005-06,2006-04-17,SUN,SUN,34.086,77.222,0.441,30.469,66.58,0.458,3.617,10.642,0.34,20.037,26.457,0.757,11.062,28.617,39.679,18.321,7.42,3.827,13.198,21.654,91.827,0.517,0.465,0.138,0.259,26.528,72.374,48.879,52.986,8.254,6.542,12.743,102.74,105.258
2005-06,2006-04-19,LAK,LAK,34.037,77.366,0.44,30.427,66.695,0.456,3.61,10.671,0.338,19.976,26.341,0.758,11.085,28.646,39.732,18.244,7.415,3.793,13.171,21.549,91.659,0.515,0.463,0.138,0.258,26.499,72.637,48.9,52.828,8.246,6.491,12.712,102.523,105.504
2006-07,2006-11-01,CEL,CEL,33.341,75.758,0.439,29.875,65.341,0.458,3.466,10.417,0.327,19.35,25.754,0.748,10.771,28.155,38.927,17.834,7.153,3.664,12.922,21.231,89.499,0.512,0.463,0.138,0.255,25.655,71.114,47.707,51.49,7.939,6.27,12.437,99.771,102.726
2006-07,2006-11-03,PAC,PAC,33.219,75.496,0.44,29.813,65.045,0.459,3.407,10.451,0.323,19.303,25.652,0.751,10.933,28.178,39.112,17.637,6.934,3.649,12.963,21.168,89.151,0.513,0.462,0.139,0.256,26.004,70.765,47.739,50.816,7.69,6.26,12.429,99.323,101.808
2006-07,2006-11-05,ROC,NOH,33.116,75.105,0.441,29.549,64.496,0.459,3.567,10.609,0.336,19.297,25.895,0.744,10.857,28.055,38.911,17.642,7.053,3.617,13.037,21.19,89.097,0.515,0.465,0.142,0.258,25.775,70.265,47.382,50.91,7.813,6.229,12.507,99.156,101.27
2006-07,2006-11-07,WAR,NOH,33.223,75.438,0.44,29.578,64.686,0.458,3.645,10.752,0.339,19.123,25.614,0.745,11.183,28.119,39.302,17.651,6.968,3.556,13.128,21.032,89.216,0.514,0.465,0.144,0.253,26.402,70.37,47.733,50.77,7.718,6.131,12.551,99.298,101.132
2006-07,2006-11-09,WAR,WAR,33.453,75.557,0.443,29.762,64.726,0.461,3.691,10.83,0.341,19.427,26.04,0.746,11.481,27.997,39.478,17.774,6.855,3.531,13.321,21.214,90.026,0.517,0.468,0.144,0.258,27.07,70.55,48.103,50.797,7.585,6.154,12.667,99.955,101.858
