SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2010-11,2011-04-05,NUG,NUG,36.649,79.516,0.461,30.953,62.998,0.491,5.696,16.517,0.345,23.352,28.499,0.819,10.915,31.363,42.278,19.908,7.814,5.821,13.946,21.87,102.347,0.556,0.497,0.208,0.294,26.543,73.072,50.561,53.363,8.291,8.711,13.009,108.95,105.262
2010-11,2011-04-06,CLI,THU,36.693,79.672,0.46,31.005,63.13,0.491,5.689,16.543,0.344,23.369,28.503,0.82,10.996,31.339,42.335,19.94,7.816,5.812,13.927,21.882,102.444,0.555,0.496,0.207,0.293,26.658,73.03,50.578,53.391,8.292,8.695,12.978,109.031,105.338
2010-11,2011-04-08,NUG,THU,36.706,79.695,0.46,31.004,63.128,0.491,5.701,16.567,0.344,23.346,28.509,0.819,11.076,31.295,42.371,19.97,7.847,5.794,13.928,21.903,102.46,0.555,0.496,0.208,0.293,26.843,72.914,50.607,53.462,8.335,8.676,12.978,109.128,105.3
2010-11,2011-04-10,LAK,LAK,36.738,79.619,0.461,31.014,63.048,0.492,5.725,16.572,0.345,23.432,28.573,0.82,11.016,31.313,42.328,19.96,7.839,5.796,13.919,21.904,102.633,0.557,0.497,0.208,0.295,26.748,72.952,50.628,53.403,8.328,8.68,12.977,109.334,105.394
2010-11,2011-04-11,KIN,KIN,36.8,79.574,0.463,31.112,63.067,0.493,5.688,16.508,0.344,23.515,28.655,0.821,10.996,31.309,42.305,19.961,7.85,5.847,13.968,21.944,102.803,0.558,0.498,0.207,0.295,26.753,72.884,50.623,53.336,8.336,8.761,13.018,109.462,105.481
2010-11,2011-04-13,BUC,THU,36.85,79.656,0.463,31.139,63.114,0.493,5.71,16.542,0.345,23.423,28.552,0.82,11.016,31.384,42.399,20.02,7.862,5.858,14.065,21.925,102.834,0.558,0.499,0.207,0.294,26.817,72.982,50.718,53.419,8.34,8.772,13.086,109.399,105.495
2010-11,2011-04-17,NUG,THU,36.861,79.63,0.463,31.119,63.065,0.493,5.742,16.565,0.347,23.41,28.547,0.82,10.977,31.371,42.347,19.971,7.824,5.879,14.036,21.926,102.874,0.558,0.499,0.208,0.294,26.746,73.104,50.732,53.285,8.3,8.814,13.066,109.451,105.543
2010-11,2011-04-20,NUG,THU,36.853,79.653,0.463,31.07,62.96,0.493,5.783,16.692,0.346,23.415,28.542,0.82,11.034,31.425,42.458,19.962,7.807,5.852,14.064,21.965,102.903,0.558,0.499,0.21,0.294,26.867,73.247,50.853,53.281,8.286,8.784,13.086,109.53,105.479
2010-11,2011-04-23,NUG,NUG,36.779,79.656,0.462,30.994,62.923,0.492,5.784,16.733,0.346,23.505,28.678,0.819,11.034,31.486,42.52,19.934,7.781,5.881,14.035,22.049,102.848,0.557,0.498,0.21,0.295,26.849,73.303,50.876,53.331,8.257,8.856,13.058,109.446,105.405
2010-11,2011-04-25,NUG,NUG,36.763,79.65,0.462,30.967,62.895,0.492,5.796,16.754,0.346,23.51,28.699,0.819,11.043,31.547,42.589,19.907,7.755,5.91,14.044,22.096,102.831,0.557,0.498,0.21,0.295,26.859,73.314,50.897,53.287,8.229,8.905,13.065,109.429,105.454
2010-11,2011-04-27,NUG,THU,36.7,79.672,0.46,30.902,62.85,0.492,5.798,16.821,0.344,23.607,28.823,0.819,11.088,31.579,42.667,19.871,7.776,5.985,14.044,22.067,102.805,0.556,0.497,0.211,0.297,26.906,73.465,50.956,53.286,8.248,9.038,13.058,109.367,105.4
2010-11,2011-05-01,GRI,THU,36.684,79.656,0.46,30.885,62.86,0.492,5.8,16.796,0.345,23.62,28.852,0.818,11.134,31.528,42.661,19.835,7.759,6.003,14.08,22.094,102.789,0.556,0.497,0.211,0.297,26.993,73.346,50.932,53.217,8.233,9.046,13.088,109.386,105.587
2010-11,2011-05-03,GRI,THU,36.696,79.586,0.461,30.877,62.817,0.492,5.82,16.771,0.347,23.651,28.889,0.818,11.096,31.487,42.583,19.81,7.789,5.994,14.097,22.139,102.863,0.557,0.498,0.211,0.297,26.947,73.294,50.898,53.14,8.265,9.031,13.111,109.473,105.622
2010-11,2011-05-07,GRI,GRI,36.672,79.707,0.46,30.869,62.899,0.491,5.803,16.809,0.345,23.627,28.836,0.819,11.158,31.518,42.676,19.802,7.772,6.03,14.096,22.21,102.775,0.556,0.496,0.211,0.297,27.01,73.206,50.882,53.165,8.247,9.062,13.101,109.372,105.63
2010-11,2011-05-09,GRI,GRI,36.729,79.844,0.46,30.932,62.971,0.492,5.797,16.873,0.344,23.79,29.024,0.819,11.202,31.576,42.777,19.768,7.784,6.048,14.131,22.287,103.044,0.556,0.496,0.211,0.298,27.073,73.1,50.87,53.023,8.244,9.063,13.102,109.424,105.64
2010-11,2011-05-11,GRI,THU,36.731,79.828,0.46,30.907,62.927,0.491,5.824,16.9,0.344,23.722,28.954,0.819,11.235,31.606,42.841,19.788,7.776,6.038,14.166,22.321,103.008,0.556,0.496,0.212,0.297,27.165,73.174,50.952,53.08,8.24,9.045,13.138,109.429,105.413
2010-11,2011-05-13,GRI,GRI,36.681,79.777,0.459,30.872,62.806,0.492,5.809,16.971,0.342,23.663,28.911,0.819,11.189,31.636,42.825,19.746,7.743,6.038,14.181,22.309,102.833,0.556,0.496,0.213,0.297,27.058,73.262,50.944,53.039,8.205,9.045,13.162,109.247,105.379
2010-11,2011-05-15,GRI,THU,36.683,79.752,0.46,30.83,62.686,0.492,5.854,17.067,0.343,23.631,28.86,0.819,11.213,31.622,42.835,19.792,7.737,6.081,14.171,22.28,102.852,0.557,0.496,0.214,0.296,27.152,73.192,50.962,53.165,8.206,9.097,13.16,109.378,105.389
2010-11,2011-05-17,MAV,MAV,36.661,79.686,0.46,30.797,62.628,0.492,5.863,17.058,0.344,23.746,28.981,0.819,11.211,31.556,42.768,19.785,7.731,6.055,14.161,22.321,102.93,0.557,0.496,0.214,0.298,27.181,73.208,50.966,53.189,8.201,9.07,13.155,109.501,105.632
2010-11,2011-05-19,MAV,MAV,36.681,79.603,0.461,30.807,62.537,0.492,5.873,17.066,0.344,23.723,28.956,0.819,11.192,31.535,42.727,19.761,7.708,6.046,14.168,22.336,102.957,0.557,0.497,0.215,0.298,27.189,73.158,50.964,53.107,8.181,9.073,13.176,109.619,105.723
2010-11,2011-05-21,MAV,THU,36.598,79.555,0.46,30.767,62.49,0.492,5.832,17.066,0.342,23.793,29.016,0.819,11.199,31.546,42.746,19.687,7.71,6.07,14.166,22.29,102.822,0.557,0.496,0.215,0.299,27.213,73.204,50.998,53.002,8.188,9.122,13.179,109.519,105.712
2010-11,2011-05-23,MAV,THU,36.644,79.643,0.46,30.844,62.612,0.492,5.8,17.031,0.34,23.753,28.982,0.819,11.273,31.576,42.849,19.715,7.721,6.096,14.266,22.347,102.841,0.557,0.496,0.214,0.298,27.334,73.324,51.094,53.017,8.193,9.18,13.24,109.447,105.73
2010-11,2011-05-25,MAV,MAV,36.63,79.663,0.459,30.837,62.64,0.492,5.793,17.023,0.34,23.73,28.949,0.819,11.304,31.596,42.9,19.684,7.715,6.103,14.255,22.36,102.784,0.557,0.496,0.214,0.298,27.384,73.303,51.107,52.956,8.19,9.205,13.232,109.432,105.783
2011-12,2011-12-25,MAG,THU,35.724,77.562,0.461,29.829,60.519,0.492,5.895,17.043,0.35,23.424,28.562,0.818,10.881,30.981,41.862,19.281,7.524,5.986,13.91,22.057,100.767,0.56,0.5,0.221,0.301,26.438,71.557,49.848,51.959,7.985,9.049,12.932,107.209,103.465
2011-12,2011-12-26,TIM,TIM,35.418,76.945,0.46,29.564,60.048,0.492,5.855,16.897,0.349,23.382,28.4,0.824,10.682,30.876,41.558,19.109,7.424,5.903,13.921,22.009,100.073,0.56,0.499,0.22,0.305,26.015,71.192,49.504,51.623,7.872,8.942,12.945,106.35,102.587
2011-12,2011-12-28,GRI,GRI,35.074,76.654,0.456,29.093,59.55,0.487,5.98,17.104,0.351,23.517,28.611,0.822,10.663,30.733,41.396,18.941,7.283,5.943,13.798,22.009,99.646,0.559,0.497,0.225,0.308,25.96,70.608,49.202,51.589,7.73,8.983,12.842,106.073,102.32
2011-12,2011-12-29,MAV,THU,35.05,76.033,0.461,29.067,59.05,0.492,5.983,16.983,0.354,23.5,28.683,0.819,10.475,30.725,41.2,18.9,7.283,6.0,14.183,21.875,99.583,0.563,0.502,0.225,0.311,25.687,70.422,49.122,51.503,7.727,9.085,13.237,105.975,102.275
2011-12,2011-12-31,SUN,THU,35.195,75.945,0.464,29.109,58.809,0.496,6.085,17.136,0.356,23.229,28.305,0.82,10.367,30.904,41.271,19.076,7.327,5.995,14.411,22.021,99.704,0.566,0.505,0.228,0.307,25.61,70.445,49.248,51.77,7.772,9.099,13.458,106.063,102.137
2011-12,2012-01-02,MAV,MAV,35.024,75.899,0.461,28.971,58.708,0.494,6.053,17.191,0.353,23.103,28.207,0.819,10.401,30.825,41.226,18.829,7.275,5.958,14.402,21.843,99.204,0.563,0.502,0.228,0.305,25.671,70.449,49.231,51.311,7.731,9.053,13.473,105.754,102.441
2011-12,2012-01-03,BLA,THU,35.031,76.071,0.46,29.01,58.793,0.493,6.02,17.279,0.349,22.857,27.956,0.817,10.375,30.786,41.161,18.918,7.259,5.956,14.263,21.836,98.939,0.56,0.501,0.229,0.3,25.534,70.494,49.114,51.602,7.73,9.074,13.359,105.655,102.822
2011-12,2012-01-06,ROC,THU,35.233,76.155,0.463,29.213,58.983,0.496,6.021,17.173,0.351,22.721,27.846,0.815,10.29,30.783,41.073,18.943,7.246,5.892,14.16,21.705,99.208,0.562,0.503,0.226,0.298,25.389,70.566,49.1,51.459,7.724,8.981,13.28,106.071,102.811
2011-12,2012-01-07,ROC,ROC,35.245,76.4,0.461,29.193,59.11,0.494,6.052,17.29,0.35,22.593,27.652,0.816,10.521,30.628,41.148,18.907,7.11,5.8,14.217,21.521,99.134,0.56,0.501,0.227,0.295,25.826,70.37,49.167,51.401,7.586,8.827,13.319,106.194,102.933
2011-12,2012-01-08,SPU,THU,35.319,76.336,0.463,29.238,58.995,0.496,6.081,17.341,0.351,22.656,27.681,0.818,10.409,30.935,41.344,19.086,7.194,5.864,14.211,21.437,99.375,0.562,0.503,0.228,0.296,25.576,70.654,49.279,51.826,7.673,8.892,13.334,106.429,102.882
2011-12,2012-01-10,GRI,GRI,35.273,76.249,0.462,29.193,58.978,0.495,6.079,17.271,0.352,22.747,27.8,0.818,10.511,31.111,41.621,18.932,7.097,5.867,14.234,21.477,99.371,0.562,0.503,0.228,0.298,25.774,70.877,49.488,51.506,7.577,8.87,13.373,106.56,102.953
2011-12,2012-01-11,NHO,NHO,35.259,76.14,0.463,29.152,58.791,0.496,6.107,17.349,0.352,22.604,27.741,0.814,10.406,31.048,41.454,18.931,7.062,5.985,14.17,21.372,99.228,0.562,0.504,0.229,0.297,25.601,70.766,49.386,51.579,7.555,9.062,13.346,106.627,102.79
2011-12,2012-01-14,KNI,THU,35.218,75.983,0.464,29.086,58.616,0.497,6.133,17.367,0.353,22.778,27.912,0.816,10.307,31.044,41.352,18.902,7.199,6.125,14.362,21.385,99.347,0.563,0.505,0.23,0.299,25.437,70.662,49.31,51.612,7.686,9.291,13.522,106.62,102.545
2011-12,2012-01-16,CEL,CEL,35.235,76.082,0.463,29.078,58.671,0.496,6.157,17.412,0.354,22.643,27.663,0.818,10.269,31.041,41.31,18.737,7.329,6.122,14.325,21.316,99.271,0.563,0.504,0.23,0.297,25.321,70.565,49.2,51.182,7.831,9.261,13.504,106.571,102.337
2011-12,2012-01-18,WIZ,WIZ,35.279,76.098,0.463,29.179,58.644,0.498,6.099,17.454,0.35,22.676,27.721,0.818,10.152,31.199,41.351,18.635,7.373,6.145,14.505,21.572,99.333,0.563,0.504,0.23,0.298,25.05,70.438,49.091,50.891,7.856,9.302,13.649,106.368,102.326
2011-12,2012-01-21,NNE,NNE,35.19,76.114,0.462,29.145,58.671,0.497,6.045,17.443,0.347,22.498,27.62,0.814,10.25,31.454,41.704,18.485,7.389,6.246,14.623,21.424,98.924,0.561,0.502,0.23,0.295,25.222,70.47,49.228,50.617,7.877,9.467,13.759,105.955,101.737
2011-12,2012-01-23,PIS,THU,35.336,76.13,0.464,29.266,58.724,0.499,6.07,17.406,0.349,22.176,27.269,0.812,10.216,31.723,41.939,18.547,7.302,6.342,14.735,21.437,98.917,0.562,0.504,0.23,0.291,25.212,70.687,49.43,50.627,7.788,9.6,13.883,106.008,101.337
2011-12,2012-01-25,NHO,THU,35.3,75.822,0.466,29.257,58.526,0.501,6.043,17.296,0.35,22.318,27.409,0.813,10.084,31.581,41.665,18.606,7.368,6.384,14.892,21.324,98.962,0.564,0.506,0.229,0.294,25.009,70.828,49.422,50.902,7.864,9.656,14.065,106.111,101.283
2011-12,2012-01-27,WAR,WAR,35.462,76.113,0.466,29.468,58.824,0.502,5.994,17.288,0.347,22.551,27.64,0.816,10.3,31.64,41.94,18.712,7.383,6.301,15.067,21.168,99.468,0.564,0.506,0.228,0.296,25.473,70.982,49.699,50.994,7.86,9.546,14.147,106.351,101.381
2011-12,2012-01-30,CLI,CLI,35.52,76.154,0.466,29.455,58.753,0.502,6.065,17.4,0.348,22.37,27.527,0.812,10.292,31.506,41.797,18.622,7.397,6.342,15.114,21.067,99.476,0.564,0.507,0.229,0.294,25.507,71.224,49.756,50.718,7.878,9.664,14.197,106.381,101.835
2011-12,2012-02-01,MAV,MAV,35.46,76.262,0.465,29.42,58.801,0.501,6.04,17.461,0.346,22.406,27.652,0.81,10.4,31.703,42.104,18.583,7.481,6.497,15.135,21.04,99.367,0.562,0.505,0.23,0.293,25.624,71.427,49.891,50.734,7.962,9.905,14.2,106.205,101.545
2011-12,2012-02-03,GRI,THU,35.426,76.139,0.465,29.363,58.688,0.501,6.063,17.45,0.347,22.486,27.773,0.809,10.39,31.55,41.941,18.478,7.493,6.623,15.179,20.924,99.401,0.563,0.506,0.23,0.295,25.708,71.221,49.831,50.514,7.978,10.049,14.257,106.29,101.562
2011-12,2012-02-04,SPU,SPU,35.438,76.155,0.465,29.354,58.626,0.501,6.083,17.53,0.347,22.362,27.777,0.804,10.314,31.65,41.964,18.466,7.459,6.743,15.131,21.013,99.321,0.562,0.506,0.231,0.293,25.515,71.339,49.809,50.501,7.943,10.238,14.223,106.183,101.82
2011-12,2012-02-06,BLA,BLA,35.602,76.564,0.465,29.52,58.936,0.501,6.082,17.627,0.345,22.287,27.649,0.805,10.481,31.854,42.335,18.433,7.449,6.771,15.238,21.143,99.573,0.561,0.505,0.231,0.291,25.893,71.378,50.035,50.259,7.92,10.242,14.262,106.234,101.879
2011-12,2012-02-07,WAR,WAR,35.781,76.721,0.467,29.593,58.914,0.503,6.187,17.806,0.347,22.237,27.506,0.808,10.427,31.707,42.134,18.551,7.482,6.691,15.234,21.224,99.985,0.563,0.507,0.233,0.29,25.8,71.521,49.986,50.347,7.949,10.133,14.255,106.584,102.255
2011-12,2012-02-09,KIN,KIN,35.805,76.724,0.467,29.601,58.913,0.503,6.204,17.811,0.348,22.189,27.473,0.807,10.46,31.63,42.089,18.434,7.451,6.907,15.397,21.281,100.004,0.564,0.508,0.233,0.289,25.872,71.325,49.912,50.027,7.91,10.372,14.389,106.515,102.383
2011-12,2012-02-10,JAZ,JAZ,35.789,76.667,0.467,29.629,58.811,0.504,6.159,17.856,0.345,22.287,27.565,0.808,10.45,31.72,42.169,18.301,7.503,6.848,15.431,21.254,100.023,0.564,0.507,0.233,0.29,25.911,71.618,50.098,49.702,7.969,10.274,14.427,106.555,102.201
2011-12,2012-02-14,JAZ,THU,35.913,76.672,0.469,29.777,58.893,0.506,6.136,17.778,0.345,22.28,27.693,0.804,10.521,31.786,42.307,18.415,7.513,6.972,15.422,21.248,100.242,0.564,0.509,0.232,0.29,26.15,71.48,50.172,49.849,7.986,10.408,14.419,106.86,102.019
2011-12,2012-02-15,ROC,ROC,35.914,76.795,0.468,29.761,58.913,0.506,6.153,17.882,0.344,22.155,27.501,0.805,10.53,31.829,42.359,18.387,7.503,6.973,15.553,21.223,100.137,0.564,0.508,0.233,0.288,26.162,71.561,50.214,49.795,7.97,10.403,14.52,106.684,101.959
2011-12,2012-02-17,WAR,THU,35.974,76.74,0.469,29.746,58.739,0.507,6.227,18.0,0.346,22.151,27.491,0.805,10.481,31.91,42.391,18.494,7.57,6.935,15.621,21.16,100.326,0.565,0.51,0.235,0.289,26.189,71.377,50.221,50.02,8.047,10.349,14.589,106.915,101.802
2011-12,2012-02-19,NUG,THU,36.164,77.066,0.469,29.884,58.876,0.508,6.28,18.191,0.345,22.166,27.499,0.806,10.604,31.817,42.421,18.523,7.578,7.032,15.59,21.118,100.775,0.566,0.51,0.237,0.287,26.337,71.16,50.146,49.895,8.043,10.442,14.533,107.196,102.068
2011-12,2012-02-20,NHO,THU,36.16,77.12,0.469,29.848,58.784,0.508,6.312,18.336,0.344,22.144,27.434,0.807,10.593,31.932,42.525,18.457,7.642,7.143,15.654,21.078,100.778,0.565,0.51,0.238,0.287,26.301,71.145,50.152,49.741,8.104,10.563,14.586,107.129,101.942
2011-12,2012-02-22,CEL,THU,36.267,77.245,0.469,29.906,58.896,0.508,6.362,18.349,0.347,22.214,27.572,0.805,10.581,31.952,42.534,18.521,7.667,7.068,15.625,21.076,101.11,0.566,0.511,0.238,0.287,26.288,71.521,50.282,49.789,8.122,10.476,14.544,107.357,101.989
2011-12,2012-02-23,LAK,THU,36.263,77.24,0.469,29.889,58.772,0.509,6.374,18.469,0.345,22.191,27.525,0.806,10.517,32.043,42.56,18.493,7.655,7.103,15.56,21.057,101.09,0.566,0.511,0.24,0.287,26.129,71.712,50.31,49.741,8.115,10.536,14.499,107.399,101.829
2011-12,2012-02-29,76E,76E,36.152,77.253,0.468,29.785,58.775,0.507,6.367,18.478,0.344,22.258,27.639,0.805,10.666,32.131,42.797,18.378,7.626,7.048,15.586,20.843,100.929,0.565,0.509,0.239,0.288,26.413,71.752,50.461,49.568,8.089,10.447,14.517,107.327,101.776
2011-12,2012-03-01,MAG,MAG,36.184,77.196,0.469,29.788,58.725,0.507,6.396,18.47,0.346,22.236,27.627,0.804,10.637,32.041,42.679,18.389,7.58,6.96,15.541,20.724,100.999,0.565,0.51,0.24,0.288,26.376,71.773,50.429,49.575,8.046,10.325,14.493,107.497,101.984
2011-12,2012-03-03,HAW,HAW,36.078,77.123,0.468,29.689,58.575,0.508,6.389,18.548,0.344,22.265,27.65,0.804,10.626,32.007,42.633,18.262,7.57,7.013,15.635,20.762,100.81,0.565,0.51,0.241,0.289,26.352,71.797,50.411,49.354,8.035,10.4,14.582,107.295,102.002
2011-12,2012-03-05,MAV,THU,35.959,77.104,0.467,29.543,58.413,0.506,6.416,18.69,0.343,22.379,27.739,0.806,10.683,31.99,42.673,18.173,7.51,7.013,15.625,20.682,100.712,0.564,0.508,0.243,0.29,26.482,71.892,50.498,49.276,7.976,10.412,14.576,107.28,102.001
2011-12,2012-03-07,SUN,THU,36.025,77.333,0.466,29.583,58.522,0.506,6.442,18.811,0.342,22.454,27.81,0.807,10.754,31.941,42.695,18.17,7.568,7.062,15.614,20.736,100.947,0.564,0.508,0.243,0.29,26.572,71.768,50.453,49.205,8.026,10.495,14.542,107.412,102.038
2011-12,2012-03-09,CAV,THU,36.041,77.311,0.466,29.606,58.415,0.507,6.435,18.896,0.34,22.251,27.633,0.805,10.709,31.942,42.651,18.199,7.526,7.159,15.637,20.756,100.769,0.564,0.508,0.245,0.288,26.482,71.583,50.348,49.284,7.985,10.611,14.581,107.264,102.082
2011-12,2012-03-10,BOB,THU,36.2,77.241,0.469,29.708,58.279,0.51,6.492,18.962,0.342,22.215,27.607,0.804,10.634,31.959,42.592,18.34,7.533,7.253,15.612,20.728,101.108,0.566,0.511,0.246,0.288,26.401,71.538,50.363,49.434,8.0,10.723,14.575,107.71,102.133
2011-12,2012-03-13,ROC,THU,36.245,77.348,0.469,29.728,58.321,0.51,6.516,19.026,0.342,22.132,27.518,0.804,10.703,31.959,42.662,18.397,7.478,7.202,15.617,20.653,101.138,0.566,0.511,0.247,0.286,26.561,71.583,50.452,49.543,7.943,10.652,14.575,107.781,102.308
2011-12,2012-03-15,NUG,NUG,36.24,77.373,0.468,29.639,58.254,0.51,6.601,19.119,0.345,22.083,27.464,0.804,10.66,31.945,42.605,18.453,7.471,7.23,15.577,20.689,101.166,0.566,0.512,0.248,0.285,26.452,71.645,50.407,49.721,7.938,10.736,14.546,107.835,102.228
2011-12,2012-03-16,SPU,THU,36.283,77.535,0.468,29.645,58.326,0.509,6.639,19.209,0.345,22.021,27.349,0.805,10.666,31.854,42.52,18.43,7.464,7.272,15.584,20.724,101.224,0.565,0.511,0.248,0.284,26.42,71.519,50.294,49.627,7.923,10.797,14.541,107.802,102.418
2011-12,2012-03-18,BLA,THU,36.353,77.481,0.469,29.65,58.29,0.509,6.704,19.191,0.349,21.96,27.359,0.802,10.655,31.871,42.527,18.514,7.472,7.284,15.576,20.653,101.371,0.567,0.513,0.248,0.283,26.464,71.571,50.367,49.76,7.938,10.826,14.545,108.042,102.469
2011-12,2012-03-20,JAZ,JAZ,36.259,77.385,0.468,29.536,58.196,0.508,6.723,19.188,0.35,21.96,27.398,0.801,10.72,31.784,42.504,18.462,7.449,7.265,15.642,20.702,101.202,0.566,0.513,0.248,0.283,26.556,71.524,50.343,49.763,7.919,10.793,14.615,107.937,102.563
2011-12,2012-03-21,CLI,THU,36.343,77.394,0.47,29.586,58.164,0.509,6.757,19.23,0.351,21.946,27.318,0.802,10.767,31.831,42.599,18.484,7.428,7.29,15.662,20.662,101.389,0.567,0.513,0.249,0.283,26.752,71.615,50.503,49.731,7.902,10.884,14.638,108.219,102.547
2011-12,2012-03-23,TIM,THU,36.684,77.906,0.471,29.881,58.564,0.511,6.803,19.342,0.352,21.904,27.213,0.804,10.771,31.934,42.706,18.564,7.494,7.286,15.623,20.739,102.075,0.568,0.515,0.249,0.281,26.735,71.707,50.55,49.591,7.932,10.885,14.566,108.456,102.758
2011-12,2012-03-25,HEA,THU,36.717,77.85,0.471,29.925,58.627,0.511,6.792,19.224,0.353,21.862,27.153,0.804,10.732,31.879,42.61,18.669,7.572,7.225,15.629,20.7,102.088,0.569,0.516,0.247,0.281,26.681,71.931,50.595,49.833,8.021,10.817,14.586,108.513,102.647
2011-12,2012-03-27,BLA,BLA,36.833,77.866,0.473,30.051,58.674,0.513,6.781,19.193,0.353,21.737,26.996,0.805,10.707,31.909,42.616,18.631,7.564,7.236,15.606,20.676,102.184,0.57,0.517,0.247,0.279,26.741,72.006,50.712,49.633,8.019,10.844,14.578,108.708,102.702
2011-12,2012-03-29,LAK,LAK,36.904,78.048,0.473,30.148,58.954,0.512,6.757,19.094,0.353,21.617,26.858,0.804,10.822,31.868,42.69,18.622,7.529,7.302,15.529,20.68,102.182,0.569,0.517,0.245,0.277,26.93,71.882,50.724,49.54,7.988,10.92,14.504,108.831,102.764
2011-12,2012-04-01,BUL,THU,36.892,77.992,0.473,30.173,59.036,0.511,6.719,18.956,0.354,21.54,26.723,0.805,10.715,31.938,42.653,18.641,7.508,7.326,15.494,20.602,102.042,0.568,0.516,0.244,0.276,26.687,71.819,50.653,49.623,7.972,10.955,14.494,108.757,102.56
2011-12,2012-04-02,GRI,THU,36.839,77.925,0.473,30.144,58.941,0.512,6.696,18.984,0.353,21.478,26.686,0.804,10.692,31.966,42.658,18.579,7.487,7.335,15.528,20.594,101.854,0.568,0.516,0.244,0.275,26.647,71.805,50.644,49.525,7.953,10.959,14.538,108.606,102.58
2011-12,2012-04-04,HEA,HEA,36.815,77.965,0.472,30.141,59.008,0.512,6.673,18.958,0.352,21.432,26.598,0.805,10.709,31.926,42.636,18.544,7.521,7.344,15.588,20.652,101.736,0.568,0.516,0.243,0.275,26.723,71.892,50.707,49.474,7.987,10.995,14.586,108.467,102.59
2011-12,2012-04-06,PAC,PAC,36.778,77.953,0.472,30.114,58.994,0.511,6.665,18.959,0.351,21.465,26.655,0.804,10.713,31.888,42.601,18.564,7.488,7.378,15.606,20.709,101.687,0.567,0.515,0.243,0.275,26.708,71.759,50.624,49.596,7.953,11.049,14.603,108.435,102.707
2011-12,2012-04-08,RAP,THU,36.691,77.876,0.471,29.982,58.865,0.509,6.708,19.011,0.353,21.459,26.646,0.804,10.717,31.877,42.593,18.556,7.469,7.425,15.612,20.661,101.549,0.567,0.514,0.244,0.276,26.694,71.785,50.608,49.73,7.938,11.136,14.622,108.374,102.483
2011-12,2012-04-09,BUC,BUC,36.72,77.915,0.471,29.995,58.892,0.51,6.725,19.023,0.353,21.479,26.625,0.806,10.746,31.865,42.611,18.574,7.501,7.446,15.642,20.602,101.643,0.567,0.515,0.244,0.276,26.778,71.858,50.673,49.75,7.971,11.163,14.645,108.446,102.363
2011-12,2012-04-11,CLI,THU,36.648,77.891,0.47,29.857,58.779,0.508,6.791,19.112,0.355,21.51,26.63,0.807,10.736,31.829,42.566,18.605,7.469,7.478,15.622,20.593,101.598,0.567,0.514,0.246,0.276,26.791,71.866,50.682,49.976,7.942,11.216,14.633,108.482,102.503
2011-12,2012-04-13,KIN,THU,36.727,78.042,0.47,29.958,59.018,0.508,6.769,19.023,0.355,21.541,26.696,0.806,10.802,31.956,42.758,18.609,7.513,7.497,15.601,20.499,101.765,0.567,0.514,0.244,0.276,26.865,72.017,50.78,49.904,7.979,11.248,14.599,108.544,102.321
2011-12,2012-04-14,TIM,TIM,36.767,78.201,0.471,29.996,59.105,0.507,6.772,19.097,0.354,21.62,26.762,0.808,10.878,32.006,42.884,18.59,7.494,7.503,15.582,20.591,101.927,0.566,0.514,0.244,0.276,26.989,72.094,50.864,49.812,7.955,11.245,14.564,108.634,102.426
2011-12,2012-04-16,CLI,CLI,36.649,78.126,0.469,29.898,58.993,0.507,6.75,19.133,0.352,21.576,26.789,0.805,10.94,31.933,42.873,18.51,7.5,7.461,15.624,20.595,101.624,0.565,0.512,0.245,0.276,27.084,71.97,50.825,49.747,7.972,11.189,14.61,108.415,102.497
2011-12,2012-04-18,SUN,SUN,36.641,78.148,0.469,29.9,59.053,0.507,6.741,19.095,0.353,21.689,26.874,0.807,10.941,31.969,42.911,18.491,7.506,7.443,15.616,20.661,101.713,0.565,0.512,0.245,0.277,27.073,72.0,50.835,49.715,7.976,11.169,14.598,108.471,102.475
2011-12,2012-04-20,KIN,KIN,36.681,78.111,0.47,29.972,59.1,0.508,6.709,19.011,0.352,21.657,26.817,0.807,10.883,32.054,42.935,18.521,7.525,7.485,15.633,20.582,101.728,0.566,0.512,0.243,0.277,26.982,71.972,50.846,49.748,7.996,11.206,14.623,108.485,102.42
2011-12,2012-04-22,LAK,LAK,36.684,78.379,0.468,29.96,59.31,0.505,6.724,19.07,0.352,21.684,26.83,0.808,10.919,32.147,43.065,18.573,7.542,7.538,15.649,20.645,101.778,0.564,0.511,0.243,0.276,26.959,71.849,50.773,49.894,7.998,11.231,14.604,108.341,102.433
2011-12,2012-04-24,KIN,THU,36.7,78.409,0.468,29.949,59.329,0.505,6.751,19.08,0.353,21.815,26.937,0.81,10.931,32.133,43.064,18.613,7.513,7.544,15.63,20.684,101.965,0.565,0.511,0.243,0.278,26.994,71.988,50.83,49.987,7.966,11.24,14.581,108.498,102.562
