SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2007-08,2007-11-28,PAC,BLA,33.903,75.078,0.452,28.72,60.302,0.476,5.183,14.777,0.351,17.105,22.677,0.753,10.131,27.774,37.906,18.693,6.259,4.197,14.912,21.651,90.093,0.529,0.486,0.197,0.227,25.187,70.03,47.556,53.228,6.935,6.889,14.413,100.118,105.025
2007-08,2007-11-30,MAV,MAV,33.851,75.046,0.451,28.699,60.29,0.476,5.152,14.756,0.349,16.968,22.577,0.75,10.125,27.78,37.906,18.598,6.251,4.295,14.862,21.605,89.823,0.528,0.486,0.197,0.225,25.145,70.071,47.534,53.066,6.938,6.995,14.392,99.955,105.072
2007-08,2007-12-02,SPU,SPU,33.752,75.041,0.45,28.629,60.407,0.474,5.123,14.634,0.35,16.915,22.509,0.75,10.12,27.786,37.907,18.532,6.142,4.261,14.789,21.612,89.541,0.527,0.484,0.195,0.225,25.121,70.264,47.578,53.074,6.824,6.946,14.344,99.867,105.512
2007-08,2007-12-03,GRI,GRI,33.981,75.261,0.452,28.686,60.443,0.474,5.295,14.817,0.357,16.69,22.244,0.748,10.116,27.792,37.908,18.719,6.162,4.304,14.694,21.444,89.946,0.529,0.487,0.197,0.221,25.114,70.255,47.573,53.261,6.844,7.016,14.26,100.295,105.773
2007-08,2007-12-06,HEA,BLA,34.175,75.447,0.453,28.839,60.576,0.476,5.336,14.871,0.359,16.792,22.382,0.749,10.185,27.773,37.957,18.873,6.084,4.345,14.579,21.382,90.479,0.53,0.488,0.197,0.222,25.29,70.106,47.6,53.415,6.757,7.037,14.144,100.835,106.023
2007-08,2007-12-09,BUC,BLA,34.314,75.34,0.456,28.89,60.394,0.479,5.424,14.946,0.363,17.057,22.584,0.754,10.131,27.73,37.862,19.02,6.129,4.384,14.66,21.442,91.107,0.534,0.492,0.198,0.226,25.342,69.908,47.605,53.633,6.798,7.066,14.224,101.39,106.355
2007-08,2007-12-11,JAZ,JAZ,34.259,75.144,0.456,28.775,60.15,0.478,5.484,14.993,0.365,17.24,22.779,0.756,10.034,27.807,37.841,19.066,6.149,4.491,14.784,21.406,91.242,0.536,0.493,0.2,0.229,25.159,69.666,47.495,53.913,6.818,7.204,14.356,101.499,106.146
2007-08,2007-12-12,WAR,BLA,34.344,75.298,0.456,28.848,60.236,0.479,5.496,15.062,0.365,17.37,22.942,0.756,10.055,27.879,37.934,19.225,6.077,4.503,14.698,21.213,91.554,0.536,0.493,0.2,0.231,25.21,69.646,47.537,54.246,6.737,7.258,14.266,101.813,106.104
2007-08,2007-12-14,JAZ,BLA,34.247,75.133,0.456,28.829,60.162,0.479,5.419,14.971,0.362,17.806,23.454,0.759,9.964,27.994,37.957,19.176,6.096,4.536,14.682,21.274,91.718,0.536,0.492,0.199,0.237,24.998,69.533,47.452,54.302,6.754,7.261,14.254,101.894,105.899
2007-08,2007-12-16,NUG,NUG,34.547,75.413,0.458,29.115,60.419,0.482,5.431,14.994,0.362,17.723,23.357,0.759,10.138,27.885,38.023,19.282,6.116,4.568,14.689,21.31,92.247,0.538,0.494,0.199,0.234,25.484,69.489,47.656,54.21,6.776,7.321,14.237,102.479,106.13
2007-08,2007-12-17,NHO,BLA,34.514,75.488,0.457,29.048,60.387,0.481,5.465,15.101,0.362,17.664,23.285,0.758,10.177,27.802,37.98,19.32,6.113,4.599,14.589,21.194,92.156,0.537,0.494,0.2,0.234,25.564,69.222,47.564,54.412,6.793,7.421,14.151,102.675,105.923
2007-08,2007-12-19,RAP,BLA,34.608,75.519,0.458,29.047,60.294,0.482,5.56,15.225,0.365,17.566,23.152,0.758,10.173,27.848,38.021,19.439,6.027,4.523,14.534,20.98,92.341,0.538,0.495,0.202,0.233,25.626,69.341,47.682,54.617,6.701,7.294,14.114,103.025,106.079
2007-08,2007-12-21,NUG,BLA,34.595,75.507,0.459,28.964,60.082,0.482,5.631,15.426,0.364,17.656,23.272,0.758,10.169,27.954,38.123,19.554,5.944,4.554,14.523,20.979,92.477,0.539,0.496,0.204,0.234,25.624,69.49,47.778,55.006,6.608,7.354,14.107,103.183,106.107
2007-08,2007-12-25,SUP,BLA,34.624,75.858,0.456,28.964,60.361,0.48,5.659,15.498,0.365,17.502,23.085,0.758,10.346,28.076,38.422,19.705,5.924,4.462,14.352,20.938,92.407,0.537,0.494,0.205,0.23,25.778,69.578,47.852,55.41,6.596,7.206,13.938,103.24,105.864
2007-08,2007-12-28,TIM,BLA,34.729,75.959,0.458,29.024,60.392,0.481,5.705,15.567,0.366,17.57,23.201,0.757,10.417,28.173,38.591,19.869,5.965,4.492,14.324,20.8,92.734,0.538,0.495,0.205,0.231,25.959,69.872,48.081,55.699,6.636,7.267,13.903,103.54,105.875
2007-08,2007-12-30,76E,BLA,34.754,75.96,0.458,28.985,60.307,0.481,5.77,15.654,0.368,17.539,23.139,0.758,10.371,28.228,38.599,19.95,5.965,4.463,14.24,20.706,92.816,0.538,0.496,0.206,0.231,25.873,69.914,48.094,55.914,6.647,7.215,13.838,103.78,105.49
2007-08,2007-12-31,JAZ,JAZ,34.683,75.732,0.458,28.909,60.034,0.481,5.774,15.698,0.367,17.833,23.516,0.758,10.287,28.167,38.454,19.97,5.908,4.455,14.217,20.843,92.972,0.54,0.496,0.208,0.236,25.727,69.836,48.01,56.139,6.585,7.185,13.832,103.97,105.859
2007-08,2008-01-02,TIM,TIM,34.596,75.755,0.457,28.78,59.883,0.481,5.815,15.872,0.366,17.91,23.58,0.759,10.263,28.295,38.557,19.916,5.835,4.521,14.026,20.827,92.916,0.539,0.495,0.21,0.236,25.666,69.837,48.027,56.151,6.508,7.276,13.655,104.094,105.694
2007-08,2008-01-03,BUL,BUL,34.731,76.125,0.456,28.82,60.141,0.479,5.911,15.984,0.369,17.948,23.569,0.762,10.331,28.454,38.785,19.972,5.838,4.529,13.97,20.811,93.32,0.539,0.495,0.21,0.235,25.765,69.79,48.08,56.128,6.497,7.258,13.577,104.271,105.734
2007-08,2008-01-05,JAZ,BLA,34.736,75.997,0.458,28.823,60.102,0.48,5.912,15.895,0.371,18.111,23.703,0.764,10.325,28.536,38.861,20.01,5.931,4.556,14.007,20.796,93.495,0.541,0.496,0.209,0.238,25.864,69.948,48.26,56.251,6.601,7.291,13.624,104.463,105.617
2007-08,2008-01-09,WAR,BLA,34.829,76.191,0.457,28.791,60.082,0.479,6.039,16.109,0.373,18.073,23.602,0.766,10.354,28.722,39.075,20.222,6.002,4.528,14.042,20.728,93.769,0.541,0.497,0.211,0.237,25.924,70.012,48.366,56.672,6.67,7.251,13.637,104.638,105.437
2007-08,2008-01-13,RAP,RAP,34.988,76.727,0.456,28.916,60.532,0.478,6.073,16.195,0.374,17.985,23.435,0.767,10.452,28.848,39.3,20.288,5.968,4.502,13.971,20.766,94.034,0.54,0.496,0.211,0.234,25.998,70.249,48.468,56.636,6.621,7.196,13.541,104.676,105.58
2007-08,2008-01-14,NNE,NNE,35.023,76.611,0.457,28.9,60.436,0.478,6.123,16.175,0.377,17.951,23.359,0.768,10.427,28.902,39.329,20.335,5.916,4.476,13.972,20.702,94.119,0.542,0.497,0.211,0.234,26.034,70.212,48.526,56.732,6.573,7.153,13.569,105.015,105.344
2007-08,2008-01-16,CEL,CEL,34.972,76.483,0.457,28.801,60.244,0.478,6.171,16.239,0.379,17.935,23.37,0.767,10.353,28.971,39.324,20.313,5.85,4.468,14.089,20.823,94.05,0.542,0.497,0.213,0.234,25.891,70.236,48.53,56.778,6.499,7.162,13.692,104.907,105.414
2007-08,2008-01-18,HEA,HEA,34.94,76.442,0.457,28.754,60.124,0.478,6.185,16.318,0.378,18.051,23.495,0.768,10.363,29.088,39.451,20.193,5.82,4.444,14.104,20.809,94.116,0.542,0.498,0.213,0.236,25.969,70.314,48.653,56.492,6.466,7.12,13.707,104.998,105.365
2007-08,2008-01-19,MAG,MAG,34.99,76.679,0.457,28.758,60.365,0.476,6.231,16.314,0.381,17.904,23.292,0.768,10.389,29.022,39.411,20.239,5.822,4.453,13.989,20.812,94.114,0.541,0.497,0.213,0.234,25.952,70.27,48.569,56.558,6.471,7.142,13.594,105.033,105.523
2007-08,2008-01-21,HAW,HAW,35.118,76.924,0.457,28.858,60.599,0.476,6.26,16.325,0.382,17.89,23.271,0.769,10.447,28.957,39.404,20.268,5.825,4.446,13.924,20.862,94.384,0.541,0.497,0.212,0.232,26.024,70.171,48.526,56.473,6.472,7.128,13.52,105.287,105.735
2007-08,2008-01-23,NHO,NHO,35.038,76.909,0.455,28.75,60.432,0.475,6.287,16.478,0.38,17.812,23.204,0.768,10.472,28.895,39.367,20.28,5.796,4.486,13.847,20.864,94.174,0.54,0.497,0.215,0.232,26.074,70.13,48.509,56.687,6.448,7.201,13.459,105.231,105.967
2007-08,2008-01-25,ROC,BLA,34.882,76.802,0.454,28.614,60.394,0.473,6.267,16.408,0.381,17.908,23.34,0.767,10.464,28.758,39.222,20.182,5.908,4.463,13.895,20.912,93.938,0.54,0.495,0.213,0.233,26.039,69.904,48.353,56.678,6.579,7.173,13.511,105.0,105.9
2007-08,2008-01-27,HAW,BLA,34.914,76.759,0.455,28.666,60.357,0.475,6.249,16.402,0.38,17.863,23.243,0.768,10.457,28.64,39.096,20.164,5.879,4.41,13.836,20.806,93.94,0.54,0.495,0.214,0.233,26.09,69.807,48.322,56.597,6.555,7.086,13.47,105.175,106.044
2007-08,2008-01-30,CAV,BLA,34.84,76.883,0.453,28.64,60.517,0.473,6.2,16.366,0.378,17.896,23.27,0.769,10.465,28.69,39.155,20.132,5.85,4.404,13.748,20.794,93.775,0.538,0.493,0.213,0.233,26.028,69.903,48.297,56.649,6.525,7.08,13.383,105.014,105.886
2007-08,2008-02-01,KNI,BLA,34.872,77.018,0.453,28.66,60.568,0.473,6.212,16.45,0.377,17.823,23.161,0.77,10.443,28.739,39.182,20.146,5.793,4.442,13.633,20.737,93.779,0.538,0.493,0.214,0.231,25.925,69.835,48.214,56.653,6.461,7.11,13.275,104.996,105.755
2007-08,2008-02-04,NUG,BLA,34.918,77.237,0.452,28.665,60.706,0.472,6.253,16.531,0.377,17.825,23.188,0.769,10.553,28.802,39.355,20.305,5.854,4.523,13.697,20.667,93.913,0.537,0.493,0.214,0.23,26.072,69.707,48.225,57.017,6.514,7.188,13.299,104.987,105.766
2007-08,2008-02-06,BUL,BLA,34.991,77.263,0.453,28.785,60.724,0.474,6.206,16.539,0.374,17.814,23.157,0.769,10.531,28.761,39.293,20.343,5.827,4.487,13.643,20.6,94.002,0.537,0.493,0.214,0.23,26.115,69.804,48.305,57.025,6.488,7.137,13.254,105.157,105.874
2007-08,2008-02-08,PIS,PIS,34.963,77.231,0.453,28.845,60.813,0.474,6.118,16.417,0.372,17.788,23.097,0.77,10.538,28.694,39.232,20.31,5.816,4.423,13.605,20.534,93.831,0.536,0.492,0.213,0.23,26.165,69.787,48.309,56.99,6.485,7.036,13.232,105.121,105.988
2007-08,2008-02-09,PAC,PAC,34.978,77.27,0.453,28.903,60.9,0.475,6.074,16.369,0.37,17.791,23.096,0.77,10.488,28.825,39.313,20.293,5.776,4.389,13.625,20.596,93.82,0.536,0.492,0.212,0.23,26.049,69.795,48.31,56.932,6.439,6.991,13.247,105.059,106.033
2007-08,2008-02-11,ROC,ROC,34.978,77.252,0.453,28.96,61.025,0.475,6.018,16.226,0.37,17.696,23.067,0.767,10.468,28.813,39.281,20.275,5.765,4.384,13.588,20.588,93.67,0.536,0.492,0.21,0.229,26.008,69.969,48.343,56.896,6.433,7.005,13.221,104.973,106.131
2007-08,2008-02-13,MAV,MAV,34.924,77.221,0.452,28.947,61.093,0.474,5.977,16.129,0.37,17.605,23.052,0.763,10.502,28.789,39.291,20.135,5.7,4.379,13.593,20.635,93.43,0.534,0.491,0.209,0.228,26.065,69.852,48.311,56.561,6.362,6.993,13.234,104.78,106.247
2007-08,2008-02-19,KIN,BLA,34.978,77.339,0.452,29.001,61.172,0.474,5.977,16.167,0.369,17.503,22.957,0.762,10.495,28.765,39.26,20.227,5.691,4.427,13.505,20.572,93.437,0.534,0.491,0.209,0.226,26.028,69.843,48.268,56.731,6.352,7.073,13.151,104.822,106.439
2007-08,2008-02-21,SUP,BLA,34.899,77.321,0.451,28.908,61.117,0.473,5.991,16.205,0.369,17.629,23.17,0.761,10.489,28.9,39.389,20.225,5.748,4.515,13.471,20.564,93.418,0.534,0.49,0.21,0.228,25.958,69.911,48.278,56.895,6.41,7.196,13.116,104.741,106.279
2007-08,2008-02-22,SUP,SUP,34.822,77.33,0.451,28.857,61.102,0.472,5.965,16.228,0.367,17.725,23.26,0.762,10.534,28.876,39.41,20.183,5.777,4.508,13.465,20.582,93.334,0.533,0.489,0.21,0.229,26.045,69.837,48.276,56.918,6.445,7.176,13.108,104.671,106.368
2007-08,2008-02-24,CEL,BLA,34.811,77.301,0.451,28.768,61.01,0.471,6.043,16.29,0.37,17.78,23.294,0.763,10.592,28.709,39.302,20.193,5.871,4.488,13.485,20.575,93.446,0.534,0.49,0.211,0.23,26.17,69.73,48.241,56.981,6.557,7.155,13.13,104.846,106.671
2007-08,2008-02-26,LAK,LAK,34.75,77.373,0.449,28.758,61.036,0.471,5.992,16.338,0.366,17.822,23.291,0.765,10.597,28.726,39.323,20.089,5.872,4.495,13.466,20.567,93.313,0.532,0.488,0.212,0.23,26.14,69.903,48.264,56.765,6.559,7.176,13.108,104.696,106.683
2007-08,2008-02-27,CLI,CLI,34.69,77.293,0.449,28.711,61.022,0.47,5.979,16.271,0.367,17.811,23.312,0.764,10.565,28.805,39.369,20.037,5.861,4.476,13.485,20.585,93.17,0.532,0.487,0.211,0.231,26.083,69.921,48.286,56.721,6.549,7.149,13.138,104.573,106.505
2007-08,2008-02-29,LAK,BLA,34.831,77.414,0.45,28.814,61.109,0.472,6.017,16.305,0.368,17.813,23.271,0.765,10.52,28.795,39.315,20.149,5.838,4.432,13.392,20.59,93.492,0.533,0.489,0.211,0.23,25.994,69.901,48.243,56.8,6.521,7.081,13.047,104.847,106.649
2007-08,2008-03-02,WAR,WAR,34.895,77.495,0.45,28.89,61.194,0.472,6.004,16.301,0.368,17.828,23.304,0.765,10.538,28.884,39.422,20.16,5.84,4.452,13.423,20.534,93.621,0.533,0.489,0.21,0.23,26.026,69.926,48.292,56.748,6.519,7.107,13.064,104.914,106.773
2007-08,2008-03-04,SUN,BLA,34.884,77.562,0.45,28.928,61.277,0.472,5.956,16.285,0.366,17.878,23.325,0.767,10.507,28.909,39.417,20.085,5.854,4.458,13.431,20.612,93.601,0.533,0.488,0.21,0.23,25.94,70.042,48.289,56.559,6.53,7.127,13.063,104.817,106.717
2007-08,2008-03-07,BUC,BUC,34.969,77.555,0.451,28.988,61.273,0.473,5.981,16.282,0.366,17.796,23.213,0.767,10.489,28.922,39.412,20.096,5.855,4.465,13.461,20.616,93.714,0.534,0.49,0.21,0.23,25.956,70.125,48.361,56.481,6.534,7.136,13.1,104.963,106.812
2007-08,2008-03-08,KNI,KNI,35.076,77.762,0.452,29.06,61.412,0.473,6.017,16.35,0.367,17.858,23.282,0.767,10.567,28.995,39.561,20.107,5.833,4.46,13.432,20.633,94.026,0.534,0.49,0.21,0.23,26.068,70.216,48.45,56.377,6.503,7.116,13.055,105.158,106.913
2007-08,2008-03-10,CAV,CAV,35.029,77.765,0.451,29.012,61.361,0.472,6.016,16.404,0.366,17.788,23.22,0.766,10.619,28.971,39.59,20.071,5.824,4.431,13.392,20.66,93.861,0.533,0.489,0.211,0.229,26.145,70.296,48.49,56.359,6.5,7.076,13.023,105.094,106.946
2007-08,2008-03-11,TIM,TIM,35.051,77.802,0.451,29.024,61.345,0.473,6.028,16.458,0.366,17.838,23.252,0.767,10.646,28.96,39.606,20.105,5.814,4.437,13.341,20.514,93.968,0.534,0.489,0.211,0.23,26.209,70.336,48.53,56.426,6.491,7.073,12.975,105.262,106.998
2007-08,2008-03-13,KIN,KIN,34.993,77.805,0.45,28.966,61.341,0.472,6.028,16.464,0.365,17.851,23.272,0.767,10.673,28.972,39.646,20.023,5.804,4.467,13.417,20.587,93.865,0.533,0.488,0.211,0.229,26.24,70.511,48.59,56.277,6.478,7.138,13.037,105.097,106.946
2007-08,2008-03-15,TIM,BLA,35.084,77.841,0.451,29.034,61.404,0.472,6.05,16.436,0.368,17.796,23.201,0.767,10.631,28.916,39.548,20.159,5.784,4.484,13.367,20.49,94.014,0.534,0.49,0.211,0.229,26.156,70.562,48.548,56.482,6.455,7.154,12.993,105.269,106.957
2007-08,2008-03-18,SUN,BLA,35.094,77.887,0.451,29.045,61.478,0.472,6.049,16.409,0.368,17.82,23.221,0.767,10.636,28.861,39.497,20.158,5.775,4.445,13.363,20.496,94.059,0.534,0.489,0.211,0.229,26.125,70.562,48.488,56.472,6.443,7.094,12.985,105.285,107.112
2007-08,2008-03-21,CLI,BLA,35.171,77.866,0.452,29.089,61.44,0.473,6.082,16.427,0.369,17.778,23.163,0.767,10.628,28.808,39.435,20.245,5.767,4.451,13.358,20.479,94.202,0.535,0.491,0.211,0.229,26.205,70.611,48.558,56.586,6.437,7.108,12.989,105.513,107.256
2007-08,2008-03-22,CLI,CLI,35.136,77.945,0.451,29.077,61.49,0.472,6.059,16.455,0.368,17.748,23.107,0.768,10.709,28.886,39.595,20.242,5.758,4.413,13.311,20.452,94.079,0.534,0.49,0.211,0.228,26.312,70.714,48.648,56.65,6.435,7.047,12.944,105.477,107.053
2007-08,2008-03-24,SUP,SUP,35.113,78.032,0.45,29.044,61.571,0.472,6.069,16.461,0.368,17.675,23.008,0.768,10.68,28.865,39.545,20.25,5.739,4.431,13.296,20.458,93.97,0.533,0.489,0.211,0.226,26.233,70.808,48.621,56.726,6.414,7.076,12.928,105.356,107.071
2007-08,2008-03-25,WIZ,BLA,35.154,78.043,0.451,29.043,61.544,0.472,6.112,16.499,0.369,17.635,22.954,0.768,10.747,28.964,39.711,20.333,5.699,4.49,13.293,20.452,94.056,0.533,0.489,0.212,0.226,26.396,70.864,48.747,56.888,6.371,7.176,12.929,105.559,106.994
2007-08,2008-03-27,WAR,WAR,35.153,78.138,0.45,29.01,61.644,0.471,6.142,16.494,0.372,17.617,22.891,0.77,10.803,28.922,39.725,20.351,5.67,4.474,13.311,20.479,94.066,0.533,0.489,0.211,0.225,26.477,70.775,48.729,56.952,6.339,7.153,12.937,105.59,107.204
2007-08,2008-03-29,BOB,BLA,35.131,78.272,0.449,28.979,61.648,0.47,6.152,16.625,0.37,17.559,22.829,0.769,10.931,28.975,39.906,20.306,5.674,4.491,13.361,20.506,93.971,0.532,0.488,0.213,0.224,26.691,70.925,48.89,56.864,6.343,7.185,12.964,105.48,107.172
2007-08,2008-04-02,LAK,LAK,35.119,78.301,0.448,28.907,61.568,0.469,6.212,16.733,0.37,17.49,22.747,0.769,10.942,28.944,39.886,20.302,5.688,4.464,13.378,20.532,93.94,0.532,0.489,0.214,0.224,26.685,70.982,48.875,56.884,6.359,7.146,12.981,105.445,107.27
2007-08,2008-04-03,ROC,BLA,35.097,78.349,0.448,28.907,61.654,0.468,6.19,16.695,0.37,17.475,22.699,0.77,10.953,28.976,39.929,20.248,5.67,4.45,13.363,20.495,93.859,0.531,0.488,0.213,0.223,26.712,71.118,48.945,56.767,6.341,7.133,12.967,105.389,107.302
2007-08,2008-04-06,SPU,BLA,34.995,78.295,0.447,28.847,61.709,0.468,6.147,16.585,0.37,17.429,22.641,0.77,10.923,29.027,39.95,20.164,5.663,4.455,13.319,20.429,93.565,0.53,0.486,0.212,0.223,26.621,71.259,48.95,56.678,6.339,7.15,12.938,105.134,107.117
2007-08,2008-04-08,LAK,BLA,35.055,78.322,0.448,28.869,61.682,0.468,6.186,16.64,0.371,17.456,22.654,0.771,10.914,29.037,39.951,20.213,5.667,4.43,13.315,20.475,93.75,0.531,0.487,0.212,0.223,26.625,71.297,48.979,56.722,6.342,7.118,12.933,105.321,107.183
2007-08,2008-04-11,KIN,KIN,35.064,78.399,0.448,28.92,61.755,0.468,6.144,16.644,0.368,17.401,22.628,0.769,10.975,29.036,40.01,20.21,5.69,4.436,13.322,20.43,93.673,0.53,0.486,0.212,0.222,26.698,71.412,49.03,56.71,6.366,7.123,12.933,105.21,107.239
2007-08,2008-04-12,MAV,BLA,35.153,78.366,0.448,29.01,61.787,0.469,6.143,16.578,0.37,17.368,22.592,0.769,10.926,29.017,39.941,20.318,5.703,4.412,13.28,20.406,93.815,0.531,0.488,0.211,0.222,26.633,71.448,49.04,56.847,6.384,7.085,12.9,105.416,107.39
2007-08,2008-04-15,GRI,BLA,35.21,78.391,0.449,29.0,61.721,0.47,6.21,16.671,0.372,17.373,22.606,0.768,10.926,29.065,39.991,20.422,5.705,4.378,13.238,20.481,94.003,0.532,0.489,0.212,0.222,26.634,71.402,49.039,57.03,6.387,7.034,12.861,105.627,107.339
2007-08,2008-04-16,SUN,SUN,35.217,78.503,0.448,29.0,61.782,0.469,6.217,16.723,0.371,17.321,22.571,0.767,10.907,29.045,39.953,20.36,5.718,4.384,13.148,20.466,93.974,0.532,0.488,0.213,0.221,26.532,71.417,48.939,56.855,6.401,7.045,12.774,105.58,107.372
2008-09,2008-10-28,LAK,LAK,34.368,77.111,0.443,27.957,60.178,0.461,6.411,16.934,0.379,16.392,21.458,0.758,10.648,28.712,39.361,20.338,5.411,4.202,12.45,19.246,91.54,0.527,0.485,0.221,0.21,25.568,69.655,47.585,56.853,6.064,6.708,12.124,102.943,104.492
2008-09,2008-10-31,SPU,BLA,34.177,76.728,0.444,27.8,59.867,0.463,6.378,16.862,0.378,16.253,21.316,0.759,10.656,28.369,39.026,20.073,5.559,4.185,12.172,19.045,90.985,0.527,0.486,0.221,0.211,25.601,69.585,47.429,56.119,6.262,6.727,11.859,102.591,104.201
2008-09,2008-11-01,SUN,SUN,34.14,76.634,0.444,27.689,59.641,0.463,6.452,16.994,0.38,16.065,20.983,0.765,10.58,27.955,38.536,19.917,5.615,4.13,12.074,19.159,90.797,0.528,0.487,0.223,0.208,25.414,69.834,47.164,55.663,6.332,6.674,11.779,102.463,104.49
2008-09,2008-11-05,JAZ,JAZ,34.001,76.389,0.444,27.433,59.339,0.461,6.568,17.051,0.385,16.21,21.118,0.768,10.712,27.611,38.324,19.833,5.702,4.181,12.169,19.286,90.781,0.53,0.488,0.224,0.212,25.742,69.513,47.098,55.655,6.447,6.753,11.882,102.649,104.942
2008-09,2008-11-06,ROC,BLA,34.189,76.727,0.445,27.637,59.65,0.462,6.552,17.078,0.384,16.076,20.945,0.768,10.884,27.698,38.583,19.971,5.586,4.236,12.145,19.493,91.007,0.53,0.488,0.223,0.209,26.001,70.023,47.376,55.753,6.316,6.825,11.839,102.866,105.05
2008-09,2008-11-08,TIM,BLA,34.157,76.557,0.446,27.589,59.353,0.464,6.569,17.205,0.382,16.251,21.216,0.766,11.053,27.705,38.759,19.985,5.569,4.325,12.095,19.503,91.134,0.531,0.489,0.226,0.212,26.457,69.911,47.57,55.902,6.309,6.918,11.809,103.241,105.218
2008-09,2008-11-10,MAG,MAG,34.166,76.633,0.445,27.518,59.435,0.462,6.649,17.199,0.386,16.588,21.551,0.77,10.86,27.721,38.582,19.906,5.681,4.217,11.887,19.742,91.568,0.532,0.489,0.225,0.217,26.018,70.036,47.422,55.723,6.428,6.761,11.612,103.625,105.303
2008-09,2008-11-12,HEA,HEA,34.242,76.651,0.446,27.581,59.396,0.464,6.662,17.256,0.386,16.786,21.844,0.768,10.896,27.711,38.608,19.835,5.757,4.272,11.882,19.623,91.933,0.533,0.49,0.226,0.219,26.142,70.34,47.593,55.47,6.507,6.932,11.603,103.943,105.296
2008-09,2008-11-14,NHO,NHO,34.101,76.394,0.446,27.428,59.022,0.464,6.674,17.373,0.384,16.729,21.721,0.77,10.776,27.799,38.575,19.893,5.705,4.294,11.847,19.602,91.605,0.533,0.49,0.228,0.219,25.932,70.44,47.618,56.001,6.466,7.033,11.624,103.937,105.448
2008-09,2008-11-15,TIM,TIM,34.059,76.336,0.446,27.314,58.882,0.463,6.746,17.454,0.386,16.614,21.606,0.769,10.752,27.885,38.638,19.859,5.655,4.376,11.846,19.552,91.478,0.533,0.49,0.23,0.218,25.986,70.773,47.846,56.036,6.418,7.124,11.648,103.97,105.257
2008-09,2008-11-18,WAR,WAR,34.139,76.401,0.447,27.237,58.811,0.463,6.902,17.59,0.392,16.712,21.821,0.766,10.847,27.821,38.669,20.035,5.814,4.424,12.112,19.919,91.893,0.535,0.492,0.231,0.219,26.201,70.7,47.904,56.447,6.57,7.187,11.85,104.156,105.559
2008-09,2008-11-19,BUL,BLA,34.36,76.58,0.448,27.454,59.035,0.465,6.907,17.546,0.393,16.95,22.084,0.767,11.025,27.935,38.96,20.146,5.936,4.586,12.25,19.951,92.578,0.537,0.494,0.23,0.222,26.931,70.542,48.244,56.458,6.702,7.419,11.938,104.85,104.873
2008-09,2008-11-21,KIN,KIN,34.656,76.696,0.452,27.548,58.912,0.468,7.108,17.785,0.398,16.838,21.885,0.769,11.081,27.847,38.929,20.308,6.024,4.542,12.354,19.841,93.259,0.541,0.498,0.233,0.22,27.318,70.564,48.479,56.491,6.805,7.338,12.034,105.677,105.018
2008-09,2008-11-22,SUN,SUN,34.663,77.055,0.45,27.447,58.824,0.466,7.217,18.232,0.394,16.678,21.777,0.766,11.244,27.6,38.845,20.216,6.107,4.555,12.261,19.79,93.222,0.539,0.497,0.237,0.217,27.505,70.363,48.383,56.269,6.906,7.379,11.933,105.68,105.349
2008-09,2008-11-24,KIN,BLA,34.644,77.236,0.448,27.458,59.089,0.465,7.186,18.148,0.395,16.685,21.836,0.764,11.426,27.66,39.086,20.208,6.293,4.541,12.467,19.769,93.16,0.537,0.495,0.236,0.216,27.867,70.707,48.693,56.332,7.098,7.381,12.081,105.471,105.116
2008-09,2008-11-26,HEA,BLA,34.756,77.279,0.45,27.469,58.924,0.466,7.287,18.356,0.395,16.693,21.787,0.766,11.625,27.874,39.5,20.489,6.261,4.658,12.585,19.67,93.493,0.539,0.497,0.238,0.216,28.486,70.904,49.154,56.934,7.071,7.55,12.188,106.046,104.502
2008-09,2008-11-28,NHO,BLA,34.812,77.065,0.452,27.506,58.589,0.469,7.307,18.476,0.394,16.751,21.868,0.766,11.56,27.9,39.46,20.603,6.23,4.718,12.57,19.627,93.684,0.541,0.499,0.241,0.217,28.46,71.095,49.286,57.204,7.046,7.642,12.208,106.435,104.466
2008-09,2008-11-30,PIS,PIS,34.841,76.861,0.453,27.541,58.42,0.472,7.301,18.441,0.395,16.757,21.896,0.765,11.572,27.775,39.347,20.663,6.176,4.801,12.58,19.661,93.74,0.542,0.501,0.241,0.218,28.661,71.173,49.421,57.37,6.996,7.801,12.255,106.786,104.518
2008-09,2008-12-02,KNI,KNI,34.966,77.178,0.453,27.574,58.551,0.471,7.392,18.627,0.395,16.665,21.727,0.767,11.656,28.046,39.703,20.671,6.173,4.855,12.59,19.718,93.989,0.542,0.501,0.242,0.216,28.797,71.504,49.68,57.25,6.988,7.976,12.246,106.961,104.555
2008-09,2008-12-03,WIZ,WIZ,35.014,77.172,0.454,27.654,58.653,0.472,7.36,18.519,0.396,16.696,21.757,0.768,11.666,27.996,39.662,20.702,6.146,4.788,12.576,19.677,94.084,0.543,0.502,0.241,0.216,28.886,71.571,49.756,57.303,6.966,7.868,12.242,107.222,104.699
