SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2002-03,2003-05-05,CEL,NNE,35.356,79.872,0.442,31.025,66.839,0.464,4.331,13.033,0.333,19.794,26.227,0.754,12.153,30.511,42.663,22.966,8.396,4.67,14.654,21.691,94.838,0.519,0.47,0.163,0.248,28.541,72.778,50.665,64.285,9.112,7.191,13.648,103.451,98.309
2002-03,2003-05-07,CEL,NNE,35.353,79.865,0.442,30.997,66.858,0.464,4.356,13.006,0.335,19.86,26.288,0.755,12.16,30.515,42.675,23.02,8.42,4.638,14.675,21.703,94.92,0.519,0.47,0.163,0.249,28.563,72.802,50.686,64.452,9.133,7.142,13.663,103.497,98.316
2002-03,2003-05-09,CEL,CEL,35.341,79.767,0.443,30.988,66.779,0.464,4.352,12.988,0.335,19.879,26.375,0.753,12.096,30.537,42.634,23.038,8.406,4.605,14.625,21.679,94.913,0.52,0.47,0.163,0.25,28.426,72.822,50.647,64.533,9.123,7.095,13.627,103.536,98.217
2002-03,2003-05-12,CEL,CEL,35.382,79.885,0.443,30.971,66.817,0.463,4.411,13.067,0.338,19.871,26.371,0.753,12.087,30.576,42.663,23.046,8.447,4.582,14.69,21.743,95.045,0.52,0.47,0.164,0.249,28.362,72.866,50.618,64.493,9.146,7.059,13.66,103.498,98.154
2002-03,2003-05-18,PIS,PIS,35.344,79.868,0.442,30.962,66.827,0.463,4.381,13.041,0.336,19.811,26.307,0.753,12.06,30.65,42.71,23.002,8.46,4.603,14.684,21.807,94.879,0.519,0.47,0.163,0.248,28.294,72.955,50.636,64.437,9.166,7.102,13.663,103.348,98.031
2002-03,2003-05-20,PIS,PIS,35.323,79.904,0.442,30.954,66.907,0.462,4.369,12.997,0.336,19.804,26.287,0.753,12.12,30.662,42.782,22.924,8.44,4.572,14.686,21.835,94.819,0.518,0.47,0.163,0.248,28.392,73.035,50.705,64.246,9.146,7.056,13.663,103.334,98.043
2002-03,2003-05-22,PIS,NNE,35.311,79.922,0.442,30.946,66.968,0.462,4.366,12.954,0.337,19.849,26.38,0.752,12.179,30.665,42.844,22.89,8.47,4.61,14.655,21.87,94.838,0.518,0.469,0.162,0.248,28.481,73.073,50.753,64.174,9.182,7.12,13.632,103.375,98.014
2002-03,2003-05-24,PIS,NNE,35.369,79.914,0.442,31.006,66.985,0.463,4.363,12.929,0.338,19.799,26.291,0.753,12.186,30.727,42.914,22.925,8.449,4.596,14.675,21.888,94.899,0.519,0.47,0.162,0.248,28.584,73.154,50.878,64.175,9.164,7.102,13.657,103.503,97.99
2002-03,2003-06-04,SPU,SPU,35.348,79.99,0.442,30.989,67.061,0.462,4.36,12.929,0.338,19.792,26.28,0.753,12.193,30.739,42.931,22.892,8.42,4.6,14.619,21.924,94.849,0.518,0.469,0.162,0.247,28.562,73.18,50.861,64.12,9.133,7.103,13.604,103.448,98.092
2002-03,2003-06-06,SPU,SPU,35.346,80.016,0.442,30.989,67.102,0.461,4.357,12.913,0.338,19.735,26.194,0.753,12.217,30.682,42.898,22.834,8.425,4.603,14.613,21.916,94.783,0.518,0.469,0.161,0.247,28.609,73.096,50.834,63.965,9.144,7.12,13.603,103.433,98.104
2002-03,2003-06-08,SPU,NNE,35.301,80.024,0.442,30.948,67.11,0.461,4.354,12.914,0.337,19.696,26.117,0.754,12.231,30.651,42.883,22.785,8.463,4.606,14.658,21.95,94.652,0.517,0.469,0.161,0.246,28.642,73.112,50.843,63.904,9.19,7.133,13.643,103.313,98.074
2002-03,2003-06-11,SPU,NNE,35.241,80.007,0.441,30.915,67.126,0.46,4.326,12.881,0.336,19.698,26.141,0.753,12.288,30.678,42.966,22.754,8.434,4.676,14.669,21.95,94.506,0.516,0.468,0.161,0.246,28.719,73.01,50.836,63.938,9.162,7.224,13.654,103.212,98.007
2002-03,2003-06-13,SPU,NNE,35.165,79.958,0.44,30.842,67.051,0.46,4.323,12.907,0.335,19.758,26.205,0.754,12.326,30.632,42.958,22.691,8.423,4.678,14.68,21.975,94.413,0.516,0.467,0.162,0.247,28.774,73.033,50.844,63.886,9.155,7.232,13.667,103.159,98.091
2002-03,2003-06-15,SPU,SPU,35.123,80.015,0.439,30.786,67.042,0.459,4.337,12.972,0.335,19.687,26.098,0.754,12.29,30.603,42.894,22.62,8.419,4.68,14.65,22.0,94.271,0.516,0.466,0.162,0.246,28.666,73.017,50.748,63.747,9.151,7.243,13.642,102.999,98.07
2003-04,2003-10-29,RAP,RAP,33.98,77.712,0.437,29.826,65.365,0.455,4.154,12.347,0.337,19.582,25.846,0.757,11.954,29.867,41.822,22.006,8.15,4.315,14.231,21.622,91.697,0.514,0.463,0.158,0.251,28.008,71.499,49.674,62.617,8.872,6.718,13.289,100.448,95.581
2003-04,2003-10-31,TIM,NNE,33.776,77.188,0.437,29.72,64.863,0.458,4.056,12.323,0.326,19.124,25.33,0.752,11.805,29.721,41.527,22.081,8.25,4.263,14.198,21.435,90.734,0.513,0.464,0.159,0.245,27.804,71.052,49.421,62.81,8.988,6.634,13.277,99.454,94.065
2003-04,2003-11-01,WIZ,WIZ,33.764,77.248,0.437,29.667,64.909,0.457,4.097,12.338,0.331,18.977,25.022,0.759,11.828,29.465,41.294,22.168,8.355,4.233,14.037,21.318,90.604,0.513,0.463,0.159,0.244,27.858,70.34,49.101,62.949,9.118,6.58,13.131,99.424,93.714
2003-04,2003-11-04,ROC,NNE,33.478,77.211,0.433,29.393,64.902,0.452,4.085,12.308,0.331,18.847,24.836,0.759,11.81,29.183,40.994,22.113,8.473,4.113,13.932,21.232,89.889,0.509,0.459,0.159,0.243,27.664,70.567,48.837,63.398,9.266,6.4,13.053,98.751,93.616
2003-04,2003-11-06,PAC,NNE,33.35,77.092,0.432,29.24,64.973,0.449,4.11,12.118,0.34,18.642,24.517,0.762,11.968,28.961,40.93,22.065,8.626,4.065,14.241,21.262,89.452,0.508,0.459,0.156,0.24,28.023,70.623,48.961,63.529,9.444,6.352,13.339,98.339,93.601
2003-04,2003-11-07,CEL,CEL,33.404,77.298,0.432,29.302,65.13,0.449,4.103,12.167,0.337,18.588,24.422,0.762,12.095,28.793,40.889,21.988,8.644,4.021,14.223,21.104,89.5,0.507,0.458,0.157,0.239,28.257,70.348,48.911,63.262,9.476,6.278,13.313,98.5,93.668
2003-04,2003-11-09,PIS,PIS,33.336,77.156,0.432,29.304,65.099,0.449,4.032,12.057,0.334,18.545,24.375,0.762,12.025,28.706,40.732,22.079,8.626,4.046,14.435,21.377,89.251,0.507,0.458,0.156,0.239,28.209,70.158,48.83,63.735,9.453,6.294,13.52,98.179,93.998
2003-04,2003-11-12,SPU,NNE,33.277,77.504,0.429,29.343,65.551,0.447,3.933,11.952,0.328,18.129,23.862,0.76,11.958,28.725,40.684,22.167,8.609,4.135,14.259,21.262,88.616,0.503,0.454,0.154,0.232,27.955,70.219,48.665,64.191,9.448,6.439,13.368,97.592,94.063
2003-04,2003-11-14,KNI,NNE,33.161,77.223,0.429,29.229,65.43,0.446,3.932,11.792,0.333,18.201,24.154,0.752,11.894,28.717,40.612,22.221,8.716,4.066,14.433,21.185,88.457,0.503,0.454,0.152,0.234,27.785,70.381,48.612,64.685,9.558,6.347,13.546,97.36,93.787
2003-04,2003-11-15,HAW,HAW,33.206,77.079,0.43,29.273,65.377,0.447,3.932,11.702,0.336,18.424,24.315,0.758,11.713,28.804,40.518,22.243,8.727,4.092,14.388,21.355,88.768,0.505,0.456,0.151,0.238,27.47,70.483,48.62,64.722,9.574,6.387,13.531,97.738,93.782
2003-04,2003-11-18,NHO,NNE,33.102,77.063,0.429,29.169,65.21,0.447,3.932,11.853,0.331,18.491,24.264,0.763,11.63,28.8,40.431,22.176,8.589,4.235,14.286,21.341,88.628,0.505,0.455,0.153,0.239,27.316,70.169,48.447,64.785,9.432,6.647,13.461,97.768,94.039
2003-04,2003-11-22,RAP,NNE,33.092,76.791,0.43,29.245,65.138,0.448,3.846,11.652,0.329,18.325,24.044,0.763,11.581,28.595,40.176,22.17,8.514,4.17,14.304,21.356,88.355,0.505,0.456,0.151,0.238,27.482,69.946,48.458,64.845,9.386,6.552,13.55,97.917,94.339
2003-04,2003-11-25,SUP,SUP,33.223,76.899,0.432,29.402,65.297,0.45,3.821,11.602,0.329,18.197,23.893,0.762,11.618,28.684,40.302,22.22,8.557,4.136,14.154,21.287,88.465,0.506,0.457,0.15,0.236,27.597,70.059,48.593,64.803,9.472,6.567,13.427,98.379,94.109
2003-04,2003-11-27,CLI,CLI,33.185,76.894,0.431,29.36,65.339,0.449,3.825,11.554,0.33,18.625,24.409,0.764,11.682,28.714,40.396,22.268,8.624,4.158,14.121,21.332,88.82,0.507,0.456,0.15,0.241,27.621,69.842,48.498,65.085,9.534,6.577,13.384,98.641,94.315
2003-04,2003-11-28,BLA,BLA,33.256,76.917,0.432,29.347,65.326,0.449,3.909,11.59,0.338,18.497,24.34,0.76,11.608,28.609,40.218,22.394,8.555,4.234,14.008,21.214,88.918,0.507,0.458,0.15,0.24,27.467,69.821,48.377,65.354,9.467,6.657,13.298,98.878,94.793
2003-04,2003-11-30,KIN,KIN,33.402,77.07,0.433,29.466,65.419,0.45,3.936,11.651,0.338,18.245,23.934,0.763,11.486,28.563,40.05,22.515,8.54,4.253,14.059,21.233,88.987,0.508,0.459,0.151,0.236,27.227,69.847,48.275,65.458,9.44,6.694,13.355,98.817,95.2
2003-04,2003-12-01,JAZ,JAZ,33.262,76.936,0.432,29.299,65.201,0.449,3.963,11.734,0.338,18.363,24.058,0.764,11.294,28.366,39.66,22.425,8.552,4.297,13.954,21.379,88.851,0.507,0.458,0.152,0.238,26.767,69.68,47.878,65.524,9.463,6.755,13.284,98.748,95.432
2003-04,2003-12-03,GRI,NNE,33.153,76.709,0.432,29.264,65.019,0.449,3.889,11.69,0.332,18.75,24.476,0.767,11.235,28.453,39.688,22.365,8.414,4.29,14.054,21.418,88.946,0.508,0.457,0.152,0.244,26.757,69.932,48.06,65.614,9.31,6.741,13.383,98.829,95.682
2003-04,2003-12-05,BUC,NNE,33.269,77.028,0.432,29.402,65.381,0.449,3.866,11.647,0.332,18.633,24.291,0.768,11.35,28.585,39.935,22.429,8.38,4.331,14.052,21.358,89.037,0.507,0.457,0.151,0.241,27.009,70.024,48.254,65.621,9.273,6.776,13.364,98.94,95.682
2003-04,2003-12-06,SUN,NNE,33.379,77.048,0.433,29.439,65.275,0.451,3.94,11.773,0.334,18.568,24.21,0.768,11.198,28.759,39.956,22.681,8.37,4.347,14.192,21.254,89.268,0.509,0.459,0.152,0.241,26.685,70.217,48.278,66.127,9.243,6.784,13.488,98.934,95.494
2003-04,2003-12-09,SUP,NNE,33.485,76.858,0.435,29.567,65.22,0.453,3.918,11.637,0.337,18.646,24.296,0.768,11.145,28.785,39.931,22.712,8.385,4.339,14.327,21.223,89.536,0.511,0.461,0.151,0.242,26.837,70.204,48.448,66.061,9.261,6.786,13.632,99.245,95.55
2003-04,2003-12-12,MAG,MAG,33.587,76.973,0.436,29.644,65.259,0.454,3.942,11.713,0.337,18.63,24.355,0.765,11.14,28.971,40.112,22.855,8.422,4.376,14.274,21.194,89.747,0.512,0.462,0.152,0.241,26.82,70.394,48.569,66.297,9.296,6.821,13.579,99.409,95.702
2003-04,2003-12-13,GRI,GRI,33.394,76.882,0.434,29.495,65.185,0.452,3.899,11.696,0.333,18.459,24.167,0.764,11.181,28.859,40.04,22.703,8.457,4.301,14.624,21.256,89.146,0.509,0.46,0.152,0.24,26.865,70.732,48.615,66.248,9.327,6.709,13.885,98.693,96.192
2003-04,2003-12-17,JAZ,NNE,33.319,76.555,0.435,29.418,64.896,0.453,3.901,11.659,0.334,18.556,24.401,0.761,11.045,28.838,39.884,22.731,8.491,4.382,14.697,21.425,89.096,0.511,0.461,0.152,0.242,26.628,70.839,48.611,66.55,9.368,6.852,13.994,98.656,95.897
2003-04,2003-12-19,WIZ,NNE,33.418,76.605,0.436,29.494,64.875,0.454,3.924,11.73,0.334,18.5,24.285,0.762,11.044,28.947,39.991,22.887,8.694,4.438,14.875,21.394,89.261,0.512,0.462,0.153,0.241,26.618,71.013,48.701,66.816,9.555,6.977,14.14,98.635,95.72
2003-04,2003-12-20,BUC,BUC,33.387,76.737,0.435,29.399,64.814,0.453,3.988,11.923,0.334,18.447,24.172,0.764,11.042,29.01,40.052,22.91,8.743,4.345,14.815,21.343,89.211,0.51,0.461,0.155,0.24,26.538,71.496,48.776,66.989,9.606,6.831,14.087,98.554,95.817
2003-04,2003-12-23,BUL,NNE,33.481,76.762,0.436,29.452,64.755,0.455,4.029,12.006,0.335,18.334,24.003,0.764,10.958,29.111,40.07,22.953,8.727,4.338,14.819,21.254,89.327,0.511,0.463,0.156,0.239,26.416,71.69,48.88,66.967,9.586,6.82,14.106,98.631,95.575
2003-04,2003-12-26,PIS,PIS,33.431,76.825,0.435,29.402,64.799,0.454,4.029,12.026,0.335,18.287,24.042,0.761,11.079,29.249,40.329,23.035,8.673,4.331,14.742,21.208,89.177,0.51,0.462,0.156,0.238,26.567,71.788,48.994,67.373,9.534,6.81,14.038,98.561,95.5
2003-04,2003-12-27,PAC,PAC,33.421,76.847,0.435,29.413,64.802,0.453,4.008,12.044,0.332,18.181,23.981,0.758,11.018,29.382,40.4,23.093,8.68,4.285,14.668,21.203,89.033,0.509,0.461,0.157,0.236,26.401,71.85,48.97,67.601,9.545,6.746,13.982,98.436,95.28
2003-04,2003-12-29,BLA,NNE,33.413,76.79,0.435,29.405,64.727,0.454,4.008,12.063,0.332,18.158,23.903,0.76,10.94,29.219,40.159,23.131,8.647,4.26,14.578,21.063,88.991,0.509,0.461,0.157,0.236,26.235,71.69,48.774,67.761,9.523,6.709,13.92,98.543,95.543
2003-04,2003-12-31,WAR,NNE,33.423,76.812,0.435,29.358,64.675,0.454,4.065,12.137,0.335,18.059,23.732,0.761,10.902,29.176,40.079,23.128,8.711,4.217,14.51,20.91,88.97,0.51,0.461,0.158,0.235,26.163,71.752,48.747,67.759,9.618,6.651,13.874,98.683,95.33
2003-04,2004-01-02,CAV,NNE,33.508,76.852,0.436,29.388,64.642,0.455,4.119,12.209,0.337,17.982,23.661,0.76,10.848,29.247,40.095,23.276,8.735,4.231,14.519,20.799,89.118,0.51,0.463,0.158,0.233,26.057,71.914,48.794,68.019,9.638,6.662,13.888,98.781,95.191
2003-04,2004-01-04,KNI,KNI,33.571,77.037,0.436,29.418,64.685,0.455,4.154,12.352,0.337,17.927,23.576,0.76,10.795,29.297,40.092,23.198,8.667,4.246,14.399,20.729,89.224,0.51,0.463,0.16,0.232,25.89,71.992,48.722,67.716,9.561,6.664,13.775,98.858,95.135
2003-04,2004-01-06,CLI,NNE,33.597,77.162,0.435,29.428,64.69,0.454,4.169,12.471,0.334,17.91,23.6,0.759,10.852,29.237,40.09,23.212,8.745,4.241,14.338,20.751,89.273,0.51,0.462,0.162,0.232,25.995,71.837,48.692,67.733,9.65,6.658,13.714,98.932,94.932
2003-04,2004-01-09,76E,76E,33.533,77.193,0.434,29.349,64.624,0.454,4.184,12.569,0.333,17.875,23.5,0.761,10.748,29.162,39.91,23.138,8.732,4.184,14.314,20.685,89.125,0.509,0.462,0.163,0.231,25.728,71.948,48.511,67.656,9.636,6.568,13.701,98.756,95.139
2003-04,2004-01-14,WIZ,NNE,33.732,77.38,0.436,29.499,64.752,0.456,4.232,12.629,0.335,17.877,23.473,0.762,10.839,29.176,40.015,23.327,8.771,4.198,14.413,20.707,89.573,0.511,0.463,0.163,0.23,25.957,71.882,48.607,67.795,9.662,6.577,13.759,99.067,95.301
2003-04,2004-01-15,BUC,BUC,33.702,77.408,0.435,29.473,64.687,0.456,4.229,12.72,0.333,17.827,23.447,0.761,10.876,29.19,40.065,23.304,8.758,4.211,14.406,20.797,89.459,0.51,0.463,0.164,0.23,26.017,71.935,48.651,67.814,9.656,6.623,13.756,99.029,95.388
2003-04,2004-01-17,PAC,NNE,33.639,77.383,0.435,29.398,64.591,0.455,4.242,12.792,0.331,17.846,23.506,0.759,10.911,29.135,40.047,23.249,8.762,4.191,14.466,20.851,89.367,0.509,0.462,0.166,0.23,26.075,71.908,48.641,67.796,9.666,6.608,13.811,98.957,95.489
2003-04,2004-01-20,MAV,MAV,33.728,77.426,0.435,29.49,64.614,0.456,4.238,12.812,0.331,17.733,23.398,0.758,10.846,29.166,40.012,23.394,8.667,4.138,14.343,20.787,89.426,0.51,0.463,0.166,0.229,25.907,71.833,48.534,68.033,9.564,6.522,13.704,99.118,95.96
2003-04,2004-01-21,SPU,SPU,33.651,77.435,0.435,29.368,64.587,0.454,4.283,12.848,0.333,17.623,23.277,0.757,10.783,29.195,39.979,23.339,8.64,4.136,14.353,20.79,89.206,0.509,0.462,0.166,0.227,25.75,71.811,48.455,68.049,9.536,6.511,13.725,98.876,96.182
2003-04,2004-01-23,HEA,HEA,33.448,77.364,0.432,29.202,64.561,0.452,4.246,12.802,0.332,17.66,23.368,0.755,10.771,29.208,39.979,23.125,8.662,4.102,14.395,20.665,88.802,0.507,0.46,0.166,0.228,25.669,71.959,48.433,67.723,9.564,6.465,13.77,98.446,96.175
2003-04,2004-01-25,CEL,NNE,33.503,77.31,0.433,29.246,64.52,0.453,4.258,12.789,0.333,17.87,23.63,0.756,10.821,29.394,40.215,23.203,8.667,4.115,14.625,20.718,89.135,0.508,0.461,0.165,0.231,25.878,72.092,48.665,67.849,9.549,6.485,13.931,98.558,96.037
2003-04,2004-01-27,76E,76E,33.496,77.351,0.433,29.164,64.373,0.453,4.332,12.979,0.334,17.887,23.588,0.758,10.793,29.341,40.134,23.293,8.672,4.114,14.523,20.815,89.21,0.508,0.461,0.168,0.231,25.786,72.195,48.606,68.161,9.557,6.504,13.842,98.673,95.876
2003-04,2004-01-29,MAG,MAG,33.594,77.468,0.434,29.284,64.504,0.454,4.311,12.964,0.333,17.705,23.365,0.758,10.75,29.335,40.085,23.334,8.708,4.112,14.438,20.863,89.206,0.508,0.462,0.167,0.228,25.675,72.258,48.561,68.113,9.6,6.506,13.771,98.682,95.757
2003-04,2004-01-31,ROC,ROC,33.555,77.34,0.434,29.264,64.375,0.454,4.291,12.965,0.331,17.784,23.404,0.76,10.693,29.33,40.023,23.239,8.668,4.08,14.386,20.865,89.187,0.509,0.462,0.167,0.229,25.629,72.383,48.639,67.914,9.565,6.465,13.745,98.818,95.735
2003-04,2004-02-02,NHO,NHO,33.636,77.364,0.435,29.334,64.429,0.455,4.302,12.936,0.333,17.639,23.25,0.759,10.668,29.355,40.023,23.399,8.731,4.108,14.351,20.823,89.213,0.509,0.463,0.167,0.228,25.566,72.404,48.623,68.2,9.644,6.533,13.725,98.902,95.507
2003-04,2004-02-04,HEA,NNE,33.671,77.388,0.435,29.373,64.437,0.456,4.297,12.951,0.332,17.717,23.289,0.761,10.716,29.35,40.066,23.393,8.736,4.121,14.36,20.869,89.355,0.51,0.463,0.167,0.228,25.716,72.557,48.761,68.138,9.654,6.574,13.732,99.106,95.578
2003-04,2004-02-06,MAG,NNE,33.934,77.526,0.438,29.626,64.603,0.458,4.308,12.923,0.333,17.62,23.212,0.759,10.691,29.358,40.05,23.647,8.74,4.105,14.326,20.928,89.796,0.512,0.466,0.167,0.227,25.716,72.567,48.797,68.292,9.65,6.541,13.696,99.474,95.683
2003-04,2004-02-08,76E,NNE,33.878,77.504,0.437,29.575,64.552,0.458,4.303,12.952,0.332,17.866,23.493,0.761,10.795,29.382,40.177,23.652,8.701,4.075,14.279,20.972,89.926,0.512,0.465,0.167,0.23,25.894,72.637,48.904,68.459,9.611,6.491,13.648,99.684,95.752
2003-04,2004-02-10,PIS,NNE,33.852,77.497,0.437,29.567,64.572,0.458,4.285,12.925,0.332,17.924,23.598,0.759,10.84,29.53,40.37,23.615,8.705,4.088,14.345,20.93,89.913,0.512,0.464,0.167,0.231,25.997,72.811,49.069,68.419,9.611,6.501,13.699,99.615,95.574
2003-04,2004-02-11,CAV,CAV,33.95,77.601,0.437,29.628,64.619,0.458,4.322,12.981,0.333,17.897,23.589,0.759,10.841,29.606,40.448,23.676,8.723,4.087,14.34,20.903,90.121,0.512,0.466,0.167,0.231,25.991,72.669,49.033,68.418,9.622,6.479,13.687,99.754,95.48
2003-04,2004-02-18,HAW,NNE,33.951,77.661,0.437,29.605,64.678,0.458,4.345,12.981,0.335,17.98,23.663,0.76,10.912,29.679,40.591,23.68,8.726,4.113,14.295,20.823,90.228,0.512,0.465,0.167,0.231,26.144,72.53,49.066,68.449,9.633,6.514,13.642,99.935,95.625
2003-04,2004-02-20,RAP,RAP,33.992,77.624,0.438,29.678,64.722,0.458,4.314,12.901,0.335,17.94,23.654,0.759,10.886,29.71,40.596,23.725,8.743,4.098,14.304,20.73,90.238,0.512,0.466,0.166,0.231,26.103,72.603,49.096,68.51,9.655,6.494,13.66,99.97,95.431
2003-04,2004-02-21,NHO,NNE,34.018,77.749,0.437,29.735,64.925,0.458,4.283,12.823,0.334,18.007,23.684,0.76,10.914,29.846,40.761,23.689,8.76,4.19,14.26,20.8,90.327,0.512,0.465,0.165,0.231,26.116,72.723,49.169,68.375,9.668,6.632,13.613,100.009,95.347
2003-04,2004-02-24,RAP,NNE,34.031,77.738,0.438,29.791,64.992,0.458,4.24,12.747,0.332,17.968,23.597,0.762,10.902,29.914,40.816,23.693,8.75,4.2,14.244,20.881,90.27,0.512,0.465,0.164,0.231,26.148,72.916,49.311,68.379,9.663,6.676,13.609,100.009,95.225
2003-04,2004-02-25,TIM,TIM,34.005,77.806,0.437,29.781,65.069,0.458,4.224,12.737,0.332,17.748,23.356,0.76,10.864,29.967,40.831,23.684,8.715,4.159,14.215,20.845,89.982,0.511,0.464,0.163,0.228,26.017,73.162,49.297,68.425,9.627,6.613,13.592,99.727,95.199
2003-04,2004-02-28,HEA,NNE,33.903,77.681,0.437,29.694,64.902,0.458,4.209,12.779,0.329,17.993,23.683,0.759,10.879,30.044,40.922,23.586,8.693,4.17,14.238,20.91,90.007,0.511,0.464,0.164,0.232,26.058,73.271,49.389,68.337,9.601,6.642,13.613,99.731,95.176
2003-04,2004-02-29,LAK,NNE,33.878,77.672,0.437,29.66,64.84,0.457,4.218,12.832,0.329,17.942,23.662,0.758,10.842,30.055,40.898,23.591,8.659,4.13,14.222,20.899,89.919,0.511,0.464,0.165,0.231,25.944,73.301,49.325,68.421,9.563,6.579,13.605,99.625,95.365
2003-04,2004-03-02,NUG,NUG,33.893,77.614,0.437,29.714,64.817,0.458,4.178,12.797,0.326,18.018,23.703,0.76,10.807,30.055,40.862,23.659,8.713,4.103,14.256,20.924,89.981,0.511,0.464,0.165,0.232,25.913,73.258,49.326,68.602,9.616,6.536,13.644,99.641,95.382
2003-04,2004-03-03,SUN,SUN,33.771,77.41,0.436,29.582,64.586,0.458,4.188,12.824,0.327,18.055,23.743,0.76,10.723,30.042,40.765,23.479,8.643,4.102,14.266,20.9,89.785,0.511,0.463,0.166,0.233,25.724,73.226,49.233,68.22,9.544,6.528,13.686,99.525,95.513
2003-04,2004-03-05,WAR,WAR,33.749,77.344,0.436,29.599,64.603,0.458,4.15,12.741,0.325,17.993,23.685,0.76,10.726,30.03,40.755,23.388,8.623,4.113,14.274,20.89,89.641,0.511,0.463,0.165,0.233,25.783,73.289,49.301,67.998,9.531,6.56,13.711,99.466,95.445
2003-04,2004-03-07,LAK,LAK,33.777,77.472,0.436,29.628,64.703,0.458,4.148,12.768,0.325,17.921,23.617,0.759,10.753,30.113,40.866,23.419,8.616,4.075,14.247,20.939,89.622,0.51,0.463,0.165,0.231,25.806,73.335,49.34,68.049,9.521,6.499,13.679,99.421,95.525
2003-04,2004-03-10,NUG,NNE,33.826,77.348,0.437,29.68,64.635,0.459,4.146,12.712,0.326,17.922,23.61,0.759,10.673,30.064,40.738,23.462,8.596,4.063,14.316,20.916,89.721,0.511,0.464,0.164,0.232,25.675,73.256,49.294,68.086,9.501,6.467,13.761,99.533,95.671
2003-04,2004-03-12,BUL,NNE,33.875,77.39,0.438,29.719,64.616,0.46,4.156,12.774,0.325,17.794,23.461,0.759,10.641,30.134,40.776,23.539,8.613,4.05,14.347,20.928,89.7,0.511,0.465,0.165,0.229,25.608,73.335,49.324,68.212,9.517,6.451,13.794,99.486,95.517
2003-04,2004-03-14,HEA,HEA,33.888,77.281,0.439,29.699,64.412,0.461,4.189,12.869,0.325,17.796,23.422,0.76,10.553,30.051,40.604,23.486,8.571,4.015,14.366,20.894,89.761,0.512,0.466,0.167,0.23,25.428,73.319,49.238,68.052,9.473,6.397,13.833,99.584,95.781
2003-04,2004-03-16,KIN,NNE,33.947,77.301,0.44,29.714,64.396,0.462,4.233,12.905,0.328,17.683,23.268,0.76,10.512,30.177,40.689,23.583,8.542,4.048,14.396,20.816,89.809,0.513,0.467,0.167,0.228,25.34,73.457,49.306,68.213,9.438,6.438,13.868,99.612,95.64
2003-04,2004-03-18,PIS,NNE,33.834,77.195,0.438,29.615,64.289,0.461,4.219,12.906,0.327,17.709,23.377,0.757,10.575,30.072,40.647,23.453,8.547,4.082,14.425,20.84,89.596,0.512,0.466,0.167,0.229,25.431,73.285,49.246,68.007,9.456,6.489,13.904,99.467,95.788
2003-04,2004-03-19,KNI,KNI,33.713,77.114,0.437,29.519,64.219,0.459,4.194,12.896,0.325,17.702,23.44,0.755,10.579,30.027,40.606,23.325,8.518,4.07,14.42,20.808,89.321,0.511,0.464,0.168,0.229,25.419,73.097,49.15,67.83,9.432,6.46,13.911,99.233,95.786
2003-04,2004-03-21,MAV,NNE,33.76,77.08,0.438,29.557,64.172,0.461,4.203,12.908,0.326,17.694,23.391,0.756,10.517,30.037,40.555,23.387,8.513,4.036,14.471,20.8,89.417,0.512,0.465,0.168,0.229,25.342,73.105,49.184,67.924,9.423,6.403,13.964,99.294,95.921
2003-04,2004-03-23,BUL,BUL,33.741,77.057,0.438,29.54,64.148,0.46,4.201,12.909,0.325,17.675,23.376,0.756,10.588,30.015,40.604,23.416,8.507,4.047,14.489,20.791,89.357,0.511,0.465,0.168,0.229,25.554,73.053,49.269,68.071,9.428,6.421,13.985,99.342,95.965
2003-04,2004-03-26,CEL,CEL,33.754,77.078,0.438,29.491,64.038,0.46,4.264,13.04,0.327,17.624,23.328,0.756,10.549,30.004,40.554,23.487,8.502,4.067,14.45,20.847,89.396,0.512,0.466,0.169,0.228,25.477,72.991,49.216,68.262,9.424,6.466,13.955,99.405,96.176
2003-04,2004-03-27,CAV,CAV,33.821,77.141,0.439,29.496,64.048,0.46,4.325,13.093,0.331,17.585,23.282,0.755,10.533,29.95,40.483,23.525,8.496,4.035,14.424,20.87,89.553,0.512,0.467,0.17,0.228,25.463,72.952,49.188,68.254,9.416,6.41,13.93,99.558,96.399
2003-04,2004-03-29,CEL,NNE,33.77,77.203,0.437,29.459,64.058,0.46,4.311,13.145,0.328,17.6,23.278,0.756,10.644,30.004,40.648,23.498,8.48,4.045,14.483,20.945,89.451,0.511,0.465,0.17,0.228,25.639,73.004,49.291,68.298,9.4,6.453,13.97,99.455,96.377
2003-04,2004-03-31,WIZ,WIZ,33.814,77.254,0.438,29.517,64.088,0.46,4.297,13.164,0.327,17.667,23.349,0.756,10.626,30.109,40.736,23.535,8.559,4.055,14.583,21.03,89.593,0.512,0.466,0.17,0.229,25.589,73.045,49.315,68.327,9.456,6.468,14.034,99.404,96.32
