SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-24,CAV,CAV,28.667,70.167,0.409,23.75,56.667,0.419,4.917,13.5,0.364,15.083,19.833,0.761,10.0,26.833,36.833,16.417,8.417,4.333,14.333,21.417,77.333,0.49,0.444,0.192,0.215,22.883,68.108,44.842,52.617,9.458,7.117,14.075,87.133,87.783
2000-01,2000-11-25,ROC,HEA,28.692,70.462,0.407,23.923,56.846,0.421,4.769,13.615,0.35,15.385,20.0,0.769,10.231,26.231,36.462,16.769,8.615,4.538,14.538,21.538,77.538,0.489,0.441,0.193,0.218,23.3,67.585,44.592,54.138,9.746,7.4,14.292,87.792,88.846
2000-01,2000-11-28,BUC,HEA,28.286,70.143,0.403,23.571,56.571,0.417,4.714,13.571,0.347,16.429,21.0,0.782,10.143,26.0,36.143,16.286,8.571,4.214,14.429,21.714,77.714,0.489,0.437,0.193,0.234,23.164,67.893,44.493,53.379,9.764,6.871,14.257,88.679,90.643
2000-01,2000-11-29,KNI,KNI,28.667,70.6,0.406,23.533,56.333,0.418,5.133,14.267,0.36,16.8,21.267,0.79,10.067,26.133,36.2,16.467,8.667,4.533,14.2,21.6,79.267,0.496,0.442,0.202,0.238,23.12,67.707,44.5,53.547,9.873,7.333,14.047,90.413,92.327
2000-01,2000-12-01,JAZ,HEA,28.5,70.125,0.406,23.5,55.688,0.422,5.0,14.438,0.346,17.562,22.125,0.794,9.812,26.875,36.688,16.25,8.188,4.75,14.312,21.562,79.562,0.498,0.442,0.206,0.25,22.775,68.131,44.956,53.325,9.331,7.6,14.225,90.856,92.438
2000-01,2000-12-02,WIZ,WIZ,28.412,69.294,0.41,23.353,54.824,0.426,5.059,14.471,0.35,18.412,23.059,0.798,9.588,26.882,36.471,16.118,8.118,4.824,14.824,22.118,80.294,0.505,0.447,0.209,0.266,22.794,68.094,45.253,53.241,9.253,7.741,14.8,91.688,93.312
2000-01,2000-12-05,HAW,HAW,28.611,69.389,0.412,23.556,55.0,0.428,5.056,14.389,0.351,18.722,23.556,0.795,9.611,26.722,36.333,16.111,7.889,4.889,14.5,22.0,81.0,0.508,0.449,0.207,0.27,22.95,67.917,45.222,53.061,9.011,7.817,14.511,92.956,94.283
2000-01,2000-12-06,NUG,HEA,28.947,69.368,0.417,23.842,55.211,0.432,5.105,14.158,0.361,19.0,23.842,0.797,9.737,26.684,36.421,16.474,7.789,4.632,14.526,21.842,82.0,0.513,0.454,0.204,0.274,23.547,68.142,45.658,53.726,8.916,7.405,14.563,94.337,95.095
2000-01,2000-12-08,HAW,HEA,29.5,70.2,0.42,24.5,56.25,0.436,5.0,13.95,0.358,18.65,23.55,0.792,9.9,27.1,37.0,16.95,7.85,4.55,14.6,21.7,82.65,0.513,0.456,0.199,0.266,23.92,68.46,46.07,54.29,8.955,7.245,14.565,94.715,94.525
2000-01,2000-12-10,KIN,KIN,29.381,70.286,0.418,24.476,56.429,0.434,4.905,13.857,0.354,18.857,23.762,0.794,9.762,27.0,36.762,16.952,8.19,4.524,14.381,21.667,82.524,0.511,0.453,0.197,0.268,23.557,68.105,45.69,54.705,9.376,7.214,14.376,94.719,94.31
2000-01,2000-12-12,NUG,NUG,29.773,70.818,0.42,24.773,56.864,0.436,5.0,13.955,0.358,18.636,23.636,0.788,10.045,27.0,37.045,17.0,8.091,4.455,14.773,22.045,83.182,0.512,0.456,0.197,0.263,24.141,68.077,45.941,54.373,9.241,7.095,14.636,95.086,94.891
2000-01,2000-12-13,CLI,CLI,30.043,71.043,0.423,24.913,56.87,0.438,5.13,14.174,0.362,18.522,23.522,0.787,9.826,27.522,37.348,17.565,8.0,4.435,14.739,22.0,83.739,0.514,0.459,0.2,0.261,23.73,68.726,46.304,55.63,9.122,7.07,14.613,95.465,94.761
2000-01,2000-12-15,SUP,SUP,30.208,71.708,0.421,25.0,57.208,0.437,5.208,14.5,0.359,18.542,23.667,0.783,9.875,27.875,37.75,17.375,7.917,4.333,14.625,21.875,84.167,0.512,0.458,0.202,0.259,23.717,68.862,46.396,54.904,9.0,6.887,14.454,95.562,94.625
2000-01,2000-12-16,WAR,WAR,30.12,71.88,0.419,24.88,57.16,0.435,5.24,14.72,0.356,18.56,23.64,0.785,9.92,27.8,37.72,17.4,7.76,4.28,14.72,21.72,84.04,0.511,0.455,0.205,0.258,23.816,68.996,46.436,55.28,8.82,6.8,14.536,95.372,95.28
2000-01,2000-12-19,LAK,HEA,30.154,71.846,0.42,24.923,56.962,0.438,5.231,14.885,0.351,18.846,24.038,0.784,9.923,27.923,37.846,17.731,7.923,4.154,14.769,21.731,84.385,0.512,0.456,0.207,0.262,23.912,69.323,46.673,56.381,8.988,6.6,14.581,95.635,95.208
2000-01,2000-12-20,CHO,CHO,30.222,72.111,0.419,25.074,57.185,0.438,5.148,14.926,0.345,18.593,23.741,0.783,9.963,28.037,38.0,17.593,7.815,4.148,14.444,21.667,84.185,0.51,0.455,0.207,0.258,23.952,69.307,46.693,55.915,8.889,6.589,14.281,95.763,95.444
2000-01,2000-12-22,CAV,HEA,29.821,71.857,0.415,24.679,56.929,0.434,5.143,14.929,0.344,18.393,23.786,0.773,9.893,27.929,37.821,17.5,7.964,4.036,14.536,21.679,83.179,0.505,0.451,0.208,0.256,23.704,68.957,46.35,56.736,9.089,6.414,14.425,94.757,94.836
2000-01,2000-12-23,NNE,NNE,29.862,71.759,0.416,24.552,56.586,0.434,5.31,15.172,0.35,18.828,24.172,0.779,9.862,27.655,37.517,17.414,7.966,4.103,14.448,21.655,83.862,0.509,0.453,0.211,0.262,23.748,68.803,46.245,56.448,9.097,6.538,14.355,95.634,95.39
2000-01,2000-12-27,PAC,HEA,29.833,71.4,0.418,24.567,56.233,0.437,5.267,15.167,0.347,19.0,24.4,0.779,9.7,27.7,37.4,17.5,7.933,4.067,14.5,21.7,83.933,0.511,0.455,0.212,0.266,23.553,68.567,46.213,56.867,9.077,6.463,14.467,95.943,95.463
2000-01,2000-12-29,WIZ,HEA,29.968,71.677,0.418,24.645,56.194,0.439,5.323,15.484,0.344,18.903,24.323,0.777,9.71,27.839,37.548,17.742,7.935,4.0,14.548,21.645,84.161,0.511,0.455,0.216,0.264,23.6,69.223,46.506,57.403,9.071,6.374,14.487,96.106,95.213
2000-01,2000-12-30,PIS,PIS,30.219,71.844,0.421,24.875,56.281,0.442,5.344,15.562,0.343,18.812,24.219,0.777,9.562,27.656,37.219,17.688,7.75,3.938,14.25,21.594,84.594,0.513,0.458,0.217,0.262,23.309,69.144,46.294,56.925,8.862,6.272,14.206,96.803,95.672
2000-01,2001-01-02,SPU,SPU,30.545,72.485,0.421,25.061,56.606,0.443,5.485,15.879,0.345,18.788,24.303,0.773,9.485,27.758,37.242,17.848,7.727,3.97,14.121,21.758,85.364,0.513,0.459,0.219,0.259,23.055,69.185,46.158,56.9,8.8,6.306,14.039,97.118,95.785
2000-01,2001-01-04,NNE,HEA,30.529,72.765,0.42,25.088,56.853,0.441,5.441,15.912,0.342,18.471,23.853,0.774,9.529,27.794,37.324,17.794,7.765,3.941,13.941,21.735,84.971,0.51,0.457,0.219,0.254,23.079,69.659,46.271,56.794,8.874,6.288,13.876,96.918,95.921
2000-01,2001-01-06,CEL,HEA,30.429,72.686,0.419,24.971,56.571,0.441,5.457,16.114,0.339,18.543,23.971,0.774,9.714,27.771,37.486,17.8,7.743,4.0,13.971,21.629,84.857,0.51,0.456,0.222,0.255,23.46,69.871,46.503,57.077,8.869,6.389,13.92,97.011,95.934
2000-01,2001-01-08,WAR,HEA,30.778,72.806,0.423,25.167,56.639,0.444,5.611,16.167,0.347,18.444,23.806,0.775,9.611,27.75,37.361,18.083,7.778,4.056,13.889,21.5,85.611,0.514,0.461,0.222,0.253,23.314,69.675,46.417,57.3,8.911,6.431,13.853,97.903,96.025
2000-01,2001-01-10,CEL,CEL,30.73,72.784,0.422,25.162,56.514,0.445,5.568,16.27,0.342,18.649,23.946,0.779,9.541,27.784,37.324,18.135,7.919,4.189,13.811,21.324,85.676,0.514,0.46,0.224,0.256,23.146,69.703,46.349,57.616,9.076,6.619,13.789,97.997,95.857
2000-01,2001-01-13,PAC,PAC,30.605,72.737,0.421,25.026,56.289,0.445,5.579,16.447,0.339,18.632,23.921,0.779,9.553,27.684,37.237,18.105,7.842,4.132,13.895,21.395,85.421,0.513,0.459,0.226,0.256,23.229,69.624,46.337,57.821,8.995,6.537,13.882,97.811,96.105
2000-01,2001-01-14,BUL,HEA,30.538,72.769,0.42,24.974,56.308,0.444,5.564,16.462,0.338,18.41,23.615,0.78,9.487,27.692,37.179,17.949,7.821,4.026,13.897,21.359,85.051,0.511,0.458,0.226,0.253,23.062,69.679,46.256,57.438,8.977,6.369,13.91,97.472,96.3
2000-01,2001-01-16,PIS,HEA,30.6,72.825,0.42,25.05,56.475,0.444,5.55,16.35,0.339,18.425,23.6,0.781,9.475,27.725,37.2,18.05,7.8,3.975,13.825,21.35,85.175,0.512,0.458,0.225,0.253,23.092,70.01,46.42,57.67,8.962,6.295,13.848,97.745,96.33
2000-01,2001-01-18,BLA,BLA,30.61,72.829,0.42,25.098,56.537,0.444,5.512,16.293,0.338,18.634,23.878,0.78,9.415,28.122,37.537,18.073,7.732,3.902,13.78,21.341,85.366,0.512,0.458,0.224,0.256,22.966,70.327,46.639,57.759,8.876,6.173,13.802,97.82,96.229
2000-01,2001-01-19,VGR,VGR,30.476,72.643,0.42,25.0,56.452,0.443,5.476,16.19,0.338,18.667,23.952,0.779,9.214,28.119,37.333,18.143,7.833,3.881,13.81,21.357,85.095,0.512,0.457,0.223,0.257,22.481,70.407,46.426,58.383,8.981,6.131,13.862,97.445,96.183
2000-01,2001-01-21,LAK,LAK,30.605,72.721,0.421,25.093,56.558,0.444,5.512,16.163,0.341,18.651,23.977,0.778,9.302,28.163,37.465,18.209,7.884,3.837,13.814,21.256,85.372,0.513,0.459,0.222,0.256,22.695,70.514,46.581,58.381,9.035,6.063,13.863,97.737,96.214
2000-01,2001-01-24,RAP,HEA,30.727,72.795,0.422,25.114,56.545,0.444,5.614,16.25,0.345,18.705,24.045,0.778,9.364,28.25,37.614,18.295,7.818,3.841,13.818,21.455,85.773,0.514,0.461,0.223,0.257,22.861,70.602,46.727,58.443,8.957,6.08,13.859,98.13,96.364
2000-01,2001-01-27,MAG,MAG,30.933,72.911,0.424,25.356,56.733,0.447,5.578,16.178,0.345,18.711,24.089,0.777,9.333,28.356,37.689,18.311,7.911,3.844,13.8,21.467,86.156,0.516,0.463,0.222,0.257,22.833,70.627,46.787,58.2,9.047,6.091,13.833,98.424,96.216
2000-01,2001-01-30,ROC,ROC,30.87,72.978,0.423,25.261,56.783,0.445,5.609,16.196,0.346,18.696,24.109,0.775,9.348,28.652,38.0,18.304,7.957,3.804,13.804,21.413,86.043,0.515,0.461,0.222,0.256,22.843,70.693,46.9,58.333,9.098,6.026,13.835,98.283,95.58
2000-01,2001-02-01,MAV,MAV,31.128,73.213,0.425,25.511,57.106,0.447,5.617,16.106,0.349,18.532,23.979,0.773,9.319,28.723,38.043,18.447,7.872,3.83,13.681,21.447,86.404,0.516,0.464,0.22,0.253,22.783,70.609,46.87,58.328,9.0,6.072,13.711,98.657,95.581
2000-01,2001-02-02,HAW,HAW,31.167,73.396,0.425,25.521,57.25,0.446,5.646,16.146,0.35,18.521,23.958,0.773,9.333,28.896,38.229,18.5,7.854,3.854,13.646,21.417,86.5,0.515,0.463,0.22,0.252,22.733,70.71,46.894,58.438,8.971,6.077,13.665,98.654,95.731
2000-01,2001-02-04,KNI,HEA,31.122,73.408,0.424,25.429,57.306,0.444,5.694,16.102,0.354,18.653,24.102,0.774,9.429,29.061,38.49,18.49,7.857,3.816,13.653,21.306,86.592,0.515,0.463,0.219,0.254,22.904,70.984,47.106,58.512,8.971,6.008,13.667,98.741,95.622
2000-01,2001-02-06,PAC,HEA,31.12,73.4,0.424,25.4,57.12,0.445,5.72,16.28,0.351,18.9,24.36,0.776,9.4,29.06,38.46,18.42,7.86,3.82,13.7,21.34,86.86,0.516,0.463,0.222,0.257,22.846,71.132,47.126,58.31,8.962,6.028,13.698,98.902,95.91
2000-01,2001-02-13,CLI,HEA,31.314,73.51,0.426,25.627,57.294,0.447,5.686,16.216,0.351,18.843,24.314,0.775,9.471,28.98,38.451,18.49,7.784,3.824,13.647,21.353,87.157,0.518,0.465,0.221,0.256,23.147,71.098,47.267,58.22,8.88,6.049,13.645,99.365,96.125
2000-01,2001-02-15,RAP,RAP,31.404,73.635,0.426,25.635,57.365,0.447,5.769,16.269,0.355,18.846,24.308,0.775,9.481,28.885,38.365,18.558,7.769,3.788,13.615,21.365,87.423,0.518,0.466,0.221,0.256,23.16,71.219,47.254,58.275,8.86,5.992,13.608,99.608,96.388
2000-01,2001-02-17,BUL,BUL,31.491,73.811,0.427,25.717,57.509,0.447,5.774,16.302,0.354,18.868,24.321,0.776,9.453,29.038,38.491,18.717,7.679,3.849,13.698,21.396,87.623,0.518,0.466,0.221,0.256,23.091,71.243,47.285,58.591,8.749,6.045,13.655,99.568,96.277
2000-01,2001-02-20,KNI,KNI,31.463,73.963,0.425,25.648,57.5,0.446,5.815,16.463,0.353,18.778,24.222,0.775,9.463,29.0,38.463,18.759,7.741,3.815,13.741,21.444,87.519,0.517,0.465,0.223,0.254,23.057,71.241,47.215,58.802,8.809,5.991,13.68,99.381,96.294
2000-01,2001-02-21,SUN,HEA,31.4,73.909,0.425,25.582,57.436,0.445,5.818,16.473,0.353,18.655,24.073,0.775,9.455,28.982,38.436,18.764,7.745,3.8,13.764,21.382,87.273,0.516,0.464,0.223,0.252,23.047,71.487,47.278,58.967,8.825,5.984,13.724,99.204,96.218
2000-01,2001-02-24,NNE,HEA,31.446,73.911,0.425,25.714,57.536,0.447,5.732,16.375,0.35,18.607,24.054,0.774,9.375,28.946,38.321,18.75,7.821,3.768,13.732,21.25,87.232,0.516,0.464,0.222,0.252,22.871,71.416,47.166,58.859,8.909,5.927,13.702,99.139,96.509
2000-01,2001-02-27,WIZ,HEA,31.368,73.912,0.424,25.667,57.526,0.446,5.702,16.386,0.348,18.579,24.035,0.773,9.421,28.93,38.351,18.667,7.754,3.772,13.719,21.175,87.018,0.515,0.463,0.222,0.251,22.949,71.528,47.216,58.737,8.84,5.958,13.696,99.047,96.353
2000-01,2001-02-28,76E,76E,31.534,73.897,0.427,25.81,57.552,0.448,5.724,16.345,0.35,18.5,24.0,0.771,9.379,28.948,38.328,18.759,7.69,3.879,13.759,21.172,87.293,0.517,0.465,0.221,0.25,22.919,71.655,47.3,58.733,8.766,6.117,13.74,99.347,96.543
2000-01,2001-03-02,PIS,PIS,31.424,73.915,0.425,25.678,57.475,0.447,5.746,16.441,0.349,18.39,23.831,0.772,9.339,29.017,38.356,18.644,7.661,3.881,13.746,21.186,86.983,0.515,0.464,0.222,0.249,22.807,71.517,47.212,58.551,8.737,6.112,13.741,99.044,96.488
2000-01,2001-03-04,CAV,CAV,31.433,74.05,0.424,25.683,57.5,0.447,5.75,16.55,0.347,18.533,24.05,0.771,9.433,29.1,38.533,18.667,7.65,3.867,13.7,21.15,87.15,0.515,0.463,0.223,0.25,22.958,71.505,47.285,58.617,8.72,6.085,13.68,99.167,96.58
2000-01,2001-03-05,PIS,HEA,31.492,74.098,0.425,25.672,57.492,0.447,5.82,16.607,0.35,18.41,23.902,0.77,9.41,29.049,38.459,18.82,7.689,3.902,13.787,21.148,87.213,0.515,0.464,0.224,0.248,22.902,71.625,47.262,58.967,8.754,6.134,13.759,99.156,96.398
2000-01,2001-03-07,MAV,HEA,31.5,74.226,0.424,25.694,57.532,0.447,5.806,16.694,0.348,18.403,23.903,0.77,9.484,29.016,38.5,18.806,7.726,3.871,13.726,21.161,87.21,0.515,0.463,0.225,0.248,23.045,71.585,47.297,58.924,8.803,6.097,13.695,99.216,96.445
2000-01,2001-03-09,TIM,HEA,31.603,74.444,0.425,25.825,57.81,0.447,5.778,16.635,0.347,18.206,23.683,0.769,9.492,28.984,38.476,18.905,7.794,3.81,13.651,21.063,87.19,0.514,0.463,0.223,0.245,23.01,71.927,47.31,59.033,8.879,6.0,13.619,99.186,96.584
2000-01,2001-03-11,KNI,KNI,31.672,74.469,0.425,25.953,57.922,0.448,5.719,16.547,0.346,18.109,23.562,0.769,9.469,28.984,38.453,18.922,7.797,3.781,13.656,20.984,87.172,0.514,0.464,0.222,0.243,22.98,71.966,47.322,58.98,8.888,5.959,13.631,99.216,96.527
2000-01,2001-03-12,TIM,TIM,31.631,74.415,0.425,25.877,57.815,0.448,5.754,16.6,0.347,18.092,23.569,0.768,9.477,28.954,38.431,18.923,7.785,3.738,13.662,20.892,87.108,0.514,0.464,0.223,0.243,23.042,71.782,47.288,59.08,8.882,5.888,13.648,99.232,96.64
2000-01,2001-03-14,KIN,HEA,31.636,74.697,0.424,25.909,58.091,0.446,5.727,16.606,0.345,17.955,23.394,0.767,9.606,29.03,38.636,18.894,7.712,3.727,13.606,20.848,86.955,0.512,0.462,0.222,0.24,23.188,71.705,47.315,58.989,8.8,5.862,13.58,99.073,96.817
2000-01,2001-03-17,VGR,HEA,31.851,75.03,0.425,26.09,58.373,0.447,5.761,16.657,0.346,17.896,23.313,0.768,9.672,29.179,38.851,19.015,7.716,3.687,13.478,20.821,87.358,0.512,0.463,0.222,0.239,23.26,71.848,47.416,58.985,8.797,5.8,13.445,99.421,97.039
2000-01,2001-03-21,BUL,HEA,31.926,75.015,0.426,26.162,58.309,0.449,5.765,16.706,0.345,17.853,23.25,0.768,9.691,29.221,38.912,19.059,7.779,3.647,13.515,20.779,87.471,0.513,0.464,0.223,0.238,23.424,71.815,47.529,58.993,8.876,5.738,13.487,99.607,97.018
2000-01,2001-03-25,SPU,HEA,32.101,75.072,0.428,26.319,58.42,0.451,5.783,16.652,0.347,17.797,23.145,0.769,9.696,29.159,38.855,19.217,7.797,3.594,13.493,20.855,87.783,0.515,0.466,0.222,0.237,23.523,71.872,47.609,59.126,8.901,5.655,13.468,100.019,96.99
2000-01,2001-03-27,RAP,HEA,32.143,75.0,0.429,26.314,58.357,0.451,5.829,16.643,0.35,17.671,22.986,0.769,9.686,29.086,38.771,19.186,7.743,3.586,13.457,20.829,87.786,0.516,0.467,0.222,0.236,23.554,71.799,47.593,58.976,8.849,5.646,13.457,100.236,97.157
2000-01,2001-03-29,BUC,BUC,32.155,75.169,0.428,26.366,58.592,0.45,5.789,16.577,0.349,17.746,23.085,0.769,9.817,29.07,38.887,19.155,7.704,3.549,13.38,20.831,87.845,0.515,0.466,0.221,0.236,23.708,71.914,47.658,58.87,8.804,5.589,13.372,100.304,97.414
2000-01,2001-03-31,BUL,BUL,32.25,75.361,0.428,26.403,58.611,0.45,5.847,16.75,0.349,17.611,22.931,0.768,9.806,29.042,38.847,19.25,7.667,3.514,13.319,20.847,87.958,0.515,0.467,0.222,0.234,23.651,71.831,47.571,58.979,8.76,5.535,13.307,100.404,97.679
2000-01,2001-04-03,CEL,HEA,32.315,75.205,0.43,26.466,58.452,0.453,5.849,16.753,0.349,17.603,22.945,0.767,9.753,29.082,38.836,19.384,7.63,3.507,13.342,20.836,88.082,0.516,0.469,0.223,0.234,23.632,71.842,47.652,59.245,8.723,5.526,13.353,100.649,97.845
2000-01,2001-04-04,WIZ,WIZ,32.284,75.162,0.43,26.446,58.351,0.453,5.838,16.811,0.347,17.527,22.905,0.765,9.703,29.041,38.743,19.365,7.608,3.554,13.378,20.838,87.932,0.516,0.468,0.224,0.233,23.543,71.936,47.645,59.255,8.697,5.63,13.396,100.473,97.782
2000-01,2001-04-06,CHO,HEA,32.36,75.173,0.43,26.52,58.36,0.454,5.84,16.813,0.347,17.347,22.667,0.765,9.693,29.08,38.773,19.48,7.64,3.573,13.453,20.92,87.907,0.516,0.469,0.224,0.231,23.553,71.848,47.645,59.448,8.733,5.645,13.477,100.439,97.753
2000-01,2001-04-08,KNI,HEA,32.368,75.25,0.43,26.539,58.434,0.454,5.829,16.816,0.347,17.25,22.632,0.762,9.684,29.105,38.789,19.513,7.658,3.579,13.421,20.882,87.816,0.515,0.469,0.223,0.229,23.491,71.922,47.617,59.543,8.751,5.657,13.443,100.313,97.589
2000-01,2001-04-10,76E,HEA,32.273,75.169,0.429,26.455,58.286,0.454,5.818,16.883,0.345,17.364,22.792,0.762,9.662,29.117,38.779,19.416,7.688,3.558,13.403,20.909,87.727,0.515,0.468,0.225,0.231,23.439,71.962,47.608,59.394,8.79,5.626,13.43,100.238,97.473
2000-01,2001-04-11,CEL,CEL,32.308,75.244,0.429,26.5,58.423,0.454,5.808,16.821,0.345,17.244,22.654,0.761,9.667,29.218,38.885,19.449,7.679,3.564,13.372,20.885,87.667,0.514,0.468,0.224,0.229,23.429,72.049,47.659,59.438,8.779,5.631,13.403,100.169,97.41
2000-01,2001-04-13,RAP,RAP,32.367,75.127,0.431,26.506,58.253,0.455,5.861,16.873,0.347,17.253,22.709,0.76,9.62,29.165,38.785,19.494,7.646,3.57,13.38,20.911,87.848,0.516,0.47,0.225,0.23,23.404,72.067,47.689,59.473,8.746,5.654,13.425,100.47,97.668
2000-01,2001-04-15,MAG,HEA,32.375,75.212,0.43,26.525,58.375,0.454,5.85,16.838,0.347,17.175,22.625,0.759,9.612,29.238,38.85,19.5,7.612,3.588,13.375,20.862,87.775,0.515,0.469,0.224,0.228,23.386,71.976,47.671,59.488,8.706,5.659,13.416,100.354,97.755
2000-01,2001-04-17,BUC,HEA,32.296,75.173,0.43,26.469,58.383,0.453,5.827,16.79,0.347,17.173,22.593,0.76,9.63,29.247,38.877,19.42,7.58,3.58,13.494,20.926,87.593,0.515,0.468,0.223,0.228,23.421,72.062,47.716,59.37,8.668,5.657,13.525,100.125,97.793
2000-01,2001-04-18,MAG,MAG,32.329,75.232,0.43,26.524,58.476,0.454,5.805,16.756,0.346,17.171,22.573,0.761,9.683,29.305,38.988,19.476,7.598,3.646,13.512,20.841,87.634,0.515,0.468,0.223,0.228,23.584,72.046,47.815,59.483,8.688,5.751,13.535,100.177,97.845
2000-01,2001-04-21,CHO,HEA,32.458,75.398,0.43,26.699,58.723,0.455,5.759,16.675,0.345,17.145,22.578,0.759,9.795,29.337,39.133,19.639,7.627,3.663,13.518,20.795,87.819,0.515,0.469,0.221,0.227,23.808,72.096,47.945,59.69,8.714,5.788,13.522,100.322,97.86
2000-01,2001-04-23,CHO,HEA,32.429,75.31,0.431,26.679,58.619,0.455,5.75,16.69,0.345,17.119,22.56,0.759,9.75,29.31,39.06,19.607,7.607,3.702,13.631,20.857,87.726,0.515,0.469,0.222,0.227,23.724,72.131,47.919,59.655,8.688,5.854,13.633,100.154,98.056
2000-01,2001-04-27,CHO,CHO,32.412,75.329,0.43,26.659,58.576,0.455,5.753,16.753,0.343,17.012,22.412,0.759,9.729,29.259,38.988,19.565,7.576,3.718,13.671,20.929,87.588,0.514,0.468,0.222,0.226,23.68,72.018,47.841,59.56,8.653,5.878,13.676,99.996,98.273
2001-02,2001-10-31,RAP,HEA,31.581,73.396,0.431,26.039,57.444,0.453,5.542,15.951,0.375,16.927,22.395,0.756,9.604,28.623,38.227,19.033,7.271,3.747,13.474,20.789,85.631,0.515,0.468,0.212,0.235,23.377,70.161,46.792,58.077,8.301,5.914,13.448,97.656,96.095
2001-02,2001-11-02,CAV,HEA,31.388,73.022,0.43,25.924,57.378,0.451,5.464,15.643,0.358,16.748,22.089,0.759,9.584,28.193,37.777,18.85,7.244,3.917,13.422,20.806,84.989,0.514,0.467,0.211,0.231,23.298,69.666,46.367,57.515,8.269,6.229,13.388,96.898,95.612
