SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2012-13,2012-12-04,THU,NET,33.647,76.0,0.443,26.882,55.824,0.482,6.765,20.176,0.335,15.647,21.765,0.719,12.059,27.647,39.706,20.353,6.529,5.176,12.941,17.529,89.706,0.524,0.487,0.265,0.206,28.541,67.753,47.906,56.882,7.376,8.182,12.341,101.5,97.006
2012-13,2012-12-07,WAR,NET,33.944,76.833,0.442,26.778,55.889,0.479,7.167,20.944,0.342,15.833,21.833,0.725,12.278,27.444,39.722,20.444,6.556,4.944,12.889,17.944,90.889,0.526,0.488,0.273,0.206,28.844,69.117,48.289,56.856,7.389,7.833,12.244,102.539,98.656
2012-13,2012-12-09,BUC,NET,34.105,77.368,0.441,26.737,55.789,0.479,7.368,21.579,0.341,15.895,21.895,0.726,12.421,27.526,39.947,20.579,6.474,4.895,12.895,17.684,91.474,0.526,0.488,0.279,0.205,29.005,68.947,48.295,57.137,7.289,7.716,12.221,103.074,99.8
2012-13,2012-12-11,KNI,NET,34.0,77.45,0.439,26.65,55.7,0.478,7.35,21.75,0.338,15.95,21.95,0.727,12.4,27.75,40.15,20.65,6.6,4.9,13.35,17.8,91.3,0.524,0.486,0.281,0.206,29.095,69.71,48.735,57.72,7.4,7.785,12.6,102.545,99.905
2012-13,2012-12-12,RAP,RAP,34.095,77.0,0.443,26.905,55.429,0.485,7.19,21.571,0.333,16.19,22.238,0.728,12.143,27.857,40.0,20.667,6.524,4.81,13.286,17.952,91.571,0.528,0.489,0.28,0.21,28.752,69.962,48.862,57.748,7.333,7.7,12.619,103.171,100.829
2012-13,2012-12-14,PIS,NET,33.864,76.409,0.443,26.545,54.955,0.483,7.318,21.455,0.341,16.636,22.818,0.729,11.955,27.955,39.909,20.636,6.455,4.636,13.5,17.864,91.682,0.53,0.491,0.281,0.218,28.582,70.468,49.145,58.259,7.259,7.432,12.886,103.373,100.823
2012-13,2012-12-15,BUL,BUL,34.217,77.13,0.444,26.783,55.478,0.483,7.435,21.652,0.343,16.478,22.522,0.732,11.87,28.174,40.043,20.609,6.522,4.783,13.391,18.13,92.348,0.53,0.492,0.281,0.214,28.283,70.217,48.935,57.796,7.296,7.526,12.757,103.561,101.035
2012-13,2012-12-18,JAZ,NET,34.0,77.042,0.441,26.583,55.5,0.479,7.417,21.542,0.344,16.5,22.5,0.733,11.958,28.125,40.083,20.375,6.625,4.917,13.583,18.125,91.917,0.529,0.489,0.28,0.214,28.562,70.6,49.204,57.542,7.429,7.725,12.954,103.221,100.85
2012-13,2012-12-19,KNI,KNI,33.96,77.04,0.441,26.56,55.68,0.477,7.4,21.36,0.346,16.52,22.48,0.735,11.96,28.04,40.0,20.2,6.68,4.84,13.6,18.16,91.84,0.528,0.489,0.277,0.214,28.564,70.14,49.004,57.18,7.508,7.608,12.992,103.312,101.128
2012-13,2012-12-23,76E,NET,34.0,77.077,0.441,26.5,55.577,0.477,7.5,21.5,0.349,16.115,21.962,0.734,11.885,28.038,39.923,20.154,6.538,4.731,13.615,18.077,91.615,0.528,0.49,0.279,0.209,28.477,70.204,49.019,57.069,7.358,7.458,13.054,103.285,101.827
2012-13,2012-12-25,CEL,NET,33.963,76.963,0.441,26.444,55.444,0.477,7.519,21.519,0.349,16.296,22.259,0.732,11.852,28.185,40.037,20.074,6.556,4.667,13.444,17.815,91.741,0.529,0.49,0.28,0.212,28.307,70.181,48.933,56.974,7.393,7.341,12.919,103.619,102.081
2012-13,2012-12-26,BUC,BUC,33.679,76.5,0.44,26.179,55.036,0.476,7.5,21.464,0.349,16.321,22.5,0.725,11.821,28.071,39.893,19.857,6.536,4.679,13.679,17.964,91.179,0.528,0.489,0.281,0.213,28.211,70.3,48.857,56.861,7.382,7.346,13.196,103.143,102.382
2012-13,2012-12-28,BOB,NET,33.69,76.897,0.438,26.31,55.448,0.475,7.379,21.448,0.344,16.483,22.552,0.731,11.931,28.069,40.0,19.759,6.621,4.759,13.759,17.966,91.241,0.525,0.486,0.279,0.214,28.272,70.176,48.783,56.624,7.455,7.452,13.224,102.959,102.769
2012-13,2012-12-29,CAV,NET,33.7,76.867,0.438,26.267,55.233,0.476,7.433,21.633,0.344,16.6,22.667,0.732,11.933,28.167,40.1,19.733,6.633,4.833,13.767,18.167,91.433,0.526,0.487,0.281,0.216,28.44,70.24,48.97,56.6,7.48,7.573,13.243,103.337,102.523
2012-13,2012-12-31,SPU,SPU,33.742,76.806,0.439,26.419,55.387,0.477,7.323,21.419,0.342,17.0,23.194,0.733,11.935,28.129,40.065,19.581,6.806,4.806,13.774,18.097,91.806,0.528,0.487,0.279,0.221,28.516,70.152,48.984,56.158,7.661,7.539,13.242,103.619,102.729
2012-13,2013-01-02,THU,THU,33.562,76.719,0.437,26.344,55.438,0.475,7.219,21.281,0.339,16.875,23.0,0.734,11.875,28.031,39.906,19.406,6.875,4.781,13.906,18.094,91.219,0.525,0.485,0.277,0.22,28.369,70.653,48.994,55.966,7.744,7.516,13.394,102.988,103.231
2012-13,2013-01-04,WIZ,WIZ,33.697,76.697,0.439,26.424,55.545,0.476,7.273,21.152,0.344,17.121,23.182,0.739,11.818,28.03,39.848,19.485,7.0,4.727,13.879,17.939,91.788,0.528,0.487,0.276,0.223,28.306,71.009,49.109,56.024,7.873,7.458,13.376,103.515,103.188
2012-13,2013-01-05,KIN,NET,33.912,77.059,0.44,26.618,55.824,0.477,7.294,21.235,0.343,17.353,23.559,0.737,11.824,28.441,40.265,19.559,7.029,4.794,14.088,18.235,92.471,0.529,0.487,0.276,0.225,28.241,71.441,49.335,55.956,7.853,7.521,13.474,103.503,103.132
2012-13,2013-01-08,76E,76E,34.2,77.286,0.443,26.914,55.971,0.481,7.286,21.314,0.342,17.371,23.486,0.74,12.086,28.486,40.571,19.743,6.914,4.943,14.029,18.257,93.057,0.531,0.49,0.276,0.225,28.934,71.049,49.509,56.046,7.731,7.709,13.411,104.431,103.386
2012-13,2013-01-11,SUN,NET,34.361,77.444,0.444,27.0,56.056,0.482,7.361,21.389,0.344,17.417,23.444,0.743,12.167,28.667,40.833,19.944,6.972,4.861,14.083,18.167,93.5,0.533,0.491,0.276,0.225,29.172,71.389,49.828,56.364,7.794,7.583,13.447,104.908,103.272
2012-13,2013-01-13,PAC,NET,34.351,77.378,0.444,27.027,56.216,0.481,7.324,21.162,0.346,17.622,23.676,0.744,12.189,28.73,40.919,19.73,7.054,4.784,14.027,18.081,93.649,0.533,0.491,0.273,0.228,29.284,71.365,49.914,55.795,7.895,7.462,13.405,105.159,102.943
2012-13,2013-01-15,RAP,NET,34.316,77.474,0.443,27.026,56.5,0.478,7.289,20.974,0.348,17.816,23.868,0.746,12.289,28.789,41.079,19.711,6.974,4.737,13.974,18.0,93.737,0.533,0.49,0.271,0.23,29.429,71.526,50.039,55.842,7.808,7.4,13.35,105.347,102.853
2012-13,2013-01-16,HAW,HAW,34.462,77.564,0.444,27.154,56.59,0.48,7.308,20.974,0.348,18.0,23.974,0.751,12.231,28.667,40.897,19.769,7.026,4.718,13.769,18.077,94.231,0.535,0.491,0.27,0.232,29.349,71.356,49.918,55.821,7.869,7.359,13.162,105.938,103.303
2012-13,2013-01-18,HAW,NET,34.525,77.8,0.444,27.3,56.7,0.481,7.225,21.1,0.342,17.975,23.8,0.755,12.375,28.425,40.8,19.7,7.075,4.65,13.775,18.1,94.25,0.534,0.49,0.271,0.231,29.662,70.93,49.855,55.573,7.938,7.262,13.155,106.082,103.925
2012-13,2013-01-21,KNI,KNI,34.415,77.707,0.443,27.146,56.488,0.481,7.268,21.22,0.343,18.146,24.146,0.752,12.341,28.634,40.976,19.659,7.098,4.585,13.878,18.195,94.244,0.533,0.49,0.273,0.234,29.593,71.349,50.049,55.68,7.949,7.168,13.239,105.902,103.671
2012-13,2013-01-23,TIM,TIM,34.333,77.619,0.442,26.952,56.333,0.478,7.381,21.286,0.347,18.048,24.048,0.75,12.333,28.905,41.238,19.738,7.0,4.571,14.0,18.286,94.095,0.533,0.49,0.274,0.233,29.569,71.676,50.248,56.121,7.84,7.148,13.369,105.767,103.507
2012-13,2013-01-25,GRI,GRI,34.395,77.767,0.442,27.047,56.512,0.479,7.349,21.256,0.346,17.884,23.86,0.75,12.372,28.953,41.326,19.721,7.047,4.558,14.023,18.233,94.023,0.533,0.49,0.273,0.23,29.605,71.958,50.356,56.012,7.891,7.119,13.386,105.653,103.24
2012-13,2013-01-26,ROC,ROC,34.273,77.614,0.442,27.023,56.455,0.479,7.25,21.159,0.343,17.841,23.886,0.747,12.295,28.932,41.227,19.636,7.023,4.636,14.023,18.068,93.636,0.531,0.488,0.273,0.23,29.457,71.802,50.236,55.993,7.868,7.182,13.414,105.266,103.534
2012-13,2013-01-28,MAG,NET,34.311,77.667,0.442,26.867,56.178,0.478,7.444,21.489,0.346,17.844,23.822,0.749,12.178,28.822,41.0,19.667,7.022,4.756,13.933,18.111,93.911,0.533,0.49,0.277,0.23,29.164,71.611,49.971,56.044,7.862,7.398,13.34,105.498,104.12
2012-13,2013-01-30,HEA,NET,34.37,77.587,0.443,26.804,55.935,0.479,7.565,21.652,0.349,17.674,23.565,0.75,12.174,28.913,41.087,19.739,7.043,4.717,14.065,18.0,93.978,0.534,0.492,0.279,0.228,29.235,71.685,50.093,56.178,7.896,7.363,13.487,105.672,103.815
2012-13,2013-02-01,BUL,NET,34.298,77.404,0.443,26.787,55.851,0.48,7.511,21.553,0.348,17.681,23.574,0.75,12.128,28.809,40.936,19.745,7.043,4.745,14.17,17.894,93.787,0.534,0.492,0.278,0.228,29.221,71.54,50.032,56.355,7.898,7.406,13.611,105.496,104.166
2012-13,2013-02-05,LAK,NET,34.396,77.354,0.445,26.938,56.021,0.481,7.458,21.333,0.35,17.521,23.5,0.746,12.104,28.812,40.917,19.729,7.042,4.729,14.25,17.896,93.771,0.535,0.493,0.276,0.227,29.402,71.56,50.198,56.196,7.9,7.383,13.696,105.521,104.125
2012-13,2013-02-06,PIS,PIS,34.327,77.592,0.442,26.898,56.224,0.478,7.429,21.367,0.348,17.469,23.408,0.746,12.265,28.878,41.143,19.653,7.041,4.735,14.306,17.898,93.551,0.532,0.49,0.275,0.225,29.545,71.865,50.327,56.102,7.892,7.38,13.72,105.182,104.01
2012-13,2013-02-08,WIZ,WIZ,34.32,77.68,0.442,26.92,56.42,0.477,7.4,21.26,0.348,17.5,23.44,0.747,12.32,28.92,41.24,19.7,7.02,4.74,14.3,17.92,93.54,0.532,0.489,0.274,0.225,29.668,71.806,50.378,56.274,7.87,7.384,13.708,105.174,103.96
2012-13,2013-02-10,SPU,NET,34.137,77.647,0.44,26.784,56.451,0.474,7.353,21.196,0.347,17.529,23.608,0.743,12.275,29.078,41.353,19.647,7.059,4.745,14.314,17.843,93.157,0.529,0.487,0.273,0.226,29.478,72.125,50.392,56.504,7.906,7.392,13.72,104.682,103.812
2012-13,2013-02-11,PAC,PAC,34.135,77.538,0.44,26.808,56.385,0.475,7.327,21.154,0.346,17.423,23.481,0.742,12.269,29.038,41.308,19.5,6.962,4.731,14.385,17.827,93.019,0.529,0.487,0.273,0.225,29.59,72.312,50.542,56.096,7.8,7.392,13.812,104.679,104.41
2012-13,2013-02-13,NUG,NET,34.075,77.585,0.439,26.811,56.604,0.474,7.264,20.981,0.346,17.528,23.642,0.741,12.245,29.264,41.509,19.302,6.943,4.755,14.34,17.887,92.943,0.528,0.486,0.27,0.226,29.474,72.281,50.523,55.585,7.775,7.406,13.764,104.53,104.162
2012-13,2013-02-19,BUC,NET,34.204,77.537,0.441,26.778,56.444,0.474,7.426,21.093,0.352,17.593,23.759,0.74,12.222,29.204,41.426,19.481,6.907,4.722,14.315,17.944,93.426,0.531,0.489,0.272,0.227,29.63,72.244,50.626,55.865,7.737,7.357,13.746,105.096,104.504
2012-13,2013-02-20,BUC,BUC,34.364,77.782,0.442,26.891,56.727,0.474,7.473,21.055,0.355,17.582,23.745,0.74,12.309,29.255,41.564,19.582,6.891,4.709,14.345,17.927,93.782,0.531,0.49,0.271,0.226,29.735,72.253,50.675,55.905,7.709,7.32,13.745,105.296,104.678
2012-13,2013-02-22,ROC,NET,34.357,77.911,0.441,26.857,56.768,0.473,7.5,21.143,0.355,17.625,23.786,0.741,12.25,29.339,41.589,19.643,6.946,4.732,14.304,18.018,93.839,0.531,0.489,0.271,0.226,29.525,72.443,50.614,56.114,7.755,7.364,13.698,105.196,104.534
2012-13,2013-02-24,GRI,NET,34.456,78.14,0.441,26.912,56.842,0.473,7.544,21.298,0.354,17.421,23.561,0.739,12.281,29.298,41.579,19.719,6.982,4.737,14.298,18.035,93.877,0.53,0.489,0.273,0.223,29.565,72.565,50.649,56.182,7.791,7.421,13.681,105.193,104.733
2012-13,2013-02-26,NHO,NHO,34.362,78.121,0.44,26.793,56.828,0.471,7.569,21.293,0.355,17.207,23.379,0.736,12.362,29.259,41.621,19.69,6.983,4.724,14.362,17.966,93.5,0.529,0.488,0.273,0.22,29.707,72.683,50.736,56.284,7.807,7.402,13.753,104.921,104.555
2012-13,2013-03-01,MAV,NET,34.407,78.085,0.441,26.763,56.814,0.471,7.644,21.271,0.359,17.169,23.288,0.737,12.356,29.254,41.61,19.831,6.915,4.797,14.356,17.898,93.627,0.53,0.49,0.272,0.22,29.739,72.649,50.756,56.614,7.734,7.485,13.763,105.153,104.714
2012-13,2013-03-02,BUL,BUL,34.433,78.083,0.441,26.8,56.783,0.472,7.633,21.3,0.358,17.067,23.133,0.738,12.3,29.35,41.65,19.8,6.933,4.733,14.45,17.867,93.567,0.53,0.49,0.273,0.219,29.672,72.897,50.888,56.503,7.75,7.39,13.853,105.027,104.74
2012-13,2013-03-06,BOB,BOB,34.393,77.984,0.441,26.803,56.787,0.472,7.59,21.197,0.358,17.049,23.131,0.737,12.23,29.295,41.525,19.787,7.016,4.721,14.557,17.902,93.426,0.53,0.49,0.272,0.219,29.549,73.034,50.874,56.551,7.838,7.382,13.961,104.826,104.741
2012-13,2013-03-08,WIZ,NET,34.387,77.806,0.442,26.71,56.516,0.473,7.677,21.29,0.361,17.065,23.113,0.738,12.129,29.516,41.645,19.839,7.016,4.806,14.726,17.871,93.516,0.531,0.491,0.274,0.219,29.406,73.273,51.066,56.729,7.829,7.508,14.132,104.81,104.371
2012-13,2013-03-09,HAW,HAW,34.349,77.857,0.441,26.603,56.476,0.471,7.746,21.381,0.362,17.095,23.27,0.735,12.222,29.73,41.952,19.746,6.968,4.762,14.794,17.889,93.54,0.531,0.491,0.275,0.22,29.535,73.306,51.178,56.524,7.773,7.432,14.171,104.767,104.044
2012-13,2013-03-11,76E,76E,34.375,77.938,0.441,26.656,56.531,0.472,7.719,21.406,0.361,17.062,23.25,0.734,12.172,29.797,41.969,19.75,7.047,4.781,14.703,17.844,93.531,0.53,0.491,0.275,0.219,29.425,73.291,51.15,56.509,7.864,7.475,14.089,104.775,103.834
2012-13,2013-03-12,NHO,NET,34.462,77.985,0.442,26.769,56.615,0.473,7.692,21.369,0.36,16.969,23.138,0.733,12.154,29.785,41.938,19.877,6.985,4.754,14.646,17.862,93.585,0.531,0.491,0.274,0.218,29.429,73.337,51.183,56.717,7.797,7.435,14.043,104.918,104.155
2012-13,2013-03-17,HAW,NET,34.545,78.015,0.443,26.894,56.727,0.474,7.652,21.288,0.359,17.061,23.258,0.734,12.258,29.682,41.939,19.833,7.0,4.742,14.606,17.803,93.803,0.531,0.492,0.273,0.219,29.721,73.25,51.279,56.502,7.824,7.421,14.003,105.283,104.352
2012-13,2013-03-18,PIS,PIS,34.567,78.134,0.442,26.91,56.821,0.474,7.657,21.313,0.359,17.0,23.149,0.734,12.328,29.731,42.06,19.791,7.0,4.687,14.627,17.746,93.791,0.531,0.491,0.273,0.218,29.83,73.33,51.361,56.363,7.824,7.334,14.013,105.257,104.539
2012-13,2013-03-20,MAV,MAV,34.721,78.206,0.444,27.044,56.897,0.475,7.676,21.309,0.36,17.044,23.147,0.736,12.338,29.706,42.044,19.809,7.029,4.735,14.559,17.735,94.162,0.533,0.493,0.272,0.218,29.922,73.335,51.421,56.221,7.86,7.422,13.95,105.719,104.387
2012-13,2013-03-23,CLI,CLI,34.87,78.362,0.445,27.203,57.058,0.477,7.667,21.304,0.36,17.029,23.116,0.737,12.348,29.739,42.087,19.826,7.014,4.696,14.493,17.696,94.435,0.533,0.494,0.272,0.217,29.959,73.462,51.501,56.083,7.842,7.362,13.881,105.993,104.407
2012-13,2013-03-24,SUN,SUN,34.857,78.3,0.445,27.171,56.943,0.477,7.686,21.357,0.36,17.043,23.129,0.737,12.314,29.643,41.957,19.929,7.043,4.657,14.5,17.743,94.443,0.534,0.494,0.273,0.218,29.897,73.351,51.403,56.416,7.876,7.311,13.899,106.014,104.547
2012-13,2013-03-27,BLA,BLA,34.859,78.268,0.445,27.225,57.014,0.478,7.634,21.254,0.359,17.197,23.239,0.74,12.352,29.634,41.986,19.915,7.042,4.69,14.521,17.746,94.549,0.534,0.494,0.272,0.22,30.032,73.075,51.352,56.386,7.877,7.335,13.915,106.162,104.683
2012-13,2013-03-29,NUG,NUG,35.014,78.5,0.446,27.417,57.264,0.479,7.597,21.236,0.358,17.153,23.264,0.737,12.444,29.708,42.153,19.972,7.056,4.639,14.458,17.778,94.778,0.534,0.494,0.271,0.219,30.189,73.072,51.436,56.328,7.889,7.256,13.842,106.36,104.631
2012-13,2013-03-30,JAZ,JAZ,34.973,78.507,0.445,27.411,57.288,0.478,7.562,21.219,0.356,17.164,23.438,0.732,12.603,29.644,42.247,19.945,7.055,4.658,14.548,17.836,94.671,0.533,0.494,0.27,0.219,30.447,73.11,51.551,56.327,7.888,7.293,13.9,106.227,104.858
2012-13,2013-04-03,CAV,CAV,35.068,78.541,0.446,27.5,57.297,0.48,7.568,21.243,0.356,17.135,23.378,0.733,12.635,29.622,42.257,20.014,7.027,4.743,14.581,17.851,94.838,0.534,0.495,0.27,0.218,30.542,73.118,51.599,56.37,7.855,7.427,13.928,106.395,105.178
2012-13,2013-04-04,BUL,NET,35.173,78.507,0.448,27.573,57.267,0.481,7.6,21.24,0.358,17.133,23.36,0.733,12.573,29.707,42.28,20.16,7.013,4.733,14.64,17.88,95.08,0.535,0.496,0.271,0.218,30.479,73.123,51.644,56.58,7.835,7.399,13.985,106.567,105.113
2012-13,2013-04-06,BOB,NET,35.118,78.395,0.448,27.553,57.263,0.481,7.566,21.132,0.358,17.211,23.447,0.734,12.5,29.618,42.118,20.118,7.026,4.711,14.658,17.895,95.013,0.536,0.496,0.27,0.22,30.308,73.001,51.484,56.557,7.851,7.357,14.013,106.508,105.104
2012-13,2013-04-09,76E,NET,35.169,78.416,0.448,27.636,57.286,0.482,7.532,21.13,0.356,17.273,23.532,0.734,12.481,29.61,42.091,20.078,7.039,4.74,14.584,17.883,95.143,0.536,0.497,0.269,0.22,30.262,72.949,51.442,56.388,7.865,7.416,13.945,106.642,105.126
2012-13,2013-04-10,CEL,CEL,35.256,78.603,0.449,27.756,57.487,0.483,7.5,21.115,0.355,17.244,23.526,0.733,12.628,29.782,42.41,20.026,7.038,4.769,14.526,17.859,95.256,0.535,0.496,0.269,0.219,30.49,73.095,51.632,56.154,7.868,7.456,13.879,106.819,105.012
2012-13,2013-04-12,PAC,PAC,35.241,78.544,0.449,27.734,57.456,0.483,7.506,21.089,0.356,17.342,23.582,0.735,12.582,29.785,42.367,20.013,7.051,4.747,14.519,17.899,95.329,0.536,0.496,0.268,0.221,30.42,73.119,51.628,56.151,7.882,7.42,13.881,106.908,105.009
2012-13,2013-04-14,RAP,RAP,35.325,78.588,0.449,27.762,57.45,0.483,7.562,21.138,0.358,17.388,23.612,0.736,12.575,29.75,42.325,20.062,7.062,4.762,14.512,17.975,95.6,0.537,0.498,0.269,0.221,30.469,73.07,51.641,56.162,7.892,7.45,13.87,107.152,105.17
2012-13,2013-04-15,WIZ,NET,35.309,78.654,0.449,27.741,57.407,0.483,7.568,21.247,0.356,17.309,23.556,0.735,12.543,29.728,42.272,20.099,7.074,4.765,14.42,18.0,95.494,0.536,0.497,0.27,0.22,30.349,73.078,51.549,56.304,7.906,7.451,13.785,107.037,105.163
2012-13,2013-04-17,PIS,NET,35.402,78.817,0.449,27.841,57.646,0.483,7.561,21.171,0.357,17.256,23.598,0.731,12.634,29.671,42.305,20.0,7.146,4.732,14.415,18.0,95.622,0.536,0.497,0.269,0.219,30.439,73.033,51.538,55.957,7.977,7.396,13.762,107.09,105.176
2012-13,2013-04-20,BUL,NET,35.446,78.843,0.45,27.88,57.639,0.484,7.566,21.205,0.357,17.253,23.59,0.731,12.614,29.639,42.253,20.096,7.217,4.711,14.53,18.072,95.711,0.536,0.498,0.269,0.219,30.404,73.033,51.512,56.148,8.034,7.363,13.847,107.012,105.073
2012-13,2013-04-22,BUL,NET,35.536,78.821,0.451,27.988,57.702,0.485,7.548,21.119,0.357,17.214,23.512,0.732,12.536,29.679,42.214,20.071,7.202,4.714,14.452,18.107,95.833,0.537,0.499,0.268,0.218,30.265,73.099,51.526,55.979,8.021,7.363,13.786,107.218,105.064
2012-13,2013-04-25,BUL,BUL,35.459,78.859,0.45,27.953,57.741,0.484,7.506,21.118,0.355,17.247,23.506,0.734,12.518,29.659,42.176,20.094,7.212,4.718,14.424,18.118,95.671,0.536,0.497,0.268,0.219,30.191,73.129,51.473,56.213,8.032,7.367,13.759,107.032,105.008
2012-13,2013-04-27,BUL,BUL,35.372,78.884,0.448,27.895,57.767,0.483,7.477,21.116,0.354,17.221,23.43,0.735,12.453,29.721,42.174,20.035,7.186,4.791,14.384,18.128,95.442,0.535,0.496,0.268,0.218,30.016,73.203,51.417,56.183,8.002,7.485,13.728,106.762,104.801
2012-13,2013-04-29,BUL,NET,35.517,79.092,0.449,28.023,57.943,0.484,7.494,21.149,0.354,17.356,23.678,0.733,12.448,29.782,42.23,20.069,7.184,4.851,14.448,18.23,95.885,0.536,0.496,0.267,0.219,29.953,73.276,51.407,56.087,7.976,7.526,13.738,106.784,104.921
