SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-12-16,TIM,TIM,33.042,74.792,0.442,28.125,60.417,0.466,4.917,14.375,0.342,18.042,23.75,0.76,11.0,29.917,40.917,19.458,7.833,5.333,16.125,22.25,89.042,0.522,0.475,0.192,0.241,26.167,67.825,47.533,56.329,8.554,7.988,15.258,97.5,97.508
2000-01,2000-12-19,BUL,BUL,33.4,75.2,0.444,28.56,61.08,0.468,4.84,14.12,0.343,18.24,24.12,0.756,11.0,29.84,40.84,19.84,7.68,5.32,16.12,22.6,89.88,0.524,0.476,0.188,0.243,26.144,68.14,47.584,56.836,8.368,7.94,15.204,97.944,98.072
2000-01,2000-12-20,RAP,PAC,33.231,74.808,0.444,28.385,60.885,0.466,4.846,13.923,0.348,18.577,24.538,0.757,10.923,30.0,40.923,19.962,7.731,5.385,16.269,22.962,89.885,0.525,0.477,0.186,0.248,26.188,68.635,47.958,57.7,8.435,8.085,15.385,98.077,97.985
2000-01,2000-12-22,JAZ,PAC,33.407,75.074,0.445,28.63,61.111,0.468,4.778,13.963,0.342,18.593,24.556,0.757,10.852,30.148,41.0,19.926,7.741,5.333,16.222,23.185,90.185,0.525,0.477,0.186,0.248,26.074,68.611,47.97,57.415,8.433,7.978,15.33,98.241,98.189
2000-01,2000-12-23,HAW,HAW,33.25,74.643,0.445,28.536,60.821,0.469,4.714,13.821,0.341,19.357,25.143,0.77,10.643,29.929,40.571,19.929,7.714,5.286,16.0,23.179,90.571,0.528,0.477,0.185,0.259,25.739,68.479,47.804,57.829,8.429,7.886,15.175,99.018,99.307
2000-01,2000-12-25,MAG,PAC,33.207,74.69,0.445,28.552,60.828,0.469,4.655,13.862,0.336,19.379,25.138,0.771,10.724,29.724,40.448,19.69,7.586,5.276,15.793,23.0,90.448,0.527,0.476,0.186,0.259,25.921,68.134,47.693,57.234,8.31,7.845,15.007,99.317,99.769
2000-01,2000-12-27,HEA,HEA,33.433,75.0,0.446,28.767,61.167,0.47,4.667,13.833,0.337,19.333,25.033,0.772,10.867,29.8,40.667,19.733,7.633,5.467,15.9,23.267,90.867,0.528,0.477,0.184,0.258,26.22,68.343,47.927,57.077,8.357,8.217,15.07,99.697,99.777
2000-01,2000-12-30,SPU,PAC,33.29,74.742,0.445,28.71,60.935,0.471,4.581,13.806,0.332,19.323,24.968,0.774,10.645,29.806,40.452,19.516,7.774,5.516,15.935,23.29,90.484,0.528,0.476,0.185,0.259,25.732,68.558,47.823,56.681,8.513,8.361,15.168,99.294,99.8
2000-01,2001-01-02,SUP,SUP,33.25,75.0,0.443,28.75,61.25,0.469,4.5,13.75,0.327,19.062,24.875,0.766,10.719,29.875,40.594,19.531,7.75,5.562,15.75,23.406,90.062,0.524,0.473,0.183,0.254,25.741,68.741,47.841,56.862,8.494,8.472,14.997,98.916,99.831
2000-01,2001-01-03,BLA,BLA,33.273,75.242,0.442,28.758,61.242,0.47,4.515,14.0,0.323,19.03,24.788,0.768,10.758,29.879,40.636,19.606,7.606,5.667,15.636,23.364,90.091,0.523,0.472,0.186,0.253,25.806,68.724,47.855,57.1,8.339,8.633,14.891,99.027,99.642
2000-01,2001-01-05,KIN,KIN,33.265,75.353,0.441,28.794,61.294,0.47,4.471,14.059,0.318,18.971,24.706,0.768,10.765,29.735,40.5,19.5,7.5,5.588,15.647,23.324,89.971,0.522,0.471,0.187,0.252,25.782,68.865,47.806,56.847,8.224,8.506,14.903,98.903,100.021
2000-01,2001-01-08,CLI,CLI,33.2,75.486,0.44,28.657,61.314,0.467,4.543,14.171,0.321,19.114,24.886,0.768,10.8,29.971,40.771,19.4,7.514,5.686,15.829,23.286,90.057,0.521,0.47,0.188,0.253,25.809,68.737,47.814,56.697,8.217,8.526,15.02,98.729,99.757
2000-01,2001-01-09,JAZ,JAZ,33.194,75.444,0.44,28.722,61.472,0.467,4.472,13.972,0.32,19.056,24.833,0.767,10.806,30.111,40.917,19.194,7.389,5.722,15.722,23.167,89.917,0.521,0.47,0.185,0.253,25.894,68.733,47.922,56.133,8.089,8.528,14.95,98.836,99.736
2000-01,2001-01-11,SUN,SUN,33.324,75.486,0.441,28.757,61.432,0.468,4.568,14.054,0.325,18.946,24.838,0.763,10.703,30.162,40.865,19.378,7.324,5.757,15.703,23.459,90.162,0.522,0.472,0.186,0.251,25.646,68.716,47.811,56.465,8.014,8.535,14.941,99.003,99.992
2000-01,2001-01-13,HEA,PAC,33.184,75.447,0.44,28.579,61.395,0.465,4.605,14.053,0.328,19.053,24.895,0.765,10.605,30.421,41.026,19.263,7.158,5.737,15.763,23.5,90.026,0.521,0.47,0.186,0.253,25.4,68.755,47.789,56.389,7.832,8.479,15.003,98.761,99.945
2000-01,2001-01-15,CLI,PAC,33.154,75.436,0.439,28.487,61.308,0.465,4.667,14.128,0.33,18.974,24.718,0.768,10.615,30.538,41.154,19.154,7.154,5.718,15.744,23.436,89.949,0.521,0.47,0.187,0.252,25.472,69.128,48.021,56.146,7.844,8.487,15.01,98.872,99.538
2000-01,2001-01-18,HAW,PAC,33.15,75.575,0.439,28.55,61.7,0.463,4.6,13.875,0.332,19.025,24.8,0.767,10.775,30.65,41.425,19.1,7.125,5.7,15.675,23.425,89.925,0.52,0.469,0.184,0.252,25.72,69.262,48.188,56.03,7.82,8.47,14.94,98.972,99.19
2000-01,2001-01-21,KNI,KNI,33.049,75.463,0.438,28.512,61.585,0.463,4.537,13.878,0.327,19.146,24.927,0.768,10.732,30.976,41.707,19.171,7.049,5.683,15.634,23.244,89.78,0.519,0.468,0.184,0.254,25.602,69.524,48.332,56.515,7.739,8.412,14.924,98.856,98.849
2000-01,2001-01-25,BLA,PAC,33.048,75.357,0.439,28.476,61.405,0.464,4.571,13.952,0.328,19.048,24.738,0.77,10.738,30.929,41.667,19.095,7.071,5.571,15.595,23.262,89.714,0.52,0.469,0.185,0.253,25.867,69.402,48.45,56.324,7.805,8.252,14.929,99.21,98.798
2000-01,2001-01-28,76E,PAC,33.0,75.465,0.437,28.442,61.512,0.462,4.558,13.953,0.327,18.977,24.698,0.768,10.907,30.884,41.791,18.977,7.0,5.558,15.605,23.256,89.535,0.519,0.467,0.185,0.251,26.174,69.519,48.609,56.065,7.733,8.235,14.933,99.119,98.988
2000-01,2001-01-30,MAG,MAG,33.023,75.591,0.437,28.432,61.591,0.462,4.591,14.0,0.328,18.705,24.364,0.768,10.977,30.841,41.818,19.0,6.909,5.659,15.636,23.386,89.341,0.518,0.467,0.185,0.247,26.27,69.402,48.58,56.127,7.634,8.368,14.97,98.952,98.955
2000-01,2001-01-31,CEL,PAC,33.111,75.844,0.437,28.622,61.956,0.462,4.489,13.889,0.323,18.556,24.244,0.765,11.089,30.822,41.911,19.022,6.911,5.711,15.578,23.356,89.267,0.516,0.466,0.183,0.245,26.398,69.278,48.553,56.082,7.638,8.447,14.904,98.876,99.051
2000-01,2001-02-02,NUG,PAC,33.13,76.109,0.435,28.652,62.196,0.461,4.478,13.913,0.322,18.674,24.37,0.766,11.087,30.87,41.957,19.174,6.913,5.674,15.5,23.413,89.413,0.515,0.465,0.183,0.245,26.311,69.267,48.485,56.526,7.628,8.389,14.811,98.87,99.176
2000-01,2001-02-03,BUC,BUC,33.277,76.191,0.437,28.766,62.255,0.462,4.511,13.936,0.324,18.638,24.383,0.764,11.064,30.872,41.936,19.298,6.872,5.702,15.383,23.383,89.702,0.516,0.466,0.183,0.245,26.343,69.364,48.572,56.653,7.587,8.455,14.706,99.251,99.334
2000-01,2001-02-06,HEA,HEA,33.208,75.938,0.437,28.729,62.104,0.463,4.479,13.833,0.324,18.708,24.458,0.765,10.938,30.938,41.875,19.333,6.792,5.667,15.479,23.354,89.604,0.517,0.467,0.182,0.246,26.119,69.394,48.577,56.931,7.5,8.39,14.833,99.165,99.69
2000-01,2001-02-13,CHO,PAC,33.265,75.918,0.438,28.755,61.98,0.464,4.51,13.939,0.324,18.551,24.367,0.761,10.939,30.735,41.673,19.286,6.755,5.592,15.429,23.388,89.592,0.517,0.468,0.184,0.244,26.21,69.239,48.518,56.733,7.469,8.28,14.804,99.337,100.171
2000-01,2001-02-15,PIS,PAC,33.18,76.04,0.436,28.72,62.12,0.462,4.46,13.92,0.32,18.3,24.0,0.763,10.9,30.76,41.66,19.32,6.78,5.6,15.4,23.2,89.12,0.515,0.466,0.183,0.241,26.054,69.108,48.368,57.046,7.506,8.284,14.792,98.89,99.964
2000-01,2001-02-18,LAK,PAC,33.118,76.098,0.435,28.627,62.118,0.461,4.49,13.98,0.321,18.255,23.882,0.764,10.902,30.863,41.765,19.471,6.804,5.706,15.333,23.176,88.98,0.514,0.465,0.184,0.24,26.022,69.137,48.38,57.692,7.539,8.449,14.739,98.806,99.655
2000-01,2001-02-23,CAV,CAV,33.173,76.019,0.436,28.673,62.038,0.462,4.5,13.981,0.322,18.538,24.154,0.768,10.885,30.75,41.635,19.558,6.769,5.769,15.25,23.25,89.385,0.516,0.466,0.184,0.244,26.104,68.952,48.348,57.865,7.504,8.513,14.667,99.325,100.137
2000-01,2001-02-25,TIM,PAC,33.264,76.226,0.436,28.755,62.208,0.462,4.509,14.019,0.322,18.396,23.943,0.768,10.906,30.736,41.642,19.642,6.717,5.755,15.132,23.189,89.434,0.515,0.466,0.184,0.241,26.138,69.14,48.415,57.966,7.449,8.474,14.557,99.457,100.209
2000-01,2001-02-26,CHO,CHO,33.407,76.13,0.439,28.722,62.019,0.463,4.685,14.111,0.332,18.315,23.833,0.768,10.944,30.685,41.63,19.833,6.667,5.667,15.222,23.241,89.815,0.518,0.47,0.185,0.241,26.456,69.124,48.587,58.248,7.4,8.346,14.661,100.057,100.574
2000-01,2001-02-28,BUC,PAC,33.236,76.018,0.437,28.527,61.836,0.461,4.709,14.182,0.332,18.309,23.873,0.767,10.945,30.709,41.655,19.818,6.618,5.691,15.236,23.218,89.491,0.517,0.468,0.187,0.241,26.409,68.985,48.502,58.629,7.353,8.384,14.693,99.813,100.54
2000-01,2001-03-02,SUP,PAC,33.357,75.929,0.439,28.589,61.714,0.463,4.768,14.214,0.335,18.179,23.696,0.767,10.911,30.768,41.679,20.036,6.607,5.768,15.268,23.125,89.661,0.519,0.471,0.187,0.239,26.455,69.104,48.646,59.011,7.348,8.546,14.754,100.13,100.568
2000-01,2001-03-04,NNE,PAC,33.316,75.877,0.439,28.526,61.526,0.464,4.789,14.351,0.334,18.123,23.667,0.766,10.947,30.684,41.632,20.088,6.544,5.877,15.193,23.158,89.544,0.519,0.471,0.189,0.239,26.561,69.032,48.649,59.277,7.286,8.693,14.7,100.232,100.728
2000-01,2001-03-06,KNI,KNI,33.293,75.914,0.439,28.5,61.586,0.463,4.793,14.328,0.335,18.276,23.81,0.768,10.914,30.707,41.621,20.086,6.483,5.879,15.138,23.155,89.655,0.519,0.47,0.189,0.241,26.502,69.221,48.705,59.333,7.217,8.707,14.645,100.298,101.234
2000-01,2001-03-07,KNI,PAC,33.22,75.797,0.438,28.424,61.424,0.463,4.797,14.373,0.334,18.305,23.898,0.766,10.915,30.542,41.458,19.983,6.441,5.797,15.169,23.186,89.542,0.519,0.47,0.19,0.242,26.571,69.319,48.727,59.146,7.178,8.588,14.688,100.331,101.544
2000-01,2001-03-09,CAV,PAC,33.1,75.733,0.437,28.3,61.417,0.461,4.8,14.317,0.335,18.3,23.9,0.766,10.867,30.567,41.433,20.017,6.417,5.833,15.117,23.133,89.3,0.518,0.469,0.189,0.242,26.453,69.497,48.738,59.57,7.158,8.663,14.655,100.17,101.443
2000-01,2001-03-11,PIS,PIS,33.18,75.787,0.438,28.377,61.492,0.461,4.803,14.295,0.336,18.295,23.967,0.763,10.902,30.623,41.525,20.131,6.393,5.902,15.066,23.131,89.459,0.518,0.47,0.189,0.241,26.595,69.518,48.846,59.759,7.136,8.734,14.605,100.402,101.369
2000-01,2001-03-13,ROC,ROC,33.145,75.935,0.436,28.355,61.645,0.46,4.79,14.29,0.335,18.194,23.871,0.762,11.016,30.71,41.726,20.081,6.371,5.823,15.097,23.21,89.274,0.516,0.468,0.188,0.24,26.684,69.687,48.921,59.679,7.11,8.619,14.619,100.155,101.405
2000-01,2001-03-14,NUG,NUG,33.286,76.444,0.435,28.508,62.095,0.459,4.778,14.349,0.333,18.381,24.095,0.763,11.095,30.825,41.921,20.175,6.429,5.889,15.111,23.365,89.73,0.515,0.467,0.188,0.24,26.651,69.865,48.91,59.714,7.127,8.663,14.568,100.11,101.457
2000-01,2001-03-16,HAW,PAC,33.312,76.406,0.436,28.578,62.141,0.46,4.734,14.266,0.332,18.266,23.906,0.764,10.984,30.891,41.875,20.234,6.406,5.844,15.141,23.312,89.625,0.516,0.467,0.187,0.239,26.419,69.938,48.897,59.853,7.102,8.603,14.617,99.978,101.511
2000-01,2001-03-18,KIN,PAC,33.338,76.338,0.437,28.6,62.031,0.461,4.738,14.308,0.331,18.415,24.077,0.765,10.954,30.877,41.831,20.385,6.431,5.954,15.169,23.338,89.831,0.517,0.468,0.187,0.241,26.397,70.015,48.934,60.251,7.122,8.769,14.643,100.109,101.522
2000-01,2001-03-20,RAP,RAP,33.409,76.576,0.436,28.636,62.258,0.46,4.773,14.318,0.333,18.409,24.106,0.764,11.015,30.985,42.0,20.485,6.409,5.879,15.03,23.212,90.0,0.516,0.467,0.187,0.24,26.418,70.106,48.965,60.415,7.094,8.656,14.505,100.227,101.521
2000-01,2001-03-21,MAG,PAC,33.373,76.672,0.435,28.657,62.493,0.459,4.716,14.179,0.333,18.403,24.075,0.764,10.97,31.015,41.985,20.403,6.373,5.866,15.015,23.299,89.866,0.515,0.466,0.185,0.24,26.29,70.204,48.93,60.236,7.051,8.645,14.484,100.007,101.613
2000-01,2001-03-23,VGR,PAC,33.412,76.632,0.436,28.662,62.471,0.459,4.75,14.162,0.335,18.382,24.044,0.765,10.956,31.059,42.015,20.485,6.338,5.824,14.971,23.176,89.956,0.516,0.467,0.185,0.24,26.29,70.193,48.954,60.412,7.016,8.588,14.454,100.21,101.776
2000-01,2001-03-25,MAG,MAG,33.449,76.71,0.436,28.681,62.58,0.458,4.768,14.13,0.337,18.362,23.971,0.766,10.986,31.188,42.174,20.594,6.391,5.913,15.043,23.188,90.029,0.516,0.467,0.184,0.239,26.38,70.249,49.062,60.664,7.07,8.754,14.507,100.225,101.459
2000-01,2001-03-27,WIZ,WIZ,33.386,76.7,0.435,28.614,62.629,0.457,4.771,14.071,0.339,18.371,24.0,0.765,11.0,31.186,42.186,20.557,6.4,5.914,15.086,23.143,89.914,0.515,0.466,0.183,0.24,26.393,70.3,49.076,60.684,7.081,8.769,14.544,100.113,101.363
2000-01,2001-03-29,HAW,HAW,33.549,76.775,0.437,28.746,62.704,0.458,4.803,14.07,0.341,18.296,23.901,0.765,11.014,31.169,42.183,20.648,6.465,5.887,15.141,23.155,90.197,0.517,0.468,0.183,0.238,26.466,70.366,49.142,60.675,7.145,8.721,14.586,100.337,101.451
2000-01,2001-03-30,CEL,CEL,33.597,76.792,0.438,28.778,62.694,0.459,4.819,14.097,0.342,18.222,23.806,0.765,10.986,31.125,42.111,20.583,6.417,5.875,15.111,23.042,90.236,0.517,0.469,0.184,0.237,26.396,70.338,49.079,60.432,7.093,8.694,14.567,100.415,101.688
2000-01,2001-04-01,76E,76E,33.63,76.767,0.438,28.822,62.644,0.46,4.808,14.123,0.34,18.192,23.781,0.765,10.945,31.205,42.151,20.521,6.438,5.808,15.068,23.041,90.26,0.517,0.469,0.184,0.237,26.338,70.388,49.123,60.212,7.121,8.597,14.537,100.478,101.655
2000-01,2001-04-03,SUN,PAC,33.554,76.73,0.437,28.784,62.554,0.46,4.77,14.176,0.337,18.419,24.0,0.767,10.932,31.054,41.986,20.527,6.446,5.77,15.0,23.135,90.297,0.517,0.468,0.185,0.24,26.238,70.338,48.947,60.412,7.128,8.536,14.473,100.504,101.828
2000-01,2001-04-06,BUL,PAC,33.547,76.8,0.437,28.773,62.613,0.46,4.773,14.187,0.336,18.36,23.947,0.767,10.96,31.12,42.08,20.507,6.493,5.8,14.973,23.12,90.227,0.517,0.468,0.185,0.239,26.257,70.38,48.975,60.375,7.184,8.581,14.447,100.444,101.691
2000-01,2001-04-08,NNE,NNE,33.618,76.803,0.438,28.868,62.658,0.461,4.75,14.145,0.336,18.368,23.974,0.766,10.961,31.0,41.961,20.645,6.553,5.803,14.868,23.079,90.355,0.517,0.469,0.184,0.239,26.292,70.332,48.942,60.626,7.263,8.6,14.353,100.696,101.816
2000-01,2001-04-09,WIZ,PAC,33.727,76.805,0.439,28.974,62.688,0.462,4.753,14.117,0.337,18.377,23.987,0.766,10.87,31.052,41.922,20.753,6.532,5.844,14.857,23.052,90.584,0.518,0.47,0.184,0.239,26.118,70.451,48.982,60.735,7.238,8.657,14.344,100.865,101.629
2000-01,2001-04-11,KNI,PAC,33.795,76.897,0.439,29.077,62.885,0.462,4.718,14.013,0.337,18.397,24.013,0.766,10.897,31.154,42.051,20.833,6.59,5.872,14.872,23.077,90.705,0.519,0.47,0.182,0.239,26.2,70.44,49.049,60.844,7.291,8.674,14.345,100.906,101.367
2000-01,2001-04-13,CEL,PAC,33.797,76.886,0.44,28.962,62.797,0.461,4.835,14.089,0.343,18.392,24.013,0.766,10.861,31.101,41.962,20.899,6.633,5.835,14.848,23.076,90.823,0.519,0.471,0.183,0.239,26.109,70.524,49.004,61.042,7.339,8.632,14.329,101.033,101.389
2000-01,2001-04-15,BUL,BUL,33.912,77.062,0.44,29.088,63.025,0.462,4.825,14.038,0.344,18.45,24.1,0.766,10.925,31.062,41.988,21.0,6.75,5.812,14.888,23.175,91.1,0.52,0.471,0.182,0.239,26.199,70.496,49.009,61.121,7.44,8.621,14.334,101.126,101.417
2000-01,2001-04-17,76E,PAC,33.951,77.173,0.44,29.173,63.21,0.462,4.778,13.963,0.342,18.444,24.062,0.767,11.037,31.062,42.099,21.062,6.765,5.815,14.914,23.173,91.123,0.519,0.471,0.181,0.239,26.423,70.583,49.144,61.235,7.46,8.641,14.343,101.188,101.377
2000-01,2001-04-18,CAV,CAV,33.963,77.305,0.439,29.195,63.39,0.461,4.768,13.915,0.343,18.598,24.28,0.766,11.11,31.122,42.232,21.085,6.768,5.829,14.951,23.183,91.293,0.519,0.47,0.18,0.241,26.507,70.637,49.198,61.289,7.451,8.638,14.345,101.179,101.437
2000-01,2001-04-21,76E,76E,34.072,77.482,0.44,29.301,63.518,0.461,4.771,13.964,0.342,18.542,24.205,0.766,11.096,31.265,42.361,21.241,6.783,5.867,14.988,23.205,91.458,0.519,0.471,0.18,0.239,26.445,70.711,49.225,61.504,7.453,8.654,14.357,101.164,101.372
2000-01,2001-04-24,76E,76E,34.036,77.595,0.439,29.262,63.631,0.46,4.774,13.964,0.342,18.464,24.083,0.767,11.095,31.274,42.369,21.226,6.75,5.857,14.893,23.155,91.31,0.518,0.469,0.18,0.238,26.382,70.755,49.179,61.539,7.42,8.637,14.269,101.062,101.254
2000-01,2001-04-28,76E,PAC,34.035,77.588,0.439,29.247,63.588,0.46,4.788,14.0,0.342,18.529,24.176,0.766,11.129,31.153,42.282,21.212,6.765,5.859,14.941,23.176,91.388,0.518,0.47,0.18,0.239,26.494,70.591,49.142,61.507,7.435,8.641,14.305,101.134,101.554
2000-01,2001-05-02,76E,PAC,34.012,77.686,0.438,29.209,63.581,0.459,4.802,14.105,0.34,18.512,24.116,0.768,11.151,31.128,42.279,21.198,6.767,5.814,14.895,23.221,91.337,0.517,0.469,0.182,0.238,26.508,70.472,49.085,61.519,7.442,8.571,14.259,101.113,101.594
2001-02,2001-10-30,NNE,NNE,33.272,75.93,0.439,28.521,62.086,0.46,4.751,13.844,0.345,17.93,23.29,0.772,10.81,30.419,41.23,20.731,6.562,5.671,14.69,22.719,89.228,0.518,0.47,0.182,0.236,25.766,68.667,47.855,60.073,7.199,8.334,14.041,98.657,99.295
