SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-22,VGR,TIM,34.636,74.909,0.462,30.545,64.727,0.472,4.091,10.182,0.402,14.364,18.727,0.767,10.727,26.545,37.273,20.909,7.182,5.364,14.364,23.636,87.727,0.528,0.49,0.136,0.192,25.327,64.418,45.209,54.364,7.709,7.618,13.409,94.5,92.318
2000-01,2000-11-24,LAK,LAK,35.25,76.083,0.463,31.25,66.0,0.473,4.0,10.083,0.397,14.333,18.583,0.771,11.25,26.667,37.917,21.333,7.417,5.5,14.167,23.167,88.833,0.527,0.49,0.133,0.188,26.233,66.117,46.133,54.992,7.967,7.825,13.217,95.708,93.617
2000-01,2000-11-25,WAR,WAR,35.692,77.308,0.462,31.462,66.923,0.47,4.231,10.385,0.407,14.692,18.769,0.783,11.308,26.692,38.0,21.231,7.692,5.231,14.154,23.0,90.308,0.528,0.489,0.134,0.19,26.177,66.223,46.031,54.515,8.192,7.438,13.131,96.569,95.169
2000-01,2000-11-28,BUL,BUL,35.571,78.071,0.456,31.286,67.0,0.467,4.286,11.071,0.387,15.071,19.143,0.787,11.714,26.5,38.214,21.357,7.571,5.143,14.286,23.857,90.5,0.523,0.483,0.142,0.193,26.686,66.257,46.107,55.45,8.064,7.336,13.193,96.743,97.036
2000-01,2000-11-29,NUG,TIM,35.933,78.533,0.458,31.533,67.4,0.468,4.4,11.133,0.395,14.6,18.867,0.774,12.133,26.8,38.933,21.667,7.6,5.067,14.4,23.6,90.867,0.523,0.486,0.142,0.186,27.46,66.647,46.66,55.98,8.133,7.22,13.307,97.573,96.327
2000-01,2000-12-01,CEL,CEL,36.062,79.0,0.456,31.625,67.688,0.467,4.438,11.312,0.392,14.875,18.875,0.788,11.938,27.438,39.375,21.938,7.562,5.062,14.5,23.375,91.438,0.524,0.485,0.143,0.188,27.119,67.988,47.206,56.756,8.069,7.256,13.381,97.794,97.069
2000-01,2000-12-02,KNI,KNI,36.0,78.882,0.456,31.588,67.706,0.467,4.412,11.176,0.395,15.647,19.765,0.792,11.882,27.235,39.118,21.824,7.471,5.176,14.294,23.118,92.059,0.526,0.484,0.142,0.198,27.029,67.806,47.006,56.776,7.982,7.394,13.224,98.671,97.729
2000-01,2000-12-05,BUL,TIM,36.0,79.0,0.456,31.5,67.556,0.466,4.5,11.444,0.393,15.444,19.556,0.79,11.833,26.611,38.444,21.889,7.556,5.0,14.111,22.944,91.944,0.525,0.484,0.145,0.195,26.983,67.456,46.6,57.172,8.144,7.189,13.106,99.239,99.022
2000-01,2000-12-07,WIZ,TIM,35.947,78.526,0.458,31.632,67.316,0.47,4.316,11.211,0.385,16.158,20.421,0.791,11.474,26.789,38.263,21.789,7.579,5.211,14.105,22.789,92.368,0.528,0.485,0.143,0.206,26.384,67.416,46.542,57.168,8.174,7.432,13.153,99.742,98.963
2000-01,2000-12-09,CLI,TIM,36.35,78.8,0.461,32.2,67.7,0.476,4.15,11.1,0.374,16.15,20.25,0.798,11.35,27.1,38.45,22.25,7.6,5.35,14.15,22.4,93.0,0.53,0.488,0.141,0.205,26.47,68.275,47.175,57.835,8.18,7.61,13.2,100.215,98.59
2000-01,2000-12-11,76E,76E,36.095,78.952,0.457,32.143,67.952,0.473,3.952,11.0,0.359,16.476,20.667,0.797,11.381,27.571,38.952,22.19,7.619,5.524,13.857,22.19,92.619,0.526,0.482,0.139,0.209,26.31,68.619,47.238,58.305,8.219,7.886,12.943,99.981,97.795
2000-01,2000-12-12,NNE,NNE,36.273,79.682,0.455,32.364,68.864,0.47,3.909,10.818,0.361,16.318,20.545,0.794,11.5,27.909,39.409,22.455,7.773,5.591,13.864,22.455,92.773,0.523,0.48,0.136,0.205,26.336,68.959,47.364,58.836,8.35,8.0,12.9,99.818,97.505
2000-01,2000-12-15,PIS,PIS,36.304,80.217,0.453,32.304,69.217,0.467,4.0,11.0,0.364,16.217,20.478,0.792,11.783,27.696,39.478,22.435,7.696,5.478,13.87,22.696,92.826,0.52,0.478,0.137,0.202,26.757,68.739,47.378,58.865,8.27,7.835,12.87,99.935,98.765
2000-01,2000-12-16,PAC,TIM,36.375,80.292,0.453,32.375,69.417,0.466,4.0,10.875,0.368,16.333,20.542,0.795,11.792,28.25,40.042,22.333,7.625,5.5,14.0,22.875,93.083,0.521,0.478,0.135,0.203,26.925,68.771,47.658,58.604,8.188,7.829,12.983,100.088,98.575
2000-01,2000-12-19,WAR,WAR,36.44,80.36,0.453,32.52,69.6,0.467,3.92,10.76,0.364,17.08,21.28,0.803,11.68,28.4,40.08,22.68,7.56,5.44,14.0,23.12,93.88,0.523,0.478,0.134,0.213,26.82,68.996,47.804,59.524,8.1,7.724,12.96,100.568,98.996
2000-01,2000-12-20,CLI,CLI,36.615,80.769,0.453,32.692,69.923,0.468,3.923,10.846,0.362,16.923,21.115,0.801,12.038,28.308,40.346,22.808,7.462,5.462,14.115,23.423,94.077,0.522,0.478,0.134,0.21,27.508,68.723,47.996,59.673,7.996,7.738,13.027,100.808,100.169
2000-01,2000-12-22,CHO,TIM,36.556,80.815,0.452,32.63,69.889,0.467,3.926,10.926,0.359,17.111,21.37,0.801,12.074,27.852,39.926,22.704,7.593,5.444,14.111,23.481,94.148,0.522,0.477,0.135,0.212,27.537,68.374,47.689,59.578,8.152,7.77,13.022,101.007,100.678
2000-01,2000-12-23,JAZ,TIM,36.321,80.714,0.45,32.5,70.071,0.464,3.821,10.643,0.359,16.964,21.214,0.8,11.893,28.357,40.25,22.536,7.464,5.429,14.107,23.321,93.429,0.519,0.474,0.132,0.21,27.121,69.264,47.954,59.593,8.014,7.746,13.061,100.271,100.304
2000-01,2000-12-26,RAP,TIM,36.414,80.931,0.45,32.655,70.31,0.464,3.759,10.621,0.354,16.793,21.138,0.794,12.034,28.207,40.241,22.724,7.621,5.483,14.241,23.448,93.379,0.517,0.473,0.131,0.207,27.469,69.634,48.19,60.014,8.183,7.838,13.159,100.221,100.476
2000-01,2000-12-28,HAW,TIM,36.533,80.867,0.452,32.833,70.3,0.467,3.7,10.567,0.35,16.833,21.167,0.795,11.833,28.433,40.267,22.933,7.633,5.533,14.167,23.167,93.6,0.519,0.475,0.131,0.208,27.11,69.85,48.25,60.43,8.197,7.87,13.117,100.443,100.583
2000-01,2000-12-30,KNI,TIM,36.355,80.742,0.45,32.742,70.258,0.466,3.613,10.484,0.345,17.097,21.419,0.798,11.742,28.355,40.097,23.0,7.71,5.516,14.065,23.0,93.419,0.518,0.473,0.13,0.212,26.881,69.694,48.023,61.081,8.3,7.861,13.045,100.455,100.329
2000-01,2001-01-01,ROC,TIM,36.25,80.875,0.448,32.688,70.344,0.465,3.562,10.531,0.338,16.906,21.125,0.8,11.531,28.5,40.031,23.062,7.75,5.469,13.875,22.938,92.969,0.516,0.47,0.13,0.209,26.397,69.666,47.812,61.541,8.362,7.797,12.891,100.141,100.341
2000-01,2001-01-02,WIZ,WIZ,36.394,80.909,0.45,32.848,70.424,0.466,3.545,10.485,0.338,17.03,21.303,0.799,11.515,28.727,40.242,23.424,7.697,5.364,13.697,23.121,93.364,0.517,0.472,0.13,0.21,26.497,69.927,48.079,62.264,8.312,7.661,12.739,100.679,100.536
2000-01,2001-01-04,SUP,TIM,36.618,81.206,0.451,33.0,70.676,0.467,3.618,10.529,0.344,16.941,21.147,0.801,11.735,28.588,40.324,23.588,7.618,5.353,13.618,23.294,93.794,0.518,0.473,0.13,0.209,26.882,70.224,48.285,62.371,8.235,7.703,12.662,101.359,101.456
2000-01,2001-01-07,SUN,SUN,36.714,81.286,0.452,33.057,70.714,0.467,3.657,10.571,0.346,17.029,21.2,0.803,11.771,28.686,40.457,23.6,7.686,5.286,13.657,23.2,94.114,0.519,0.474,0.13,0.209,26.977,70.394,48.417,62.303,8.3,7.623,12.691,101.62,101.323
2000-01,2001-01-08,KIN,KIN,36.972,81.444,0.454,33.222,70.75,0.47,3.75,10.694,0.351,16.806,20.917,0.803,11.778,28.861,40.639,23.75,7.861,5.306,13.889,23.25,94.5,0.521,0.477,0.131,0.206,27.153,70.647,48.706,62.322,8.467,7.675,12.875,101.869,101.011
2000-01,2001-01-10,MAV,TIM,37.081,81.757,0.454,33.351,71.108,0.469,3.73,10.649,0.35,16.676,20.73,0.804,11.919,28.892,40.811,23.811,8.027,5.243,13.946,23.189,94.568,0.52,0.476,0.13,0.204,27.397,70.816,48.868,62.351,8.635,7.589,12.903,101.862,101.111
2000-01,2001-01-12,CLI,TIM,37.0,82.026,0.451,33.342,71.368,0.467,3.658,10.658,0.343,16.684,20.711,0.806,11.974,28.947,40.921,23.684,7.921,5.289,13.947,23.158,94.342,0.518,0.473,0.13,0.203,27.384,70.992,48.868,62.182,8.516,7.645,12.884,101.524,101.337
2000-01,2001-01-15,CEL,TIM,37.077,82.026,0.452,33.359,71.333,0.468,3.718,10.692,0.348,16.487,20.538,0.803,11.974,29.0,40.974,23.795,7.846,5.231,13.897,23.103,94.359,0.518,0.475,0.13,0.201,27.433,71.021,48.928,62.382,8.449,7.562,12.862,101.79,101.426
2000-01,2001-01-17,JAZ,JAZ,37.0,81.8,0.452,33.3,70.925,0.47,3.7,10.875,0.34,16.85,21.05,0.8,11.925,28.975,40.9,23.825,7.9,5.25,13.975,23.3,94.55,0.519,0.475,0.133,0.206,27.423,70.995,48.94,62.66,8.5,7.598,12.932,101.912,101.69
2000-01,2001-01-19,SUP,SUP,36.976,81.756,0.452,33.317,71.0,0.469,3.659,10.756,0.34,16.805,20.951,0.802,11.854,28.854,40.707,23.78,8.0,5.293,13.951,23.22,94.415,0.519,0.475,0.132,0.206,27.276,70.937,48.793,62.622,8.612,7.683,12.932,101.795,101.366
2000-01,2001-01-21,VGR,VGR,36.929,81.786,0.452,33.214,70.929,0.468,3.714,10.857,0.342,16.929,21.048,0.804,11.905,28.905,40.81,23.786,8.048,5.286,13.905,23.333,94.5,0.519,0.474,0.133,0.207,27.419,70.888,48.862,62.764,8.676,7.698,12.893,102.002,101.448
2000-01,2001-01-23,SUN,TIM,37.0,81.93,0.452,33.279,71.116,0.468,3.721,10.814,0.344,16.814,20.86,0.806,11.953,28.86,40.814,23.837,8.093,5.349,13.837,23.163,94.535,0.519,0.474,0.132,0.205,27.505,71.033,48.919,62.816,8.742,7.774,12.837,102.195,101.6
2000-01,2001-01-25,MAG,TIM,36.909,81.682,0.452,33.227,70.932,0.468,3.682,10.75,0.342,16.75,20.841,0.804,11.818,28.977,40.795,23.841,8.182,5.477,14.023,23.068,94.25,0.519,0.474,0.132,0.205,27.268,71.098,48.93,63.041,8.836,7.945,13.036,101.875,101.073
2000-01,2001-01-27,BLA,TIM,37.0,81.533,0.454,33.333,70.844,0.471,3.667,10.689,0.343,16.911,21.111,0.801,11.733,29.222,40.956,24.044,8.156,5.4,14.067,23.089,94.578,0.521,0.476,0.131,0.207,27.142,71.104,48.989,63.429,8.802,7.829,13.084,102.127,101.136
2000-01,2001-01-29,BUC,TIM,37.087,81.478,0.455,33.435,70.826,0.472,3.652,10.652,0.343,16.717,20.913,0.799,11.543,29.413,40.957,24.109,8.022,5.326,14.0,22.913,94.543,0.521,0.478,0.131,0.205,26.75,71.178,48.985,63.483,8.661,7.72,13.05,102.189,100.9
2000-01,2001-01-31,LAK,TIM,37.149,81.511,0.456,33.468,70.83,0.473,3.681,10.681,0.345,16.66,20.936,0.796,11.532,29.532,41.064,24.213,7.936,5.362,14.0,22.957,94.638,0.522,0.478,0.131,0.204,26.7,71.283,49.017,63.674,8.568,7.787,13.051,102.257,100.928
2000-01,2001-02-01,CAV,CAV,37.167,81.583,0.456,33.521,70.917,0.473,3.646,10.667,0.342,16.688,21.0,0.795,11.667,29.438,41.104,24.271,8.0,5.354,13.979,22.917,94.667,0.521,0.478,0.131,0.205,26.977,71.069,49.037,63.829,8.656,7.788,13.029,102.46,100.842
2000-01,2001-02-03,RAP,RAP,37.0,81.388,0.455,33.367,70.755,0.472,3.633,10.633,0.342,16.939,21.245,0.797,11.653,29.49,41.143,24.204,8.041,5.449,14.082,22.98,94.571,0.521,0.477,0.131,0.208,26.973,71.102,49.069,64.004,8.704,7.916,13.131,102.384,100.596
2000-01,2001-02-07,KIN,TIM,37.18,81.46,0.456,33.58,70.9,0.474,3.6,10.56,0.341,16.88,21.1,0.8,11.68,29.4,41.08,24.28,7.94,5.46,14.06,23.0,94.84,0.523,0.479,0.13,0.207,27.156,70.996,49.116,63.942,8.598,7.942,13.118,102.796,100.976
2000-01,2001-02-13,BLA,BLA,37.392,81.51,0.459,33.686,70.804,0.476,3.706,10.706,0.346,16.784,20.941,0.801,11.608,29.569,41.176,24.569,7.98,5.569,14.098,23.098,95.275,0.525,0.481,0.131,0.206,27.073,71.037,49.19,64.282,8.635,8.078,13.157,103.188,100.806
2000-01,2001-02-14,SUN,SUN,37.346,81.423,0.459,33.596,70.692,0.475,3.75,10.731,0.349,16.692,20.808,0.802,11.577,29.462,41.038,24.481,7.981,5.481,14.308,23.058,95.135,0.525,0.482,0.132,0.205,27.021,70.919,49.083,64.144,8.631,7.948,13.348,102.985,101.073
2000-01,2001-02-16,SPU,TIM,37.358,81.585,0.458,33.623,70.887,0.474,3.736,10.698,0.349,16.698,20.792,0.803,11.604,29.415,41.019,24.491,8.094,5.491,14.283,23.038,95.151,0.524,0.481,0.131,0.205,27.002,71.125,49.066,64.175,8.742,7.962,13.315,102.915,101.196
2000-01,2001-02-18,VGR,TIM,37.259,81.667,0.456,33.556,70.889,0.473,3.704,10.778,0.344,16.741,20.963,0.799,11.704,29.556,41.259,24.5,8.056,5.444,14.204,23.185,94.963,0.522,0.479,0.132,0.205,27.096,71.365,49.189,64.433,8.706,7.911,13.239,102.783,101.222
2000-01,2001-02-21,ROC,TIM,37.364,81.818,0.457,33.691,71.036,0.474,3.673,10.782,0.341,16.691,20.982,0.795,11.818,29.527,41.345,24.509,8.036,5.4,14.182,23.2,95.091,0.522,0.479,0.132,0.204,27.271,71.198,49.184,64.318,8.685,7.842,13.207,102.936,101.562
2000-01,2001-02-23,WAR,TIM,37.304,81.946,0.455,33.661,71.232,0.473,3.643,10.714,0.34,16.625,20.929,0.794,11.804,29.554,41.357,24.464,8.018,5.393,14.089,23.179,94.875,0.52,0.477,0.131,0.203,27.148,71.384,49.121,64.325,8.666,7.85,13.123,102.705,101.471
2000-01,2001-02-25,PAC,PAC,37.544,82.053,0.458,33.807,71.158,0.475,3.737,10.895,0.343,16.526,20.825,0.794,11.737,29.614,41.351,24.702,8.053,5.386,13.965,23.123,95.351,0.523,0.48,0.133,0.201,27.074,71.225,49.077,64.504,8.707,7.826,13.014,103.26,101.293
2000-01,2001-02-28,PIS,TIM,37.534,81.983,0.458,33.741,71.017,0.475,3.793,10.966,0.346,16.569,20.914,0.792,11.759,29.397,41.155,24.759,8.103,5.397,13.862,23.052,95.431,0.523,0.481,0.134,0.202,27.153,70.974,48.96,64.697,8.788,7.89,12.931,103.584,101.862
2000-01,2001-03-02,NUG,NUG,37.593,82.051,0.458,33.763,71.051,0.475,3.831,11.0,0.348,16.678,21.0,0.794,11.695,29.356,41.051,24.847,8.136,5.39,13.864,23.102,95.695,0.524,0.482,0.134,0.203,27.069,71.042,48.954,64.841,8.814,7.873,12.925,103.769,101.885
2000-01,2001-03-04,SUP,TIM,37.533,81.95,0.458,33.733,70.967,0.475,3.8,10.983,0.346,16.717,21.033,0.795,11.767,29.45,41.217,24.817,8.15,5.5,13.917,23.083,95.583,0.524,0.481,0.134,0.204,27.302,71.183,49.162,64.887,8.842,8.055,12.985,103.763,101.562
2000-01,2001-03-06,CHO,CHO,37.705,82.148,0.459,33.852,71.049,0.476,3.852,11.098,0.347,16.705,21.033,0.794,11.77,29.475,41.246,25.0,8.18,5.541,13.902,23.049,95.967,0.525,0.482,0.135,0.203,27.323,71.075,49.139,65.052,8.859,8.075,12.956,103.99,101.695
2000-01,2001-03-09,HEA,HEA,37.742,82.048,0.46,33.855,70.968,0.477,3.887,11.081,0.351,16.581,20.887,0.794,11.694,29.435,41.129,25.129,8.177,5.532,13.823,22.919,95.952,0.526,0.484,0.135,0.202,27.235,70.942,49.077,65.334,8.877,8.066,12.908,104.231,101.85
2000-01,2001-03-10,MAG,MAG,37.635,81.889,0.46,33.714,70.762,0.476,3.921,11.127,0.352,16.492,20.794,0.793,11.667,29.444,41.111,25.048,8.238,5.524,13.857,22.873,95.683,0.526,0.484,0.136,0.201,27.21,71.068,49.122,65.321,8.96,8.06,12.971,104.051,101.838
2000-01,2001-03-12,HEA,TIM,37.609,81.953,0.459,33.719,70.922,0.475,3.891,11.031,0.353,16.531,20.844,0.793,11.719,29.594,41.312,24.953,8.203,5.5,13.859,22.906,95.641,0.525,0.483,0.135,0.202,27.273,71.066,49.173,65.125,8.922,8.022,12.967,103.989,102.012
2000-01,2001-03-14,SPU,SPU,37.6,82.046,0.458,33.692,70.923,0.475,3.908,11.123,0.351,16.508,20.846,0.792,11.8,29.708,41.508,25.0,8.154,5.538,13.785,22.769,95.615,0.524,0.482,0.136,0.201,27.366,71.008,49.2,65.288,8.874,8.06,12.898,104.065,101.815
2000-01,2001-03-15,MAV,MAV,37.576,82.136,0.457,33.621,70.985,0.474,3.955,11.152,0.355,16.576,20.909,0.793,11.803,29.742,41.545,25.045,8.182,5.5,13.803,22.924,95.682,0.524,0.482,0.136,0.202,27.323,71.144,49.203,65.477,8.892,8.011,12.903,104.012,101.888
2000-01,2001-03-18,CAV,TIM,37.463,82.179,0.456,33.522,70.985,0.472,3.94,11.194,0.352,16.627,21.03,0.791,11.836,29.746,41.582,24.91,8.194,5.478,13.746,22.955,95.493,0.522,0.48,0.136,0.202,27.282,71.23,49.152,65.296,8.906,7.985,12.849,103.806,102.037
2000-01,2001-03-21,MAV,TIM,37.5,82.309,0.456,33.544,71.059,0.472,3.956,11.25,0.352,16.471,20.824,0.791,11.882,29.809,41.691,24.956,8.206,5.5,13.765,22.897,95.426,0.522,0.48,0.137,0.2,27.419,71.269,49.257,65.365,8.925,8.021,12.863,103.79,101.799
2000-01,2001-03-23,NUG,TIM,37.652,82.348,0.457,33.681,71.13,0.474,3.971,11.217,0.354,16.348,20.681,0.79,11.855,29.797,41.652,25.058,8.203,5.594,13.739,22.928,95.623,0.523,0.481,0.136,0.199,27.448,71.314,49.317,65.384,8.922,8.172,12.848,103.996,101.845
2000-01,2001-03-25,NNE,TIM,37.643,82.457,0.457,33.7,71.329,0.472,3.943,11.129,0.354,16.471,20.871,0.789,11.886,29.914,41.8,25.171,8.157,5.6,13.6,22.957,95.7,0.522,0.48,0.135,0.2,27.456,71.427,49.371,65.724,8.873,8.201,12.717,104.093,101.8
2000-01,2001-03-28,SUP,SUP,37.718,82.465,0.457,33.803,71.423,0.473,3.915,11.042,0.355,16.479,20.915,0.788,11.944,29.93,41.873,25.099,8.183,5.634,13.634,22.944,95.831,0.523,0.481,0.134,0.2,27.632,71.414,49.465,65.454,8.9,8.268,12.744,104.221,101.748
2000-01,2001-03-30,KIN,KIN,37.778,82.486,0.458,33.875,71.528,0.474,3.903,10.958,0.356,16.333,20.764,0.787,11.931,29.847,41.778,25.153,8.181,5.597,13.611,22.903,95.792,0.523,0.482,0.133,0.198,27.65,71.432,49.462,65.503,8.907,8.219,12.733,104.283,101.861
2000-01,2001-04-01,BLA,BLA,37.849,82.699,0.458,33.932,71.781,0.473,3.918,10.918,0.359,16.205,20.63,0.786,12.0,29.863,41.863,25.164,8.274,5.63,13.699,22.973,95.822,0.522,0.481,0.132,0.196,27.711,71.377,49.449,65.434,8.984,8.259,12.782,104.149,101.919
2000-01,2001-04-04,BLA,TIM,37.905,82.77,0.458,34.027,71.919,0.473,3.878,10.851,0.357,16.176,20.541,0.788,12.081,29.77,41.851,25.189,8.203,5.608,13.676,22.919,95.865,0.522,0.481,0.131,0.195,27.889,71.23,49.457,65.419,8.909,8.226,12.762,104.311,102.047
2000-01,2001-04-06,SUN,TIM,37.813,82.64,0.458,33.893,71.76,0.472,3.92,10.88,0.36,16.147,20.56,0.785,12.04,29.827,41.867,25.187,8.213,5.64,13.72,22.893,95.693,0.522,0.481,0.132,0.195,27.803,71.187,49.42,65.621,8.924,8.26,12.82,104.152,101.859
2000-01,2001-04-08,LAK,TIM,37.816,82.632,0.458,33.921,71.842,0.472,3.895,10.789,0.361,16.237,20.684,0.785,12.079,29.842,41.921,25.184,8.25,5.592,13.658,22.842,95.763,0.522,0.481,0.131,0.196,27.866,71.178,49.442,65.624,8.97,8.193,12.764,104.279,101.824
2000-01,2001-04-10,VGR,VGR,37.779,82.506,0.458,33.883,71.688,0.473,3.896,10.818,0.36,16.351,20.792,0.786,12.078,29.792,41.87,25.169,8.221,5.558,13.753,22.857,95.805,0.523,0.482,0.131,0.198,27.977,71.119,49.486,65.662,8.94,8.145,12.855,104.351,101.999
2000-01,2001-04-12,LAK,LAK,37.821,82.5,0.458,33.91,71.667,0.473,3.91,10.833,0.361,16.359,20.782,0.787,12.103,29.872,41.974,25.218,8.218,5.628,13.795,22.808,95.91,0.523,0.482,0.131,0.198,28.078,71.169,49.588,65.727,8.937,8.232,12.892,104.465,101.962
2000-01,2001-04-13,CLI,CLI,37.886,82.506,0.459,34.0,71.696,0.474,3.886,10.81,0.359,16.329,20.785,0.786,12.051,29.848,41.899,25.19,8.215,5.62,13.747,22.911,95.987,0.524,0.483,0.131,0.198,27.982,71.092,49.516,65.572,8.933,8.218,12.853,104.532,102.291
2000-01,2001-04-15,JAZ,TIM,37.925,82.6,0.459,34.062,71.762,0.475,3.862,10.838,0.356,16.388,20.838,0.786,12.05,29.8,41.85,25.125,8.2,5.575,13.738,22.962,96.1,0.524,0.483,0.131,0.198,27.999,70.96,49.462,65.362,8.911,8.149,12.835,104.58,102.445
2000-01,2001-04-17,ROC,ROC,37.988,82.617,0.46,34.111,71.778,0.475,3.877,10.84,0.358,16.383,20.827,0.787,12.062,29.753,41.815,25.148,8.185,5.593,13.679,22.951,96.235,0.524,0.483,0.131,0.198,28.064,70.848,49.446,65.331,8.9,8.175,12.785,104.805,102.598
2000-01,2001-04-18,MAV,MAV,37.915,82.634,0.459,34.049,71.78,0.474,3.866,10.854,0.356,16.427,20.866,0.787,12.049,29.707,41.756,25.122,8.232,5.537,13.683,22.963,96.122,0.523,0.482,0.131,0.199,27.985,70.777,49.339,65.411,8.943,8.095,12.787,104.626,102.787
2000-01,2001-04-21,SPU,SPU,37.928,82.783,0.458,34.048,71.928,0.473,3.88,10.855,0.357,16.434,20.928,0.785,12.072,29.759,41.831,25.096,8.217,5.494,13.687,22.892,96.169,0.523,0.482,0.131,0.199,27.966,70.948,49.366,65.334,8.916,8.03,12.772,104.512,102.925
2000-01,2001-04-23,SPU,SPU,37.869,82.833,0.457,34.024,72.06,0.472,3.845,10.774,0.357,16.417,20.905,0.785,12.083,29.714,41.798,25.036,8.226,5.464,13.607,22.881,96.0,0.522,0.48,0.13,0.198,27.963,71.014,49.351,65.277,8.937,8.0,12.701,104.424,102.926
2000-01,2001-04-28,SPU,TIM,37.706,82.694,0.456,33.859,71.882,0.471,3.847,10.812,0.356,16.424,20.906,0.786,12.094,29.765,41.859,24.906,8.153,5.482,13.682,22.859,95.682,0.521,0.479,0.131,0.199,27.974,71.068,49.385,65.195,8.86,8.036,12.787,104.158,102.915
2000-01,2001-04-30,SPU,TIM,37.663,82.651,0.456,33.814,71.86,0.471,3.849,10.791,0.357,16.477,20.977,0.785,12.058,29.779,41.837,24.849,8.198,5.477,13.663,22.907,95.651,0.521,0.479,0.131,0.199,27.931,71.1,49.399,65.121,8.913,8.049,12.774,104.155,102.809
2001-02,2001-10-30,76E,TIM,36.617,80.626,0.453,32.89,70.11,0.468,3.728,10.515,0.354,15.984,20.313,0.788,11.76,28.99,40.75,24.184,8.009,5.458,13.256,22.361,92.945,0.518,0.476,0.13,0.197,27.298,69.252,48.157,63.672,8.74,8.058,12.422,101.505,100.131
