SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-19,BUL,LAK,33.818,72.455,0.467,29.364,59.182,0.496,4.455,13.273,0.336,16.182,24.182,0.669,11.545,26.545,38.091,20.182,5.364,5.727,14.0,20.909,88.273,0.531,0.497,0.183,0.223,27.791,66.009,46.6,54.3,5.945,9.136,13.255,96.8,94.836
2000-01,2000-11-22,WAR,LAK,34.417,73.0,0.471,29.75,59.833,0.497,4.667,13.167,0.354,16.083,24.5,0.656,11.667,26.583,38.25,20.583,5.25,5.5,13.833,20.333,89.583,0.535,0.503,0.18,0.22,28.25,65.742,46.783,54.858,5.833,8.692,13.117,98.708,96.142
2000-01,2000-11-24,TIM,LAK,35.154,73.385,0.479,30.154,60.0,0.503,5.0,13.385,0.374,15.923,24.385,0.653,11.538,27.308,38.846,21.0,5.769,5.923,14.615,20.308,91.231,0.542,0.513,0.182,0.217,28.408,65.815,47.254,55.185,6.315,9.046,13.754,99.692,95.777
2000-01,2000-11-27,CLI,CLI,35.929,74.429,0.483,30.714,60.786,0.505,5.214,13.643,0.382,15.857,24.286,0.653,11.643,27.857,39.5,21.429,5.786,5.929,14.929,20.286,92.929,0.546,0.518,0.183,0.213,28.7,66.436,47.821,55.436,6.286,8.95,13.929,100.7,96.571
2000-01,2000-11-28,PAC,LAK,36.0,75.0,0.48,30.733,61.133,0.503,5.267,13.867,0.38,16.0,24.267,0.659,11.8,28.467,40.267,21.4,5.667,6.2,14.733,20.333,93.267,0.544,0.515,0.185,0.213,29.007,66.573,48.173,55.527,6.167,9.153,13.76,101.387,96.4
2000-01,2000-11-30,SUP,SUP,36.625,76.625,0.478,30.75,61.938,0.496,5.875,14.688,0.4,16.062,24.25,0.662,12.25,28.75,41.0,21.875,6.0,6.562,14.5,20.875,95.188,0.545,0.516,0.192,0.21,29.475,66.894,48.481,55.994,6.456,9.669,13.462,102.681,96.956
2000-01,2000-12-01,SPU,LAK,36.529,77.118,0.474,30.941,62.118,0.498,5.588,15.0,0.373,16.118,24.118,0.668,12.471,28.471,40.941,22.118,6.118,6.647,14.882,20.941,94.765,0.54,0.51,0.195,0.209,29.665,67.512,48.571,57.071,6.565,9.8,13.741,102.029,98.659
2000-01,2000-12-03,MAV,LAK,36.778,77.278,0.476,31.333,62.444,0.502,5.444,14.833,0.367,16.556,24.667,0.671,12.556,28.667,41.222,22.278,6.111,6.611,14.833,21.0,95.556,0.542,0.511,0.192,0.214,29.961,67.894,48.95,57.289,6.567,9.717,13.689,102.978,99.25
2000-01,2000-12-05,76E,LAK,36.789,77.632,0.474,31.474,63.053,0.499,5.316,14.579,0.365,16.842,25.421,0.663,13.0,28.737,41.737,22.053,6.158,6.579,14.842,21.053,95.737,0.539,0.508,0.188,0.217,30.895,68.368,49.605,56.832,6.626,9.626,13.647,103.305,99.658
2000-01,2000-12-06,WAR,WAR,36.8,78.0,0.472,31.5,63.45,0.496,5.3,14.55,0.364,16.85,25.1,0.671,13.0,28.85,41.85,22.0,6.1,6.9,14.85,20.95,95.75,0.538,0.506,0.187,0.216,30.935,68.395,49.685,56.83,6.575,10.0,13.655,103.515,99.435
2000-01,2000-12-08,SUP,LAK,37.429,78.667,0.476,32.143,64.048,0.502,5.286,14.619,0.362,16.857,24.905,0.677,13.143,28.762,41.905,22.524,6.286,7.0,15.143,21.238,97.0,0.541,0.509,0.186,0.214,31.414,68.276,49.881,57.267,6.714,10.048,13.824,104.105,100.357
2000-01,2000-12-10,PIS,LAK,37.636,79.636,0.473,32.318,64.773,0.499,5.318,14.864,0.358,16.318,24.591,0.664,13.5,28.864,42.364,22.455,6.227,7.182,14.818,21.5,96.909,0.536,0.506,0.187,0.205,31.577,68.527,49.932,56.936,6.655,10.373,13.509,104.023,100.836
2000-01,2000-12-12,BUC,LAK,38.043,80.087,0.475,32.696,65.217,0.501,5.348,14.87,0.36,16.13,24.348,0.662,13.435,29.478,42.913,23.043,6.174,7.087,14.696,21.391,97.565,0.537,0.508,0.186,0.201,31.365,69.365,50.304,57.791,6.587,10.196,13.396,104.43,100.326
2000-01,2000-12-13,BLA,BLA,38.167,80.542,0.474,32.625,65.375,0.499,5.542,15.167,0.365,16.0,24.292,0.659,13.625,29.583,43.208,23.417,6.125,6.875,14.667,21.458,97.875,0.536,0.508,0.188,0.199,31.475,69.725,50.425,58.633,6.533,9.9,13.346,104.721,100.962
2000-01,2000-12-15,VGR,LAK,37.96,80.56,0.471,32.48,65.48,0.496,5.48,15.08,0.363,16.0,24.4,0.656,13.48,29.44,42.92,23.28,6.2,6.76,14.44,21.56,97.4,0.533,0.505,0.187,0.199,31.084,69.3,50.008,58.712,6.636,9.728,13.164,104.448,101.296
2000-01,2000-12-17,RAP,RAP,38.077,81.038,0.47,32.577,66.0,0.494,5.5,15.038,0.366,15.769,23.923,0.659,13.692,29.808,43.5,23.346,6.192,6.885,14.385,21.462,97.423,0.532,0.504,0.186,0.195,31.442,69.827,50.458,58.8,6.635,9.888,13.108,104.6,100.635
2000-01,2000-12-19,HEA,HEA,38.074,81.111,0.469,32.63,66.037,0.494,5.444,15.074,0.361,16.074,24.296,0.662,13.444,30.111,43.556,23.222,6.111,6.926,14.296,21.667,97.667,0.532,0.503,0.186,0.198,30.83,69.626,50.163,58.57,6.537,9.889,13.026,104.567,100.637
2000-01,2000-12-21,ROC,ROC,37.929,80.929,0.469,32.464,65.929,0.492,5.464,15.0,0.364,15.75,24.107,0.653,13.464,30.214,43.679,23.036,5.929,6.893,14.179,21.571,97.071,0.53,0.502,0.185,0.195,30.839,69.818,50.257,58.368,6.35,9.875,12.971,104.482,100.604
2000-01,2000-12-22,MAV,MAV,37.966,80.586,0.471,32.586,65.862,0.495,5.379,14.724,0.365,15.828,24.517,0.646,13.379,30.0,43.379,22.966,5.931,6.759,14.172,21.448,97.138,0.532,0.504,0.183,0.196,30.748,69.59,50.093,58.21,6.369,9.683,13.003,104.786,100.845
2000-01,2000-12-25,BLA,LAK,37.967,80.267,0.473,32.533,65.5,0.497,5.433,14.767,0.368,16.133,25.0,0.645,13.367,30.233,43.6,23.0,5.867,6.567,14.333,21.567,97.5,0.534,0.507,0.184,0.201,30.893,70.137,50.507,58.377,6.3,9.41,13.16,105.15,101.16
2000-01,2000-12-28,SUN,SUN,37.871,80.065,0.473,32.419,65.129,0.498,5.452,14.935,0.365,16.516,25.516,0.647,13.194,30.097,43.29,22.935,5.839,6.355,14.258,21.903,97.71,0.535,0.507,0.187,0.206,30.526,70.081,50.265,58.429,6.271,9.106,13.106,105.394,101.71
2000-01,2000-12-30,CLI,CLI,37.969,80.156,0.474,32.375,65.094,0.497,5.594,15.062,0.371,16.719,25.719,0.65,12.969,30.531,43.5,22.75,6.031,6.312,14.188,21.875,98.25,0.537,0.509,0.188,0.209,29.978,70.072,50.128,57.9,6.447,9.028,13.041,105.666,100.95
2000-01,2001-01-03,JAZ,LAK,38.242,80.606,0.474,32.545,65.182,0.499,5.697,15.424,0.369,16.606,25.818,0.643,13.0,30.636,43.636,22.939,6.0,6.455,13.97,21.697,98.788,0.537,0.51,0.191,0.206,29.903,70.239,50.124,58.015,6.403,9.173,12.83,105.958,101.324
2000-01,2001-01-07,CLI,LAK,38.029,80.324,0.473,32.412,64.912,0.499,5.618,15.412,0.365,16.618,25.824,0.644,12.941,30.647,43.588,22.735,6.176,6.441,13.971,21.735,98.294,0.536,0.508,0.192,0.207,29.924,70.397,50.253,57.826,6.635,9.197,12.879,105.721,100.838
2000-01,2001-01-12,CAV,LAK,37.914,80.286,0.472,32.371,64.771,0.5,5.543,15.514,0.357,16.829,26.114,0.644,12.886,30.4,43.286,22.657,6.257,6.314,13.971,21.8,98.2,0.535,0.507,0.193,0.21,29.766,70.183,49.997,57.854,6.714,9.02,12.88,105.54,101.486
2000-01,2001-01-13,JAZ,JAZ,37.889,80.194,0.472,32.389,64.75,0.5,5.5,15.444,0.356,17.0,26.306,0.646,12.917,30.583,43.5,22.611,6.222,6.278,14.0,21.861,98.278,0.535,0.507,0.193,0.212,29.961,70.172,50.164,57.825,6.678,8.947,12.914,105.642,101.608
2000-01,2001-01-15,VGR,LAK,37.784,79.946,0.473,32.27,64.405,0.501,5.514,15.541,0.355,17.324,26.649,0.65,12.838,30.351,43.189,22.595,6.189,6.243,14.0,22.081,98.405,0.537,0.507,0.194,0.217,29.862,70.024,50.008,58.011,6.651,8.897,12.935,105.943,102.265
2000-01,2001-01-19,ROC,LAK,38.0,80.237,0.474,32.474,64.737,0.502,5.526,15.5,0.357,17.263,26.684,0.647,12.763,30.5,43.263,22.658,6.289,6.368,13.947,22.079,98.789,0.537,0.508,0.193,0.215,29.637,70.197,49.979,57.913,6.724,9.05,12.868,105.963,102.358
2000-01,2001-01-21,HEA,LAK,38.256,80.436,0.476,32.795,65.051,0.504,5.462,15.385,0.355,17.205,26.718,0.644,12.795,30.538,43.333,22.744,6.231,6.308,13.692,22.051,99.179,0.538,0.51,0.191,0.214,29.751,70.503,50.172,57.818,6.667,9.008,12.636,106.513,102.628
2000-01,2001-01-23,SUP,SUP,38.125,80.3,0.475,32.725,64.9,0.504,5.4,15.4,0.351,17.35,26.9,0.645,12.75,30.475,43.225,22.45,6.3,6.2,13.7,22.25,99.0,0.537,0.508,0.192,0.216,29.648,70.49,50.092,57.205,6.752,8.872,12.658,106.42,102.938
2000-01,2001-01-26,NNE,LAK,37.878,80.317,0.472,32.415,64.61,0.502,5.463,15.707,0.348,17.317,27.024,0.641,12.78,30.366,43.146,22.39,6.39,6.195,13.707,22.293,98.537,0.534,0.506,0.196,0.216,29.546,70.583,49.954,57.551,6.851,8.917,12.661,105.934,102.827
2000-01,2001-01-28,KNI,KNI,37.952,80.333,0.472,32.429,64.524,0.503,5.524,15.81,0.349,17.452,27.071,0.645,12.786,30.357,43.143,22.524,6.31,6.119,13.69,22.357,98.881,0.536,0.507,0.197,0.217,29.702,70.733,50.129,57.807,6.769,8.819,12.65,106.426,103.071
2000-01,2001-01-30,CAV,CAV,37.721,80.465,0.469,32.163,64.535,0.498,5.558,15.93,0.349,17.465,27.07,0.645,12.884,30.419,43.302,22.302,6.395,6.093,13.628,22.209,98.465,0.533,0.503,0.198,0.217,29.705,71.007,50.16,57.542,6.87,8.814,12.591,106.051,103.033
2000-01,2001-01-31,TIM,TIM,37.614,80.341,0.468,32.091,64.545,0.497,5.523,15.795,0.35,17.795,27.318,0.651,13.045,30.295,43.341,22.182,6.386,6.114,13.773,22.227,98.545,0.533,0.503,0.197,0.221,30.166,70.714,50.252,57.405,6.87,8.83,12.711,106.293,103.186
2000-01,2001-02-02,CHO,LAK,37.444,80.267,0.467,31.933,64.533,0.495,5.511,15.733,0.35,17.8,27.244,0.653,13.111,30.222,43.333,22.067,6.4,6.111,13.844,22.244,98.2,0.532,0.501,0.196,0.222,30.362,70.476,50.247,57.389,6.9,8.811,12.791,106.096,103.396
2000-01,2001-02-04,KIN,LAK,37.413,80.217,0.466,31.957,64.565,0.495,5.457,15.652,0.349,17.804,27.087,0.657,13.022,30.304,43.326,21.978,6.348,6.152,13.826,22.152,98.087,0.532,0.5,0.195,0.222,30.261,70.313,50.204,57.228,6.852,8.846,12.796,106.163,103.37
2000-01,2001-02-07,SUN,LAK,37.383,80.255,0.466,31.915,64.574,0.494,5.468,15.681,0.349,17.894,27.021,0.662,13.064,30.404,43.468,21.979,6.319,6.106,13.936,22.106,98.128,0.532,0.5,0.195,0.223,30.415,70.306,50.319,57.311,6.819,8.76,12.885,106.166,103.296
2000-01,2001-02-13,NNE,NNE,37.333,80.312,0.465,31.917,64.688,0.493,5.417,15.625,0.347,17.771,26.792,0.663,12.979,30.479,43.458,21.979,6.396,6.042,13.979,22.125,97.854,0.531,0.499,0.195,0.221,30.208,70.452,50.29,57.427,6.9,8.673,12.931,105.844,102.99
2000-01,2001-02-14,76E,76E,37.408,80.429,0.465,31.98,64.673,0.494,5.429,15.755,0.345,17.918,27.041,0.663,13.061,30.429,43.49,22.143,6.388,6.102,14.0,22.245,98.163,0.532,0.499,0.196,0.223,30.398,70.48,50.384,57.749,6.886,8.765,12.927,106.055,103.196
2000-01,2001-02-16,CHO,CHO,37.44,80.44,0.465,32.0,64.72,0.494,5.44,15.72,0.346,17.82,26.86,0.663,12.92,30.42,43.34,22.1,6.4,6.1,14.06,22.3,98.14,0.532,0.499,0.195,0.222,30.098,70.57,50.288,57.62,6.892,8.746,12.988,105.92,103.424
2000-01,2001-02-18,PAC,PAC,37.392,80.392,0.465,32.0,64.745,0.494,5.392,15.647,0.345,17.98,27.098,0.664,12.902,30.569,43.471,22.118,6.412,6.137,14.137,22.333,98.157,0.532,0.499,0.195,0.224,29.998,70.449,50.218,57.778,6.894,8.759,13.045,105.782,103.237
2000-01,2001-02-20,MAV,MAV,37.481,80.519,0.465,32.154,64.962,0.495,5.327,15.558,0.342,18.077,27.192,0.665,12.981,30.423,43.404,22.154,6.442,6.135,14.038,22.423,98.365,0.532,0.499,0.193,0.225,30.2,70.435,50.277,57.765,6.938,8.788,12.952,106.146,103.671
2000-01,2001-02-21,SPU,SPU,37.491,80.547,0.465,32.151,65.057,0.494,5.34,15.491,0.345,18.434,27.509,0.67,13.019,30.604,43.623,22.226,6.415,6.113,13.962,22.434,98.755,0.533,0.499,0.192,0.229,30.321,70.747,50.521,57.966,6.908,8.775,12.877,106.502,103.875
2000-01,2001-02-23,HAW,LAK,37.463,80.259,0.467,32.093,64.815,0.495,5.37,15.444,0.348,18.5,27.481,0.673,12.889,30.648,43.537,22.241,6.333,6.093,14.111,22.5,98.796,0.535,0.5,0.192,0.231,30.17,70.965,50.663,58.076,6.82,8.752,13.052,106.607,103.989
2000-01,2001-02-25,MAG,LAK,37.618,80.436,0.468,32.255,65.0,0.496,5.364,15.436,0.347,18.455,27.436,0.673,12.891,30.673,43.564,22.382,6.364,6.127,14.091,22.327,99.055,0.535,0.501,0.192,0.229,30.185,71.06,50.716,58.205,6.844,8.773,13.022,106.744,104.044
2000-01,2001-02-28,NUG,NUG,37.589,80.25,0.468,32.232,64.75,0.498,5.357,15.5,0.346,18.643,27.893,0.668,12.893,30.714,43.607,22.321,6.393,6.143,14.125,22.321,99.179,0.536,0.502,0.193,0.232,30.186,70.862,50.648,58.109,6.873,8.775,13.05,106.837,104.073
2000-01,2001-03-03,VGR,VGR,37.649,80.456,0.468,32.316,64.93,0.498,5.333,15.526,0.344,18.579,27.842,0.667,12.982,30.719,43.702,22.439,6.351,6.105,14.053,22.298,99.211,0.535,0.501,0.193,0.231,30.3,70.979,50.726,58.33,6.832,8.732,12.975,106.944,104.346
2000-01,2001-03-04,WAR,LAK,37.69,80.483,0.468,32.397,65.052,0.498,5.293,15.431,0.343,18.517,27.759,0.667,12.966,30.897,43.862,22.552,6.31,6.138,14.069,22.293,99.19,0.535,0.501,0.192,0.23,30.259,71.141,50.824,58.574,6.788,8.75,12.993,106.912,104.174
2000-01,2001-03-06,WAR,WAR,37.746,80.559,0.469,32.475,65.068,0.499,5.271,15.492,0.34,18.61,27.763,0.67,13.051,30.932,43.983,22.492,6.356,6.119,14.153,22.322,99.373,0.536,0.501,0.192,0.231,30.529,70.953,50.883,58.366,6.834,8.698,13.049,107.075,104.114
2000-01,2001-03-07,RAP,LAK,37.7,80.5,0.468,32.483,65.1,0.499,5.217,15.4,0.339,18.717,27.833,0.672,13.05,30.967,44.017,22.5,6.4,6.133,14.183,22.283,99.333,0.536,0.501,0.191,0.233,30.523,70.808,50.833,58.488,6.883,8.7,13.08,107.045,103.917
2000-01,2001-03-09,SPU,LAK,37.738,80.607,0.468,32.508,65.279,0.498,5.23,15.328,0.341,18.59,27.607,0.673,13.115,31.049,44.164,22.475,6.393,6.148,14.197,22.262,99.295,0.535,0.501,0.19,0.231,30.687,70.989,51.01,58.39,6.879,8.713,13.093,107.049,103.756
2000-01,2001-03-11,SUP,LAK,37.726,80.726,0.467,32.581,65.468,0.498,5.145,15.258,0.337,18.532,27.581,0.672,13.177,31.097,44.274,22.29,6.403,6.145,14.177,22.371,99.129,0.534,0.499,0.189,0.23,30.789,71.035,51.081,57.927,6.892,8.719,13.069,106.898,103.727
2000-01,2001-03-13,CEL,LAK,37.714,80.746,0.467,32.556,65.381,0.498,5.159,15.365,0.336,18.508,27.571,0.671,13.111,31.095,44.206,22.286,6.397,6.079,14.175,22.413,99.095,0.533,0.499,0.19,0.229,30.64,71.002,51.0,57.952,6.883,8.625,13.068,106.811,103.89
2000-01,2001-03-15,PIS,PIS,37.719,80.75,0.467,32.516,65.266,0.498,5.203,15.484,0.336,18.656,27.656,0.675,13.109,31.109,44.219,22.312,6.469,6.031,14.234,22.5,99.297,0.534,0.499,0.192,0.231,30.695,71.208,51.128,58.034,6.953,8.597,13.112,106.955,103.998
2000-01,2001-03-16,WIZ,WIZ,37.846,80.985,0.467,32.6,65.385,0.499,5.246,15.6,0.336,18.754,27.815,0.674,13.077,31.092,44.169,22.308,6.585,6.015,14.2,22.615,99.692,0.535,0.5,0.193,0.232,30.562,71.238,51.035,57.877,7.043,8.575,13.058,107.069,104.074
2000-01,2001-03-18,MAG,MAG,37.939,81.091,0.468,32.712,65.576,0.499,5.227,15.515,0.337,18.606,27.636,0.673,13.091,31.061,44.152,22.333,6.667,6.045,14.227,22.606,99.712,0.535,0.5,0.191,0.229,30.58,71.114,50.986,57.826,7.132,8.612,13.079,107.088,103.944
2000-01,2001-03-19,HAW,HAW,37.91,81.06,0.468,32.701,65.672,0.498,5.209,15.388,0.339,18.612,27.657,0.673,13.06,31.134,44.194,22.388,6.716,6.0,14.254,22.567,99.642,0.534,0.5,0.19,0.23,30.497,71.149,50.979,58.04,7.184,8.551,13.104,106.991,103.815
2000-01,2001-03-21,BUC,BUC,37.926,81.015,0.468,32.75,65.735,0.498,5.176,15.279,0.339,18.706,27.75,0.674,13.118,31.132,44.25,22.441,6.676,5.985,14.324,22.515,99.735,0.535,0.5,0.189,0.231,30.784,71.215,51.171,58.168,7.143,8.538,13.162,107.151,104.054
2000-01,2001-03-23,WIZ,LAK,37.841,80.971,0.467,32.652,65.623,0.498,5.188,15.348,0.338,18.87,27.884,0.677,13.145,31.145,44.29,22.478,6.696,5.942,14.362,22.594,99.739,0.535,0.499,0.19,0.233,30.791,71.372,51.212,58.457,7.161,8.481,13.193,107.112,104.165
2000-01,2001-03-25,KIN,KIN,37.871,81.086,0.467,32.686,65.729,0.497,5.186,15.357,0.338,18.871,27.843,0.678,13.271,31.157,44.429,22.514,6.714,5.971,14.343,22.571,99.8,0.535,0.499,0.189,0.233,31.05,71.526,51.399,58.514,7.189,8.529,13.169,107.28,104.164
2000-01,2001-03-26,SUN,SUN,37.775,80.986,0.466,32.62,65.69,0.497,5.155,15.296,0.337,18.873,27.887,0.677,13.197,31.211,44.408,22.451,6.789,5.986,14.31,22.493,99.577,0.534,0.498,0.189,0.233,30.842,71.524,51.293,58.508,7.27,8.561,13.152,107.055,103.799
2000-01,2001-03-28,KIN,LAK,37.611,80.819,0.465,32.486,65.542,0.496,5.125,15.278,0.335,19.0,28.028,0.678,13.194,31.083,44.278,22.347,6.764,5.931,14.319,22.528,99.347,0.533,0.497,0.189,0.235,30.815,71.429,51.196,58.497,7.25,8.481,13.176,106.901,104.026
2000-01,2001-03-30,MAV,LAK,37.548,80.986,0.464,32.411,65.644,0.494,5.137,15.342,0.335,18.904,27.863,0.678,13.233,31.055,44.288,22.342,6.699,5.973,14.315,22.548,99.137,0.532,0.495,0.189,0.233,30.792,71.586,51.179,58.61,7.179,8.551,13.164,106.662,104.175
2000-01,2001-04-01,KNI,LAK,37.541,80.959,0.464,32.378,65.676,0.493,5.162,15.284,0.338,18.878,27.77,0.68,13.243,31.041,44.284,22.392,6.649,5.959,14.365,22.459,99.122,0.532,0.496,0.189,0.233,30.901,71.777,51.326,58.768,7.128,8.542,13.215,106.735,104.143
2000-01,2001-04-03,JAZ,JAZ,37.347,80.787,0.462,32.173,65.413,0.492,5.173,15.373,0.337,18.973,27.893,0.68,13.2,31.013,44.213,22.333,6.627,5.947,14.28,22.467,98.84,0.531,0.494,0.19,0.235,30.815,71.763,51.276,59.028,7.117,8.533,13.155,106.616,104.075
2000-01,2001-04-05,BUL,BUL,37.329,80.724,0.462,32.118,65.342,0.492,5.211,15.382,0.339,18.934,27.855,0.68,13.132,30.961,44.092,22.355,6.684,5.987,14.289,22.5,98.803,0.531,0.495,0.191,0.235,30.666,71.805,51.2,59.129,7.184,8.607,13.175,106.62,103.993
2000-01,2001-04-06,CEL,CEL,37.364,80.61,0.464,32.195,65.286,0.493,5.169,15.325,0.337,18.922,27.857,0.679,13.065,31.026,44.091,22.468,6.688,5.961,14.247,22.532,98.818,0.532,0.496,0.19,0.235,30.582,71.868,51.249,59.368,7.196,8.582,13.153,106.731,103.958
2000-01,2001-04-08,TIM,TIM,37.308,80.372,0.464,32.115,65.064,0.494,5.192,15.308,0.339,19.026,27.987,0.68,13.0,31.077,44.077,22.513,6.731,5.923,14.346,22.551,98.833,0.533,0.496,0.19,0.237,30.544,71.881,51.308,59.617,7.245,8.542,13.264,106.774,103.981
2000-01,2001-04-10,SUN,LAK,37.329,80.405,0.464,32.089,65.089,0.493,5.241,15.316,0.342,19.0,27.924,0.68,13.0,30.949,43.949,22.582,6.797,5.911,14.354,22.532,98.899,0.533,0.497,0.19,0.236,30.578,71.776,51.256,59.771,7.32,8.539,13.272,106.875,104.047
2000-01,2001-04-12,TIM,LAK,37.412,80.45,0.465,32.2,65.2,0.494,5.212,15.25,0.342,18.95,27.862,0.68,12.975,31.025,44.0,22.7,6.838,5.925,14.35,22.525,98.988,0.534,0.497,0.19,0.236,30.54,71.842,51.296,59.933,7.364,8.552,13.267,106.964,103.821
2000-01,2001-04-15,BLA,LAK,37.481,80.519,0.466,32.222,65.259,0.494,5.259,15.259,0.345,19.012,27.963,0.68,13.0,31.025,44.025,22.778,6.815,5.889,14.309,22.494,99.235,0.535,0.498,0.19,0.236,30.594,71.937,51.356,60.025,7.338,8.498,13.223,107.206,103.879
2000-01,2001-04-17,NUG,LAK,37.463,80.476,0.466,32.159,65.183,0.493,5.305,15.293,0.347,19.073,28.037,0.68,12.988,31.037,44.024,22.768,6.756,5.878,14.232,22.537,99.305,0.535,0.498,0.19,0.237,30.627,71.946,51.4,60.038,7.278,8.488,13.16,107.416,104.057
2000-01,2001-04-22,BLA,LAK,37.458,80.542,0.465,32.169,65.181,0.494,5.289,15.361,0.344,19.205,28.108,0.683,13.072,31.12,44.193,22.747,6.795,5.904,14.265,22.554,99.41,0.535,0.498,0.191,0.238,30.782,71.912,51.472,59.999,7.318,8.552,13.175,107.498,103.963
2000-01,2001-04-26,BLA,LAK,37.464,80.619,0.465,32.167,65.214,0.493,5.298,15.405,0.344,19.262,28.167,0.684,13.119,31.119,44.238,22.714,6.845,5.869,14.19,22.595,99.488,0.535,0.498,0.191,0.239,30.865,71.935,51.517,59.911,7.38,8.517,13.105,107.654,103.985
2000-01,2001-04-29,BLA,BLA,37.529,80.718,0.465,32.224,65.235,0.494,5.306,15.482,0.343,19.2,28.106,0.683,13.153,31.129,44.282,22.812,6.894,5.812,14.2,22.624,99.565,0.535,0.498,0.192,0.238,30.961,72.054,51.616,60.054,7.433,8.44,13.105,107.736,103.881
2000-01,2001-05-06,KIN,LAK,37.512,80.721,0.465,32.221,65.198,0.494,5.291,15.523,0.341,19.244,28.128,0.684,13.128,31.221,44.349,22.837,6.907,5.767,14.174,22.558,99.558,0.535,0.497,0.192,0.238,30.906,72.123,51.648,60.163,7.447,8.378,13.084,107.716,103.743
2000-01,2001-05-08,KIN,LAK,37.563,80.793,0.465,32.299,65.31,0.495,5.264,15.483,0.34,19.264,28.195,0.683,13.195,31.23,44.425,22.828,6.966,5.816,14.184,22.54,99.655,0.535,0.498,0.192,0.238,30.997,72.13,51.684,60.074,7.501,8.434,13.08,107.739,103.777
