SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-30,BLA,BLA,33.5,75.312,0.445,27.5,60.0,0.458,6.0,15.312,0.392,16.5,21.188,0.779,9.875,27.562,37.438,18.25,6.062,6.188,13.25,22.0,89.5,0.529,0.485,0.203,0.219,22.644,64.15,43.481,50.869,6.606,9.269,12.65,97.869,97.075
2000-01,2000-12-02,WAR,WAR,33.353,75.353,0.443,27.412,60.059,0.456,5.941,15.294,0.388,16.529,21.0,0.787,10.118,27.294,37.412,18.176,6.176,5.941,13.588,22.118,89.176,0.527,0.482,0.203,0.219,23.318,64.241,43.788,51.1,6.771,8.912,12.994,97.894,97.9
2000-01,2000-12-03,LAK,LAK,33.611,75.833,0.443,27.5,60.167,0.457,6.111,15.667,0.39,16.278,20.833,0.781,10.222,28.222,38.444,18.611,6.444,6.0,13.889,22.056,89.611,0.527,0.484,0.207,0.215,23.539,64.494,44.239,52.061,7.039,8.917,13.222,98.117,97.011
2000-01,2000-12-05,ROC,ROC,34.105,76.368,0.447,28.211,60.947,0.463,5.895,15.421,0.382,15.895,20.316,0.782,10.158,27.947,38.105,18.737,6.421,5.895,13.789,22.526,90.0,0.528,0.485,0.202,0.208,23.516,63.853,43.942,51.889,7.016,8.732,13.142,98.553,97.621
2000-01,2000-12-06,KNI,MAV,34.25,76.5,0.448,28.25,60.95,0.463,6.0,15.55,0.386,16.1,20.45,0.787,10.15,27.75,37.9,18.6,6.4,5.65,13.8,22.8,90.6,0.53,0.487,0.203,0.21,23.655,63.995,44.04,51.455,7.005,8.415,13.165,99.385,98.895
2000-01,2000-12-08,BUL,MAV,34.524,76.333,0.452,28.476,60.667,0.469,6.048,15.667,0.386,15.667,19.857,0.789,10.048,28.238,38.286,18.524,6.19,5.571,13.952,22.952,90.762,0.533,0.492,0.205,0.205,23.8,64.495,44.648,51.029,6.786,8.295,13.405,99.962,98.986
2000-01,2000-12-10,NNE,NNE,34.909,76.818,0.454,29.0,61.409,0.472,5.909,15.409,0.383,15.682,20.091,0.781,10.273,28.364,38.636,18.727,6.273,5.636,13.955,22.864,91.409,0.534,0.493,0.201,0.204,24.305,64.841,45.05,51.141,6.868,8.414,13.364,100.541,98.682
2000-01,2000-12-12,CAV,CAV,35.0,76.522,0.457,29.13,61.043,0.477,5.87,15.478,0.379,15.87,20.304,0.782,10.087,28.783,38.87,18.783,6.391,5.696,14.043,22.739,91.739,0.537,0.496,0.202,0.207,24.091,65.613,45.574,51.27,7.009,8.509,13.5,100.983,97.939
2000-01,2000-12-13,PAC,PAC,34.958,76.875,0.455,28.917,60.917,0.475,6.042,15.958,0.379,15.583,19.958,0.781,10.0,28.458,38.458,18.958,6.375,5.792,13.75,22.833,91.542,0.534,0.494,0.208,0.203,23.846,64.867,45.05,51.95,7.008,8.6,13.237,101.029,98.358
2000-01,2000-12-15,76E,76E,34.88,76.84,0.454,28.76,60.84,0.473,6.12,16.0,0.382,15.68,19.92,0.787,10.0,28.36,38.36,18.96,6.32,5.68,13.88,22.88,91.56,0.535,0.494,0.208,0.204,24.004,65.16,45.248,52.176,6.96,8.468,13.38,101.276,98.944
2000-01,2000-12-17,PIS,PIS,35.231,77.538,0.454,28.962,61.231,0.473,6.269,16.308,0.384,15.615,19.808,0.788,10.115,28.385,38.5,19.154,6.385,5.577,13.692,22.923,92.346,0.535,0.495,0.21,0.201,24.146,65.373,45.342,52.265,7.023,8.335,13.177,101.996,99.012
2000-01,2000-12-18,CEL,CEL,35.259,77.519,0.455,28.852,60.926,0.474,6.407,16.593,0.386,15.667,19.741,0.794,9.963,28.444,38.407,19.296,6.259,5.519,13.815,23.185,92.593,0.537,0.496,0.214,0.202,23.885,65.367,45.307,52.696,6.885,8.241,13.307,102.237,98.996
2000-01,2000-12-20,BLA,MAV,35.357,77.393,0.457,28.929,60.821,0.476,6.429,16.571,0.388,15.929,19.964,0.798,9.893,28.286,38.179,19.536,6.321,5.5,13.75,23.107,93.071,0.54,0.498,0.214,0.206,23.825,65.175,45.193,53.257,6.971,8.229,13.271,103.0,99.539
2000-01,2000-12-22,LAK,MAV,35.517,77.517,0.458,29.241,61.276,0.477,6.276,16.241,0.386,16.207,20.172,0.803,10.138,28.345,38.483,19.552,6.276,5.483,13.862,22.966,93.517,0.541,0.499,0.21,0.209,24.507,65.39,45.634,53.145,6.921,8.217,13.348,103.497,99.962
2000-01,2000-12-26,SUP,MAV,35.567,77.7,0.458,29.3,61.4,0.477,6.267,16.3,0.384,16.433,20.533,0.8,10.0,28.2,38.2,19.667,6.3,5.3,13.567,23.267,93.833,0.541,0.498,0.21,0.211,24.157,65.373,45.363,53.447,6.94,7.943,13.067,103.743,100.507
2000-01,2000-12-28,CLI,MAV,35.742,77.806,0.459,29.355,61.323,0.479,6.387,16.484,0.387,16.613,20.935,0.794,9.839,28.387,38.226,20.0,6.484,5.355,13.516,23.258,94.484,0.543,0.5,0.212,0.214,23.735,65.877,45.345,54.084,7.1,8.013,13.006,104.055,100.248
2000-01,2000-12-30,ROC,MAV,35.844,77.75,0.461,29.469,61.406,0.48,6.375,16.344,0.39,16.75,21.062,0.795,9.844,28.656,38.5,20.094,6.5,5.406,13.594,23.375,94.812,0.545,0.502,0.21,0.215,23.816,65.959,45.525,54.238,7.113,8.059,13.084,104.309,100.322
2000-01,2001-01-03,PIS,MAV,35.606,77.636,0.459,29.242,61.303,0.477,6.364,16.333,0.39,17.364,21.788,0.797,9.848,28.727,38.576,19.97,6.455,5.333,13.667,23.606,94.939,0.544,0.5,0.21,0.224,23.739,66.145,45.527,54.324,7.055,7.964,13.13,104.242,100.845
2000-01,2001-01-05,RAP,RAP,35.588,77.618,0.459,29.206,61.029,0.479,6.382,16.588,0.385,17.647,22.147,0.797,9.824,28.912,38.735,19.971,6.412,5.382,13.618,23.676,95.206,0.545,0.5,0.214,0.227,23.656,66.141,45.535,54.406,7.003,7.968,13.082,104.409,101.203
2000-01,2001-01-06,WIZ,WIZ,35.8,77.743,0.46,29.343,61.143,0.48,6.457,16.6,0.389,17.714,22.2,0.798,9.771,29.114,38.886,19.943,6.457,5.486,13.686,23.714,95.771,0.547,0.502,0.214,0.228,23.583,66.394,45.697,54.114,7.031,8.074,13.129,104.694,101.294
2000-01,2001-01-08,BUL,BUL,35.806,77.583,0.462,29.389,61.083,0.481,6.417,16.5,0.389,17.944,22.417,0.8,9.667,29.306,38.972,19.972,6.444,5.361,13.861,23.417,95.972,0.549,0.503,0.213,0.231,23.403,66.511,45.783,54.231,7.011,7.883,13.292,104.797,100.967
2000-01,2001-01-10,TIM,TIM,35.892,77.703,0.462,29.432,61.054,0.482,6.459,16.649,0.388,17.946,22.432,0.8,9.73,29.297,39.027,20.135,6.541,5.324,13.811,23.216,96.189,0.549,0.503,0.214,0.231,23.581,66.892,46.003,54.568,7.122,7.832,13.243,105.092,100.976
2000-01,2001-01-11,BUC,BUC,36.105,77.974,0.463,29.632,61.342,0.483,6.474,16.632,0.389,17.763,22.342,0.795,9.711,29.526,39.237,20.316,6.553,5.342,13.763,23.184,96.447,0.549,0.505,0.213,0.228,23.553,67.055,46.137,54.747,7.124,7.821,13.187,105.197,100.647
2000-01,2001-01-13,SUN,MAV,36.128,78.256,0.462,29.744,61.615,0.483,6.385,16.641,0.384,17.744,22.308,0.795,9.769,29.487,39.256,20.128,6.667,5.231,13.692,23.128,96.385,0.547,0.502,0.213,0.227,23.577,67.226,46.133,54.244,7.241,7.662,13.108,105.067,100.854
2000-01,2001-01-15,KIN,MAV,36.025,78.325,0.46,29.725,61.7,0.482,6.3,16.625,0.379,17.775,22.3,0.797,9.775,29.725,39.5,20.0,6.6,5.35,13.925,23.05,96.125,0.545,0.5,0.212,0.227,23.57,67.578,46.325,54.06,7.16,7.79,13.285,104.573,100.888
2000-01,2001-01-17,CHO,CHO,36.073,78.537,0.459,29.659,61.683,0.481,6.415,16.854,0.381,17.78,22.341,0.796,9.805,29.756,39.561,20.098,6.585,5.341,13.951,22.976,96.341,0.545,0.5,0.215,0.226,23.541,68.09,46.415,54.283,7.134,7.8,13.285,104.62,101.298
2000-01,2001-01-18,MAG,MAV,36.024,78.524,0.459,29.69,61.905,0.48,6.333,16.619,0.381,17.833,22.333,0.799,9.714,29.595,39.31,20.048,6.667,5.357,13.833,22.833,96.214,0.545,0.499,0.212,0.227,23.348,67.838,46.183,54.25,7.24,7.821,13.19,104.65,101.381
2000-01,2001-01-20,NUG,MAV,36.07,79.14,0.456,29.791,62.442,0.477,6.279,16.698,0.376,18.233,22.791,0.8,10.163,29.837,40.0,20.0,6.698,5.395,13.93,23.0,96.651,0.542,0.495,0.211,0.23,23.858,67.921,46.447,54.091,7.247,7.872,13.179,104.735,101.344
2000-01,2001-01-23,76E,MAV,36.068,79.523,0.454,29.75,62.795,0.474,6.318,16.727,0.378,18.205,22.75,0.8,10.455,30.068,40.523,20.136,6.773,5.432,13.841,22.909,96.659,0.54,0.493,0.21,0.229,24.218,68.125,46.693,54.502,7.334,7.959,13.077,104.798,101.032
2000-01,2001-01-25,VGR,MAV,36.133,79.644,0.454,29.778,62.756,0.475,6.356,16.889,0.376,18.067,22.644,0.798,10.444,30.089,40.533,20.133,6.889,5.489,13.956,22.911,96.689,0.54,0.494,0.212,0.227,24.173,68.291,46.716,54.431,7.438,8.04,13.164,104.638,101.309
2000-01,2001-01-27,NUG,NUG,36.348,79.826,0.455,30.022,63.043,0.476,6.326,16.783,0.377,18.174,22.696,0.801,10.522,30.087,40.609,20.217,6.935,5.478,13.826,22.935,97.196,0.541,0.495,0.21,0.228,24.409,68.257,46.826,54.383,7.5,8.043,13.041,105.337,101.163
2000-01,2001-02-01,HEA,MAV,36.34,79.872,0.455,30.0,63.128,0.475,6.34,16.745,0.379,18.234,22.702,0.803,10.426,30.0,40.426,20.255,6.936,5.553,13.766,22.894,97.255,0.541,0.495,0.21,0.228,24.217,68.121,46.67,54.526,7.504,8.134,12.991,105.423,101.385
2000-01,2001-02-03,WAR,MAV,36.417,80.104,0.455,30.125,63.458,0.475,6.292,16.646,0.378,18.083,22.521,0.803,10.458,30.188,40.646,20.229,6.875,5.625,13.667,22.833,97.208,0.54,0.494,0.208,0.226,24.223,68.36,46.781,54.379,7.44,8.258,12.898,105.381,101.338
2000-01,2001-02-05,HAW,HAW,36.449,80.204,0.454,30.102,63.531,0.474,6.347,16.673,0.381,18.041,22.469,0.803,10.408,30.224,40.633,20.265,6.918,5.633,13.673,22.857,97.286,0.54,0.494,0.208,0.225,24.116,68.416,46.765,54.451,7.478,8.282,12.9,105.367,101.28
2000-01,2001-02-07,KNI,KNI,36.44,80.16,0.455,30.14,63.62,0.474,6.3,16.54,0.381,17.98,22.4,0.803,10.32,30.32,40.64,20.2,6.96,5.74,13.64,22.78,97.16,0.54,0.494,0.206,0.224,23.92,68.394,46.702,54.306,7.526,8.402,12.886,105.26,101.034
2000-01,2001-02-13,SPU,SPU,36.451,80.275,0.454,30.137,63.588,0.474,6.314,16.686,0.378,17.863,22.255,0.803,10.255,30.255,40.51,20.176,7.118,5.686,13.686,22.725,97.078,0.539,0.493,0.208,0.223,23.757,68.376,46.571,54.249,7.675,8.331,12.922,105.029,100.945
2000-01,2001-02-15,CAV,MAV,36.423,80.385,0.453,30.135,63.75,0.473,6.288,16.635,0.378,17.846,22.212,0.803,10.308,30.192,40.5,19.981,7.154,5.712,13.692,22.808,96.981,0.538,0.492,0.207,0.222,23.833,68.544,46.613,53.756,7.713,8.408,12.921,104.915,101.158
2000-01,2001-02-17,WIZ,MAV,36.547,80.434,0.454,30.321,63.906,0.474,6.226,16.528,0.377,17.755,22.17,0.801,10.396,30.245,40.642,19.943,7.208,5.698,13.755,22.792,97.075,0.538,0.493,0.205,0.221,24.074,68.666,46.8,53.532,7.774,8.379,12.972,105.036,100.917
2000-01,2001-02-20,LAK,MAV,36.593,80.333,0.456,30.426,63.889,0.476,6.167,16.444,0.375,18.0,22.463,0.801,10.426,30.185,40.611,20.0,7.259,5.611,13.741,22.815,97.352,0.54,0.494,0.205,0.224,24.228,68.506,46.815,53.633,7.833,8.254,12.961,105.372,101.187
2000-01,2001-02-22,CEL,MAV,36.673,80.527,0.455,30.4,63.855,0.476,6.273,16.673,0.376,17.945,22.418,0.8,10.345,30.109,40.455,20.0,7.182,5.636,13.6,22.927,97.564,0.54,0.494,0.207,0.223,24.024,68.413,46.633,53.545,7.749,8.285,12.829,105.56,101.644
2000-01,2001-02-24,SPU,MAV,36.732,80.5,0.456,30.482,63.857,0.477,6.25,16.643,0.376,17.857,22.357,0.799,10.357,30.143,40.5,20.125,7.25,5.661,13.679,22.964,97.571,0.54,0.495,0.207,0.222,24.086,68.461,46.704,53.795,7.825,8.37,12.905,105.586,101.602
2000-01,2001-02-26,CLI,CLI,36.772,80.544,0.457,30.491,63.86,0.477,6.281,16.684,0.376,17.86,22.333,0.8,10.404,30.07,40.474,20.175,7.228,5.667,13.614,23.035,97.684,0.54,0.496,0.207,0.222,24.193,68.46,46.728,53.886,7.807,8.404,12.851,105.804,101.949
2000-01,2001-02-27,VGR,VGR,36.793,80.448,0.457,30.586,63.845,0.479,6.207,16.603,0.374,17.983,22.483,0.8,10.379,29.931,40.31,20.19,7.31,5.586,13.552,22.983,97.776,0.541,0.496,0.206,0.224,24.233,68.305,46.676,53.91,7.914,8.284,12.803,106.057,102.047
2000-01,2001-03-03,ROC,MAV,36.949,80.407,0.46,30.746,63.932,0.481,6.203,16.475,0.377,17.983,22.475,0.8,10.271,29.763,40.034,20.288,7.424,5.542,13.525,22.932,98.085,0.543,0.498,0.205,0.224,24.041,68.358,46.575,53.954,8.027,8.227,12.79,106.307,102.295
2000-01,2001-03-05,MAG,MAG,37.0,80.45,0.46,30.817,64.0,0.482,6.183,16.45,0.376,17.933,22.383,0.801,10.2,29.833,40.033,20.317,7.45,5.6,13.517,22.883,98.117,0.543,0.498,0.204,0.223,23.883,68.45,46.565,53.972,8.052,8.317,12.787,106.288,102.255
2000-01,2001-03-07,HEA,HEA,36.82,80.361,0.458,30.689,63.82,0.481,6.131,16.541,0.371,18.066,22.574,0.8,10.164,29.984,40.148,20.23,7.459,5.557,13.639,22.984,97.836,0.542,0.496,0.206,0.225,23.759,68.661,46.597,54.033,8.048,8.257,12.887,105.838,102.093
2000-01,2001-03-09,WAR,MAV,36.806,80.129,0.459,30.661,63.629,0.482,6.145,16.5,0.372,18.0,22.5,0.8,10.032,30.113,40.145,20.177,7.452,5.629,13.677,22.887,97.758,0.543,0.498,0.206,0.225,23.487,68.831,46.682,53.923,8.045,8.339,12.966,105.827,102.016
2000-01,2001-03-11,CLI,MAV,36.825,80.302,0.459,30.746,63.857,0.481,6.079,16.444,0.37,18.095,22.651,0.799,10.159,30.222,40.381,20.27,7.508,5.651,13.635,22.857,97.825,0.542,0.496,0.205,0.225,23.663,68.787,46.749,54.152,8.1,8.367,12.911,105.841,101.61
2000-01,2001-03-13,NNE,MAV,36.953,80.422,0.459,30.875,64.094,0.482,6.078,16.328,0.372,18.047,22.625,0.798,10.141,30.297,40.438,20.453,7.547,5.641,13.594,22.828,98.031,0.542,0.497,0.203,0.224,23.645,69.014,46.858,54.417,8.139,8.362,12.869,106.025,101.562
2000-01,2001-03-15,TIM,MAV,37.062,80.538,0.46,30.938,64.262,0.481,6.123,16.277,0.376,18.154,22.692,0.8,10.154,30.323,40.477,20.631,7.6,5.631,13.585,22.862,98.4,0.544,0.498,0.202,0.225,23.685,69.071,46.906,54.698,8.182,8.349,12.848,106.248,101.489
2000-01,2001-03-17,SUN,MAV,37.03,80.5,0.46,30.848,64.242,0.48,6.182,16.258,0.38,18.227,22.788,0.8,10.136,30.515,40.652,20.591,7.576,5.636,13.576,22.818,98.47,0.544,0.498,0.202,0.226,23.676,69.167,47.017,54.648,8.156,8.352,12.842,106.333,101.318
2000-01,2001-03-20,BLA,MAV,37.06,80.552,0.46,30.851,64.358,0.479,6.209,16.194,0.383,18.299,22.896,0.799,10.209,30.522,40.731,20.627,7.552,5.642,13.552,22.821,98.627,0.544,0.499,0.201,0.227,23.799,69.163,47.061,54.713,8.131,8.354,12.815,106.509,101.406
2000-01,2001-03-21,TIM,TIM,37.0,80.603,0.459,30.794,64.324,0.479,6.206,16.279,0.381,18.265,22.926,0.797,10.235,30.471,40.706,20.603,7.515,5.706,13.485,22.868,98.471,0.543,0.498,0.202,0.227,23.794,69.191,47.013,54.756,8.094,8.438,12.754,106.394,101.497
2000-01,2001-03-24,CHO,MAV,36.971,80.594,0.459,30.768,64.333,0.478,6.203,16.261,0.381,18.304,23.043,0.794,10.232,30.377,40.609,20.565,7.507,5.725,13.522,22.768,98.449,0.543,0.497,0.202,0.227,23.82,69.212,47.007,54.707,8.087,8.449,12.781,106.374,101.736
2000-01,2001-03-26,JAZ,JAZ,36.943,80.529,0.459,30.729,64.229,0.478,6.214,16.3,0.381,18.414,23.271,0.791,10.214,30.529,40.743,20.586,7.457,5.743,13.543,22.843,98.514,0.543,0.497,0.202,0.229,23.766,69.329,47.064,54.824,8.03,8.48,12.797,106.38,101.764
2000-01,2001-03-28,BLA,BLA,36.873,80.592,0.458,30.648,64.268,0.477,6.225,16.324,0.381,18.535,23.352,0.794,10.197,30.676,40.873,20.549,7.408,5.775,13.465,22.845,98.507,0.542,0.496,0.203,0.23,23.707,69.401,47.099,54.845,7.979,8.528,12.724,106.389,101.715
2000-01,2001-03-30,LAK,LAK,36.889,80.625,0.458,30.639,64.264,0.477,6.25,16.361,0.382,18.417,23.208,0.794,10.181,30.764,40.944,20.625,7.389,5.764,13.514,22.875,98.444,0.542,0.496,0.203,0.228,23.707,69.407,47.146,55.033,7.956,8.504,12.771,106.289,101.535
2000-01,2001-04-01,KIN,KIN,36.904,80.562,0.458,30.685,64.247,0.478,6.219,16.315,0.381,18.288,23.123,0.791,10.11,30.644,40.753,20.644,7.425,5.753,13.479,22.849,98.315,0.542,0.497,0.203,0.227,23.578,69.293,47.021,55.073,8.004,8.489,12.755,106.234,101.688
2000-01,2001-04-03,ROC,ROC,37.068,80.784,0.459,30.811,64.446,0.478,6.257,16.338,0.383,18.203,23.0,0.791,10.135,30.676,40.811,20.757,7.473,5.757,13.473,22.824,98.595,0.542,0.498,0.202,0.225,23.636,69.445,47.109,55.128,8.042,8.489,12.734,106.376,101.732
2000-01,2001-04-05,HAW,MAV,37.16,80.853,0.46,30.92,64.52,0.479,6.24,16.333,0.382,18.173,22.947,0.792,10.12,30.733,40.853,20.747,7.44,5.72,13.467,22.893,98.733,0.543,0.498,0.202,0.225,23.615,69.452,47.127,55.0,8.004,8.431,12.725,106.475,101.725
2000-01,2001-04-07,JAZ,MAV,37.145,80.908,0.459,30.895,64.566,0.479,6.25,16.342,0.382,18.316,23.105,0.793,10.105,30.75,40.855,20.789,7.474,5.737,13.434,22.829,98.855,0.543,0.498,0.202,0.226,23.551,69.517,47.1,55.154,8.03,8.446,12.688,106.499,101.626
2000-01,2001-04-10,SPU,SPU,37.091,80.675,0.46,30.831,64.312,0.479,6.26,16.364,0.383,18.468,23.221,0.795,10.013,30.675,40.688,20.818,7.468,5.74,13.571,22.935,98.909,0.544,0.499,0.203,0.229,23.395,69.492,47.065,55.343,8.022,8.451,12.831,106.535,101.905
2000-01,2001-04-11,SUN,SUN,36.987,80.692,0.458,30.731,64.321,0.478,6.256,16.372,0.382,18.423,23.167,0.795,10.038,30.705,40.744,20.769,7.462,5.795,13.603,22.923,98.654,0.543,0.497,0.203,0.228,23.409,69.563,47.082,55.385,8.017,8.537,12.859,106.274,101.872
2000-01,2001-04-13,KIN,MAV,37.0,80.684,0.459,30.759,64.329,0.478,6.241,16.354,0.382,18.506,23.278,0.795,9.987,30.709,40.696,20.747,7.468,5.772,13.595,22.949,98.747,0.543,0.497,0.203,0.229,23.318,69.518,47.043,55.316,8.018,8.504,12.849,106.294,102.011
2000-01,2001-04-15,SUP,SUP,37.038,80.838,0.458,30.838,64.562,0.478,6.2,16.275,0.381,18.5,23.288,0.794,10.012,30.725,40.738,20.738,7.462,5.825,13.562,22.888,98.775,0.542,0.497,0.201,0.229,23.304,69.538,47.01,55.25,8.005,8.566,12.809,106.235,101.956
2000-01,2001-04-16,WAR,WAR,37.025,80.938,0.457,30.79,64.531,0.477,6.235,16.407,0.38,18.593,23.395,0.795,10.086,30.889,40.975,20.765,7.469,5.84,13.654,22.84,98.877,0.542,0.496,0.203,0.23,23.389,69.723,47.135,55.357,8.0,8.579,12.859,106.172,101.853
2000-01,2001-04-18,TIM,MAV,37.012,80.793,0.458,30.768,64.451,0.477,6.244,16.341,0.382,18.744,23.585,0.795,10.061,30.878,40.939,20.817,7.439,5.89,13.744,22.976,99.012,0.543,0.497,0.202,0.232,23.409,69.687,47.162,55.528,7.966,8.63,12.941,106.259,101.88
2000-01,2001-04-21,JAZ,JAZ,37.169,80.916,0.459,30.94,64.566,0.479,6.229,16.349,0.381,18.699,23.542,0.794,10.012,30.976,40.988,20.964,7.446,5.928,13.747,22.976,99.265,0.544,0.498,0.202,0.231,23.307,69.734,47.177,55.654,7.963,8.655,12.934,106.369,101.812
2000-01,2001-04-24,JAZ,JAZ,37.095,80.81,0.459,30.857,64.417,0.479,6.238,16.393,0.381,18.679,23.476,0.796,10.0,30.94,40.94,20.893,7.405,5.929,13.786,22.976,99.107,0.544,0.498,0.203,0.231,23.312,69.613,47.133,55.568,7.924,8.655,12.988,106.298,101.824
2000-01,2001-04-28,JAZ,MAV,36.988,80.671,0.459,30.753,64.176,0.479,6.235,16.494,0.378,18.882,23.741,0.795,10.012,30.8,40.812,20.8,7.329,5.882,13.8,23.106,99.094,0.544,0.497,0.204,0.234,23.429,69.593,47.158,55.46,7.845,8.595,13.005,106.389,102.119
2000-01,2001-05-01,JAZ,MAV,36.93,80.698,0.458,30.721,64.221,0.478,6.209,16.477,0.377,18.965,23.814,0.796,10.035,30.826,40.86,20.733,7.314,5.837,13.767,23.012,99.035,0.543,0.496,0.204,0.235,23.448,69.617,47.166,55.36,7.829,8.529,12.973,106.335,102.077
2000-01,2001-05-03,JAZ,JAZ,36.92,80.667,0.458,30.632,64.092,0.478,6.287,16.575,0.379,19.0,23.805,0.798,10.011,30.897,40.908,20.724,7.287,5.862,13.713,22.966,99.126,0.544,0.497,0.205,0.236,23.408,69.722,47.218,55.363,7.806,8.564,12.931,106.536,101.928
