SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-12-19,PAC,BUL,30.32,75.4,0.402,27.4,65.8,0.416,2.92,9.6,0.304,16.8,23.28,0.722,12.04,25.76,37.8,18.2,8.04,4.96,15.48,24.04,80.36,0.469,0.421,0.127,0.223,27.152,66.08,45.208,58.476,8.956,7.516,14.676,89.736,102.316
2000-01,2000-12-21,MAG,MAG,30.231,75.192,0.402,27.269,65.577,0.416,2.962,9.615,0.308,17.115,23.692,0.722,11.885,25.692,37.577,18.346,8.0,4.962,15.423,24.269,80.538,0.47,0.422,0.128,0.228,26.838,66.335,45.112,59.25,8.915,7.569,14.654,89.988,102.304
2000-01,2000-12-23,PIS,PIS,30.296,75.222,0.403,27.37,65.63,0.417,2.926,9.593,0.305,17.296,24.0,0.721,11.741,25.815,37.556,18.222,8.037,5.037,15.333,24.333,80.815,0.471,0.422,0.128,0.23,26.533,66.863,45.174,58.793,8.944,7.7,14.578,90.174,102.47
2000-01,2000-12-28,SPU,BUL,30.464,75.214,0.405,27.5,65.5,0.42,2.964,9.714,0.305,17.357,24.036,0.722,11.75,25.857,37.607,18.143,7.929,5.071,15.5,24.643,81.25,0.474,0.425,0.129,0.231,26.743,67.082,45.443,58.325,8.821,7.771,14.732,90.614,102.982
2000-01,2000-12-29,KNI,KNI,30.862,75.31,0.41,27.862,65.655,0.424,3.0,9.655,0.311,17.345,23.966,0.724,11.552,25.759,37.31,18.586,7.931,4.966,15.448,24.828,82.069,0.478,0.43,0.128,0.23,26.469,67.503,45.514,58.859,8.817,7.624,14.7,91.448,103.352
2000-01,2000-12-31,NNE,BUL,30.667,75.167,0.408,27.567,65.3,0.422,3.1,9.867,0.314,17.167,23.7,0.724,11.433,25.767,37.2,18.5,7.967,4.833,15.467,24.7,81.6,0.477,0.429,0.131,0.228,26.207,67.803,45.47,59.03,8.88,7.427,14.777,91.087,103.66
2000-01,2001-01-02,BUC,BUL,30.613,75.065,0.408,27.484,65.226,0.421,3.129,9.839,0.318,17.387,24.032,0.723,11.323,26.258,37.581,18.677,7.839,5.0,15.387,24.613,81.742,0.477,0.429,0.131,0.232,25.974,68.21,45.703,59.797,8.735,7.642,14.719,91.219,103.065
2000-01,2001-01-04,WIZ,BUL,30.469,75.125,0.406,27.312,65.25,0.419,3.156,9.875,0.32,17.281,23.844,0.725,11.375,26.5,37.875,18.719,7.719,4.906,15.531,24.562,81.375,0.475,0.427,0.131,0.23,25.975,68.338,45.791,60.331,8.6,7.491,14.856,90.766,103.406
2000-01,2001-01-08,MAV,BUL,30.697,74.909,0.41,27.455,64.97,0.423,3.242,9.939,0.326,17.242,23.818,0.724,11.273,26.515,37.788,19.061,7.636,5.061,15.606,24.545,81.879,0.479,0.431,0.133,0.23,26.085,68.045,45.855,60.894,8.518,7.679,14.973,91.515,103.703
2000-01,2001-01-09,CHO,CHO,30.912,74.912,0.413,27.618,65.029,0.425,3.294,9.882,0.333,17.029,23.559,0.723,11.147,26.559,37.706,19.353,7.706,4.971,15.676,24.5,82.147,0.482,0.435,0.132,0.227,25.888,68.103,45.862,61.347,8.594,7.55,15.065,91.803,104.056
2000-01,2001-01-12,CHO,BUL,31.057,75.371,0.412,27.829,65.6,0.424,3.229,9.771,0.33,17.171,23.771,0.722,11.2,26.829,38.029,19.343,7.714,5.0,15.686,24.743,82.514,0.481,0.433,0.13,0.228,25.849,67.9,45.803,61.103,8.569,7.543,15.014,91.797,103.894
2000-01,2001-01-14,HEA,HEA,31.111,75.361,0.413,27.917,65.722,0.425,3.194,9.639,0.331,17.167,23.75,0.723,11.028,26.778,37.806,19.444,7.75,4.972,15.5,24.667,82.583,0.481,0.434,0.128,0.228,25.497,68.056,45.689,61.342,8.625,7.528,14.864,92.017,103.808
2000-01,2001-01-15,MAG,MAG,31.108,75.162,0.414,27.946,65.514,0.427,3.162,9.649,0.328,17.162,23.757,0.722,10.892,26.811,37.703,19.324,7.595,4.973,15.405,24.568,82.541,0.482,0.435,0.128,0.228,25.27,68.262,45.73,60.992,8.457,7.538,14.822,92.151,103.914
2000-01,2001-01-17,76E,76E,31.237,75.211,0.415,28.053,65.474,0.428,3.184,9.737,0.327,17.447,23.895,0.73,10.763,26.816,37.579,19.474,7.632,4.947,15.368,24.605,83.105,0.485,0.436,0.129,0.232,25.132,68.118,45.716,61.213,8.487,7.505,14.787,92.653,104.358
2000-01,2001-01-18,PIS,BUL,31.256,75.487,0.414,27.974,65.641,0.426,3.282,9.846,0.333,17.436,23.872,0.73,11.026,26.795,37.821,19.359,7.667,4.923,15.41,24.615,83.231,0.484,0.436,0.13,0.231,25.61,68.223,45.979,60.846,8.536,7.479,14.792,92.89,104.621
2000-01,2001-01-20,NNE,NNE,31.525,75.55,0.417,28.2,65.6,0.43,3.325,9.95,0.334,17.525,24.025,0.729,10.975,26.775,37.75,19.65,7.6,4.8,15.3,24.675,83.9,0.487,0.439,0.132,0.232,25.632,68.185,46.027,61.17,8.46,7.292,14.692,93.612,105.218
2000-01,2001-01-23,BLA,BUL,31.78,75.61,0.42,28.415,65.61,0.433,3.366,10.0,0.337,17.439,23.951,0.728,10.927,26.634,37.561,19.854,7.585,4.902,15.341,24.61,84.366,0.49,0.443,0.132,0.231,25.585,67.985,45.907,61.305,8.434,7.437,14.732,93.971,105.805
2000-01,2001-01-24,CAV,CAV,31.929,75.667,0.422,28.571,65.714,0.435,3.357,9.952,0.337,17.524,23.952,0.732,10.929,26.5,37.429,20.262,7.643,4.905,15.357,24.619,84.738,0.491,0.444,0.132,0.232,25.648,68.033,45.919,62.164,8.488,7.469,14.745,94.288,105.943
2000-01,2001-01-27,RAP,BUL,31.953,76.0,0.42,28.581,65.93,0.434,3.372,10.07,0.335,17.488,23.953,0.73,11.023,26.512,37.535,20.14,7.767,4.93,15.349,24.651,84.767,0.49,0.443,0.132,0.23,25.735,68.414,46.028,61.777,8.612,7.549,14.705,94.214,105.793
2000-01,2001-01-30,BLA,BLA,31.909,75.795,0.421,28.545,65.818,0.434,3.364,9.977,0.337,17.477,23.864,0.732,10.909,26.545,37.455,20.273,7.75,4.909,15.364,24.523,84.659,0.491,0.443,0.132,0.231,25.53,68.184,45.902,62.343,8.605,7.491,14.766,94.234,105.818
2000-01,2001-02-01,SUP,SUP,31.978,75.933,0.421,28.556,65.956,0.433,3.422,9.978,0.343,17.2,23.467,0.733,10.956,26.467,37.422,20.4,7.756,4.867,15.378,24.356,84.578,0.49,0.444,0.131,0.227,25.651,68.013,45.882,62.609,8.624,7.42,14.791,94.271,105.887
2000-01,2001-02-03,VGR,VGR,32.043,75.783,0.423,28.543,65.761,0.434,3.5,10.022,0.349,17.13,23.348,0.734,10.848,26.478,37.326,20.522,7.804,4.913,15.522,24.283,84.717,0.492,0.446,0.132,0.226,25.559,68.122,45.989,62.863,8.676,7.483,14.952,94.4,105.909
2000-01,2001-02-05,CLI,CLI,32.106,76.0,0.422,28.66,65.787,0.436,3.447,10.213,0.337,17.043,23.255,0.733,11.0,26.489,37.489,20.574,7.787,4.872,15.468,24.17,84.702,0.491,0.445,0.134,0.224,25.813,68.145,46.111,62.923,8.666,7.417,14.891,94.494,105.932
2000-01,2001-02-06,SUN,SUN,32.042,76.208,0.42,28.604,66.0,0.433,3.438,10.208,0.337,17.125,23.292,0.735,11.125,26.417,37.542,20.438,7.896,4.854,15.417,24.0,84.646,0.49,0.443,0.134,0.225,25.944,68.271,46.142,62.619,8.788,7.4,14.827,94.427,106.092
2000-01,2001-02-13,HAW,BUL,31.98,76.122,0.42,28.49,65.857,0.433,3.49,10.265,0.34,17.102,23.245,0.736,11.02,26.531,37.551,20.388,7.898,4.816,15.571,23.918,84.551,0.49,0.443,0.135,0.225,25.72,68.361,46.122,62.608,8.778,7.324,14.976,94.202,105.992
2000-01,2001-02-17,HEA,BUL,32.08,76.26,0.421,28.56,65.96,0.433,3.52,10.3,0.342,17.1,23.24,0.736,11.0,26.7,37.7,20.62,7.84,4.88,15.58,23.92,84.78,0.49,0.444,0.135,0.224,25.694,68.452,46.212,63.086,8.708,7.38,14.97,94.354,105.824
2000-01,2001-02-19,CAV,CAV,32.118,76.176,0.422,28.647,65.922,0.435,3.471,10.255,0.338,17.157,23.333,0.735,11.0,26.902,37.902,20.824,7.843,4.941,15.667,23.804,84.863,0.491,0.444,0.135,0.225,25.757,68.653,46.414,63.637,8.708,7.51,15.053,94.41,105.504
2000-01,2001-02-20,BUC,BUL,32.077,76.173,0.421,28.519,65.712,0.434,3.558,10.462,0.34,17.135,23.269,0.736,10.942,26.981,37.923,20.885,7.808,4.981,15.596,23.769,84.846,0.491,0.444,0.137,0.225,25.612,68.823,46.413,63.952,8.673,7.565,15.002,94.456,105.36
2000-01,2001-02-22,CLI,BUL,32.189,76.34,0.422,28.679,65.83,0.436,3.509,10.509,0.334,17.094,23.208,0.737,10.943,27.094,38.038,21.038,7.755,4.943,15.604,23.792,84.981,0.491,0.445,0.138,0.224,25.6,68.908,46.47,64.185,8.608,7.502,14.994,94.477,105.351
2000-01,2001-02-24,VGR,BUL,32.056,76.444,0.419,28.519,65.833,0.433,3.537,10.611,0.333,17.241,23.315,0.739,11.093,27.074,38.167,21.037,7.722,4.926,15.556,23.685,84.889,0.49,0.442,0.139,0.226,25.817,68.969,46.567,64.552,8.581,7.483,14.941,94.496,105.457
2000-01,2001-02-26,WAR,BUL,32.055,76.418,0.419,28.527,65.836,0.433,3.527,10.582,0.333,17.345,23.455,0.74,11.145,27.073,38.218,21.091,7.873,4.927,15.618,23.564,84.982,0.49,0.443,0.138,0.227,25.94,68.973,46.629,64.742,8.747,7.475,14.991,94.593,105.051
2000-01,2001-02-28,ROC,BUL,32.0,76.411,0.419,28.482,65.857,0.432,3.518,10.554,0.333,17.339,23.518,0.737,11.143,27.125,38.268,21.071,7.946,4.946,15.696,23.518,84.857,0.489,0.442,0.138,0.227,25.886,69.114,46.637,64.818,8.818,7.495,15.054,94.379,104.764
2000-01,2001-03-02,KNI,BUL,32.035,76.667,0.418,28.509,66.123,0.431,3.526,10.544,0.334,17.14,23.246,0.737,11.175,27.193,38.368,21.193,7.93,4.965,15.667,23.526,84.737,0.488,0.441,0.138,0.224,25.879,69.372,46.696,65.126,8.796,7.533,15.016,94.2,104.726
2000-01,2001-03-03,BUC,BUC,32.017,76.603,0.418,28.483,66.017,0.431,3.534,10.586,0.334,17.103,23.224,0.736,11.103,27.345,38.448,21.293,7.914,4.931,15.621,23.397,84.672,0.488,0.441,0.138,0.223,25.714,69.653,46.764,65.505,8.783,7.5,14.991,94.176,104.343
2000-01,2001-03-06,CAV,BUL,32.271,76.814,0.42,28.712,66.153,0.434,3.559,10.661,0.334,17.203,23.356,0.737,11.102,27.322,38.424,21.525,7.881,4.864,15.627,23.458,85.305,0.49,0.443,0.139,0.224,25.756,69.431,46.708,65.658,8.732,7.395,14.966,94.585,104.644
2000-01,2001-03-09,PIS,PIS,32.3,76.833,0.42,28.75,66.2,0.434,3.55,10.633,0.334,17.183,23.317,0.737,11.083,27.417,38.5,21.583,7.95,4.9,15.6,23.333,85.333,0.49,0.443,0.138,0.224,25.715,69.42,46.718,65.788,8.815,7.43,14.947,94.663,104.308
2000-01,2001-03-10,HAW,HAW,32.246,76.967,0.419,28.689,66.295,0.433,3.557,10.672,0.333,17.115,23.344,0.733,11.115,27.475,38.59,21.508,8.033,4.869,15.639,23.262,85.164,0.488,0.442,0.139,0.222,25.674,69.62,46.72,65.67,8.887,7.382,14.961,94.357,104.392
2000-01,2001-03-12,CHO,CHO,32.29,77.016,0.419,28.677,66.274,0.433,3.613,10.742,0.336,17.048,23.29,0.732,11.161,27.581,38.742,21.484,8.048,4.903,15.71,23.161,85.242,0.488,0.443,0.139,0.221,25.773,69.616,46.798,65.532,8.9,7.426,15.016,94.402,104.327
2000-01,2001-03-14,76E,BUL,32.349,77.063,0.42,28.714,66.333,0.433,3.635,10.73,0.339,17.048,23.238,0.734,11.143,27.587,38.73,21.556,7.968,4.841,15.603,23.111,85.381,0.489,0.443,0.139,0.221,25.724,69.622,46.773,65.638,8.814,7.33,14.924,94.656,104.573
2000-01,2001-03-16,SUP,BUL,32.312,77.156,0.419,28.703,66.391,0.432,3.609,10.766,0.335,16.859,23.0,0.733,11.234,27.531,38.766,21.484,7.953,4.844,15.594,23.062,85.094,0.487,0.442,0.14,0.219,25.875,69.637,46.823,65.498,8.814,7.338,14.922,94.495,104.611
2000-01,2001-03-17,KNI,KNI,32.385,77.308,0.419,28.785,66.477,0.433,3.6,10.831,0.332,16.646,22.754,0.732,11.292,27.523,38.815,21.477,7.985,4.815,15.569,23.015,85.015,0.487,0.442,0.14,0.215,25.978,69.72,46.891,65.365,8.86,7.302,14.9,94.491,104.631
2000-01,2001-03-20,MAG,BUL,32.364,77.47,0.418,28.758,66.561,0.432,3.606,10.909,0.331,16.606,22.727,0.731,11.394,27.409,38.803,21.409,8.076,4.773,15.5,22.955,84.939,0.486,0.441,0.141,0.214,26.13,69.786,46.929,65.205,8.971,7.241,14.829,94.458,104.812
2000-01,2001-03-21,HEA,HEA,32.418,77.463,0.418,28.791,66.522,0.433,3.627,10.94,0.332,16.627,22.746,0.731,11.433,27.403,38.836,21.522,8.06,4.806,15.567,22.97,85.09,0.486,0.442,0.141,0.215,26.304,69.661,46.984,65.434,8.955,7.294,14.885,94.649,104.985
2000-01,2001-03-23,CHO,BUL,32.338,77.294,0.418,28.721,66.397,0.433,3.618,10.897,0.332,16.735,22.868,0.732,11.382,27.338,38.721,21.441,8.044,4.765,15.588,22.912,85.029,0.487,0.442,0.141,0.217,26.274,69.662,46.984,65.344,8.944,7.231,14.925,94.649,105.312
2000-01,2001-03-25,CEL,CEL,32.435,77.42,0.419,28.797,66.565,0.433,3.638,10.855,0.335,16.638,22.739,0.732,11.362,27.435,38.797,21.551,8.0,4.739,15.565,22.942,85.145,0.487,0.442,0.14,0.215,26.246,69.723,47.036,65.475,8.893,7.186,14.9,94.728,105.19
2000-01,2001-03-26,NUG,BUL,32.529,77.357,0.42,28.857,66.5,0.434,3.671,10.857,0.338,16.6,22.7,0.731,11.343,27.5,38.843,21.657,7.986,4.714,15.657,22.957,85.329,0.488,0.444,0.14,0.215,26.28,69.816,47.143,65.603,8.874,7.161,14.99,94.889,105.263
2000-01,2001-03-29,CEL,BUL,32.62,77.521,0.421,28.944,66.592,0.435,3.676,10.93,0.336,16.676,22.887,0.729,11.352,27.451,38.803,21.718,8.056,4.648,15.577,23.028,85.592,0.489,0.444,0.141,0.215,26.235,69.618,47.013,65.618,8.934,7.061,14.901,95.032,105.331
2000-01,2001-03-31,HEA,BUL,32.722,77.514,0.422,29.056,66.625,0.436,3.667,10.889,0.337,16.736,22.944,0.729,11.306,27.569,38.875,21.819,8.0,4.667,15.542,23.111,85.847,0.49,0.446,0.14,0.216,26.156,69.672,47.054,65.714,8.869,7.101,14.872,95.269,105.456
2000-01,2001-04-03,PIS,BUL,32.767,77.548,0.423,29.027,66.548,0.436,3.74,11.0,0.34,16.63,22.822,0.729,11.315,27.479,38.795,21.863,8.0,4.671,15.479,23.137,85.904,0.49,0.447,0.142,0.214,26.171,69.784,47.047,65.764,8.879,7.149,14.823,95.451,105.612
2000-01,2001-04-05,LAK,BUL,32.716,77.622,0.421,28.905,66.446,0.435,3.811,11.176,0.341,16.622,22.797,0.729,11.338,27.473,38.811,21.838,8.014,4.662,15.581,23.189,85.865,0.49,0.446,0.144,0.214,26.155,69.776,47.005,65.808,8.882,7.135,14.893,95.301,105.696
2000-01,2001-04-06,PAC,PAC,32.667,77.56,0.421,28.84,66.36,0.435,3.827,11.2,0.342,16.733,22.987,0.728,11.333,27.44,38.773,21.827,8.0,4.627,15.52,23.173,85.893,0.49,0.446,0.144,0.216,26.119,69.856,46.979,65.896,8.872,7.084,14.841,95.381,105.823
2000-01,2001-04-08,RAP,RAP,32.697,77.487,0.422,28.855,66.276,0.435,3.842,11.211,0.343,16.75,22.974,0.729,11.329,27.434,38.763,21.829,7.908,4.592,15.566,23.158,85.987,0.491,0.447,0.145,0.216,26.213,69.872,47.064,65.857,8.771,7.03,14.895,95.582,105.995
2000-01,2001-04-10,BUC,BUC,32.701,77.519,0.422,28.87,66.286,0.436,3.831,11.234,0.341,16.779,22.948,0.731,11.338,27.403,38.74,21.701,7.948,4.558,15.61,23.169,86.013,0.491,0.447,0.145,0.216,26.305,69.949,47.149,65.474,8.814,6.984,14.93,95.599,106.049
2000-01,2001-04-11,WIZ,WIZ,32.705,77.538,0.422,28.846,66.269,0.435,3.859,11.269,0.342,16.718,22.846,0.732,11.321,27.397,38.718,21.692,7.949,4.551,15.603,23.09,85.987,0.491,0.447,0.145,0.216,26.267,70.071,47.162,65.45,8.818,6.976,14.929,95.594,106.215
2000-01,2001-04-13,JAZ,BUL,32.886,77.658,0.423,29.0,66.38,0.437,3.886,11.278,0.345,16.671,22.747,0.733,11.316,27.304,38.62,21.797,8.038,4.519,15.595,23.089,86.329,0.492,0.448,0.145,0.215,26.322,70.087,47.177,65.429,8.906,6.927,14.915,95.887,106.322
2000-01,2001-04-15,PAC,BUL,32.812,77.475,0.424,28.9,66.138,0.437,3.912,11.338,0.345,16.75,22.812,0.734,11.288,27.188,38.475,21.7,8.088,4.538,15.625,23.125,86.288,0.493,0.449,0.146,0.216,26.305,69.938,47.091,65.26,8.976,6.959,14.97,95.944,106.414
2000-01,2001-04-17,NNE,NNE,32.765,77.457,0.423,28.852,66.049,0.437,3.914,11.407,0.343,16.84,22.889,0.736,11.259,27.16,38.42,21.741,8.136,4.531,15.58,23.049,86.284,0.493,0.448,0.147,0.217,26.258,69.76,47.004,65.519,9.035,6.936,14.932,95.97,106.41
2000-01,2001-04-18,76E,76E,32.768,77.354,0.424,28.793,65.878,0.437,3.976,11.476,0.346,16.939,22.976,0.737,11.256,27.244,38.5,21.744,8.085,4.573,15.622,23.0,86.451,0.494,0.449,0.148,0.219,26.3,69.874,47.117,65.533,8.979,6.989,14.979,96.167,106.396
2001-02,2001-10-31,PAC,BUL,31.889,75.444,0.421,28.113,64.376,0.436,3.775,11.068,0.33,16.584,22.548,0.734,10.935,26.623,37.558,21.221,7.817,4.42,15.158,22.301,84.136,0.491,0.445,0.145,0.22,25.46,68.098,45.859,64.188,8.69,6.751,14.551,93.67,103.884
2001-02,2001-11-02,CEL,CEL,31.621,74.765,0.422,27.926,63.753,0.438,3.695,11.012,0.328,16.413,22.394,0.731,10.84,26.602,37.442,21.006,7.727,4.424,15.151,22.045,83.35,0.491,0.446,0.147,0.219,25.272,67.835,45.69,63.679,8.594,6.788,14.569,92.836,103.277
2001-02,2001-11-03,KNI,BUL,31.474,74.503,0.421,27.799,63.474,0.438,3.675,11.029,0.329,16.403,22.38,0.732,10.582,26.873,37.455,21.05,7.887,4.427,15.036,22.112,83.027,0.491,0.446,0.148,0.22,24.701,67.978,45.627,64.011,8.754,6.833,14.483,92.363,102.333
2001-02,2001-11-07,PIS,BUL,31.252,74.201,0.42,27.616,63.296,0.436,3.637,10.905,0.329,16.357,22.367,0.73,10.464,26.658,37.122,20.906,8.011,4.405,15.238,22.197,82.498,0.49,0.444,0.146,0.221,24.42,68.025,45.372,64.007,8.883,6.857,14.692,91.732,102.24
2001-02,2001-11-08,TIM,TIM,31.126,74.059,0.419,27.589,63.303,0.435,3.538,10.757,0.323,16.29,22.4,0.726,10.392,26.417,36.809,20.812,7.973,4.486,15.419,22.133,82.081,0.488,0.443,0.144,0.22,24.283,68.169,45.224,64.0,8.835,6.957,14.863,91.201,103.296
