SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-11-24,NNE,JAZ,33.333,68.333,0.488,29.667,59.167,0.501,3.667,9.167,0.4,20.333,29.25,0.695,9.417,28.417,37.833,23.75,5.917,5.583,14.917,25.167,90.667,0.558,0.515,0.134,0.298,25.85,68.208,48.275,65.05,6.442,8.892,14.25,99.567,89.475
2000-01,2000-11-26,PIS,PIS,33.615,68.615,0.49,29.923,59.231,0.505,3.692,9.385,0.393,20.231,28.923,0.699,9.308,28.385,37.692,24.077,6.462,5.923,15.154,25.231,91.154,0.56,0.517,0.137,0.295,25.523,68.631,48.254,65.869,7.038,9.492,14.523,100.077,89.754
2000-01,2000-11-28,NNE,NNE,33.929,69.571,0.488,30.0,59.786,0.502,3.929,9.786,0.401,19.571,28.214,0.694,9.214,28.857,38.071,24.5,6.714,5.786,15.214,25.0,91.357,0.557,0.516,0.141,0.281,25.243,69.05,48.464,66.8,7.293,9.264,14.557,100.057,89.336
2000-01,2000-11-29,MAG,MAG,34.467,70.333,0.49,30.733,60.933,0.504,3.733,9.4,0.397,19.133,27.467,0.697,9.2,29.133,38.333,25.0,6.733,5.667,15.4,24.533,91.8,0.557,0.517,0.134,0.272,25.14,69.447,48.647,67.427,7.307,9.047,14.713,100.347,89.913
2000-01,2000-12-01,HEA,HEA,34.562,70.625,0.489,30.938,61.25,0.505,3.625,9.375,0.387,18.812,27.125,0.694,9.188,29.062,38.25,25.188,7.0,5.375,15.625,24.75,91.562,0.555,0.515,0.133,0.266,25.275,69.969,48.956,68.075,7.606,8.606,14.938,100.138,90.219
2000-01,2000-12-02,CHO,CHO,34.294,70.882,0.484,30.588,61.176,0.5,3.706,9.706,0.382,19.412,27.706,0.701,9.412,28.529,37.941,24.647,7.353,5.294,15.529,25.176,91.706,0.552,0.51,0.137,0.274,25.7,70.376,49.018,67.206,8.035,8.676,14.841,100.594,91.124
2000-01,2000-12-05,RAP,JAZ,34.167,71.056,0.481,30.333,61.167,0.496,3.833,9.889,0.388,19.389,27.5,0.705,9.333,28.111,37.444,24.556,7.389,5.278,15.5,25.167,91.556,0.551,0.508,0.139,0.273,25.578,70.228,48.772,67.467,8.1,8.672,14.856,100.7,92.078
2000-01,2000-12-07,VGR,JAZ,34.579,71.316,0.485,30.842,61.632,0.5,3.737,9.684,0.386,19.0,26.895,0.706,9.316,28.263,37.579,24.579,7.526,5.474,15.421,25.0,91.895,0.553,0.511,0.136,0.266,25.668,70.416,49.011,67.047,8.284,8.995,14.832,101.363,92.342
2000-01,2000-12-09,WAR,JAZ,34.85,71.85,0.485,31.15,62.2,0.501,3.7,9.65,0.383,18.8,26.45,0.711,9.15,28.1,37.25,24.65,7.8,5.75,15.3,25.15,92.2,0.552,0.511,0.134,0.262,25.24,70.465,48.775,66.945,8.575,9.585,14.72,101.61,92.445
2000-01,2000-12-11,SPU,JAZ,35.286,72.286,0.488,31.619,62.714,0.504,3.667,9.571,0.383,19.524,27.286,0.716,9.476,28.0,37.476,24.952,7.857,5.857,15.333,25.048,93.762,0.556,0.514,0.132,0.27,26.152,70.057,49.014,67.114,8.605,9.657,14.676,102.876,93.61
2000-01,2000-12-13,BUC,JAZ,35.045,72.591,0.483,31.455,62.818,0.501,3.591,9.773,0.367,19.591,27.591,0.71,9.727,27.682,37.409,24.545,8.0,5.955,15.227,25.455,93.273,0.55,0.508,0.135,0.27,26.355,69.95,48.832,66.486,8.782,9.932,14.564,102.5,94.068
2000-01,2000-12-15,KNI,KNI,35.0,72.739,0.481,31.261,62.609,0.499,3.739,10.13,0.369,19.913,27.783,0.717,9.826,27.435,37.261,24.609,7.913,5.913,15.13,25.696,93.652,0.551,0.507,0.139,0.274,26.513,69.722,48.704,66.922,8.696,9.904,14.478,103.096,95.474
2000-01,2000-12-16,CAV,CAV,34.958,72.583,0.482,31.125,62.417,0.499,3.833,10.167,0.377,19.708,27.5,0.717,9.833,27.5,37.333,24.542,8.042,5.792,15.25,25.292,93.458,0.552,0.508,0.14,0.272,26.754,69.917,48.996,66.95,8.883,9.733,14.654,103.258,94.4
2000-01,2000-12-19,RAP,RAP,34.88,72.92,0.478,31.04,62.8,0.494,3.84,10.12,0.379,19.8,27.52,0.719,9.76,27.6,37.36,24.32,7.92,5.76,15.16,25.32,93.4,0.549,0.505,0.139,0.272,26.444,70.276,48.936,66.576,8.736,9.676,14.556,102.956,94.74
2000-01,2000-12-20,76E,76E,35.0,73.5,0.476,31.192,63.423,0.492,3.808,10.077,0.378,19.654,27.231,0.722,9.923,27.615,37.538,24.346,7.923,5.731,15.038,25.192,93.462,0.547,0.502,0.137,0.267,26.596,70.019,48.85,66.546,8.742,9.592,14.419,103.042,95.481
2000-01,2000-12-22,PAC,PAC,34.852,73.407,0.475,31.185,63.481,0.491,3.667,9.926,0.369,20.0,27.593,0.725,9.963,27.667,37.63,24.259,7.926,5.741,15.111,25.185,93.37,0.546,0.5,0.135,0.272,26.656,69.867,48.826,66.711,8.748,9.589,14.489,102.989,95.626
2000-01,2000-12-23,TIM,TIM,35.071,73.75,0.476,31.321,63.857,0.49,3.75,9.893,0.379,20.036,27.393,0.731,10.071,27.571,37.643,24.536,7.821,5.607,14.893,25.286,93.929,0.547,0.501,0.134,0.272,26.957,70.346,49.107,67.114,8.646,9.382,14.289,103.936,96.496
2000-01,2000-12-26,76E,JAZ,35.034,73.586,0.476,31.414,63.966,0.491,3.621,9.621,0.376,20.379,27.586,0.739,9.931,27.552,37.483,24.586,7.897,5.483,15.0,25.069,94.069,0.549,0.501,0.131,0.277,26.717,70.086,48.972,67.438,8.717,9.148,14.407,103.983,96.576
2000-01,2000-12-28,BLA,JAZ,35.033,73.7,0.475,31.233,63.8,0.49,3.8,9.9,0.384,20.1,27.2,0.739,9.867,27.333,37.2,24.7,7.967,5.667,15.0,25.1,93.967,0.548,0.501,0.134,0.273,26.59,70.083,48.827,67.857,8.817,9.51,14.43,104.05,97.123
2000-01,2000-12-29,WAR,WAR,35.065,73.581,0.477,31.129,63.516,0.49,3.935,10.065,0.391,20.161,27.484,0.734,9.871,27.355,37.226,24.774,7.935,5.613,15.161,25.355,94.226,0.55,0.503,0.137,0.274,26.603,70.139,48.865,68.087,8.771,9.429,14.574,104.155,97.484
2000-01,2001-01-03,LAK,LAK,35.062,73.844,0.475,31.0,63.625,0.487,4.062,10.219,0.398,19.875,27.094,0.734,10.0,27.312,37.312,24.875,7.844,5.469,15.156,25.281,94.062,0.548,0.502,0.138,0.269,26.722,70.084,48.825,68.459,8.675,9.181,14.572,104.094,98.028
2000-01,2001-01-05,NUG,NUG,34.758,73.697,0.472,30.727,63.515,0.484,4.03,10.182,0.396,19.818,27.0,0.734,10.0,27.242,37.242,24.545,7.788,5.485,15.273,25.303,93.364,0.545,0.499,0.138,0.269,26.652,70.064,48.724,68.082,8.63,9.227,14.715,103.509,98.024
2000-01,2001-01-06,ROC,ROC,34.647,73.853,0.469,30.647,63.676,0.481,4.0,10.176,0.393,19.882,27.118,0.733,10.059,27.324,37.382,24.529,7.706,5.706,15.412,25.265,93.176,0.543,0.496,0.138,0.269,26.729,70.209,48.818,68.356,8.529,9.544,14.806,103.144,98.221
2000-01,2001-01-09,PAC,JAZ,34.657,74.057,0.468,30.629,63.886,0.479,4.029,10.171,0.396,20.0,27.171,0.736,10.143,27.286,37.429,24.514,7.771,5.771,15.314,25.2,93.343,0.543,0.495,0.137,0.27,26.871,70.109,48.817,68.363,8.614,9.737,14.706,103.437,98.589
2000-01,2001-01-13,LAK,JAZ,34.694,74.333,0.467,30.722,64.333,0.478,3.972,10.0,0.397,20.25,27.528,0.736,10.278,27.5,37.778,24.583,7.75,5.722,15.167,25.278,93.611,0.541,0.493,0.135,0.272,27.011,70.475,49.022,68.547,8.581,9.653,14.547,103.597,98.767
2000-01,2001-01-15,ROC,JAZ,34.838,74.378,0.468,30.946,64.486,0.48,3.892,9.892,0.393,20.514,27.919,0.735,10.324,27.514,37.838,24.486,7.73,5.595,14.973,25.324,94.081,0.543,0.495,0.133,0.276,27.235,70.562,49.2,68.114,8.562,9.443,14.365,104.2,99.254
2000-01,2001-01-17,TIM,JAZ,35.132,74.842,0.469,31.263,65.026,0.481,3.868,9.816,0.394,20.526,27.895,0.736,10.5,27.684,38.184,24.711,7.579,5.526,14.921,25.421,94.658,0.543,0.495,0.131,0.274,27.45,70.837,49.397,68.208,8.392,9.329,14.279,104.608,99.466
2000-01,2001-01-21,SUN,JAZ,35.077,74.821,0.469,31.205,64.974,0.48,3.872,9.846,0.393,20.282,27.718,0.732,10.513,27.821,38.333,24.718,7.538,5.462,15.179,25.359,94.308,0.542,0.495,0.132,0.271,27.551,71.036,49.595,68.403,8.344,9.195,14.505,104.192,99.405
2000-01,2001-01-23,WAR,JAZ,35.125,74.725,0.47,31.275,65.0,0.481,3.85,9.725,0.396,20.575,28.0,0.735,10.45,27.8,38.25,24.8,7.575,5.475,15.3,25.4,94.675,0.544,0.496,0.13,0.275,27.435,70.99,49.538,68.585,8.362,9.222,14.605,104.348,99.402
2000-01,2001-01-25,NUG,JAZ,35.244,74.61,0.472,31.39,64.927,0.483,3.854,9.683,0.398,20.463,28.0,0.731,10.439,28.146,38.585,24.878,7.512,5.707,15.659,25.366,94.805,0.545,0.498,0.13,0.274,27.554,70.995,49.739,68.62,8.283,9.527,14.9,104.31,98.932
2000-01,2001-01-27,SPU,JAZ,35.286,74.81,0.472,31.357,64.976,0.483,3.929,9.833,0.4,20.381,27.857,0.732,10.5,28.143,38.643,24.952,7.524,5.738,15.595,25.238,94.881,0.545,0.498,0.131,0.272,27.617,70.893,49.702,68.788,8.302,9.602,14.838,104.49,99.186
2000-01,2001-01-29,NUG,NUG,35.186,74.977,0.469,31.256,65.023,0.481,3.93,9.953,0.395,20.372,27.837,0.732,10.651,28.047,38.698,24.814,7.465,5.605,15.442,25.395,94.674,0.543,0.496,0.133,0.272,27.816,70.84,49.709,68.614,8.253,9.379,14.695,104.544,99.74
2000-01,2001-01-30,SUP,SUP,35.205,74.932,0.47,31.318,65.023,0.482,3.886,9.909,0.392,20.432,28.0,0.73,10.545,28.091,38.636,24.955,7.545,5.591,15.273,25.318,94.727,0.543,0.496,0.132,0.273,27.584,70.78,49.63,69.011,8.35,9.377,14.55,104.677,99.825
2000-01,2001-02-01,CHO,JAZ,35.267,74.933,0.471,31.4,64.956,0.483,3.867,9.978,0.388,20.489,27.956,0.733,10.489,28.111,38.6,24.978,7.622,5.622,15.311,25.422,94.889,0.544,0.496,0.133,0.273,27.527,70.778,49.653,68.998,8.433,9.438,14.591,104.844,99.758
2000-01,2001-02-03,SUP,JAZ,35.239,75.109,0.469,31.391,65.13,0.482,3.848,9.978,0.386,20.391,27.761,0.735,10.478,28.174,38.652,25.043,7.652,5.587,15.239,25.348,94.717,0.542,0.495,0.133,0.271,27.411,70.807,49.587,69.289,8.467,9.383,14.526,104.667,99.424
2000-01,2001-02-07,VGR,VGR,35.362,75.106,0.471,31.468,65.128,0.483,3.894,9.979,0.39,20.447,27.809,0.735,10.553,28.149,38.702,25.234,7.723,5.638,15.234,25.34,95.064,0.544,0.497,0.133,0.272,27.611,70.896,49.711,69.579,8.553,9.466,14.526,105.121,99.506
2000-01,2001-02-13,KIN,JAZ,35.375,75.167,0.471,31.521,65.271,0.483,3.854,9.896,0.389,20.396,27.667,0.737,10.521,28.271,38.792,25.292,7.812,5.646,15.271,25.271,95.0,0.544,0.496,0.132,0.271,27.517,71.146,49.796,69.75,8.646,9.488,14.562,105.008,99.285
2000-01,2001-02-14,KNI,JAZ,35.347,75.51,0.468,31.469,65.49,0.481,3.878,10.02,0.387,20.408,27.653,0.738,10.776,28.51,39.286,25.245,7.755,5.673,15.367,25.347,94.98,0.542,0.494,0.133,0.27,27.876,71.235,50.016,69.706,8.578,9.52,14.594,104.884,99.343
2000-01,2001-02-18,KIN,KIN,35.26,75.46,0.467,31.28,65.34,0.479,3.98,10.12,0.393,20.7,28.04,0.738,10.86,28.54,39.4,25.2,7.72,5.64,15.34,25.4,95.2,0.542,0.494,0.134,0.274,28.032,71.524,50.184,69.796,8.542,9.48,14.562,105.204,99.408
2000-01,2001-02-19,CEL,JAZ,35.235,75.588,0.466,31.294,65.49,0.478,3.941,10.098,0.39,20.765,27.98,0.742,11.02,28.51,39.529,25.176,7.647,5.647,15.294,25.353,95.176,0.541,0.492,0.134,0.275,28.31,71.445,50.261,69.812,8.469,9.49,14.518,105.339,99.563
2000-01,2001-02-22,BLA,BLA,35.231,75.577,0.466,31.25,65.462,0.477,3.981,10.115,0.394,21.096,28.365,0.744,11.154,28.673,39.827,25.231,7.712,5.673,15.385,25.423,95.538,0.542,0.492,0.134,0.279,28.631,71.725,50.569,70.008,8.527,9.621,14.569,105.602,99.637
2000-01,2001-02-23,SUP,SUP,35.226,75.623,0.466,31.283,65.566,0.477,3.943,10.057,0.392,21.038,28.264,0.744,11.226,28.642,39.868,25.226,7.792,5.604,15.472,25.434,95.434,0.542,0.492,0.133,0.278,28.734,72.07,50.687,70.034,8.617,9.508,14.643,105.485,99.508
2000-01,2001-02-25,SUN,SUN,35.241,75.759,0.465,31.315,65.704,0.477,3.926,10.056,0.39,21.037,28.315,0.743,11.278,28.574,39.852,25.185,7.87,5.537,15.389,25.37,95.444,0.541,0.491,0.133,0.278,28.806,72.139,50.698,69.92,8.711,9.411,14.561,105.554,99.435
2000-01,2001-02-26,HAW,JAZ,35.145,75.855,0.463,31.291,65.891,0.475,3.855,9.964,0.387,21.018,28.291,0.743,11.255,28.618,39.873,25.091,7.927,5.636,15.4,25.327,95.164,0.539,0.489,0.131,0.277,28.705,72.053,50.615,69.862,8.765,9.522,14.564,105.176,99.362
2000-01,2001-02-28,VGR,JAZ,35.179,75.839,0.464,31.321,65.893,0.475,3.857,9.946,0.388,21.018,28.286,0.743,11.232,28.714,39.946,25.107,8.054,5.714,15.446,25.304,95.232,0.539,0.489,0.131,0.277,28.675,72.03,50.636,69.87,8.893,9.623,14.609,105.166,99.136
2000-01,2001-03-02,CEL,CEL,35.281,75.754,0.466,31.421,65.842,0.477,3.86,9.912,0.389,20.912,28.123,0.744,11.246,28.702,39.947,25.175,8.07,5.737,15.474,25.193,95.333,0.541,0.491,0.131,0.276,28.982,71.995,50.811,69.884,8.928,9.646,14.661,105.472,99.165
2000-01,2001-03-04,WIZ,WIZ,35.293,75.81,0.466,31.448,65.862,0.477,3.845,9.948,0.386,20.966,28.138,0.745,11.328,28.759,40.086,25.241,8.069,5.741,15.517,25.276,95.397,0.541,0.491,0.131,0.277,29.172,72.007,50.919,70.069,8.926,9.667,14.691,105.536,99.414
2000-01,2001-03-05,HAW,HAW,35.525,75.915,0.468,31.627,65.932,0.48,3.898,9.983,0.39,20.831,27.932,0.746,11.237,28.797,40.034,25.492,8.068,5.746,15.475,25.356,95.78,0.543,0.494,0.132,0.274,29.007,71.742,50.785,70.264,8.92,9.637,14.658,105.903,99.519
2000-01,2001-03-07,SUP,JAZ,35.567,75.917,0.468,31.683,65.983,0.48,3.883,9.933,0.391,20.983,28.033,0.749,11.233,28.75,39.983,25.467,8.1,5.8,15.5,25.45,96.0,0.544,0.494,0.131,0.276,29.078,71.687,50.807,70.147,8.952,9.732,14.675,106.097,99.692
2000-01,2001-03-09,SUN,JAZ,35.557,75.918,0.468,31.672,66.0,0.48,3.885,9.918,0.392,20.836,27.836,0.749,11.279,28.836,40.115,25.508,8.049,5.885,15.557,25.393,95.836,0.543,0.494,0.131,0.274,29.221,71.808,50.957,70.308,8.9,9.838,14.739,106.0,99.623
2000-01,2001-03-11,KIN,KIN,35.581,75.645,0.47,31.661,65.774,0.481,3.919,9.871,0.397,20.935,27.984,0.748,11.161,28.887,40.048,25.548,8.0,5.935,15.677,25.403,96.016,0.546,0.496,0.13,0.277,28.998,71.974,51.029,70.395,8.842,9.884,14.879,106.118,99.639
2000-01,2001-03-14,WAR,WAR,35.587,75.651,0.47,31.683,65.698,0.482,3.905,9.952,0.392,20.841,27.841,0.749,11.159,28.873,40.032,25.619,7.968,5.952,15.794,25.444,95.921,0.546,0.496,0.132,0.275,29.052,72.002,51.079,70.6,8.805,9.913,14.983,105.979,99.86
2000-01,2001-03-16,BLA,BLA,35.672,75.734,0.471,31.75,65.75,0.483,3.922,9.984,0.393,20.75,27.672,0.75,11.234,28.875,40.109,25.656,7.922,5.953,15.844,25.422,96.016,0.546,0.497,0.132,0.274,29.292,71.783,51.098,70.564,8.758,9.895,15.025,106.186,99.816
2000-01,2001-03-18,CLI,CLI,35.6,75.708,0.47,31.615,65.585,0.482,3.985,10.123,0.394,20.692,27.585,0.75,11.231,28.8,40.031,25.615,7.954,5.908,15.892,25.415,95.877,0.546,0.497,0.134,0.273,29.298,71.952,51.128,70.62,8.802,9.835,15.078,106.105,99.886
2000-01,2001-03-20,PIS,JAZ,35.727,75.712,0.472,31.712,65.5,0.484,4.015,10.212,0.393,20.636,27.5,0.75,11.197,28.727,39.924,25.652,7.955,5.818,15.773,25.439,96.106,0.547,0.498,0.135,0.273,29.294,72.035,51.159,70.514,8.817,9.686,14.979,106.55,100.147
2000-01,2001-03-22,BLA,JAZ,35.642,75.746,0.471,31.567,65.418,0.483,4.075,10.328,0.395,20.567,27.388,0.751,11.209,28.821,40.03,25.582,7.94,5.851,15.731,25.388,95.925,0.546,0.497,0.136,0.272,29.294,71.927,51.134,70.506,8.807,9.707,14.949,106.424,100.03
2000-01,2001-03-24,WIZ,JAZ,35.662,75.721,0.471,31.559,65.324,0.483,4.103,10.397,0.395,20.544,27.353,0.751,11.206,28.735,39.941,25.544,7.956,5.868,15.647,25.324,95.971,0.547,0.498,0.137,0.271,29.313,72.076,51.163,70.384,8.837,9.749,14.884,106.603,100.338
2000-01,2001-03-26,MAV,JAZ,35.739,75.652,0.472,31.609,65.232,0.485,4.13,10.42,0.396,20.696,27.493,0.753,11.174,28.696,39.87,25.594,8.0,5.855,15.638,25.304,96.304,0.549,0.5,0.138,0.274,29.354,72.023,51.19,70.388,8.884,9.714,14.881,106.957,100.368
2000-01,2001-03-27,ROC,ROC,35.657,75.771,0.471,31.5,65.257,0.483,4.157,10.514,0.395,20.743,27.543,0.753,11.214,28.814,40.029,25.529,7.943,5.857,15.543,25.3,96.214,0.547,0.498,0.139,0.274,29.299,72.143,51.18,70.383,8.82,9.704,14.789,106.833,100.463
2000-01,2001-03-29,SPU,SPU,35.634,75.859,0.47,31.479,65.38,0.481,4.155,10.479,0.397,20.648,27.408,0.753,11.239,28.732,39.972,25.521,7.93,5.789,15.493,25.366,96.07,0.546,0.497,0.138,0.272,29.293,72.373,51.173,70.427,8.808,9.599,14.746,106.718,100.808
2000-01,2001-03-30,CAV,JAZ,35.625,75.958,0.469,31.5,65.5,0.481,4.125,10.458,0.394,20.583,27.347,0.753,11.319,28.694,40.014,25.5,7.889,5.778,15.486,25.417,95.958,0.545,0.496,0.138,0.271,29.435,72.497,51.258,70.401,8.768,9.612,14.735,106.678,101.146
2000-01,2001-04-01,VGR,VGR,35.603,75.932,0.469,31.534,65.479,0.482,4.068,10.452,0.389,20.671,27.466,0.753,11.301,28.712,40.014,25.507,7.986,5.795,15.521,25.452,95.945,0.545,0.496,0.138,0.272,29.374,72.532,51.241,70.485,8.862,9.63,14.762,106.571,101.015
2000-01,2001-04-03,LAK,JAZ,35.622,75.932,0.469,31.581,65.527,0.482,4.041,10.405,0.388,20.608,27.365,0.753,11.338,28.77,40.108,25.541,7.986,5.824,15.514,25.365,95.892,0.545,0.496,0.137,0.271,29.474,72.52,51.305,70.555,8.872,9.669,14.765,106.618,100.83
2000-01,2001-04-05,KIN,JAZ,35.587,75.867,0.469,31.573,65.507,0.482,4.013,10.36,0.387,20.6,27.373,0.753,11.307,28.827,40.133,25.453,7.987,5.84,15.52,25.373,95.787,0.545,0.496,0.137,0.272,29.415,72.627,51.348,70.383,8.872,9.696,14.783,106.501,100.911
2000-01,2001-04-07,MAV,MAV,35.539,75.868,0.468,31.5,65.461,0.481,4.039,10.408,0.388,20.539,27.276,0.753,11.303,28.855,40.158,25.408,8.039,5.803,15.618,25.355,95.658,0.544,0.495,0.137,0.271,29.38,72.62,51.33,70.362,8.925,9.636,14.868,106.318,100.886
2000-01,2001-04-09,ROC,JAZ,35.597,75.896,0.469,31.519,65.494,0.481,4.078,10.403,0.392,20.649,27.429,0.753,11.312,28.779,40.091,25.416,8.117,5.727,15.584,25.39,95.922,0.545,0.496,0.137,0.272,29.419,72.826,51.386,70.292,9.003,9.51,14.831,106.536,100.995
2000-01,2001-04-12,BUC,BUC,35.577,75.885,0.469,31.538,65.526,0.481,4.038,10.359,0.39,20.731,27.487,0.754,11.359,28.808,40.167,25.385,8.115,5.756,15.551,25.372,95.923,0.545,0.495,0.137,0.273,29.523,72.838,51.446,70.258,9.006,9.559,14.804,106.6,100.905
2000-01,2001-04-13,BUL,BUL,35.62,75.899,0.469,31.62,65.62,0.482,4.0,10.278,0.389,20.646,27.418,0.753,11.316,28.785,40.101,25.43,8.076,5.747,15.532,25.354,95.886,0.545,0.496,0.135,0.272,29.403,72.711,51.329,70.31,8.963,9.538,14.792,106.577,101.267
2000-01,2001-04-15,TIM,TIM,35.662,75.838,0.47,31.7,65.588,0.483,3.962,10.25,0.387,20.575,27.362,0.752,11.338,28.762,40.1,25.5,8.075,5.675,15.55,25.375,95.862,0.545,0.496,0.135,0.271,29.559,72.74,51.434,70.425,8.974,9.419,14.824,106.682,101.271
2000-01,2001-04-17,CLI,JAZ,35.667,75.914,0.47,31.691,65.617,0.483,3.975,10.296,0.386,20.605,27.383,0.752,11.395,28.728,40.123,25.444,8.0,5.63,15.519,25.333,95.914,0.545,0.496,0.136,0.271,29.664,72.665,51.44,70.275,8.891,9.336,14.79,106.791,101.546
2000-01,2001-04-18,SUN,SUN,35.659,75.817,0.47,31.72,65.537,0.484,3.939,10.28,0.383,20.671,27.463,0.753,11.341,28.793,40.134,25.427,7.963,5.622,15.537,25.366,95.927,0.546,0.496,0.136,0.273,29.578,72.722,51.479,70.255,8.85,9.322,14.817,106.787,101.538
2000-01,2001-04-21,MAV,JAZ,35.663,75.771,0.471,31.747,65.506,0.485,3.916,10.265,0.381,20.651,27.47,0.752,11.361,28.711,40.072,25.422,7.964,5.578,15.614,25.386,95.892,0.546,0.497,0.135,0.273,29.634,72.76,51.488,70.245,8.849,9.249,14.888,106.728,101.607
2000-01,2001-04-24,MAV,JAZ,35.631,75.821,0.47,31.726,65.56,0.484,3.905,10.262,0.381,20.631,27.464,0.751,11.452,28.714,40.167,25.405,7.952,5.571,15.607,25.345,95.798,0.545,0.496,0.135,0.272,29.762,72.802,51.548,70.274,8.842,9.254,14.877,106.688,101.6
2000-01,2001-04-28,MAV,MAV,35.588,75.718,0.47,31.671,65.447,0.484,3.918,10.271,0.381,20.859,27.671,0.754,11.424,28.635,40.059,25.376,7.929,5.553,15.565,25.482,95.953,0.546,0.496,0.136,0.275,29.789,72.731,51.539,70.293,8.82,9.252,14.845,106.935,101.755
2000-01,2001-05-01,MAV,MAV,35.628,75.826,0.47,31.698,65.5,0.484,3.93,10.326,0.381,20.709,27.477,0.754,11.442,28.721,40.163,25.419,7.872,5.581,15.581,25.535,95.895,0.545,0.496,0.136,0.273,29.772,72.757,51.545,70.341,8.755,9.281,14.857,106.837,101.755
2000-01,2001-05-03,MAV,JAZ,35.563,75.851,0.469,31.655,65.54,0.483,3.908,10.31,0.379,20.644,27.437,0.752,11.425,28.759,40.184,25.368,7.839,5.563,15.517,25.494,95.678,0.544,0.495,0.136,0.272,29.675,72.84,51.508,70.337,8.721,9.261,14.802,106.628,102.0
