SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-12-09,BLA,BLA,34.75,77.35,0.449,30.5,64.6,0.472,4.25,12.75,0.333,17.15,23.5,0.73,12.55,29.55,42.1,19.45,7.95,4.85,17.05,24.6,90.9,0.518,0.477,0.165,0.222,28.99,66.91,48.315,53.53,8.415,7.03,15.47,96.41,96.36
2000-01,2000-12-10,LAK,LAK,34.429,77.333,0.445,30.143,64.762,0.465,4.286,12.571,0.341,17.381,23.905,0.727,12.429,29.333,41.762,19.19,7.905,4.667,17.429,24.81,90.524,0.515,0.473,0.163,0.225,28.667,67.124,48.1,53.362,8.343,6.767,15.757,95.71,97.119
2000-01,2000-12-13,HAW,PIS,34.545,77.818,0.444,30.318,65.409,0.464,4.227,12.409,0.341,17.091,23.591,0.724,12.136,29.5,41.636,19.227,7.864,4.5,17.182,24.318,90.409,0.513,0.471,0.159,0.22,27.918,67.405,47.8,53.395,8.286,6.518,15.55,95.409,97.859
2000-01,2000-12-15,TIM,PIS,34.565,77.957,0.443,30.348,65.609,0.463,4.217,12.348,0.342,17.13,23.609,0.726,12.0,30.13,42.13,19.435,7.826,4.478,17.087,24.217,90.478,0.512,0.47,0.158,0.22,27.635,68.152,48.174,54.057,8.243,6.509,15.487,95.452,96.748
2000-01,2000-12-17,MAV,PIS,34.458,78.333,0.44,30.25,66.125,0.457,4.208,12.208,0.345,17.333,24.167,0.717,12.25,30.0,42.25,19.208,7.875,4.542,16.958,24.083,90.458,0.508,0.467,0.156,0.221,27.754,68.196,48.079,53.629,8.296,6.575,15.337,95.421,97.054
2000-01,2000-12-19,SUN,SUN,34.28,78.48,0.437,30.0,66.24,0.453,4.28,12.24,0.35,17.6,24.52,0.718,12.4,29.96,42.36,19.2,7.84,4.64,16.84,24.16,90.44,0.507,0.464,0.156,0.224,28.036,68.784,48.38,54.016,8.272,6.84,15.232,95.548,97.512
2000-01,2000-12-20,NUG,NUG,34.154,78.577,0.435,29.923,66.5,0.45,4.231,12.077,0.35,17.846,24.577,0.726,12.462,30.385,42.846,19.077,7.808,4.731,17.0,24.115,90.385,0.506,0.462,0.154,0.227,28.154,69.169,48.7,53.923,8.231,6.931,15.358,95.408,97.096
2000-01,2000-12-23,BUL,PIS,34.481,78.963,0.437,30.148,66.852,0.451,4.333,12.111,0.358,17.667,24.333,0.726,12.444,30.481,42.926,19.556,7.741,4.815,16.963,23.963,90.963,0.507,0.464,0.153,0.224,28.311,69.385,48.956,54.681,8.156,7.059,15.315,95.948,97.652
2000-01,2000-12-26,CEL,PIS,34.607,78.786,0.439,30.286,66.679,0.454,4.321,12.107,0.357,17.964,24.786,0.725,12.357,30.286,42.643,19.571,7.786,4.679,16.786,23.964,91.5,0.51,0.467,0.154,0.228,28.264,69.321,48.896,54.607,8.218,6.864,15.186,96.693,97.825
2000-01,2000-12-28,MAG,MAG,34.655,78.414,0.442,30.31,66.414,0.456,4.345,12.0,0.362,18.172,25.069,0.725,12.207,30.517,42.724,19.655,7.621,4.793,17.207,24.207,91.828,0.513,0.47,0.153,0.232,28.152,69.645,49.176,54.831,8.038,7.059,15.559,96.786,97.71
2000-01,2000-12-30,HEA,PIS,34.6,78.5,0.441,30.2,66.4,0.455,4.4,12.1,0.364,18.367,25.633,0.717,12.3,30.6,42.9,19.533,7.6,4.967,17.167,24.233,91.967,0.512,0.469,0.154,0.234,28.257,69.713,49.24,54.62,8.007,7.247,15.503,96.787,97.883
2000-01,2000-12-31,WIZ,WIZ,34.613,78.645,0.44,30.129,66.452,0.453,4.484,12.194,0.368,18.581,25.839,0.719,12.323,30.903,43.226,19.516,7.516,5.0,17.226,24.387,92.29,0.513,0.469,0.155,0.236,28.297,70.21,49.529,54.61,7.906,7.303,15.532,96.887,98.203
2000-01,2001-01-03,MAV,MAV,34.625,78.781,0.44,30.156,66.594,0.453,4.469,12.188,0.367,18.688,26.0,0.719,12.219,30.656,42.875,19.406,7.5,5.125,17.156,24.844,92.406,0.512,0.468,0.155,0.237,28.038,69.959,49.2,54.331,7.884,7.5,15.466,96.947,98.672
2000-01,2001-01-04,ROC,ROC,34.848,79.273,0.44,30.424,67.182,0.453,4.424,12.091,0.366,18.727,26.152,0.716,12.394,30.758,43.152,19.576,7.394,5.0,16.909,24.848,92.848,0.511,0.468,0.153,0.236,28.218,70.236,49.352,54.488,7.773,7.33,15.23,97.415,98.994
2000-01,2001-01-06,SPU,SPU,34.912,79.441,0.439,30.441,67.265,0.453,4.471,12.176,0.367,18.676,26.029,0.718,12.324,30.529,42.853,19.5,7.412,5.029,16.794,24.824,92.971,0.511,0.468,0.153,0.235,28.074,70.05,49.129,54.235,7.797,7.403,15.138,97.624,99.474
2000-01,2001-01-10,RAP,PIS,35.086,79.8,0.44,30.6,67.629,0.452,4.486,12.171,0.369,18.543,25.886,0.716,12.371,30.429,42.8,19.514,7.486,5.057,16.657,24.914,93.2,0.511,0.468,0.153,0.232,28.026,69.843,48.946,54.08,7.869,7.451,15.009,97.797,99.797
2000-01,2001-01-12,SPU,PIS,34.917,80.056,0.436,30.472,67.778,0.45,4.444,12.278,0.362,18.694,26.083,0.717,12.361,30.417,42.778,19.417,7.5,4.972,16.5,24.778,92.972,0.508,0.464,0.153,0.234,27.853,70.217,48.869,54.111,7.875,7.333,14.858,97.478,100.128
2000-01,2001-01-14,BLA,PIS,34.946,80.027,0.437,30.514,67.811,0.45,4.432,12.216,0.363,18.568,25.946,0.716,12.324,30.216,42.541,19.378,7.595,4.919,16.514,24.73,92.892,0.508,0.464,0.153,0.232,27.824,70.203,48.789,54.0,7.986,7.278,14.895,97.495,100.692
2000-01,2001-01-16,HEA,HEA,34.947,79.842,0.438,30.526,67.684,0.451,4.421,12.158,0.364,18.658,26.053,0.716,12.289,30.184,42.474,19.316,7.553,5.026,16.684,24.763,92.974,0.509,0.465,0.152,0.234,27.834,70.089,48.774,53.858,7.939,7.397,15.058,97.534,100.839
2000-01,2001-01-18,BUL,BUL,34.949,79.974,0.437,30.59,67.923,0.45,4.359,12.051,0.362,18.513,26.0,0.712,12.205,30.231,42.436,19.282,7.538,5.051,16.487,24.795,92.769,0.507,0.464,0.151,0.231,27.556,70.397,48.667,53.795,7.931,7.469,14.892,97.397,100.838
2000-01,2001-01-19,KNI,PIS,35.125,79.95,0.439,30.775,67.8,0.454,4.35,12.15,0.358,18.75,26.225,0.715,12.225,30.1,42.325,19.5,7.5,4.95,16.325,24.75,93.35,0.51,0.467,0.152,0.235,27.7,70.475,48.752,54.117,7.897,7.322,14.76,98.175,101.362
2000-01,2001-01-21,BUC,PIS,34.976,79.659,0.439,30.61,67.634,0.453,4.366,12.024,0.363,18.976,26.537,0.715,12.146,30.146,42.293,19.415,7.366,4.951,16.317,24.585,93.293,0.511,0.466,0.151,0.238,27.651,70.707,48.898,54.144,7.759,7.337,14.785,98.273,101.549
2000-01,2001-01-24,SUN,PIS,35.024,79.476,0.441,30.595,67.429,0.454,4.429,12.048,0.368,18.929,26.571,0.712,12.048,30.262,42.31,19.452,7.286,4.929,16.286,24.476,93.405,0.512,0.469,0.152,0.238,27.521,70.76,48.952,54.207,7.679,7.283,14.793,98.488,101.79
2000-01,2001-01-26,76E,76E,34.86,79.814,0.437,30.488,67.837,0.449,4.372,11.977,0.365,18.837,26.698,0.706,12.233,30.047,42.279,19.302,7.349,4.93,16.07,24.372,92.93,0.507,0.464,0.15,0.236,27.565,70.64,48.767,54.026,7.756,7.295,14.591,98.058,102.123
2000-01,2001-01-27,BUC,BUC,34.795,79.932,0.435,30.455,68.0,0.448,4.341,11.932,0.364,18.909,26.773,0.706,12.341,29.932,42.273,19.409,7.341,4.977,15.977,24.341,92.841,0.506,0.462,0.149,0.237,27.743,70.355,48.709,54.502,7.759,7.332,14.507,98.125,102.509
2000-01,2001-01-29,CEL,CEL,34.8,79.933,0.435,30.422,67.933,0.448,4.378,12.0,0.365,19.2,27.133,0.708,12.422,29.933,42.356,19.4,7.356,4.867,15.933,24.267,93.178,0.507,0.463,0.15,0.24,27.936,70.24,48.762,54.498,7.773,7.169,14.46,98.464,102.633
2000-01,2001-01-31,NNE,NNE,34.826,79.978,0.435,30.413,67.935,0.448,4.413,12.043,0.366,18.978,26.891,0.706,12.37,29.913,42.283,19.391,7.413,4.826,16.109,24.304,93.043,0.507,0.463,0.151,0.237,27.915,70.372,48.833,54.461,7.828,7.124,14.607,98.267,102.615
2000-01,2001-02-02,CEL,PIS,34.915,80.043,0.436,30.447,67.915,0.448,4.468,12.128,0.368,19.149,27.021,0.709,12.553,30.064,42.617,19.574,7.34,4.936,16.255,24.34,93.447,0.508,0.464,0.152,0.239,28.336,70.585,49.164,54.83,7.749,7.277,14.702,98.628,102.685
2000-01,2001-02-03,CAV,CAV,34.917,80.146,0.436,30.375,67.896,0.447,4.542,12.25,0.371,19.104,27.021,0.707,12.542,30.021,42.562,19.521,7.292,4.875,16.25,24.396,93.479,0.508,0.464,0.153,0.238,28.277,70.735,49.144,54.7,7.696,7.204,14.692,98.644,102.769
2000-01,2001-02-06,NUG,PIS,34.918,80.408,0.434,30.429,68.204,0.446,4.49,12.204,0.368,19.041,26.898,0.708,12.653,30.061,42.714,19.571,7.327,4.878,16.204,24.327,93.367,0.506,0.462,0.152,0.237,28.42,70.624,49.161,54.867,7.733,7.18,14.637,98.529,102.418
2000-01,2001-02-08,ROC,PIS,34.98,80.52,0.434,30.54,68.44,0.446,4.44,12.08,0.368,18.98,26.74,0.71,12.6,30.1,42.7,19.58,7.34,4.86,16.1,24.2,93.38,0.506,0.462,0.15,0.236,28.306,70.7,49.144,54.822,7.756,7.174,14.552,98.642,102.21
2000-01,2001-02-14,NNE,PIS,34.961,80.725,0.433,30.49,68.549,0.445,4.471,12.176,0.367,18.922,26.608,0.711,12.647,30.157,42.804,19.471,7.353,4.824,16.059,24.137,93.314,0.505,0.461,0.151,0.234,28.327,71.163,49.275,54.555,7.773,7.149,14.508,98.612,102.384
2000-01,2001-02-15,PAC,PAC,35.077,80.942,0.433,30.5,68.692,0.444,4.577,12.25,0.374,18.808,26.423,0.712,12.731,30.212,42.942,19.596,7.481,4.788,16.115,24.115,93.538,0.505,0.462,0.151,0.232,28.525,71.144,49.383,54.725,7.9,7.098,14.537,98.788,102.113
2000-01,2001-02-19,CLI,PIS,34.887,80.962,0.431,30.302,68.642,0.441,4.585,12.321,0.372,18.792,26.396,0.712,12.774,30.283,43.057,19.491,7.434,4.811,16.094,24.094,93.151,0.503,0.459,0.152,0.232,28.542,71.228,49.413,54.749,7.86,7.147,14.525,98.532,101.992
2000-01,2001-02-21,KNI,PIS,34.981,81.241,0.431,30.407,68.852,0.442,4.574,12.389,0.369,18.852,26.407,0.714,12.833,30.222,43.056,19.537,7.389,4.87,16.019,24.204,93.389,0.503,0.459,0.152,0.232,28.561,71.226,49.363,54.754,7.807,7.235,14.441,98.681,102.17
2000-01,2001-02-23,76E,PIS,34.873,81.2,0.429,30.309,68.836,0.44,4.564,12.364,0.369,19.018,26.509,0.717,12.782,30.255,43.036,19.473,7.364,5.0,15.927,24.218,93.327,0.502,0.458,0.152,0.234,28.465,71.224,49.333,54.762,7.785,7.435,14.371,98.693,102.018
2000-01,2001-02-25,CAV,PIS,34.857,81.554,0.427,30.268,69.107,0.438,4.589,12.446,0.369,18.75,26.161,0.717,12.946,30.268,43.214,19.375,7.357,5.054,15.893,24.161,93.054,0.5,0.456,0.153,0.23,28.571,71.27,49.345,54.52,7.779,7.486,14.327,98.402,102.064
2000-01,2001-02-28,TIM,TIM,34.825,81.561,0.427,30.228,69.07,0.438,4.596,12.491,0.368,18.825,26.228,0.718,12.912,30.246,43.158,19.368,7.333,5.193,15.912,24.123,93.07,0.5,0.455,0.153,0.231,28.498,71.23,49.286,54.574,7.751,7.647,14.342,98.391,102.118
2000-01,2001-03-02,HEA,PIS,34.879,81.534,0.428,30.328,69.121,0.439,4.552,12.414,0.367,18.879,26.224,0.72,12.845,30.207,43.052,19.483,7.379,5.19,15.966,24.103,93.19,0.501,0.456,0.152,0.232,28.438,71.343,49.322,54.812,7.791,7.633,14.391,98.438,102.291
2000-01,2001-03-04,MAG,PIS,34.881,81.593,0.428,30.288,69.085,0.438,4.593,12.508,0.367,18.831,26.169,0.72,12.864,30.237,43.102,19.475,7.339,5.203,15.915,24.169,93.186,0.5,0.456,0.153,0.231,28.451,71.288,49.307,54.803,7.753,7.676,14.351,98.498,102.361
2000-01,2001-03-05,HEA,HEA,34.767,81.533,0.426,30.167,69.1,0.437,4.6,12.433,0.37,19.05,26.55,0.718,13.0,30.417,43.417,19.4,7.35,5.267,15.917,24.183,93.183,0.5,0.455,0.152,0.234,28.65,71.298,49.433,54.783,7.768,7.763,14.342,98.543,102.178
2000-01,2001-03-07,MAG,MAG,34.689,81.328,0.427,30.066,68.836,0.437,4.623,12.492,0.37,19.033,26.541,0.717,12.984,30.41,43.393,19.344,7.311,5.311,15.951,24.18,93.033,0.5,0.455,0.154,0.234,28.685,71.248,49.452,54.759,7.738,7.854,14.407,98.556,102.19
2000-01,2001-03-09,BUL,PIS,34.726,81.452,0.426,30.081,68.839,0.437,4.645,12.613,0.368,19.081,26.597,0.717,12.887,30.468,43.355,19.419,7.306,5.306,15.919,24.145,93.177,0.5,0.455,0.155,0.234,28.453,71.24,49.337,54.923,7.719,7.837,14.368,98.527,102.256
2000-01,2001-03-11,PAC,PIS,34.873,81.444,0.428,30.238,68.81,0.439,4.635,12.635,0.367,19.032,26.476,0.719,12.794,30.667,43.46,19.429,7.333,5.286,15.937,24.095,93.413,0.502,0.457,0.155,0.234,28.294,71.329,49.398,54.773,7.743,7.802,14.394,98.71,101.846
2000-01,2001-03-14,WIZ,WIZ,34.844,81.375,0.428,30.188,68.719,0.439,4.656,12.656,0.368,19.094,26.578,0.718,12.734,30.781,43.516,19.391,7.328,5.312,15.875,24.062,93.438,0.502,0.457,0.156,0.235,28.164,71.275,49.353,54.722,7.742,7.834,14.35,98.795,101.591
2000-01,2001-03-15,LAK,PIS,34.877,81.492,0.428,30.185,68.8,0.439,4.692,12.692,0.37,19.031,26.523,0.718,12.723,30.6,43.323,19.431,7.308,5.323,15.8,24.046,93.477,0.502,0.457,0.156,0.234,28.086,71.092,49.162,54.795,7.722,7.86,14.283,98.854,101.722
2000-01,2001-03-17,HAW,HAW,34.939,81.53,0.429,30.242,68.803,0.44,4.697,12.727,0.369,19.288,26.803,0.72,12.697,30.727,43.424,19.394,7.303,5.333,15.848,24.106,93.864,0.503,0.457,0.156,0.237,28.067,71.197,49.248,54.626,7.702,7.865,14.302,98.998,101.906
2000-01,2001-03-18,BUC,PIS,35.06,81.627,0.43,30.358,68.866,0.441,4.701,12.761,0.368,19.224,26.746,0.719,12.716,30.806,43.522,19.478,7.313,5.299,15.776,24.015,94.045,0.503,0.458,0.156,0.236,28.101,71.209,49.291,54.678,7.716,7.809,14.239,99.239,101.843
2000-01,2001-03-20,JAZ,JAZ,35.118,81.809,0.429,30.426,68.941,0.441,4.691,12.868,0.365,19.147,26.721,0.717,12.853,30.779,43.632,19.5,7.279,5.309,15.75,24.0,94.074,0.503,0.458,0.157,0.234,28.299,71.228,49.372,54.665,7.682,7.826,14.203,99.3,101.929
2000-01,2001-03-22,KIN,KIN,35.058,81.942,0.428,30.348,68.986,0.44,4.71,12.957,0.364,19.029,26.58,0.716,12.942,30.754,43.696,19.406,7.261,5.362,15.696,23.986,93.855,0.501,0.457,0.158,0.232,28.399,71.22,49.388,54.48,7.674,7.93,14.155,99.206,101.883
2000-01,2001-03-24,WAR,WAR,35.086,82.157,0.427,30.3,69.1,0.438,4.786,13.057,0.367,18.957,26.543,0.714,13.071,30.729,43.8,19.414,7.3,5.371,15.7,23.943,93.914,0.5,0.456,0.159,0.231,28.5,71.354,49.426,54.474,7.706,7.949,14.137,99.174,101.883
2000-01,2001-03-27,CLI,CLI,35.099,82.31,0.426,30.352,69.211,0.439,4.746,13.099,0.362,18.986,26.606,0.714,13.113,30.831,43.944,19.423,7.282,5.366,15.662,23.944,93.93,0.5,0.455,0.159,0.231,28.494,71.272,49.392,54.49,7.682,7.917,14.092,99.107,101.889
2000-01,2001-03-30,MAG,PIS,35.097,82.319,0.426,30.375,69.222,0.439,4.722,13.097,0.361,19.014,26.625,0.714,13.153,30.819,43.972,19.389,7.25,5.333,15.653,23.972,93.931,0.499,0.455,0.159,0.231,28.561,71.251,49.407,54.408,7.649,7.869,14.085,99.115,101.961
2000-01,2001-04-01,WAR,PIS,35.096,82.534,0.425,30.356,69.425,0.437,4.74,13.11,0.362,19.082,26.781,0.713,13.37,30.904,44.274,19.384,7.247,5.356,15.644,23.877,94.014,0.498,0.454,0.159,0.231,28.771,71.377,49.537,54.407,7.641,7.903,14.051,99.142,101.907
2000-01,2001-04-03,BUL,BUL,35.162,82.541,0.426,30.378,69.338,0.438,4.784,13.203,0.362,19.041,26.703,0.713,13.351,30.959,44.311,19.432,7.243,5.324,15.622,23.824,94.149,0.499,0.455,0.16,0.231,28.799,71.227,49.523,54.449,7.639,7.842,14.039,99.312,101.792
2000-01,2001-04-04,76E,PIS,35.24,82.547,0.427,30.427,69.293,0.439,4.813,13.253,0.363,19.067,26.667,0.715,13.333,31.067,44.4,19.56,7.28,5.36,15.653,23.72,94.36,0.5,0.456,0.161,0.231,28.825,71.277,49.609,54.665,7.675,7.919,14.067,99.495,101.571
2000-01,2001-04-07,CHO,CHO,35.211,82.461,0.427,30.421,69.237,0.439,4.789,13.224,0.362,19.013,26.592,0.715,13.289,31.118,44.408,19.513,7.237,5.342,15.697,23.711,94.224,0.5,0.456,0.16,0.231,28.792,71.261,49.629,54.584,7.63,7.872,14.121,99.378,101.512
2000-01,2001-04-09,HAW,PIS,35.221,82.532,0.427,30.442,69.351,0.439,4.779,13.182,0.363,19.039,26.597,0.716,13.312,31.182,44.494,19.506,7.234,5.338,15.649,23.623,94.26,0.5,0.456,0.16,0.231,28.825,71.17,49.621,54.561,7.63,7.853,14.077,99.462,101.499
2000-01,2001-04-11,RAP,PIS,35.115,82.526,0.426,30.308,69.256,0.438,4.808,13.269,0.362,19.051,26.577,0.717,13.372,31.359,44.731,19.538,7.269,5.41,15.769,23.551,94.09,0.499,0.455,0.161,0.231,28.882,71.253,49.706,54.906,7.66,7.921,14.168,99.227,101.083
2000-01,2001-04-14,HAW,HAW,35.139,82.544,0.426,30.342,69.215,0.438,4.797,13.329,0.36,19.076,26.595,0.717,13.329,31.418,44.747,19.62,7.316,5.418,15.734,23.494,94.152,0.5,0.455,0.161,0.231,28.791,71.227,49.671,55.101,7.706,7.919,14.139,99.262,100.939
2000-01,2001-04-15,CHO,PIS,35.238,82.688,0.426,30.462,69.362,0.439,4.775,13.325,0.358,19.338,26.888,0.719,13.35,31.5,44.85,19.638,7.325,5.425,15.762,23.55,94.588,0.5,0.455,0.161,0.234,28.806,71.232,49.694,55.022,7.696,7.91,14.13,99.421,101.023
2000-01,2001-04-17,RAP,RAP,35.222,82.84,0.425,30.457,69.469,0.438,4.765,13.37,0.356,19.321,26.852,0.72,13.395,31.444,44.84,19.642,7.346,5.407,15.691,23.531,94.531,0.499,0.454,0.161,0.233,28.832,71.231,49.664,55.069,7.72,7.885,14.063,99.374,101.074
2000-01,2001-04-18,KNI,KNI,35.232,82.902,0.425,30.5,69.488,0.439,4.732,13.415,0.353,19.305,26.817,0.72,13.415,31.585,45.0,19.659,7.366,5.427,15.793,23.549,94.5,0.499,0.454,0.162,0.233,28.862,71.299,49.739,55.109,7.732,7.9,14.13,99.241,100.944
2001-02,2001-10-30,MAV,MAV,34.209,80.802,0.422,29.602,67.637,0.437,4.607,13.165,0.35,18.974,26.194,0.728,13.094,30.918,44.012,19.169,7.177,5.225,15.415,22.909,91.997,0.498,0.452,0.165,0.236,28.169,69.791,48.624,54.091,7.542,7.62,13.815,96.76,98.622
2001-02,2001-11-01,GRI,GRI,33.942,80.084,0.423,29.317,66.813,0.439,4.625,13.271,0.348,18.695,25.61,0.739,12.802,30.732,43.535,19.055,7.23,5.26,15.465,22.776,91.202,0.499,0.453,0.168,0.233,27.594,69.113,48.088,53.868,7.596,7.724,13.903,95.938,97.46
2001-02,2001-11-02,NNE,PIS,33.843,79.352,0.427,29.213,66.136,0.444,4.63,13.216,0.351,18.89,25.743,0.739,12.488,30.545,43.033,19.056,7.433,5.368,15.488,22.569,91.204,0.505,0.457,0.169,0.24,27.098,68.833,47.837,53.931,7.823,7.88,13.993,96.04,96.995
2001-02,2001-11-04,WIZ,PIS,33.874,79.177,0.429,29.102,65.645,0.446,4.772,13.532,0.353,18.798,25.453,0.745,12.091,30.932,43.023,19.256,7.355,5.455,15.226,22.428,91.318,0.507,0.46,0.174,0.239,26.276,69.213,47.822,54.41,7.747,7.946,13.799,96.256,96.344
2001-02,2001-11-07,BUL,BUL,33.869,78.78,0.431,28.952,65.029,0.448,4.916,13.752,0.357,18.752,25.357,0.745,11.913,31.045,42.957,19.435,7.442,5.509,15.369,22.443,91.404,0.511,0.464,0.178,0.239,26.239,69.545,48.155,54.952,7.858,8.061,13.987,96.531,95.674
