SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,2000-12-02,BUC,HAW,30.235,72.176,0.419,25.824,59.529,0.434,4.412,12.647,0.349,17.0,22.824,0.745,11.353,24.647,36.0,15.882,8.412,4.353,17.235,23.706,81.882,0.498,0.449,0.175,0.236,27.212,66.012,45.435,49.747,9.324,6.682,16.306,90.794,98.894
2000-01,2000-12-05,HEA,HAW,30.444,72.778,0.418,26.111,60.056,0.435,4.333,12.722,0.341,17.722,23.722,0.747,11.5,25.111,36.611,15.722,8.444,4.333,17.111,23.778,82.944,0.498,0.448,0.175,0.244,27.389,66.606,45.844,49.106,9.322,6.661,16.122,91.528,98.778
2000-01,2000-12-08,HEA,HEA,30.737,72.789,0.422,26.368,60.158,0.438,4.368,12.632,0.346,17.579,23.474,0.749,11.421,25.0,36.421,15.632,8.421,4.158,17.0,23.842,83.421,0.502,0.452,0.174,0.242,27.411,66.558,45.879,48.568,9.337,6.4,16.095,92.521,99.895
2000-01,2000-12-09,CAV,CAV,30.6,72.65,0.421,26.25,60.2,0.436,4.35,12.45,0.349,17.5,23.55,0.743,11.65,25.55,37.2,15.5,8.2,4.2,17.3,23.95,83.05,0.5,0.451,0.171,0.241,27.99,67.415,46.68,48.46,9.105,6.495,16.395,92.37,99.61
2000-01,2000-12-12,KIN,HAW,30.952,73.333,0.422,26.667,60.81,0.439,4.286,12.524,0.342,17.19,23.143,0.743,11.714,25.476,37.19,15.905,8.19,4.333,17.19,23.81,83.381,0.499,0.451,0.171,0.234,28.133,67.471,46.748,49.162,9.095,6.662,16.271,92.733,100.0
2000-01,2000-12-13,PIS,PIS,31.182,73.636,0.423,26.818,61.091,0.439,4.364,12.545,0.348,17.727,23.773,0.746,11.545,26.182,37.727,15.773,8.136,4.455,17.0,23.773,84.455,0.502,0.453,0.17,0.241,27.645,68.059,46.918,48.568,9.005,6.809,16.073,93.423,99.991
2000-01,2000-12-15,BUL,BUL,30.913,73.87,0.418,26.609,61.217,0.435,4.304,12.652,0.34,17.652,23.696,0.745,11.391,26.478,37.87,15.826,8.174,4.478,17.087,23.783,83.783,0.497,0.448,0.171,0.239,27.113,68.517,46.774,49.413,9.017,6.822,16.139,92.47,99.791
2000-01,2000-12-16,NNE,HAW,30.833,74.083,0.416,26.625,61.75,0.431,4.208,12.333,0.341,17.958,24.167,0.743,11.583,26.958,38.542,15.917,8.0,4.417,17.042,23.708,83.833,0.495,0.445,0.166,0.242,27.371,68.962,47.171,49.942,8.825,6.721,16.071,92.546,99.054
2000-01,2000-12-19,KNI,HAW,31.0,74.32,0.417,26.76,62.04,0.431,4.24,12.28,0.345,17.56,23.56,0.745,11.64,27.2,38.84,15.96,7.92,4.44,17.2,23.56,83.8,0.495,0.446,0.165,0.236,27.608,69.348,47.556,49.888,8.744,6.736,16.228,92.62,99.14
2000-01,2000-12-22,RAP,RAP,31.115,74.346,0.419,26.846,62.038,0.433,4.269,12.308,0.347,17.423,23.308,0.748,11.577,27.5,39.077,16.0,7.769,4.462,17.038,23.385,83.923,0.496,0.447,0.166,0.234,27.558,69.485,47.738,49.892,8.592,6.781,16.127,93.077,98.885
2000-01,2000-12-23,PAC,HAW,31.148,74.593,0.418,26.926,62.481,0.431,4.222,12.111,0.349,17.185,22.852,0.752,11.519,27.963,39.481,16.074,7.704,4.667,16.963,23.0,83.704,0.494,0.446,0.162,0.23,27.378,69.656,47.859,50.13,8.526,6.967,16.081,92.896,98.237
2000-01,2000-12-26,NNE,NNE,31.357,74.786,0.419,27.25,62.929,0.433,4.107,11.857,0.346,17.143,22.679,0.756,11.714,28.0,39.714,16.107,7.607,4.607,16.786,22.893,83.964,0.495,0.447,0.159,0.229,27.882,69.632,48.129,49.979,8.443,6.893,15.936,93.604,98.575
2000-01,2000-12-28,TIM,TIM,31.207,74.931,0.416,27.172,63.172,0.43,4.034,11.759,0.343,17.414,22.862,0.762,11.931,28.414,40.345,16.172,7.448,4.655,16.828,22.759,83.862,0.493,0.443,0.157,0.232,28.214,69.738,48.41,50.555,8.269,6.941,15.955,93.552,98.155
2000-01,2000-12-29,CAV,HAW,31.2,74.933,0.416,27.233,63.267,0.43,3.967,11.667,0.34,17.4,22.8,0.763,12.0,28.667,40.667,16.267,7.4,4.567,16.933,22.767,83.767,0.493,0.443,0.156,0.232,28.44,70.08,48.757,50.913,8.223,6.807,16.063,93.523,98.243
2000-01,2001-01-02,CEL,HAW,31.323,75.0,0.418,27.419,63.516,0.432,3.903,11.484,0.34,17.258,22.677,0.761,12.032,28.581,40.613,16.129,7.355,4.581,17.0,22.71,83.806,0.493,0.444,0.153,0.23,28.597,70.287,48.906,50.377,8.177,6.826,16.132,93.632,98.642
2000-01,2001-01-03,76E,76E,31.469,74.844,0.42,27.625,63.562,0.435,3.844,11.281,0.341,17.281,22.75,0.76,11.906,28.719,40.625,16.125,7.406,4.562,17.031,22.719,84.062,0.495,0.446,0.151,0.231,28.484,70.381,49.041,50.191,8.241,6.822,16.197,93.959,98.422
2000-01,2001-01-06,MAG,HAW,31.545,75.182,0.42,27.697,63.848,0.434,3.848,11.333,0.34,17.0,22.333,0.761,11.848,28.636,40.485,16.242,7.455,4.485,16.939,22.606,83.939,0.494,0.445,0.151,0.226,28.267,70.124,48.779,50.452,8.297,6.7,16.115,93.827,98.764
2000-01,2001-01-09,SUP,HAW,31.559,75.176,0.42,27.765,63.941,0.434,3.794,11.235,0.338,17.0,22.412,0.759,11.853,28.853,40.706,16.176,7.324,4.441,16.971,22.676,83.912,0.493,0.445,0.149,0.226,28.341,69.953,48.829,50.256,8.153,6.626,16.15,93.871,98.626
2000-01,2001-01-11,WAR,HAW,31.657,75.371,0.42,27.857,64.114,0.434,3.8,11.257,0.338,16.857,22.314,0.755,11.943,29.029,40.971,16.229,7.286,4.429,16.943,22.743,83.971,0.493,0.445,0.149,0.224,28.443,69.84,48.863,50.289,8.111,6.614,16.117,93.937,98.846
2000-01,2001-01-13,CLI,HAW,31.944,75.528,0.423,28.194,64.472,0.437,3.75,11.056,0.339,16.972,22.306,0.761,11.889,29.028,40.917,16.389,7.306,4.472,16.917,22.583,84.611,0.496,0.448,0.146,0.225,28.494,69.614,48.861,50.347,8.128,6.675,16.086,94.553,98.994
2000-01,2001-01-15,NNE,HAW,32.324,75.865,0.426,28.595,65.027,0.44,3.73,10.838,0.344,16.865,22.135,0.762,11.892,28.973,40.865,16.73,7.27,4.432,16.757,22.622,85.243,0.498,0.451,0.143,0.222,28.557,69.878,48.984,50.689,8.084,6.641,15.932,95.181,98.914
2000-01,2001-01-18,PAC,PAC,32.211,75.711,0.425,28.5,64.921,0.439,3.711,10.789,0.344,16.921,22.158,0.764,11.789,29.289,41.079,16.579,7.263,4.526,16.895,22.605,85.053,0.498,0.45,0.143,0.223,28.374,70.155,49.161,50.389,8.071,6.771,16.079,94.905,98.711
2000-01,2001-01-21,WIZ,WIZ,32.205,75.974,0.424,28.59,65.359,0.437,3.615,10.615,0.341,16.795,22.0,0.763,11.769,29.41,41.179,16.564,7.256,4.487,16.718,22.615,84.821,0.495,0.448,0.14,0.221,28.159,70.385,49.077,50.379,8.064,6.733,15.915,94.656,98.595
2000-01,2001-01-23,CEL,CEL,32.3,76.1,0.424,28.725,65.65,0.438,3.575,10.45,0.342,16.775,21.925,0.765,11.75,29.525,41.275,16.725,7.275,4.5,16.75,22.6,84.95,0.495,0.448,0.137,0.22,28.11,70.515,49.142,50.718,8.078,6.745,15.938,94.71,98.658
2000-01,2001-01-26,WIZ,HAW,32.268,75.927,0.425,28.756,65.585,0.438,3.512,10.341,0.34,16.829,22.0,0.765,11.756,29.683,41.439,16.659,7.415,4.512,17.0,22.512,84.878,0.496,0.448,0.136,0.222,28.285,70.517,49.322,50.583,8.224,6.749,16.163,94.573,98.451
2000-01,2001-01-27,CAV,CAV,32.476,75.976,0.427,28.929,65.571,0.441,3.548,10.405,0.341,16.714,21.857,0.765,11.714,29.524,41.238,16.857,7.429,4.524,16.976,22.476,85.214,0.498,0.451,0.137,0.22,28.381,70.448,49.357,50.831,8.25,6.783,16.155,95.064,99.043
2000-01,2001-01-29,SUN,HAW,32.767,76.302,0.429,29.233,66.047,0.443,3.535,10.256,0.345,16.512,21.581,0.765,11.767,29.488,41.256,17.047,7.512,4.628,16.884,22.395,85.581,0.499,0.453,0.134,0.216,28.495,70.226,49.319,50.942,8.34,6.916,16.06,95.444,99.049
2000-01,2001-01-31,RAP,HAW,32.75,76.364,0.429,29.273,66.25,0.442,3.477,10.114,0.344,16.523,21.523,0.768,11.75,29.659,41.409,17.0,7.523,4.591,17.023,22.364,85.5,0.498,0.452,0.132,0.216,28.43,70.498,49.436,50.85,8.336,6.861,16.168,95.184,99.009
2000-01,2001-02-02,HEA,HAW,32.889,76.667,0.429,29.444,66.644,0.442,3.444,10.022,0.344,16.644,21.6,0.771,11.956,29.756,41.711,16.933,7.533,4.667,16.911,22.333,85.867,0.498,0.451,0.131,0.217,28.771,70.413,49.573,50.518,8.349,6.949,16.044,95.593,99.209
2000-01,2001-02-03,MAG,MAG,32.935,76.717,0.429,29.565,66.783,0.443,3.37,9.935,0.339,16.5,21.457,0.769,11.848,29.783,41.63,16.935,7.543,4.652,16.848,22.348,85.739,0.498,0.451,0.129,0.215,28.491,70.38,49.424,50.476,8.363,6.943,16.002,95.48,99.289
2000-01,2001-02-05,MAV,HAW,32.936,76.872,0.428,29.596,67.0,0.442,3.34,9.872,0.338,16.489,21.404,0.77,11.872,29.894,41.766,16.894,7.553,4.702,16.851,22.468,85.702,0.497,0.45,0.128,0.215,28.462,70.213,49.355,50.37,8.366,7.006,15.991,95.36,99.36
2000-01,2001-02-06,NNE,NNE,32.917,77.062,0.427,29.583,67.208,0.44,3.333,9.854,0.338,16.438,21.417,0.768,11.979,30.021,42.0,16.938,7.583,4.646,16.812,22.417,85.604,0.495,0.449,0.128,0.213,28.55,70.535,49.502,50.558,8.398,6.921,15.942,95.238,99.383
2000-01,2001-02-08,CHO,CHO,32.837,76.959,0.427,29.49,67.061,0.44,3.347,9.898,0.338,16.551,21.551,0.768,12.0,30.143,42.143,16.959,7.571,4.633,17.02,22.551,85.571,0.495,0.448,0.129,0.215,28.665,70.627,49.655,50.794,8.378,6.9,16.112,95.106,99.298
2000-01,2001-02-13,BUL,BUL,32.86,77.02,0.427,29.52,67.12,0.44,3.34,9.9,0.337,16.48,21.46,0.768,12.0,30.16,42.16,17.02,7.48,4.64,17.04,22.42,85.54,0.495,0.448,0.129,0.214,28.65,70.656,49.662,50.954,8.278,6.896,16.132,95.084,99.572
2000-01,2001-02-14,BUC,HAW,32.922,77.137,0.427,29.627,67.353,0.44,3.294,9.784,0.337,16.529,21.627,0.764,12.02,30.176,42.196,17.078,7.49,4.765,16.941,22.373,85.667,0.494,0.448,0.127,0.214,28.62,70.753,49.657,51.045,8.282,7.065,16.033,95.133,99.616
2000-01,2001-02-17,SUP,SUP,33.0,77.365,0.427,29.673,67.635,0.439,3.327,9.731,0.342,16.577,21.654,0.766,12.135,30.212,42.346,17.154,7.462,4.808,16.865,22.365,85.904,0.494,0.448,0.126,0.214,28.723,70.823,49.704,51.156,8.246,7.112,15.948,95.313,99.79
2000-01,2001-02-18,WAR,WAR,33.151,77.434,0.428,29.774,67.679,0.44,3.377,9.755,0.346,16.509,21.566,0.766,12.132,30.245,42.377,17.358,7.415,4.849,16.868,22.283,86.189,0.496,0.45,0.126,0.213,28.809,71.036,49.874,51.479,8.192,7.147,15.951,95.585,99.834
2000-01,2001-02-20,KIN,KIN,33.222,77.519,0.429,29.778,67.741,0.44,3.444,9.778,0.352,16.519,21.5,0.768,12.093,30.407,42.5,17.426,7.444,4.907,16.926,22.333,86.407,0.497,0.451,0.126,0.213,28.696,70.885,49.806,51.578,8.211,7.2,15.993,95.672,99.709
2000-01,2001-02-23,LAK,LAK,33.164,77.545,0.428,29.727,67.727,0.439,3.436,9.818,0.35,16.527,21.491,0.769,12.073,30.509,42.582,17.382,7.4,5.0,16.945,22.091,86.291,0.496,0.45,0.127,0.213,28.629,70.725,49.738,51.549,8.162,7.285,16.009,95.531,99.775
2000-01,2001-02-24,NUG,NUG,33.339,77.804,0.429,29.911,67.964,0.44,3.429,9.839,0.348,16.536,21.429,0.772,12.036,30.482,42.518,17.357,7.357,4.982,16.893,22.036,86.643,0.497,0.451,0.126,0.213,28.543,70.695,49.679,51.293,8.105,7.25,15.943,95.736,100.03
2000-01,2001-02-26,JAZ,JAZ,33.316,77.982,0.427,29.895,68.175,0.438,3.421,9.807,0.349,16.509,21.439,0.77,12.053,30.561,42.614,17.439,7.351,5.018,16.86,22.035,86.561,0.495,0.449,0.126,0.212,28.456,70.761,49.633,51.6,8.091,7.335,15.896,95.56,99.835
2000-01,2001-02-28,RAP,HAW,33.293,77.897,0.427,29.897,68.138,0.439,3.397,9.759,0.348,16.5,21.534,0.766,12.086,30.5,42.586,17.345,7.448,4.983,17.0,22.052,86.483,0.495,0.449,0.125,0.212,28.469,70.8,49.609,51.357,8.188,7.286,16.016,95.407,99.917
2000-01,2001-03-02,CHO,HAW,33.254,77.949,0.427,29.847,68.153,0.438,3.407,9.797,0.348,16.593,21.627,0.767,12.068,30.458,42.525,17.356,7.441,4.915,16.915,22.034,86.508,0.495,0.448,0.126,0.213,28.383,70.632,49.478,51.471,8.178,7.185,15.937,95.412,99.976
2000-01,2001-03-03,SPU,SPU,33.35,78.05,0.427,29.883,68.133,0.439,3.467,9.917,0.35,16.55,21.65,0.764,12.1,30.433,42.533,17.433,7.417,4.883,16.883,22.117,86.717,0.495,0.449,0.127,0.212,28.453,70.798,49.56,51.553,8.15,7.143,15.9,95.608,100.205
2000-01,2001-03-05,JAZ,HAW,33.377,78.066,0.428,29.885,68.18,0.438,3.492,9.885,0.353,16.607,21.672,0.766,11.967,30.377,42.344,17.508,7.41,4.885,16.787,22.148,86.852,0.496,0.45,0.127,0.213,28.136,70.667,49.331,51.739,8.139,7.136,15.82,95.702,100.73
2000-01,2001-03-07,ROC,HAW,33.339,77.919,0.428,29.823,68.032,0.438,3.516,9.887,0.356,16.903,21.984,0.769,11.968,30.242,42.21,17.548,7.387,4.839,16.839,22.194,87.097,0.497,0.45,0.127,0.217,28.192,70.603,49.308,51.945,8.113,7.068,15.866,95.95,101.019
2000-01,2001-03-09,76E,76E,33.429,78.079,0.428,29.873,68.016,0.439,3.556,10.063,0.353,16.857,21.952,0.768,12.016,30.27,42.286,17.651,7.397,4.825,16.841,22.317,87.27,0.497,0.451,0.129,0.216,28.273,70.587,49.344,52.097,8.117,7.068,15.851,96.06,101.149
2000-01,2001-03-10,BUL,HAW,33.531,78.203,0.429,29.969,68.125,0.44,3.562,10.078,0.353,16.891,22.016,0.767,12.062,30.234,42.297,17.734,7.391,4.844,16.766,22.266,87.516,0.498,0.452,0.129,0.216,28.341,70.456,49.312,52.181,8.109,7.072,15.775,96.311,101.405
2000-01,2001-03-13,VGR,HAW,33.569,78.323,0.429,29.938,68.138,0.439,3.631,10.185,0.356,16.831,21.985,0.766,12.108,30.231,42.338,17.723,7.431,4.815,16.754,22.138,87.6,0.498,0.452,0.13,0.215,28.375,70.422,49.298,52.105,8.152,7.034,15.754,96.391,101.355
2000-01,2001-03-16,PAC,PAC,33.712,78.485,0.43,30.045,68.242,0.44,3.667,10.242,0.358,16.833,22.106,0.761,12.258,30.212,42.47,17.833,7.439,4.788,16.697,22.106,87.924,0.498,0.453,0.131,0.214,28.639,70.511,49.45,52.195,8.164,6.995,15.686,96.765,101.486
2000-01,2001-03-17,PIS,HAW,33.791,78.627,0.43,30.06,68.224,0.441,3.731,10.403,0.359,16.746,22.03,0.76,12.224,30.164,42.388,17.896,7.463,4.761,16.701,22.254,88.06,0.499,0.453,0.132,0.213,28.585,70.578,49.439,52.258,8.182,6.973,15.678,96.83,101.575
2000-01,2001-03-19,LAK,HAW,33.838,78.75,0.43,30.059,68.294,0.44,3.779,10.456,0.361,16.632,21.912,0.759,12.25,30.191,42.441,17.971,7.412,4.721,16.676,22.25,88.088,0.498,0.454,0.133,0.211,28.576,70.563,49.416,52.404,8.125,6.91,15.651,96.835,101.765
2000-01,2001-03-22,SPU,HAW,33.928,78.826,0.43,30.072,68.246,0.441,3.855,10.58,0.364,16.667,21.942,0.76,12.217,30.0,42.217,18.029,7.507,4.696,16.565,22.304,88.377,0.499,0.455,0.134,0.211,28.516,70.265,49.222,52.442,8.232,6.872,15.551,97.162,101.988
2000-01,2001-03-23,RAP,RAP,33.986,78.9,0.431,30.114,68.257,0.441,3.871,10.643,0.364,16.714,21.943,0.762,12.2,29.857,42.057,18.014,7.557,4.686,16.486,22.271,88.557,0.5,0.455,0.135,0.212,28.466,70.36,49.151,52.331,8.287,6.879,15.479,97.359,102.336
2000-01,2001-03-25,BUC,BUC,33.972,79.183,0.429,30.099,68.479,0.44,3.873,10.704,0.362,16.704,21.901,0.763,12.211,29.887,42.099,18.042,7.563,4.732,16.479,22.268,88.521,0.498,0.453,0.135,0.211,28.41,70.393,49.113,52.448,8.28,6.938,15.444,97.168,102.431
2000-01,2001-03-27,CEL,HAW,34.028,79.208,0.43,30.125,68.417,0.44,3.903,10.792,0.362,16.694,21.875,0.763,12.236,29.833,42.069,18.153,7.528,4.681,16.514,22.264,88.653,0.499,0.454,0.136,0.211,28.478,70.296,49.1,52.669,8.243,6.865,15.472,97.346,102.644
2000-01,2001-03-29,PAC,HAW,34.123,79.247,0.431,30.123,68.329,0.441,4.0,10.918,0.366,16.726,21.959,0.762,12.233,29.918,42.151,18.247,7.466,4.699,16.548,22.301,88.973,0.5,0.456,0.138,0.211,28.499,70.281,49.142,52.784,8.171,6.892,15.49,97.551,102.818
2000-01,2001-03-31,NUG,HAW,34.243,79.365,0.431,30.176,68.392,0.441,4.068,10.973,0.371,16.622,21.811,0.762,12.243,29.959,42.203,18.378,7.419,4.689,16.459,22.23,89.176,0.501,0.457,0.138,0.209,28.542,70.393,49.227,52.95,8.123,6.886,15.412,97.834,102.861
2000-01,2001-04-05,MAV,MAV,34.373,79.52,0.432,30.307,68.453,0.443,4.067,11.067,0.367,16.493,21.693,0.76,12.293,30.027,42.32,18.533,7.453,4.653,16.44,22.133,89.307,0.501,0.458,0.139,0.207,28.636,70.388,49.287,53.153,8.159,6.831,15.385,97.952,102.753
2000-01,2001-04-07,ROC,ROC,34.408,79.579,0.432,30.355,68.513,0.443,4.053,11.066,0.366,16.5,21.711,0.76,12.276,30.145,42.421,18.526,7.434,4.684,16.5,22.211,89.368,0.501,0.458,0.139,0.207,28.596,70.532,49.361,53.093,8.13,6.876,15.422,97.903,102.826
2000-01,2001-04-09,PIS,PIS,34.481,79.688,0.433,30.455,68.61,0.444,4.026,11.078,0.363,16.481,21.675,0.76,12.234,30.13,42.364,18.545,7.468,4.714,16.416,22.169,89.468,0.501,0.458,0.139,0.207,28.479,70.355,49.229,53.053,8.164,6.908,15.344,97.983,103.023
2000-01,2001-04-11,CAV,HAW,34.397,79.872,0.431,30.41,68.808,0.442,3.987,11.064,0.36,16.423,21.628,0.759,12.244,30.205,42.449,18.526,7.538,4.679,16.436,22.205,89.205,0.499,0.456,0.139,0.206,28.401,70.308,49.159,53.151,8.226,6.86,15.34,97.613,102.742
2000-01,2001-04-13,KNI,KNI,34.494,79.949,0.431,30.494,68.848,0.443,4.0,11.101,0.36,16.443,21.646,0.76,12.304,30.127,42.43,18.62,7.544,4.709,16.405,22.291,89.43,0.5,0.456,0.139,0.206,28.608,70.338,49.267,53.262,8.235,6.91,15.306,97.897,102.891
2000-01,2001-04-14,PIS,HAW,34.388,79.838,0.431,30.412,68.75,0.442,3.975,11.088,0.359,16.375,21.525,0.761,12.288,30.038,42.325,18.575,7.538,4.688,16.475,22.25,89.125,0.499,0.456,0.139,0.205,28.577,70.258,49.196,53.318,8.235,6.876,15.395,97.622,103.079
2000-01,2001-04-16,CHO,CHO,34.531,80.049,0.431,30.568,68.926,0.443,3.963,11.123,0.356,16.531,21.728,0.761,12.321,30.099,42.42,18.704,7.58,4.691,16.494,22.42,89.556,0.5,0.456,0.139,0.207,28.574,70.254,49.188,53.437,8.251,6.868,15.374,97.746,103.189
2000-01,2001-04-17,WIZ,HAW,34.524,80.11,0.431,30.561,68.976,0.443,3.963,11.134,0.356,16.463,21.659,0.76,12.305,30.049,42.354,18.744,7.61,4.659,16.524,22.402,89.476,0.499,0.456,0.139,0.206,28.494,70.19,49.089,53.574,8.276,6.817,15.395,97.594,103.259
2001-02,2001-10-30,ROC,ROC,33.715,78.488,0.428,29.823,67.449,0.441,3.892,11.039,0.35,16.266,21.423,0.76,12.034,29.452,41.487,18.246,7.513,4.631,16.102,21.996,87.588,0.497,0.452,0.141,0.208,27.733,68.576,47.905,52.16,8.14,6.778,14.965,95.221,100.64
2001-02,2001-11-01,WIZ,HAW,33.501,78.155,0.427,29.672,67.148,0.441,3.829,11.007,0.346,16.079,21.26,0.756,12.018,29.394,41.412,17.772,7.46,4.572,15.923,21.86,86.909,0.496,0.452,0.141,0.206,27.664,68.047,47.651,50.841,8.078,6.676,14.791,94.439,99.981
2001-02,2001-11-03,HEA,HAW,33.229,77.652,0.427,29.48,66.833,0.44,3.75,10.818,0.343,16.482,21.875,0.754,12.01,29.511,41.52,17.67,7.425,4.544,15.865,21.801,86.689,0.496,0.451,0.139,0.214,27.72,68.025,47.738,50.917,8.045,6.626,14.748,94.265,99.369
2001-02,2001-11-05,CLI,CLI,33.176,77.981,0.424,29.532,67.28,0.438,3.643,10.701,0.335,16.495,22.049,0.749,12.155,29.3,41.455,17.786,7.399,4.586,15.668,21.872,86.489,0.492,0.447,0.137,0.212,27.817,67.587,47.524,51.328,8.017,6.685,14.544,94.018,99.753
2001-02,2001-11-07,JAZ,JAZ,33.021,77.67,0.424,29.411,67.077,0.437,3.61,10.593,0.336,16.81,22.455,0.75,12.175,29.267,41.442,17.66,7.378,4.697,15.719,21.89,86.46,0.493,0.447,0.136,0.218,27.897,67.604,47.574,51.211,7.994,6.808,14.61,93.994,99.797
