SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2001-02,2002-04-08,CLI,SUP,37.451,80.364,0.466,31.6,64.927,0.487,5.85,15.438,0.379,15.534,20.782,0.748,11.735,28.473,40.208,22.793,8.295,4.572,13.909,20.915,96.286,0.538,0.502,0.192,0.194,28.791,67.651,48.643,60.107,9.232,7.122,13.278,107.337,104.281
2001-02,2002-04-09,SUN,SUN,37.426,80.341,0.466,31.565,64.908,0.486,5.862,15.433,0.381,15.529,20.744,0.75,11.718,28.418,40.136,22.795,8.322,4.547,13.909,20.846,96.244,0.538,0.502,0.192,0.193,28.773,67.65,48.622,60.163,9.267,7.083,13.286,107.324,104.38
2001-02,2002-04-13,MAV,SUP,37.392,80.367,0.466,31.529,64.978,0.486,5.864,15.39,0.381,15.622,20.825,0.751,11.741,28.404,40.145,22.816,8.319,4.541,13.871,20.798,96.271,0.538,0.502,0.191,0.194,28.789,67.684,48.624,60.294,9.262,7.068,13.249,107.342,104.611
2001-02,2002-04-15,LAK,LAK,37.438,80.422,0.466,31.592,65.075,0.486,5.845,15.347,0.381,15.626,20.846,0.75,11.704,28.39,40.094,22.848,8.287,4.536,13.833,20.849,96.346,0.538,0.502,0.191,0.194,28.703,67.756,48.599,60.31,9.223,7.059,13.212,107.378,104.747
2001-02,2002-04-17,GRI,SUP,37.482,80.418,0.466,31.645,65.143,0.486,5.837,15.275,0.382,15.668,20.887,0.75,11.736,28.318,40.055,22.888,8.313,4.492,13.844,20.87,96.469,0.538,0.502,0.19,0.195,28.798,67.698,48.606,60.349,9.253,6.99,13.221,107.516,104.749
2001-02,2002-04-20,SPU,SPU,37.487,80.367,0.466,31.687,65.16,0.487,5.8,15.206,0.382,15.624,20.82,0.751,11.7,28.249,39.949,22.803,8.271,4.487,13.837,20.861,96.397,0.538,0.502,0.189,0.195,28.735,67.743,48.567,60.123,9.211,6.989,13.226,107.507,105.008
2001-02,2002-04-22,SPU,SPU,37.501,80.401,0.466,31.727,65.273,0.487,5.774,15.128,0.382,15.636,20.86,0.751,11.769,28.265,40.035,22.719,8.241,4.473,13.819,20.92,96.412,0.538,0.502,0.188,0.195,28.845,67.87,48.659,59.893,9.179,6.983,13.207,107.583,105.018
2001-02,2002-04-27,SPU,SUP,37.44,80.454,0.466,31.693,65.374,0.485,5.748,15.08,0.381,15.583,20.805,0.75,11.791,28.253,40.043,22.703,8.2,4.459,13.773,20.92,96.211,0.536,0.502,0.187,0.194,28.854,68.001,48.685,59.967,9.138,6.962,13.166,107.411,105.172
2001-02,2002-05-01,SPU,SUP,37.408,80.338,0.466,31.639,65.268,0.485,5.769,15.07,0.383,15.577,20.834,0.748,11.708,28.362,40.071,22.715,8.161,4.511,13.766,20.996,96.162,0.537,0.502,0.187,0.194,28.67,68.011,48.671,60.066,9.096,7.038,13.177,107.38,105.034
2001-02,2002-05-03,SPU,SPU,37.331,80.38,0.464,31.541,65.247,0.483,5.79,15.134,0.383,15.545,20.799,0.748,11.721,28.341,40.061,22.635,8.114,4.506,13.694,20.987,95.995,0.536,0.501,0.188,0.194,28.641,67.968,48.614,59.957,9.045,7.026,13.111,107.267,105.202
2002-03,2002-10-30,SUN,SUP,36.546,78.374,0.466,30.85,63.422,0.486,5.695,14.952,0.383,14.658,19.6,0.745,11.331,27.427,38.757,22.31,8.009,4.39,13.095,20.463,93.444,0.536,0.503,0.19,0.187,27.915,65.994,47.275,58.975,8.987,6.84,12.64,105.075,102.327
2002-03,2002-11-01,WAR,WAR,36.294,77.918,0.465,30.569,63.153,0.483,5.724,14.765,0.393,14.749,19.739,0.747,11.407,27.135,38.541,22.28,8.084,4.342,13.038,20.465,93.06,0.537,0.503,0.189,0.19,27.84,65.12,46.771,58.939,9.058,6.735,12.563,104.528,101.365
2002-03,2002-11-03,JAZ,SUP,36.281,77.972,0.465,30.657,63.233,0.484,5.624,14.739,0.382,14.492,19.45,0.744,11.531,27.183,38.713,22.304,8.138,4.258,12.967,20.39,92.677,0.535,0.501,0.188,0.186,28.111,65.142,46.915,58.906,9.135,6.597,12.489,104.235,100.569
2002-03,2002-11-05,ROC,ROC,36.302,77.936,0.465,30.511,63.123,0.483,5.792,14.812,0.394,14.476,19.467,0.742,11.473,27.323,38.796,22.429,8.132,4.308,12.946,20.376,92.872,0.536,0.503,0.19,0.186,28.041,65.384,47.054,59.172,9.127,6.672,12.471,104.415,100.547
2002-03,2002-11-06,NHO,NHO,36.185,77.788,0.465,30.554,63.088,0.484,5.631,14.7,0.384,14.473,19.431,0.744,11.452,27.385,38.836,22.233,8.027,4.261,12.933,20.309,92.473,0.535,0.501,0.189,0.186,27.977,65.351,47.026,58.828,9.015,6.609,12.488,104.088,100.38
2002-03,2002-11-08,MAG,MAG,36.281,78.0,0.465,30.643,63.239,0.484,5.638,14.761,0.382,14.378,19.237,0.747,11.531,27.455,38.985,22.245,7.859,4.15,13.025,20.349,92.578,0.535,0.501,0.189,0.184,28.193,65.558,47.233,58.752,8.824,6.434,12.555,104.168,100.813
2002-03,2002-11-09,HEA,HEA,36.026,78.06,0.461,30.185,63.236,0.476,5.842,14.824,0.396,14.354,19.249,0.745,11.448,27.591,39.038,22.162,7.859,4.206,12.986,20.166,92.248,0.532,0.499,0.19,0.184,27.907,66.06,47.244,59.06,8.825,6.548,12.526,103.798,100.464
2002-03,2002-11-12,WIZ,WIZ,36.199,78.031,0.463,30.352,63.271,0.479,5.847,14.76,0.398,14.24,19.168,0.742,11.431,27.534,38.965,22.339,7.86,4.133,13.077,20.056,92.484,0.534,0.502,0.189,0.182,28.009,66.237,47.383,59.288,8.827,6.422,12.626,104.064,100.614
2002-03,2002-11-15,KIN,SUP,36.492,78.195,0.466,30.795,63.619,0.484,5.697,14.576,0.392,14.349,19.279,0.744,11.292,27.699,38.99,22.697,8.048,4.065,13.197,20.139,93.028,0.536,0.503,0.186,0.183,27.857,66.496,47.582,59.733,8.981,6.308,12.706,104.231,100.446
2002-03,2002-11-17,CLI,CLI,36.318,78.235,0.464,30.674,63.712,0.481,5.644,14.523,0.39,14.455,19.478,0.742,11.159,27.856,39.015,22.583,8.045,4.061,13.038,20.189,92.735,0.534,0.5,0.185,0.185,27.44,66.558,47.382,59.777,8.972,6.295,12.562,103.812,99.936
2002-03,2002-11-19,MAG,SUP,36.184,78.275,0.462,30.649,63.743,0.481,5.535,14.532,0.381,14.556,19.46,0.748,11.152,27.859,39.01,22.594,8.073,4.027,13.035,20.061,92.459,0.532,0.498,0.185,0.186,27.414,66.949,47.491,60.132,9.01,6.265,12.568,103.56,100.364
2002-03,2002-11-21,BLA,SUP,36.202,78.661,0.46,30.712,64.177,0.478,5.49,14.484,0.379,14.336,19.184,0.747,11.232,27.948,39.18,22.72,8.042,4.054,12.888,20.055,92.229,0.529,0.495,0.184,0.182,27.477,66.918,47.499,60.503,8.983,6.289,12.426,103.407,100.433
2002-03,2002-11-23,MAV,MAV,36.248,78.777,0.46,30.716,64.197,0.478,5.531,14.58,0.379,14.549,19.542,0.745,11.393,28.033,39.425,22.727,8.012,4.023,12.946,20.106,92.575,0.529,0.495,0.185,0.185,27.741,66.814,47.579,60.503,8.941,6.237,12.452,103.65,101.059
2002-03,2002-11-24,SPU,SPU,36.237,79.108,0.458,30.694,64.601,0.475,5.543,14.507,0.382,14.505,19.498,0.744,11.491,28.032,39.522,22.597,8.011,3.966,12.836,20.128,92.521,0.527,0.493,0.183,0.183,27.8,66.898,47.582,60.216,8.945,6.165,12.336,103.622,101.072
2002-03,2002-11-26,HAW,HAW,36.468,79.53,0.458,31.021,65.119,0.476,5.448,14.411,0.378,14.757,19.724,0.749,11.477,27.844,39.321,22.446,8.091,4.019,12.679,20.283,93.141,0.528,0.493,0.181,0.186,27.693,66.476,47.291,59.615,8.994,6.242,12.168,103.9,101.498
2002-03,2002-11-27,GRI,GRI,36.559,79.619,0.459,31.071,65.168,0.477,5.487,14.45,0.38,14.684,19.626,0.748,11.491,27.638,39.128,22.591,8.167,4.018,12.686,20.091,93.288,0.528,0.494,0.181,0.184,27.773,66.479,47.265,59.885,9.083,6.257,12.177,104.093,102.285
2002-03,2002-11-29,ROC,SUP,36.39,79.627,0.457,30.966,65.164,0.475,5.423,14.463,0.374,14.539,19.405,0.749,11.401,27.595,38.996,22.55,8.239,3.966,12.718,20.01,92.74,0.526,0.491,0.181,0.183,27.585,66.791,47.261,60.142,9.18,6.181,12.228,103.588,102.16
2002-03,2002-12-01,NNE,SUP,36.452,79.734,0.457,31.041,65.31,0.475,5.412,14.424,0.375,14.499,19.369,0.749,11.466,27.654,39.119,22.585,8.283,3.991,12.799,20.033,92.816,0.526,0.491,0.181,0.182,27.746,66.994,47.434,60.176,9.228,6.227,12.291,103.644,102.225
2002-03,2002-12-04,PAC,SUP,36.635,79.911,0.458,31.209,65.546,0.476,5.426,14.364,0.378,14.559,19.529,0.746,11.381,27.832,39.213,22.668,8.276,3.966,12.803,20.056,93.254,0.526,0.492,0.18,0.182,27.582,66.911,47.403,60.15,9.193,6.167,12.276,103.739,102.427
2002-03,2002-12-07,HEA,SUP,36.69,79.816,0.46,31.228,65.487,0.477,5.462,14.33,0.382,14.57,19.612,0.743,11.3,27.955,39.254,22.7,8.318,4.014,12.688,20.03,93.412,0.528,0.494,0.18,0.182,27.47,66.695,47.335,60.182,9.265,6.238,12.185,104.162,102.042
2002-03,2002-12-10,KNI,KNI,36.533,79.82,0.457,31.082,65.568,0.474,5.451,14.252,0.383,14.579,19.713,0.74,11.363,27.956,39.318,22.567,8.311,3.966,12.648,19.981,93.097,0.526,0.492,0.178,0.183,27.553,66.771,47.381,60.101,9.268,6.167,12.152,103.912,102.305
2002-03,2002-12-11,76E,76E,36.589,80.029,0.457,31.193,65.738,0.474,5.395,14.29,0.377,14.497,19.719,0.735,11.468,28.07,39.538,22.485,8.372,3.99,12.587,20.003,93.069,0.524,0.491,0.178,0.181,27.626,67.128,47.515,59.84,9.337,6.226,12.087,103.883,102.211
2002-03,2002-12-13,RAP,RAP,36.575,79.894,0.457,31.189,65.589,0.476,5.386,14.305,0.376,14.485,19.792,0.732,11.48,28.18,39.66,22.541,8.431,3.99,12.662,19.958,93.02,0.525,0.492,0.179,0.182,27.774,67.426,47.775,60.053,9.413,6.234,12.173,103.911,101.967
2002-03,2002-12-14,PIS,PIS,36.43,79.83,0.456,31.053,65.489,0.474,5.377,14.341,0.375,14.452,19.84,0.729,11.469,28.176,39.645,22.398,8.334,3.924,12.712,19.958,92.69,0.523,0.49,0.18,0.181,27.815,67.562,47.866,59.906,9.312,6.139,12.23,103.683,102.125
2002-03,2002-12-16,CAV,CAV,36.613,80.005,0.458,31.265,65.735,0.476,5.348,14.269,0.375,14.506,19.95,0.727,11.587,28.386,39.973,22.517,8.37,3.968,12.761,20.0,93.079,0.524,0.491,0.178,0.181,28.044,67.651,48.054,59.954,9.337,6.191,12.25,103.952,102.137
2002-03,2002-12-18,SPU,SUP,36.495,79.921,0.456,31.197,65.678,0.475,5.298,14.242,0.372,14.683,20.202,0.727,11.596,28.294,39.89,22.38,8.341,3.906,12.702,20.168,92.971,0.523,0.49,0.178,0.184,28.028,67.593,47.977,59.779,9.312,6.097,12.202,103.917,102.213
2002-03,2002-12-20,NHO,SUP,36.422,80.106,0.455,31.151,65.952,0.473,5.271,14.154,0.372,14.711,20.137,0.731,11.645,28.289,39.933,22.27,8.396,3.846,12.729,20.061,92.826,0.521,0.487,0.177,0.184,28.028,67.679,47.961,59.609,9.365,6.002,12.212,103.694,102.07
2002-03,2002-12-21,BLA,BLA,36.293,80.084,0.453,30.987,65.773,0.471,5.306,14.312,0.37,14.676,20.074,0.731,11.753,28.384,40.136,22.224,8.428,3.788,12.955,19.978,92.566,0.52,0.487,0.179,0.183,28.24,67.73,48.101,59.751,9.398,5.91,12.402,103.377,101.807
2002-03,2002-12-23,SUN,SUN,36.326,80.161,0.453,31.066,65.975,0.471,5.26,14.187,0.37,14.564,19.875,0.733,11.817,28.317,40.134,22.219,8.38,3.753,12.916,19.939,92.475,0.52,0.486,0.177,0.182,28.355,67.597,48.081,59.715,9.359,5.876,12.376,103.485,101.971
2002-03,2002-12-26,RAP,SUP,36.338,80.081,0.453,31.122,65.976,0.472,5.216,14.105,0.369,14.669,19.955,0.735,11.82,28.388,40.208,22.331,8.296,3.757,12.86,19.94,92.56,0.521,0.486,0.176,0.183,28.418,67.665,48.176,60.023,9.271,5.9,12.338,103.745,102.049
2002-03,2002-12-30,NUG,NUG,36.236,80.098,0.452,31.12,66.148,0.471,5.116,13.95,0.366,14.713,20.069,0.733,11.786,28.514,40.3,22.324,8.347,3.762,12.843,20.111,92.302,0.519,0.484,0.174,0.184,28.265,67.795,48.151,60.232,9.323,5.899,12.322,103.408,101.705
2002-03,2003-01-03,NUG,SUP,36.157,80.096,0.451,31.043,66.163,0.469,5.114,13.932,0.366,14.681,20.161,0.729,11.865,28.262,40.126,22.318,8.285,3.71,12.753,20.202,92.108,0.517,0.483,0.174,0.184,28.387,67.649,48.068,60.392,9.266,5.826,12.243,103.418,102.03
2002-03,2003-01-07,LAK,LAK,36.227,80.149,0.452,31.152,66.326,0.47,5.075,13.823,0.366,14.686,20.177,0.728,11.867,28.165,40.032,22.367,8.317,3.641,12.739,20.253,92.215,0.518,0.484,0.172,0.184,28.446,67.581,48.054,60.431,9.302,5.719,12.229,103.536,102.608
2002-03,2003-01-08,SPU,SUP,36.222,80.092,0.452,31.112,66.284,0.469,5.11,13.808,0.37,14.71,20.174,0.729,11.888,28.073,39.96,22.342,8.365,3.648,12.887,20.356,92.264,0.518,0.484,0.172,0.184,28.518,67.619,48.076,60.392,9.349,5.738,12.363,103.526,102.829
2002-03,2003-01-10,CLI,SUP,36.129,80.055,0.451,31.04,66.245,0.469,5.09,13.811,0.368,14.838,20.312,0.731,11.749,28.107,39.855,22.336,8.376,3.636,12.836,20.509,92.187,0.518,0.483,0.173,0.185,28.182,67.783,47.969,60.58,9.351,5.73,12.321,103.344,102.698
2002-03,2003-01-12,CAV,SUP,36.057,80.054,0.45,31.039,66.379,0.468,5.019,13.675,0.366,14.824,20.272,0.731,11.666,28.14,39.805,22.191,8.422,3.677,12.891,20.569,91.957,0.516,0.482,0.17,0.185,27.969,67.877,47.891,60.288,9.392,5.79,12.375,103.011,102.524
2002-03,2003-01-16,JAZ,JAZ,36.005,79.899,0.45,31.021,66.22,0.469,4.984,13.679,0.363,14.844,20.336,0.731,11.671,28.052,39.723,22.136,8.449,3.7,12.926,20.594,91.837,0.517,0.482,0.171,0.186,28.03,67.809,47.881,60.242,9.437,5.836,12.428,102.999,102.665
2002-03,2003-01-17,GRI,SUP,36.139,80.136,0.451,31.171,66.502,0.469,4.967,13.634,0.363,14.779,20.313,0.728,11.66,28.219,39.879,22.218,8.407,3.704,12.827,20.701,92.024,0.517,0.482,0.17,0.185,27.98,68.029,47.98,60.261,9.384,5.833,12.327,103.097,102.662
2002-03,2003-01-19,MAV,SUP,36.136,80.084,0.451,31.169,66.444,0.469,4.967,13.64,0.363,14.667,20.143,0.728,11.6,28.298,39.897,22.297,8.401,3.659,12.896,20.723,91.907,0.517,0.483,0.171,0.183,27.943,68.116,48.078,60.506,9.383,5.765,12.408,103.024,102.519
2002-03,2003-01-22,TIM,TIM,36.199,80.082,0.452,31.264,66.437,0.471,4.935,13.645,0.36,14.559,19.961,0.729,11.525,28.326,39.85,22.357,8.346,3.632,12.865,20.614,91.891,0.517,0.483,0.17,0.182,27.824,68.328,48.143,60.579,9.326,5.72,12.396,103.087,102.687
2002-03,2003-01-24,PAC,PAC,36.147,80.081,0.451,31.243,66.479,0.47,4.904,13.603,0.36,14.502,19.866,0.73,11.501,28.368,39.869,22.351,8.308,3.686,12.963,20.62,91.7,0.516,0.482,0.169,0.181,27.779,68.337,48.144,60.676,9.282,5.793,12.486,102.845,102.68
2002-03,2003-01-25,GRI,GRI,36.113,80.064,0.451,31.176,66.409,0.469,4.937,13.656,0.36,14.588,19.978,0.73,11.524,28.395,39.918,22.345,8.303,3.738,12.9,20.704,91.751,0.516,0.482,0.171,0.183,27.786,68.442,48.173,60.74,9.286,5.917,12.432,102.993,102.607
2002-03,2003-01-28,WAR,SUP,36.08,80.125,0.45,31.174,66.604,0.468,4.907,13.521,0.362,14.672,20.196,0.727,11.578,28.481,40.059,22.356,8.376,3.726,12.948,20.755,91.739,0.515,0.481,0.168,0.183,27.841,68.435,48.201,60.847,9.349,5.895,12.454,102.851,102.424
2002-03,2003-01-30,KIN,SUP,35.987,80.169,0.449,31.079,66.717,0.466,4.908,13.452,0.364,14.631,20.147,0.727,11.508,28.657,40.165,22.243,8.325,3.746,12.918,20.682,91.513,0.514,0.48,0.168,0.182,27.639,68.719,48.229,60.681,9.291,5.924,12.429,102.568,102.449
2002-03,2003-02-01,BUL,SUP,35.866,80.152,0.447,31.003,66.781,0.464,4.864,13.369,0.362,14.892,20.461,0.728,11.575,28.753,40.328,22.164,8.395,3.825,12.919,20.642,91.49,0.513,0.478,0.167,0.186,27.795,68.759,48.346,60.681,9.372,6.036,12.42,102.553,102.214
2002-03,2003-02-03,NNE,NNE,35.972,80.267,0.448,31.106,66.918,0.465,4.866,13.349,0.364,14.924,20.469,0.73,11.567,28.638,40.205,22.221,8.464,3.827,12.847,20.663,91.734,0.513,0.479,0.166,0.186,27.772,68.683,48.262,60.678,9.442,6.05,12.348,102.773,102.455
2002-03,2003-02-05,CEL,CEL,35.87,80.264,0.447,31.046,66.935,0.464,4.824,13.329,0.361,14.91,20.418,0.73,11.574,28.673,40.246,22.174,8.369,3.859,12.819,20.521,91.474,0.512,0.477,0.166,0.186,27.724,68.758,48.248,60.749,9.338,6.127,12.331,102.524,102.888
2002-03,2003-02-06,BUC,BUC,35.828,80.13,0.447,30.988,66.85,0.464,4.841,13.281,0.363,14.969,20.484,0.731,11.594,28.634,40.228,22.185,8.335,3.832,12.851,20.571,91.467,0.513,0.478,0.166,0.187,27.817,68.728,48.281,60.878,9.312,6.095,12.377,102.677,103.144
2002-03,2003-02-11,CEL,SUP,35.731,80.143,0.445,30.959,66.88,0.463,4.772,13.262,0.358,15.012,20.577,0.73,11.671,28.696,40.367,22.168,8.316,3.849,12.896,20.534,91.246,0.511,0.476,0.165,0.187,27.905,68.924,48.385,61.042,9.295,6.159,12.41,102.461,103.02
2002-03,2003-02-14,KIN,KIN,35.651,80.239,0.444,30.918,67.008,0.462,4.733,13.231,0.356,15.068,20.667,0.729,11.802,28.631,40.431,22.11,8.312,3.865,12.925,20.471,91.102,0.51,0.474,0.165,0.188,28.091,69.118,48.496,61.027,9.289,6.186,12.42,102.287,103.291
2002-03,2003-02-15,BLA,BLA,35.697,80.222,0.445,30.919,66.857,0.463,4.778,13.365,0.356,14.998,20.603,0.728,11.735,28.553,40.288,22.219,8.293,3.853,12.899,20.575,91.169,0.51,0.475,0.167,0.187,27.988,69.072,48.428,61.246,9.271,6.179,12.405,102.386,103.455
2002-03,2003-02-19,KNI,SUP,35.687,80.15,0.445,30.906,66.763,0.463,4.781,13.387,0.356,15.176,20.812,0.73,11.766,28.613,40.379,22.107,8.303,3.828,12.927,20.622,91.33,0.511,0.475,0.167,0.189,28.083,69.227,48.558,60.957,9.281,6.14,12.43,102.55,103.468
2002-03,2003-02-21,BUC,SUP,35.677,80.121,0.445,30.868,66.712,0.463,4.811,13.409,0.357,15.119,20.762,0.729,11.755,28.713,40.468,22.145,8.232,3.856,12.915,20.506,91.285,0.512,0.475,0.167,0.189,28.127,69.449,48.725,61.097,9.205,6.196,12.428,102.602,103.02
2002-03,2003-02-23,LAK,LAK,35.656,80.173,0.445,30.816,66.571,0.463,4.84,13.602,0.355,15.263,20.91,0.73,11.838,28.637,40.475,22.117,8.215,3.845,12.982,20.565,91.413,0.511,0.475,0.17,0.19,28.251,69.272,48.69,61.067,9.185,6.173,12.469,102.709,103.195
2002-03,2003-02-24,PIS,SUP,35.621,80.04,0.445,30.792,66.498,0.464,4.828,13.542,0.356,15.273,20.938,0.73,11.749,28.668,40.417,22.063,8.226,3.808,12.956,20.571,91.342,0.511,0.475,0.169,0.191,28.069,69.406,48.689,60.981,9.205,6.117,12.464,102.697,103.068
2002-03,2003-02-26,HAW,SUP,35.573,79.949,0.445,30.678,66.336,0.463,4.895,13.612,0.358,15.322,20.977,0.731,11.726,28.634,40.359,22.088,8.261,3.81,12.982,20.511,91.363,0.512,0.476,0.17,0.192,28.056,69.528,48.724,61.162,9.252,6.133,12.499,102.778,102.887
2002-03,2003-02-28,LAK,SUP,35.655,80.051,0.445,30.734,66.294,0.464,4.922,13.758,0.357,15.33,20.927,0.733,11.768,28.804,40.572,22.113,8.22,3.8,12.983,20.569,91.562,0.513,0.476,0.172,0.192,28.164,69.734,48.91,61.111,9.205,6.128,12.492,102.969,102.838
2002-03,2003-03-01,CLI,CLI,35.71,79.963,0.447,30.749,66.127,0.465,4.961,13.836,0.357,15.401,21.004,0.733,11.734,28.756,40.49,22.111,8.166,3.802,12.97,20.637,91.782,0.515,0.478,0.173,0.192,28.163,69.73,48.924,61.034,9.148,6.13,12.491,103.286,103.04
2002-03,2003-03-04,TIM,SUP,35.689,79.888,0.447,30.703,66.025,0.465,4.986,13.863,0.359,15.421,20.991,0.735,11.674,28.722,40.396,22.085,8.177,3.792,12.97,20.617,91.784,0.515,0.478,0.174,0.193,28.069,69.787,48.91,61.006,9.167,6.114,12.505,103.362,102.985
2002-03,2003-03-05,JAZ,JAZ,35.606,79.803,0.446,30.62,65.828,0.465,4.986,13.975,0.356,15.478,21.041,0.736,11.679,28.652,40.33,21.973,8.151,3.783,12.983,20.72,91.676,0.515,0.477,0.175,0.194,28.052,69.655,48.822,60.807,9.144,6.091,12.528,103.334,103.127
2002-03,2003-03-07,76E,SUP,35.587,79.709,0.446,30.503,65.624,0.465,5.084,14.084,0.36,15.508,21.064,0.737,11.585,28.607,40.193,21.998,8.124,3.81,12.995,20.759,91.765,0.515,0.478,0.177,0.195,27.873,69.652,48.762,60.926,9.115,6.124,12.552,103.444,103.364
2002-03,2003-03-11,BLA,SUP,35.519,79.628,0.446,30.425,65.473,0.465,5.094,14.155,0.359,15.454,20.943,0.738,11.554,28.48,40.034,21.997,8.147,3.812,13.008,20.69,91.587,0.515,0.478,0.177,0.194,27.816,69.561,48.653,61.074,9.156,6.14,12.584,103.355,103.499
2002-03,2003-03-13,MAV,SUP,35.525,79.537,0.446,30.42,65.349,0.466,5.105,14.189,0.359,15.615,21.146,0.739,11.524,28.522,40.045,21.974,8.11,3.778,13.019,20.694,91.77,0.517,0.479,0.178,0.196,27.819,69.661,48.742,61.01,9.113,6.088,12.596,103.535,103.586
2002-03,2003-03-15,WAR,SUP,35.553,79.672,0.446,30.462,65.415,0.466,5.092,14.257,0.357,15.526,21.027,0.738,11.576,28.527,40.104,21.962,8.132,3.804,12.996,20.674,91.725,0.516,0.478,0.179,0.195,27.883,69.764,48.791,60.943,9.137,6.13,12.569,103.473,103.602
2002-03,2003-03-16,NUG,NUG,35.547,79.629,0.446,30.456,65.317,0.466,5.091,14.312,0.355,15.543,21.015,0.74,11.558,28.545,40.102,21.94,8.154,3.806,12.996,20.632,91.728,0.516,0.479,0.18,0.196,27.85,69.765,48.784,60.898,9.167,6.135,12.578,103.525,103.543
2002-03,2003-03-18,ROC,SUP,35.587,79.599,0.447,30.463,65.222,0.467,5.124,14.377,0.356,15.525,21.026,0.739,11.529,28.539,40.067,22.02,8.174,3.774,13.03,20.636,91.823,0.516,0.479,0.18,0.195,27.825,69.856,48.822,61.053,9.188,6.088,12.612,103.596,103.539
2002-03,2003-03-19,WAR,WAR,35.602,79.604,0.447,30.435,65.14,0.467,5.168,14.463,0.357,15.531,21.026,0.739,11.546,28.532,40.078,21.975,8.172,3.743,13.041,20.663,91.904,0.517,0.48,0.182,0.195,27.837,69.821,48.803,60.912,9.186,6.037,12.623,103.683,103.704
2002-03,2003-03-21,NUG,SUP,35.618,79.597,0.447,30.374,65.038,0.467,5.244,14.559,0.36,15.524,21.003,0.74,11.494,28.459,39.953,21.964,8.171,3.724,13.03,20.7,92.006,0.518,0.481,0.183,0.195,27.721,69.786,48.701,60.865,9.183,6.002,12.618,103.778,103.773
2002-03,2003-03-24,SUN,SUN,35.534,79.557,0.447,30.27,64.915,0.466,5.264,14.642,0.359,15.563,21.07,0.739,11.533,28.532,40.065,21.887,8.157,3.715,13.051,20.682,91.894,0.517,0.48,0.184,0.196,27.783,69.959,48.805,60.785,9.173,5.994,12.639,103.703,103.581
2002-03,2003-03-26,WIZ,SUP,35.44,79.485,0.446,30.157,64.818,0.465,5.283,14.667,0.36,15.535,21.037,0.739,11.549,28.526,40.075,21.822,8.134,3.707,13.072,20.663,91.698,0.517,0.479,0.185,0.196,27.818,69.96,48.818,60.769,9.155,5.98,12.672,103.585,103.547
2002-03,2003-03-28,GRI,SUP,35.49,79.685,0.445,30.155,64.928,0.464,5.334,14.757,0.361,15.421,20.895,0.738,11.641,28.64,40.28,21.813,8.154,3.743,13.082,20.656,91.734,0.516,0.479,0.186,0.193,27.911,70.121,48.922,60.68,9.173,6.037,12.666,103.57,103.251
2002-03,2003-03-30,LAK,SUP,35.57,79.646,0.446,30.186,64.8,0.466,5.384,14.846,0.363,15.502,20.96,0.739,11.645,28.611,40.256,21.836,8.153,3.724,13.071,20.638,92.026,0.517,0.48,0.186,0.195,28.002,70.102,48.971,60.627,9.173,6.01,12.659,103.921,103.349
2002-03,2003-04-01,BUL,BUL,35.564,79.745,0.446,30.162,64.771,0.466,5.401,14.975,0.36,15.593,21.078,0.74,11.67,28.732,40.402,21.828,8.14,3.749,13.059,20.621,92.121,0.517,0.48,0.188,0.196,27.98,70.16,48.987,60.621,9.149,6.031,12.635,103.891,103.251
2002-03,2003-04-02,TIM,TIM,35.516,79.695,0.446,30.087,64.668,0.465,5.429,15.027,0.361,15.596,21.088,0.74,11.663,28.766,40.429,21.808,8.107,3.741,13.09,20.572,92.057,0.517,0.479,0.189,0.196,28.007,70.331,49.091,60.661,9.116,6.018,12.669,103.866,103.295
2002-03,2003-04-04,CLI,SUP,35.5,79.646,0.445,30.045,64.526,0.466,5.455,15.121,0.361,15.694,21.159,0.742,11.614,28.738,40.352,21.82,8.127,3.764,13.099,20.577,92.15,0.518,0.48,0.189,0.197,27.908,70.215,48.999,60.733,9.136,6.057,12.681,103.957,103.298
2002-03,2003-04-06,JAZ,SUP,35.454,79.651,0.445,29.982,64.49,0.465,5.471,15.16,0.361,15.667,21.107,0.742,11.659,28.689,40.348,21.771,8.146,3.776,13.119,20.54,92.045,0.517,0.479,0.19,0.197,27.987,70.24,49.022,60.673,9.167,6.073,12.701,103.909,103.232
2002-03,2003-04-08,KIN,KIN,35.438,79.745,0.445,29.993,64.556,0.465,5.446,15.189,0.358,15.65,21.075,0.742,11.683,28.641,40.324,21.753,8.165,3.749,13.128,20.555,91.973,0.516,0.478,0.19,0.197,28.005,70.205,48.99,60.654,9.184,6.027,12.7,103.795,103.371
2002-03,2003-04-09,TIM,SUP,35.435,79.708,0.445,29.973,64.469,0.465,5.461,15.238,0.358,15.724,21.135,0.744,11.677,28.605,40.281,21.746,8.204,3.761,13.157,20.579,92.054,0.517,0.479,0.191,0.198,28.022,70.16,48.98,60.647,9.227,6.032,12.727,103.873,103.364
