SEASON,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,34.146,79.28,0.433,30.0,67.28,0.449,4.146,12.0,0.34,19.5,26.171,0.743,12.598,31.805,44.402,23.171,8.11,5.549,14.427,21.378,91.939,0.508,0.459,0.152,0.335,29.612,74.651,52.201,67.343,8.976,8.395,13.721,102.166,99.941
2001-02,35.28,80.244,0.441,31.061,68.122,0.457,4.22,12.122,0.358,19.122,25.671,0.746,12.915,30.549,43.463,21.451,7.963,5.561,14.024,21.305,93.902,0.514,0.468,0.151,0.326,30.433,72.585,51.552,60.755,8.872,8.357,13.291,104.822,103.76
