SEASON,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2000-01,36.939,81.085,0.457,31.256,66.829,0.468,5.683,14.256,0.406,17.732,24.22,0.734,12.183,29.537,41.72,21.854,8.012,4.988,15.268,21.134,97.293,0.532,0.492,0.176,0.304,28.726,69.934,49.527,59.152,8.722,7.6,14.25,106.166,106.016
2001-02,38.183,81.476,0.47,32.22,65.72,0.491,5.963,15.756,0.384,15.402,20.39,0.747,11.805,28.451,40.256,23.488,8.512,4.439,13.707,21.122,97.732,0.542,0.507,0.193,0.254,29.252,68.179,49.118,61.556,9.523,6.948,13.171,109.476,106.028
2002-03,35.207,80.476,0.438,29.646,64.732,0.459,5.561,15.744,0.35,16.159,21.707,0.748,11.744,29.085,40.829,21.646,8.28,3.598,13.232,20.878,92.134,0.513,0.473,0.197,0.273,27.91,71.807,49.566,61.523,9.323,5.816,12.827,104.056,104.216
2003-04,35.841,80.366,0.446,27.024,56.756,0.475,8.817,23.61,0.374,16.622,21.732,0.762,11.061,28.268,39.329,21.732,8.061,4.72,14.488,21.756,97.122,0.54,0.5,0.293,0.275,27.084,68.601,47.952,60.373,8.905,7.406,13.913,107.271,107.951
2004-05,35.146,79.244,0.445,27.024,57.0,0.475,8.122,22.244,0.366,20.524,25.988,0.786,12.695,28.183,40.878,18.134,6.744,4.122,13.573,23.707,98.939,0.547,0.497,0.28,0.334,32.404,71.527,51.893,51.663,7.624,6.652,12.995,112.257,109.601
2005-06,37.524,81.841,0.459,30.146,61.951,0.486,7.378,19.89,0.371,20.146,25.659,0.78,12.354,27.232,39.585,20.683,7.585,3.732,14.732,23.573,102.573,0.551,0.504,0.243,0.318,30.315,69.137,49.512,55.05,8.202,5.89,13.627,111.077,114.485
2006-07,37.159,80.829,0.46,30.756,63.134,0.487,6.402,17.695,0.356,18.427,23.305,0.789,11.317,28.317,39.634,20.671,7.695,3.671,15.463,21.963,99.146,0.545,0.5,0.22,0.292,27.584,70.999,49.08,55.539,8.294,5.89,14.506,107.206,110.476
2007-08,38.11,85.756,0.446,34.293,74.305,0.463,3.817,11.451,0.325,17.512,22.756,0.767,11.841,32.78,44.622,21.317,6.476,4.878,15.976,20.488,97.549,0.511,0.468,0.134,0.269,26.54,73.821,50.265,55.988,6.655,7.15,14.296,100.477,109.395
