SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,2016-10-26,TIM,GRI,GRI,15.22,4,6,0.667,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,1,1,0,1,3,8,6.5,-6,0.667,0.667,0.167,0.0,6.4,23.1,14.0,13.5,3.5,0.0,14.3,20.3,118,105,3.8
2016-17,2016-10-29,TIM,KIN,KIN,19.75,1,2,0.5,0,1,0.0,1,1,1.0,1,4,0.25,0,1,1,4,0,0,1,2,4,3.1,7,0.532,0.75,0.5,2.0,0.0,6.1,3.6,28.1,0.0,0.0,21.0,12.2,111,124,-2.4
2016-17,2016-11-01,TIM,GRI,TIM,29.17,3,7,0.429,1,4,0.25,2,3,0.667,2,2,1.0,1,3,4,6,5,0,3,3,10,12.9,26,0.635,0.571,0.429,0.286,4.8,10.3,8.0,25.9,8.4,0.0,27.6,16.4,118,71,10.1
2016-17,2016-11-03,TIM,NUG,TIM,29.87,1,6,0.167,1,5,0.2,0,1,0.0,1,2,0.5,1,4,5,9,3,0,4,3,3,4.8,-3,0.218,0.167,0.167,0.333,3.2,17.9,9.2,43.3,4.8,0.0,36.8,15.2,68,96,-1.5
2016-17,2016-11-05,TIM,THU,THU,28.38,2,8,0.25,2,8,0.25,0,0,0.0,3,6,0.5,2,2,4,3,1,0,1,4,7,3.5,-23,0.329,0.25,0.0,0.75,7.2,9.7,8.2,17.1,1.8,0.0,8.6,17.3,87,122,-6.7
2016-17,2016-11-08,TIM,NET,NET,15.67,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,2,0,0.8,-10,0.0,0.0,1.0,0.0,0.0,29.7,10.9,15.7,3.0,0.0,50.0,5.1,49,115,-7.7
2016-17,2016-11-09,TIM,MAG,MAG,17.47,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,3,0,2,1,1,2,3.0,-3,0.333,0.333,0.0,0.0,0.0,11.7,6.5,19.5,0.0,9.0,25.0,10.5,88,115,-2.7
2016-17,2016-11-12,TIM,CLI,TIM,19.1,0,4,0.0,0,3,0.0,0,1,0.0,3,4,0.75,0,4,4,4,2,0,1,1,3,4.4,-3,0.26,0.0,0.25,1.0,0.0,30.5,12.4,25.1,5.3,0.0,14.8,15.3,79,118,-1.8
2016-17,2016-11-13,TIM,LAK,TIM,13.53,1,2,0.5,1,2,0.5,0,0,0.0,3,5,0.6,0,2,2,2,1,0,0,1,5,5.8,0,0.595,0.5,0.0,2.5,0.0,17.7,8.5,18.4,3.7,0.0,0.0,13.7,142,100,3.6
2016-17,2016-11-15,TIM,HOR,TIM,13.48,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,3,1,1,1,1,4,6.1,12,0.667,0.667,0.0,0.0,7.6,10.8,8.9,34.6,3.6,6.4,25.0,12.3,128,107,10.0
2016-17,2016-11-17,TIM,76E,TIM,23.05,1,3,0.333,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,2,1,0,2,2,2,0.8,3,0.333,0.333,0.333,0.0,0.0,13.3,7.1,10.2,2.3,0.0,40.0,9.8,60,96,-6.3
2016-17,2016-11-19,TIM,GRI,GRI,17.68,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,6,0,-4.2,-15,0.0,0.0,0.5,0.0,0.0,6.5,3.4,10.9,0.0,0.0,0.0,12.1,14,118,-19.9
2016-17,2016-11-21,TIM,CEL,TIM,9.78,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0,-0.1,2,0.0,0.0,0.0,0.0,0.0,12.0,5.5,27.3,5.2,0.0,33.3,13.1,32,99,-6.3
2016-17,2016-11-23,TIM,PEL,PEL,26.25,2,4,0.5,2,4,0.5,0,0,0.0,2,2,1.0,0,4,4,2,4,1,2,3,6,8.1,10,0.615,0.5,0.0,0.5,0.0,19.8,8.5,12.5,6.9,3.1,29.1,10.7,92,98,2.6
2016-17,2016-11-25,TIM,SUN,SUN,11.33,1,4,0.25,0,3,0.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,1,2,3,-0.5,-5,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,18.7,62,96,-8.4
2016-17,2016-11-26,TIM,WAR,WAR,9.75,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,2.2,-2,0.5,0.5,0.0,0.0,0.0,27.4,12.8,0.0,5.2,0.0,0.0,9.2,101,111,-0.4
2016-17,2016-11-28,TIM,JAZ,TIM,8.73,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,0,-1.1,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,5.9,0.0,33.3,15.6,19,116,-13.3
2016-17,2016-11-30,TIM,KNI,TIM,10.28,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,3,2,0,-2.8,-11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,7.9,75.0,17.1,0,107,-16.8
2016-17,2016-12-02,TIM,KNI,KNI,18.23,2,3,0.667,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,5,1,0,1,3,6,7.3,2,0.773,0.667,0.0,0.667,0.0,6.4,3.1,36.8,2.7,0.0,20.5,11.4,148,120,4.8
