SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,2018-01-19,GRI,KIN,GRI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-01-20,GRI,PEL,PEL,13.82,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,-2.1,-3,0.0,0.0,1.0,0.0,0.0,8.7,4.1,9.4,0.0,0.0,66.7,10.1,20,121,-14.4
2017-18,2018-01-22,GRI,76E,GRI,16.02,4,8,0.5,1,3,0.333,3,5,0.6,1,2,0.5,1,1,2,2,4,0,1,2,12,12.2,12,0.676,0.688,0.625,0.25,7.0,8.1,7.5,28.5,13.3,0.0,10.1,28.1,133,90,25.2
2017-18,2018-01-24,GRI,SPU,GRI,21.55,0,7,0.0,0,3,0.0,0,4,0.0,0,0,0.0,0,3,3,1,2,2,1,0,0,-0.9,-6,0.0,0.0,0.571,0.0,0.0,15.5,7.8,6.2,4.7,7.7,12.5,16.8,7,103,-7.3
2017-18,2018-01-26,GRI,CLI,GRI,24.78,1,6,0.167,0,2,0.0,1,4,0.25,2,4,0.5,1,4,5,0,0,2,2,2,5,0.9,-5,0.322,0.25,0.667,0.667,4.7,20.4,12.3,0.0,0.0,7.3,20.5,17.5,59,108,-9.6
2017-18,2018-01-29,GRI,SUN,GRI,12.97,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,2.0,-10,0.5,0.5,0.667,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,10.0,130,121,-4.7
2017-18,2018-01-31,GRI,PAC,PAC,23.6,2,3,0.667,0,0,0.0,2,3,0.667,0,0,0.0,0,2,2,1,1,0,0,2,6,6.2,11,1.0,1.0,1.0,0.0,0.0,11.6,5.5,5.8,2.3,0.0,0.0,5.7,209,119,3.5
2017-18,2018-02-01,GRI,PIS,PIS,22.4,4,5,0.8,2,2,1.0,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,1,10,8.7,6,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,9.6,191,109,7.1
2017-18,2018-02-11,GRI,THU,THU,14.85,3,6,0.5,2,2,1.0,1,4,0.25,1,1,1.0,0,0,0,2,1,0,0,0,8,7.4,-10,0.621,0.583,0.667,0.167,0.0,0.0,0.0,29.0,3.5,0.0,0.0,19.0,139,119,10.6
2017-18,2018-02-14,GRI,THU,GRI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-18,2018-02-24,GRI,HEA,HEA,12.5,3,4,0.75,1,1,1.0,2,3,0.667,0,0,0.0,0,1,1,0,1,1,2,1,8,6.0,1,1.0,1.0,0.75,0.0,0.0,8.5,4.3,0.0,4.0,6.9,33.3,21.6,109,114,11.7
2017-18,2018-02-26,GRI,CEL,CEL,15.73,1,6,0.167,0,2,0.0,1,4,0.25,1,2,0.5,1,1,2,1,0,0,0,0,4,1.5,-3,0.291,0.25,0.667,0.333,7.6,6.9,7.3,9.9,0.0,0.0,0.0,20.6,74,120,-9.6
2017-18,2018-02-28,GRI,SUN,GRI,24.42,3,10,0.3,2,7,0.286,1,3,0.333,0,0,0.0,2,1,3,0,1,0,3,4,7,-0.7,-1,0.35,0.35,0.3,0.0,7.9,4.4,6.2,0.0,1.9,0.0,23.1,21.4,60,108,-14.5
2017-18,2018-03-02,GRI,NUG,GRI,21.55,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,2,5,0,1,3,5,8.2,-1,0.625,0.625,0.5,0.0,4.6,7.7,5.8,12.5,11.4,0.0,20.0,9.5,118,94,8.8
2017-18,2018-03-03,GRI,MAG,MAG,7.87,1,4,0.25,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,0.6,0,0.25,0.25,0.25,0.0,11.7,0.0,6.8,19.1,0.0,0.0,0.0,21.5,78,119,-12.6
2017-18,2018-03-05,GRI,SPU,SPU,27.88,3,5,0.6,3,3,1.0,0,2,0.0,0,0,0.0,0,1,1,4,4,0,2,3,6,7.6,1,0.6,0.6,0.4,0.0,0.0,4.3,2.2,18.7,7.2,0.0,28.6,11.6,100,96,3.4
2017-18,2018-03-07,GRI,BUL,BUL,18.62,2,6,0.333,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,0,1,0,0,1,5,2.8,-11,0.388,0.333,0.333,0.167,0.0,15.6,7.0,0.0,2.6,0.0,0.0,15.5,83,121,-11.1
2017-18,2018-04-04,GRI,PEL,PEL,22.67,1,7,0.143,1,3,0.333,0,4,0.0,0,0,0.0,1,4,5,1,1,0,2,2,2,-1.7,-5,0.143,0.143,0.571,0.0,4.4,22.9,12.5,6.1,2.1,0.0,22.2,15.8,36,120,-14.0
2017-18,2018-04-06,GRI,KIN,GRI,22.37,4,9,0.444,3,6,0.5,1,3,0.333,0,0,0.0,0,3,3,1,2,0,2,0,9,5.9,3,0.5,0.5,0.333,0.0,0.0,17.9,8.0,7.6,4.7,0.0,18.2,22.1,85,97,-1.7
2017-18,2018-04-08,GRI,PIS,GRI,16.22,2,4,0.5,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,2,3,0,1,1,4,6.0,7,0.5,0.5,0.25,0.0,9.2,6.0,7.3,14.1,9.2,0.0,20.0,14.0,109,109,1.5
2017-18,2018-04-09,GRI,TIM,TIM,25.12,2,8,0.25,0,3,0.0,2,5,0.4,0,0,0.0,1,1,2,2,3,1,0,2,6,6.5,-7,0.375,0.375,0.625,0.0,4.3,4.4,4.4,12.3,6.0,2.9,0.0,13.7,94,112,3.2
2017-18,2018-04-11,GRI,THU,THU,13.17,2,3,0.667,1,1,1.0,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,2,5,4.2,-7,0.833,0.833,0.667,0.0,0.0,9.1,4.2,0.0,3.5,0.0,0.0,9.5,160,129,0.4
