SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2002-03,2002-12-08,RAP,BLA,RAP,2.28,1,1,1.0,1,1,1.0,0,0,0,0,0,0.0,0,1,1,0,0,1,0,0,2,2.7,4,1.0,1.0,0.0,0.0,0.0,88.9,34.8,0.0,0.0,40.0,0.0,23.8,200,79,35.9
2002-03,2002-12-11,RAP,CAV,CAV,9.48,1,6,0.167,1,6,0.167,0,0,0,1,2,0.5,2,3,5,0,0,0,0,3,3,-0.1,0,0.218,0.167,0.0,0.333,22.7,36.4,29.3,0.0,0.0,0.0,0.0,33.0,64,99,-19.9
2002-03,2002-12-13,RAP,SUP,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2002-12-15,RAP,WIZ,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2002-12-17,RAP,BUC,BUC,22.03,4,7,0.571,4,7,0.571,0,0,0,2,2,1.0,3,6,9,2,0,2,1,2,10,11.6,16,0.635,0.571,0.0,0.286,14.2,32.1,22.6,14.9,0.0,6.9,11.3,18.3,133,113,4.4
2002-03,2002-12-18,RAP,BUL,BUL,12.35,0,2,0.0,0,2,0.0,0,0,0,0,0,0.0,0,1,1,3,0,0,1,1,0,-0.4,-5,0.0,0.0,0.0,0.0,0.0,8.9,4.3,37.5,0.0,0.0,33.3,10.9,46,116,-6.5
2002-03,2002-12-26,RAP,SUP,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2002-12-27,RAP,WAR,WAR,5.18,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1.4,-6,0.0,0.0,0.0,0.0,35.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,221,125,-6.0
2002-03,2002-12-29,RAP,LAK,LAK,13.28,2,6,0.333,2,6,0.333,0,0,0,1,2,0.5,2,0,2,0,0,0,0,4,5,1.0,-2,0.363,0.333,0.0,0.333,18.5,0.0,10.1,0.0,0.0,0.0,0.0,24.9,88,119,-14.9
2002-03,2002-12-30,RAP,JAZ,JAZ,13.5,1,3,0.333,1,3,0.333,0,0,0,1,2,0.5,0,3,3,0,1,0,1,3,3,0.6,-7,0.387,0.333,0.0,0.667,0.0,34.6,15.0,0.0,4.3,0.0,20.5,18.4,65,116,-14.1
2002-03,2003-01-01,RAP,KNI,KNI,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2003-01-03,RAP,CAV,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2003-01-05,RAP,NHO,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2002-03,2003-01-17,RAP,NNE,NNE,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
