SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,MAV,BUC,MAV,27.25,2,7,0.286,2,7,0.286,0,0,0.0,3,6,0.5,8,3,11,0,1,0,0,4,7,7.6,-10,0.363,0.286,0.0,0.857,26.3,10.9,19.0,0.0,1.9,0.0,0.0,14.7,112,102,-1.5
2000-01,2000-11-02,MAV,PAC,MAV,29.65,5,7,0.714,5,7,0.714,0,0,0.0,3,3,1.0,0,6,6,3,1,0,0,4,13,13.4,-1,0.781,0.714,0.0,0.429,0.0,26.7,13.3,17.8,1.8,0.0,0.0,13.7,167,98,9.1
2000-01,2000-11-10,MAV,SPU,MAV,15.93,1,5,0.2,1,5,0.2,0,0,0.0,1,2,0.5,3,6,9,0,0,0,0,3,3,2.2,-1,0.255,0.2,0.0,0.4,17.0,36.0,26.2,0.0,0.0,0.0,0.0,17.1,79,81,-5.6
2000-01,2000-11-12,MAV,KIN,KIN,20.07,5,9,0.556,5,9,0.556,0,0,0.0,0,0,0.0,2,1,3,1,1,1,1,1,10,8.4,-1,0.556,0.556,0.0,0.0,9.6,7.3,8.7,10.0,2.6,4.4,10.0,22.9,106,114,6.4
2000-01,2000-11-13,MAV,CLI,CLI,32.53,3,7,0.429,3,7,0.429,0,0,0.0,2,2,1.0,3,2,5,1,0,0,1,6,8,4.3,25,0.508,0.429,0.0,0.286,10.0,6.5,8.2,5.7,0.0,0.0,11.3,13.3,111,93,-3.8
2000-01,2000-11-15,MAV,SUN,SUN,34.2,2,8,0.25,2,7,0.286,0,1,0.0,2,2,1.0,3,7,10,2,3,0,1,2,6,8.0,-5,0.338,0.25,0.125,0.25,10.3,26.7,18.1,10.8,4.4,0.0,10.1,13.1,83,94,2.6
2000-01,2000-11-17,MAV,SUP,SUP,31.43,3,7,0.429,3,7,0.429,0,0,0.0,2,4,0.5,2,4,6,2,2,1,3,5,8,5.2,-2,0.457,0.429,0.0,0.571,7.6,11.7,9.9,8.5,3.3,2.5,25.5,17.0,84,101,-3.3
2000-01,2000-11-20,MAV,JAZ,JAZ,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2000-01,2000-12-03,MAV,LAK,LAK,24.22,3,6,0.5,3,6,0.5,0,0,0.0,2,2,1.0,2,0,2,1,0,0,2,6,8,2.7,-11,0.581,0.5,0.0,0.333,10.3,0.0,4.8,5.4,0.0,0.0,22.5,17.4,103,116,-6.9
2000-01,2000-12-05,MAV,ROC,ROC,28.97,3,8,0.375,3,8,0.375,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,4,6,2.4,9,0.375,0.375,0.0,0.0,13.1,4.6,8.9,0.0,0.0,0.0,0.0,12.8,101,129,-7.3
