SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,2018-02-23,SUN,CLI,SUN,13.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,4,4,1,0,2,0,7.0,1,0.0,0.0,0.0,0.0,0.0,8.6,3.5,30.7,12.8,6.3,0.0,0.0,220,93,14.1
2017-18,2018-02-24,SUN,BLA,SUN,8.93,0,2,0.0,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,1,0,1,1,2,2,1.1,3,0.347,0.0,0.5,1.0,0.0,28.3,16.3,13.8,0.0,7.8,25.8,19.1,67,97,-9.0
2017-18,2018-02-26,SUN,PEL,PEL,1.58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.1,6,0.0,0.0,0.0,0.0,0.0,65.9,31.3,0.0,0.0,0.0,0.0,0.0,0,108,-17.6
2017-18,2018-02-28,SUN,GRI,GRI,17.9,2,4,0.5,1,3,0.333,1,1,1.0,2,2,1.0,1,4,5,2,4,1,0,1,7,12.6,3,0.717,0.625,0.25,0.5,6.0,21.5,14.1,16.4,10.2,4.8,0.0,11.3,160,75,18.6
2017-18,2018-03-02,SUN,THU,SUN,0.58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-42.5
2017-18,2018-03-04,SUN,HAW,HAW,13.2,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,5,5,2,0,0,1,2,0,-0.3,1,0.0,0.0,0.5,0.0,0.0,40.4,20.2,15.8,0.0,0.0,33.3,9.7,37,107,-16.6
2017-18,2018-03-05,SUN,HEA,HEA,24.47,3,8,0.375,3,7,0.429,0,1,0.0,0,0,0.0,1,4,5,1,1,0,2,4,6,1.6,2,0.375,0.375,0.125,0.0,4.2,17.8,10.8,5.4,2.0,0.0,20.0,17.5,72,126,-13.3
2017-18,2018-03-08,SUN,THU,THU,19.78,3,6,0.5,3,5,0.6,0,1,0.0,3,3,1.0,1,3,4,3,1,1,1,2,9,9.6,3,0.615,0.5,0.167,0.5,4.9,17.3,10.5,30.7,2.4,5.2,12.0,17.9,122,107,6.0
2017-18,2018-03-10,SUN,HOR,HOR,20.62,6,10,0.6,5,9,0.556,1,1,1.0,1,3,0.333,0,2,2,4,2,1,3,3,14,10.5,3,0.618,0.65,0.1,0.3,0.0,12.6,6.1,33.2,4.7,4.2,20.9,31.6,103,114,1.0
2017-18,2018-03-13,SUN,CAV,SUN,11.07,4,6,0.667,4,4,1.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,1,10,8.3,-3,0.727,0.667,0.333,0.333,0.0,10.6,4.8,0.0,3.8,0.0,0.0,23.1,147,111,10.4
2017-18,2018-03-15,SUN,JAZ,JAZ,17.85,2,6,0.333,2,5,0.4,0,1,0.0,2,6,0.333,2,5,7,3,0,0,2,4,6,2.4,-6,0.347,0.333,0.167,1.0,11.2,24.0,18.1,30.3,0.0,0.0,18.8,24.8,76,111,-7.2
2017-18,2018-03-17,SUN,WAR,SUN,20.18,3,8,0.375,2,6,0.333,1,2,0.5,1,2,0.5,0,3,3,2,0,0,0,1,8,5.1,2,0.45,0.438,0.25,0.25,0.0,17.0,8.4,14.9,0.0,0.0,0.0,18.6,103,126,-7.1
2017-18,2018-03-20,SUN,PIS,SUN,15.98,1,6,0.167,1,3,0.333,0,3,0.0,2,2,1.0,0,2,2,2,0,1,0,2,4,2.1,0,0.291,0.167,0.5,0.333,0.0,12.3,6.1,19.4,0.0,4.9,0.0,17.5,79,116,-6.4
2017-18,2018-03-23,SUN,CAV,CAV,7.82,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,6,3.9,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,200,126,0.6
2017-18,2018-03-24,SUN,MAG,MAG,4.38,1,1,1.0,0,0,0.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,1,5,3.6,-1,1.33,1.5,1.0,2.0,0.0,24.3,11.5,0.0,0.0,0.0,34.7,27.6,140,108,12.8
2017-18,2018-03-26,SUN,CEL,SUN,9.58,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,1,2,0.2,7,0.333,0.333,0.0,0.0,0.0,21.8,11.0,16.2,5.4,0.0,40.0,24.0,50,101,-13.7
