SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,2003-10-29,JAZ,BLA,JAZ,6.28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,0,1.0,-6,0.0,0.0,0.0,0.0,0.0,19.5,11.6,57.1,0.0,0.0,100.0,8.8,98,112,-5.8
2003-04,2003-11-01,JAZ,MAV,MAV,21.05,0,4,0.0,0,3,0.0,0,1,0.0,1,2,0.5,1,0,1,1,0,0,2,3,1,-4.0,-15,0.102,0.0,0.25,0.5,4.9,0.0,2.6,6.2,0.0,0.0,29.1,14.3,33,146,-23.1
2003-04,2003-11-03,JAZ,TIM,JAZ,35.0,5,14,0.357,4,11,0.364,1,3,0.333,4,6,0.667,0,4,4,8,0,0,5,3,15,7.0,7,0.451,0.393,0.214,0.429,0.0,14.5,6.6,40.4,0.0,0.0,23.1,27.8,96,112,-5.8
2003-04,2003-11-05,JAZ,SUN,JAZ,17.6,1,4,0.25,1,1,1.0,0,3,0.0,2,2,1.0,0,0,0,4,1,0,2,1,4,3.0,8,0.41,0.25,0.75,0.5,0.0,0.0,0.0,35.1,3.4,0.0,29.1,20.4,84,98,-2.6
2003-04,2003-11-07,JAZ,WAR,WAR,20.35,2,7,0.286,2,6,0.333,0,1,0.0,2,2,1.0,1,3,4,5,1,0,2,2,6,5.2,8,0.381,0.286,0.143,0.286,5.1,19.5,11.4,42.6,2.6,0.0,20.2,21.3,87,103,-2.0
2003-04,2003-11-08,JAZ,GRI,JAZ,22.82,5,9,0.556,5,8,0.625,0,1,0.0,2,2,1.0,0,2,2,4,0,0,0,1,12,10.7,4,0.607,0.556,0.111,0.222,0.0,11.6,5.5,32.7,0.0,0.0,0.0,19.1,148,109,5.5
2003-04,2003-11-10,JAZ,SPU,SPU,25.72,3,8,0.375,2,6,0.333,1,2,0.5,2,2,1.0,0,2,2,3,0,0,3,3,9,3.1,-6,0.507,0.438,0.25,0.25,0.0,9.2,4.6,23.6,0.0,0.0,25.3,21.4,88,104,-4.0
2003-04,2003-11-12,JAZ,NHO,NHO,15.78,3,6,0.5,3,4,0.75,0,2,0.0,1,1,1.0,0,1,1,1,1,0,0,3,7,4.8,-6,0.543,0.5,0.333,0.167,0.0,10.3,4.9,12.6,3.8,0.0,0.0,20.8,121,111,-1.0
2003-04,2003-11-14,JAZ,TIM,TIM,8.97,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,2.2,-6,0.5,0.5,0.0,0.0,0.0,25.4,13.7,40.0,6.0,0.0,33.3,16.3,86,74,2.5
2003-04,2003-11-15,JAZ,BUC,BUC,16.82,6,8,0.75,5,6,0.833,1,2,0.5,0,0,0.0,0,1,1,5,0,0,4,1,13,9.2,-1,0.813,0.813,0.25,0.0,0.0,7.6,3.7,70.4,0.0,0.0,33.3,29.7,112,113,7.3
2003-04,2003-11-17,JAZ,MAG,JAZ,11.32,1,5,0.2,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,2,0,0,0,2,3,0.5,-12,0.276,0.2,0.2,0.2,0.0,0.0,0.0,31.6,0.0,0.0,0.0,20.9,93,110,-10.8
2003-04,2003-11-19,JAZ,KIN,JAZ,14.33,1,7,0.143,1,7,0.143,0,0,0.0,0,0,0.0,0,2,2,4,2,0,1,4,2,0.3,-9,0.143,0.143,0.0,0.0,0.0,21.3,8.4,33.9,6.8,0.0,12.5,22.4,55,117,-12.0
2003-04,2003-11-21,JAZ,BUC,JAZ,30.2,6,10,0.6,4,6,0.667,2,4,0.5,4,4,1.0,1,0,1,5,2,0,5,2,18,13.8,-2,0.765,0.7,0.4,0.4,4.6,0.0,2.4,31.5,3.7,0.0,29.8,25.5,116,105,8.1
