SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2001-02,2001-11-01,GRI,PIS,GRI,17.33,2,5,0.4,2,5,0.4,0,0,0.0,0,2,0.0,0,4,4,1,0,1,4,3,4,-2.1,1,0.34,0.4,0.0,0.4,0.0,27.5,12.7,12.6,0.0,4.8,40.5,24.1,43,93,-13.6
2001-02,2001-11-02,GRI,TIM,TIM,23.87,6,9,0.667,6,9,0.667,0,0,0.0,2,2,1.0,3,2,5,2,0,2,1,5,14,12.6,8,0.709,0.667,0.0,0.222,11.1,10.3,10.8,14.8,0.0,5.3,9.2,18.7,139,108,5.5
2001-02,2001-11-04,GRI,MAV,GRI,17.22,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,1,1,2,4,2,2,0.2,-11,0.333,0.333,0.0,0.0,5.6,19.3,12.0,12.2,2.9,9.4,57.1,17.6,38,86,-9.1
2001-02,2001-11-06,GRI,SUN,SUN,39.53,11,17,0.647,11,16,0.688,0,1,0.0,5,8,0.625,2,3,5,4,1,3,1,4,27,23.9,-8,0.658,0.647,0.059,0.471,4.9,10.9,7.3,21.1,1.3,5.3,4.6,24.1,131,120,7.7
2001-02,2001-11-07,GRI,CLI,CLI,41.75,10,21,0.476,10,20,0.5,0,1,0.0,4,6,0.667,2,4,6,2,2,3,4,6,24,14.2,-4,0.508,0.476,0.048,0.286,5.1,10.6,7.8,9.3,2.5,4.6,14.5,30.5,92,116,-2.6
2001-02,2001-11-09,GRI,LAK,LAK,37.3,6,13,0.462,6,13,0.462,0,0,0.0,0,0,0.0,4,8,12,2,1,2,5,2,12,8.5,-7,0.462,0.462,0.0,0.0,9.6,25.3,16.4,9.2,1.3,3.6,27.8,19.3,77,109,-5.8
2001-02,2001-11-12,GRI,WAR,GRI,29.7,6,10,0.6,6,10,0.6,0,0,0.0,4,6,0.667,1,4,5,1,0,4,1,4,16,13.4,9,0.633,0.6,0.0,0.6,3.6,14.9,9.2,7.8,0.0,9.1,7.3,20.4,120,92,6.7
2001-02,2001-11-15,GRI,BLA,GRI,20.68,2,4,0.5,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,2,0,1,2,1,6,5.3,-2,0.615,0.5,0.0,0.5,5.9,14.0,10.4,15.0,0.0,3.3,29.1,15.4,107,126,-1.9
2001-02,2001-11-17,GRI,CAV,GRI,37.8,6,12,0.5,6,12,0.5,0,0,0.0,5,12,0.417,2,8,10,1,0,2,1,2,17,12.3,13,0.492,0.5,0.0,1.0,5.9,25.9,15.4,4.4,0.0,3.7,5.5,23.0,101,105,-3.0
2001-02,2001-11-21,GRI,CAV,CAV,43.72,9,15,0.6,9,15,0.6,0,0,0.0,8,10,0.8,6,2,8,3,0,2,4,3,26,21.4,-2,0.67,0.6,0.0,0.667,17.7,6.2,12.1,13.5,0.0,3.6,17.1,24.8,123,121,0.2
2001-02,2001-11-23,GRI,SUN,GRI,32.27,7,16,0.438,7,16,0.438,0,0,0.0,4,6,0.667,5,3,8,2,0,2,2,1,18,13.6,-7,0.483,0.438,0.0,0.375,15.6,15.0,15.4,13.3,0.0,4.7,9.7,29.5,101,113,-1.6
2001-02,2001-11-24,GRI,PIS,PIS,38.8,4,10,0.4,4,9,0.444,0,1,0.0,3,5,0.6,1,5,6,1,2,4,4,1,11,8.1,-3,0.451,0.4,0.1,0.5,3.2,16.2,9.7,4.4,2.7,8.1,24.7,19.9,74,92,-1.5
2001-02,2001-11-26,GRI,KIN,GRI,33.08,6,11,0.545,6,11,0.545,0,0,0.0,3,4,0.75,1,5,6,3,0,1,1,5,15,11.3,5,0.588,0.545,0.0,0.364,3.2,15.8,9.5,13.5,0.0,2.1,7.3,19.2,115,100,-0.9
2001-02,2001-11-29,GRI,RAP,RAP,40.33,8,18,0.444,8,18,0.444,0,0,0.0,6,9,0.667,4,5,9,0,1,3,2,5,22,14.8,9,0.501,0.444,0.0,0.5,10.4,15.4,12.7,0.0,1.2,5.2,8.3,24.8,102,95,1.4
2001-02,2001-11-30,GRI,ROC,GRI,45.22,8,15,0.533,8,15,0.533,0,0,0.0,1,2,0.5,2,5,7,1,0,3,2,2,17,12.2,15,0.535,0.533,0.0,0.133,5.3,13.0,9.2,3.0,0.0,5.4,11.2,18.7,103,101,-5.8
2001-02,2001-12-02,GRI,76E,76E,38.67,7,13,0.538,7,13,0.538,0,0,0.0,6,6,1.0,3,7,10,2,1,3,3,2,20,18.6,4,0.639,0.538,0.0,0.462,9.2,16.3,13.2,9.0,1.4,4.6,16.1,22.2,120,98,5.5
2001-02,2001-12-03,GRI,MAG,MAG,32.73,4,6,0.667,4,6,0.667,0,0,0.0,4,10,0.4,2,2,4,1,0,1,0,0,12,10.4,-36,0.577,0.667,0.0,1.667,5.3,9.7,6.8,7.2,0.0,2.5,0.0,14.2,120,130,-1.7
2001-02,2001-12-06,GRI,TIM,GRI,41.92,8,13,0.615,8,13,0.615,0,0,0.0,6,9,0.667,1,10,11,2,1,3,1,2,22,21.3,-18,0.649,0.615,0.0,0.692,2.4,23.8,13.1,11.0,1.2,3.8,5.6,18.8,129,105,8.3
2001-02,2001-12-08,GRI,76E,GRI,43.88,11,19,0.579,11,19,0.579,0,0,0.0,2,4,0.5,1,7,8,1,0,2,3,3,24,15.0,11,0.578,0.579,0.0,0.211,2.9,18.2,10.9,5.2,0.0,3.1,12.6,27.2,98,96,-2.4
2001-02,2001-12-11,GRI,WIZ,GRI,33.95,2,7,0.286,2,7,0.286,0,0,0.0,2,5,0.4,5,8,13,1,0,0,5,2,6,1.5,-6,0.326,0.286,0.0,0.714,13.6,27.5,19.7,4.3,0.0,0.0,35.2,18.9,59,101,-12.8
2001-02,2001-12-13,GRI,NUG,NUG,33.8,5,14,0.357,5,14,0.357,0,0,0.0,5,5,1.0,3,10,13,1,0,4,2,3,15,12.6,-3,0.463,0.357,0.0,0.357,8.6,26.6,18.0,6.4,0.0,8.1,11.0,23.6,94,88,0.2
2001-02,2001-12-15,GRI,WAR,WAR,27.4,4,11,0.364,4,11,0.364,0,0,0.0,2,2,1.0,4,3,7,2,0,0,3,3,10,4.8,-11,0.421,0.364,0.0,0.182,15.8,13.7,14.8,13.2,0.0,0.0,20.2,25.4,85,105,-7.5
2001-02,2001-12-16,GRI,KIN,KIN,31.52,6,13,0.462,6,13,0.462,0,0,0.0,3,4,0.75,5,7,12,2,0,0,1,2,15,13.1,-11,0.508,0.462,0.0,0.308,13.4,21.9,17.3,12.0,0.0,0.0,6.3,19.5,112,104,3.3
2001-02,2001-12-18,GRI,BUC,GRI,41.32,8,16,0.5,8,16,0.5,0,0,0.0,3,7,0.429,6,9,15,2,0,0,1,4,19,15.1,-7,0.498,0.5,0.0,0.438,16.3,31.0,22.8,8.5,0.0,0.0,5.0,21.7,112,127,-4.8
2001-02,2001-12-20,GRI,KNI,KNI,43.37,5,13,0.385,5,13,0.385,0,0,0.0,4,7,0.571,2,6,8,4,0,2,1,2,14,11.3,9,0.435,0.385,0.0,0.538,5.6,15.9,10.9,15.2,0.0,3.2,5.9,18.8,101,104,-1.8
2001-02,2001-12-21,GRI,LAK,GRI,34.3,4,8,0.5,4,8,0.5,0,0,0.0,4,4,1.0,5,2,7,4,1,1,1,2,12,14.8,1,0.615,0.5,0.0,0.5,18.6,6.7,12.4,15.5,1.5,1.9,9.3,14.8,141,121,1.4
2001-02,2001-12-23,GRI,CEL,CEL,37.92,4,6,0.667,4,6,0.667,0,0,0.0,1,2,0.5,3,7,10,1,2,3,1,1,9,13.6,-4,0.654,0.667,0.0,0.333,7.9,17.7,12.9,6.0,2.7,6.1,12.7,9.2,119,88,2.9
2001-02,2001-12-26,GRI,BUL,GRI,36.58,11,15,0.733,11,15,0.733,0,0,0.0,5,8,0.625,4,10,14,3,1,4,2,4,27,27.8,22,0.729,0.733,0.0,0.533,12.1,25.4,19.3,15.7,1.4,6.5,9.7,24.4,138,83,13.4
2001-02,2001-12-28,GRI,HEA,HEA,39.9,5,14,0.357,5,14,0.357,0,0,0.0,1,2,0.5,4,6,10,0,0,2,4,2,11,4.0,8,0.37,0.357,0.0,0.143,10.9,14.7,12.9,0.0,0.0,3.0,21.2,21.2,69,90,-8.2
2001-02,2001-12-30,GRI,SPU,GRI,42.72,9,18,0.5,9,18,0.5,0,0,0.0,6,10,0.6,6,9,15,0,0,3,5,3,24,16.2,-5,0.536,0.5,0.0,0.556,14.6,20.1,17.4,0.0,0.0,4.8,18.2,28.6,97,95,1.1
2001-02,2002-01-02,GRI,NNE,NNE,39.8,4,17,0.235,4,17,0.235,0,0,0.0,6,6,1.0,8,4,12,1,1,6,4,1,14,12.0,-12,0.356,0.235,0.0,0.353,15.5,11.7,14.0,5.2,1.3,9.1,16.9,22.5,80,92,2.1
2001-02,2002-01-04,GRI,HAW,GRI,33.3,2,5,0.4,2,5,0.4,0,0,0.0,2,2,1.0,0,11,11,3,0,5,3,4,6,7.6,-11,0.51,0.4,0.0,0.4,0.0,38.1,19.5,12.1,0.0,11.0,33.8,12.0,81,109,-4.1
