SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,76E,KNI,KNI,27.97,5,7,0.714,5,7,0.714,0,0,0.0,1,1,1.0,1,0,1,7,1,0,0,4,11,13.1,22,0.739,0.714,0.0,0.143,5.5,0.0,2.3,40.8,2.0,0.0,0.0,13.8,168,93,9.3
2000-01,2000-11-01,76E,RAP,76E,35.33,5,9,0.556,5,9,0.556,0,0,0.0,6,8,0.75,0,2,2,8,1,0,3,2,16,14.3,3,0.639,0.556,0.0,0.889,0.0,6.5,3.3,32.1,1.5,0.0,19.3,19.1,125,115,2.2
2000-01,2000-11-03,76E,MAG,MAG,31.6,2,5,0.4,2,5,0.4,0,0,0.0,0,1,0.0,1,1,2,7,2,0,3,3,4,4.6,-6,0.368,0.4,0.0,0.2,3.2,2.9,3.0,41.8,3.0,0.0,35.5,11.1,75,82,-0.3
2000-01,2000-11-04,76E,HEA,HEA,40.37,4,14,0.286,4,13,0.308,0,1,0.0,5,6,0.833,1,3,4,6,4,0,1,3,13,12.0,5,0.391,0.286,0.071,0.429,2.7,8.6,5.6,29.8,5.7,0.0,5.7,21.7,94,92,4.3
2000-01,2000-11-08,76E,PIS,76E,29.7,8,14,0.571,8,14,0.571,0,0,0.0,7,8,0.875,0,5,5,4,1,0,3,5,23,16.3,7,0.656,0.571,0.0,0.571,0.0,17.2,10.1,30.4,1.7,0.0,14.6,31.7,120,98,2.5
2000-01,2000-11-09,76E,TIM,TIM,33.32,7,9,0.778,7,9,0.778,0,0,0.0,8,11,0.727,1,2,3,3,1,0,3,3,22,17.5,9,0.795,0.778,0.0,1.222,3.9,5.4,4.8,24.5,1.6,0.0,17.8,22.9,137,95,13.3
2000-01,2000-11-11,76E,CEL,76E,42.88,9,17,0.529,9,16,0.562,0,1,0.0,7,9,0.778,0,6,6,5,1,0,4,2,25,17.4,-3,0.596,0.529,0.059,0.529,0.0,14.3,7.2,31.1,1.2,0.0,16.0,25.3,107,90,5.4
2000-01,2000-11-15,76E,CAV,76E,37.2,5,10,0.5,5,10,0.5,0,0,0.0,3,3,1.0,1,3,4,7,2,0,3,1,13,13.1,4,0.574,0.5,0.0,0.3,3.7,11.4,7.5,27.1,2.9,0.0,20.9,17.3,114,108,2.5
2000-01,2000-11-17,76E,HEA,76E,33.27,5,9,0.556,5,9,0.556,0,0,0.0,4,4,1.0,1,1,2,4,1,0,4,3,14,9.3,18,0.651,0.556,0.0,0.444,4.4,3.6,4.0,18.9,1.7,0.0,27.1,22.5,105,95,-1.6
2000-01,2000-11-20,76E,CEL,CEL,38.53,5,12,0.417,5,12,0.417,0,0,0.0,4,5,0.8,1,2,3,12,3,0,4,3,14,14.7,22,0.493,0.417,0.0,0.417,2.7,5.2,4.0,41.3,3.8,0.0,22.0,20.4,105,94,1.5
2000-01,2000-11-22,76E,CHO,CHO,29.38,3,6,0.5,3,6,0.5,0,0,0.0,4,6,0.667,1,1,2,5,1,0,1,2,10,9.9,-21,0.579,0.5,0.0,1.0,3.1,3.6,3.3,35.9,1.9,0.0,10.4,15.7,119,104,4.8
2000-01,2000-11-24,76E,HAW,HAW,39.73,6,16,0.375,6,14,0.429,0,2,0.0,2,4,0.5,0,8,8,4,2,0,4,2,14,6.8,14,0.394,0.375,0.125,0.25,0.0,20.4,10.7,23.1,2.7,0.0,18.4,24.8,76,77,-1.6
2000-01,2000-11-25,76E,SPU,SPU,32.17,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,4,4,3,0,0,7,1,0,-6.2,-23,0.0,0.0,0.0,0.0,0.0,14.0,6.7,16.7,0.0,0.0,70.0,13.5,11,108,-17.4
2000-01,2000-11-29,76E,WIZ,76E,41.58,7,12,0.583,7,12,0.583,0,0,0.0,4,6,0.667,0,6,6,9,3,1,2,2,18,20.6,12,0.615,0.583,0.0,0.5,0.0,14.9,7.6,42.9,3.6,1.6,12.0,17.6,124,88,8.2
2000-01,2000-12-01,76E,CHO,76E,35.83,0,5,0.0,0,5,0.0,0,0,0.0,2,2,1.0,0,4,4,9,1,1,1,5,2,4.7,12,0.17,0.0,0.0,0.4,0.0,9.7,5.8,36.4,1.5,1.9,14.5,8.7,93,89,-1.8
2000-01,2000-12-02,76E,CAV,CAV,36.42,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,11,3,0,1,2,6,12.5,24,0.5,0.5,0.0,0.0,0.0,4.7,2.9,36.5,4.3,0.0,14.3,8.7,130,89,5.8
2000-01,2000-12-04,76E,NUG,NUG,44.3,2,7,0.286,1,5,0.2,1,2,0.5,5,6,0.833,0,7,7,9,1,1,6,2,10,8.8,-10,0.519,0.357,0.286,0.857,0.0,18.6,8.6,32.9,1.1,1.5,38.4,14.6,84,108,-2.0
