SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2023-24,2023-10-25,PEL,GRI,GRI,9.22,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,3,2.6,14,0.75,0.75,1.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.0,178,111,4.8
2023-24,2023-10-28,PEL,KNI,PEL,17.77,3,7,0.429,0,1,0.0,3,6,0.5,0,0,0.0,0,4,4,1,0,0,1,0,9,6.2,1,0.643,0.643,0.857,0.0,0.0,19.6,10.6,8.5,0.0,0.0,12.5,20.2,106,90,6.3
2023-24,2023-10-30,PEL,WAR,PEL,35.02,6,13,0.462,4,6,0.667,2,7,0.286,0,2,0.0,2,3,5,2,2,0,1,1,14,10.8,-14,0.504,0.538,0.538,0.154,4.8,8.9,6.7,9.2,2.8,0.0,6.7,17.7,102,131,-1.5
2023-24,2023-11-01,PEL,THU,THU,37.3,4,19,0.211,2,6,0.333,2,13,0.154,0,0,0.0,4,2,6,4,2,0,1,2,10,4.7,17,0.263,0.263,0.684,0.0,7.9,6.1,7.2,14.8,2.5,0.0,5.0,20.6,79,105,-5.5
2023-24,2023-11-02,PEL,PIS,PEL,29.43,1,7,0.143,0,2,0.0,1,5,0.2,3,3,1.0,0,1,1,0,0,0,1,0,6,0.8,-8,0.361,0.214,0.714,0.429,0.0,3.4,1.9,0.0,0.0,0.0,10.7,14.2,70,127,-14.5
2023-24,2023-11-04,PEL,HAW,PEL,24.15,5,11,0.455,1,3,0.333,4,8,0.5,1,1,1.0,0,5,5,0,1,0,1,3,15,9.6,-3,0.656,0.636,0.727,0.091,0.0,22.1,11.4,0.0,2.2,0.0,8.0,24.2,114,130,-1.1
2023-24,2023-11-06,PEL,NUG,NUG,37.97,10,19,0.526,3,5,0.6,7,14,0.5,4,5,0.8,1,6,7,3,1,0,1,2,31,25.1,-15,0.731,0.711,0.737,0.263,3.0,18.5,10.7,11.7,1.3,0.0,4.5,25.6,142,133,8.3
2023-24,2023-11-08,PEL,TIM,TIM,30.28,4,11,0.364,2,6,0.333,2,5,0.4,4,4,1.0,0,1,1,1,0,0,2,5,14,4.9,-19,0.549,0.455,0.455,0.364,0.0,4.3,1.8,5.3,0.0,0.0,13.6,19.5,98,125,-6.7
2023-24,2023-11-10,PEL,ROC,ROC,41.25,4,11,0.364,1,3,0.333,3,8,0.375,3,4,0.75,0,7,7,1,2,0,3,6,14,6.9,1,0.549,0.5,0.727,0.364,0.0,16.3,9.0,4.0,2.4,0.0,19.0,17.0,93,105,-2.1
2023-24,2023-11-12,PEL,MAV,PEL,27.57,3,13,0.231,1,4,0.25,2,9,0.222,2,2,1.0,0,2,2,2,0,0,2,1,10,1.7,-28,0.36,0.308,0.692,0.154,0.0,7.1,3.6,8.3,0.0,0.0,12.6,23.1,77,131,-14.4
2023-24,2023-11-14,PEL,MAV,PEL,32.77,8,17,0.471,3,5,0.6,5,12,0.417,4,4,1.0,2,4,6,3,0,0,0,3,25,19.8,13,0.666,0.618,0.706,0.235,7.1,12.7,10.1,11.8,0.0,0.0,0.0,23.4,149,118,2.4
2023-24,2023-11-17,PEL,NUG,PEL,25.95,3,7,0.429,2,4,0.5,1,3,0.333,0,0,0.0,0,5,5,4,0,0,0,0,7,7.6,-3,0.5,0.5,0.429,0.0,0.0,20.1,10.3,18.3,0.0,0.0,0.0,12.2,115,113,-1.4
2023-24,2023-11-18,PEL,TIM,PEL,36.55,6,12,0.5,3,4,0.75,3,8,0.375,0,0,0.0,1,1,2,4,1,0,1,4,15,11.2,-7,0.625,0.625,0.667,0.0,3.2,4.1,3.6,14.5,1.3,0.0,7.7,15.1,132,127,-0.2
2023-24,2023-11-20,PEL,KIN,PEL,29.12,3,11,0.273,1,6,0.167,2,5,0.4,1,1,1.0,1,4,5,2,0,0,1,2,9,4.0,8,0.393,0.364,0.455,0.091,4.5,12.2,9.1,7.3,0.0,0.0,8.0,18.4,91,100,-10.4
2023-24,2023-11-22,PEL,KIN,PEL,20.82,3,9,0.333,1,1,1.0,2,8,0.25,5,5,1.0,1,1,2,3,0,0,0,3,13,9.8,2,0.58,0.444,0.889,0.556,4.9,5.9,5.4,20.3,0.0,0.0,0.0,22.8,140,119,3.5
