SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,2018-10-17,KIN,JAZ,KIN,12.12,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,2,6,4.1,-14,0.5,0.5,0.0,0.0,9.0,42.8,24.5,0.0,0.0,0.0,0.0,21.2,107,118,-4.4
2018-19,2018-10-19,KIN,PEL,PEL,32.63,7,10,0.7,7,7,1.0,0,3,0.0,5,6,0.833,2,6,8,3,3,1,1,5,19,20.4,-21,0.752,0.7,0.3,0.6,6.0,21.0,12.9,11.1,4.0,2.3,7.3,16.7,150,124,6.1
2018-19,2018-10-21,KIN,THU,THU,23.73,5,13,0.385,5,13,0.385,0,0,0.0,3,6,0.5,5,2,7,0,1,0,4,3,13,4.6,6,0.416,0.385,0.0,0.462,22.5,7.8,14.6,0.0,1.8,0.0,20.4,33.0,83,112,-17.2
2018-19,2018-10-23,KIN,NUG,NUG,32.33,9,11,0.818,8,10,0.8,1,1,1.0,1,3,0.333,1,8,9,3,0,5,4,2,20,19.0,-1,0.812,0.864,0.091,0.273,3.5,26.4,15.2,14.1,0.0,10.8,24.5,21.9,116,119,6.0
2018-19,2018-10-24,KIN,GRI,KIN,22.33,4,8,0.5,4,8,0.5,0,0,0.0,5,8,0.625,3,3,6,1,0,0,1,2,13,9.7,-8,0.564,0.5,0.0,1.0,12.6,11.7,12.2,8.1,0.0,0.0,8.0,24.1,119,100,0.6
2018-19,2018-10-26,KIN,WIZ,KIN,22.93,5,11,0.455,4,10,0.4,1,1,1.0,0,2,0.0,4,4,8,0,1,1,5,2,11,4.4,-17,0.463,0.5,0.091,0.182,16.4,19.0,17.6,0.0,1.9,4.8,29.6,28.7,73,99,-11.1
2018-19,2018-10-29,KIN,HEA,HEA,16.95,3,7,0.429,2,6,0.333,1,1,1.0,0,0,0.0,2,3,5,1,0,2,2,2,7,4.9,-5,0.5,0.5,0.143,0.0,11.8,17.0,14.4,7.2,0.0,10.7,22.2,21.2,90,103,-4.0
2018-19,2018-10-30,KIN,MAG,MAG,22.72,3,7,0.429,1,4,0.25,2,3,0.667,2,4,0.5,5,4,9,2,1,1,3,1,10,9.9,-2,0.571,0.571,0.429,0.571,23.5,15.7,19.2,12.2,2.1,4.4,25.5,22.5,106,94,2.8
2018-19,2018-11-01,KIN,HAW,HAW,24.12,7,10,0.7,7,10,0.7,0,0,0.0,4,4,1.0,4,1,5,0,1,0,1,2,18,16.1,20,0.765,0.7,0.0,0.4,18.5,4.3,11.2,0.0,1.8,0.0,7.8,20.1,151,107,0.8
2018-19,2018-11-04,KIN,BUC,BUC,20.3,3,10,0.3,2,7,0.286,1,3,0.333,4,9,0.444,1,5,6,1,0,1,1,3,11,4.6,-7,0.394,0.35,0.3,0.9,4.4,25.7,14.2,6.8,0.0,6.1,6.7,29.6,82,130,-8.8
