SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,TIM,ROC,ROC,23.27,2,8,0.25,2,8,0.25,0,0,0.0,0,0,0.0,2,2,4,5,0,0,2,3,4,1.5,6,0.25,0.25,0.0,0.0,10.4,9.9,10.2,26.9,0.0,0.0,20.0,19.0,78,106,-7.3
2000-01,2000-11-02,TIM,SPU,SPU,28.2,5,9,0.556,5,9,0.556,0,0,0.0,1,2,0.5,0,2,2,3,2,0,1,5,11,8.0,9,0.557,0.556,0.0,0.222,0.0,10.1,4.3,16.4,3.8,0.0,9.2,17.3,112,111,2.5
2000-01,2000-11-04,TIM,KIN,TIM,22.83,7,10,0.7,6,8,0.75,1,2,0.5,1,1,1.0,1,5,6,2,0,0,2,6,16,11.0,15,0.766,0.75,0.2,0.1,5.0,22.7,14.2,15.8,0.0,0.0,16.1,24.5,127,98,5.7
2000-01,2000-11-06,TIM,JAZ,JAZ,36.3,7,11,0.636,5,8,0.625,2,3,0.667,0,0,0.0,1,0,1,2,1,0,2,5,16,10.2,-4,0.727,0.727,0.273,0.0,3.3,0.0,1.9,10.4,1.4,0.0,15.4,16.9,120,112,1.1
2000-01,2000-11-08,TIM,NUG,NUG,42.92,9,14,0.643,8,13,0.615,1,1,1.0,0,2,0.0,2,4,6,3,0,2,1,3,19,15.9,6,0.638,0.679,0.071,0.143,5.0,10.7,7.8,11.2,0.0,3.2,6.3,16.9,128,118,3.1
2000-01,2000-11-09,TIM,76E,TIM,34.68,4,10,0.4,3,6,0.5,1,4,0.25,0,0,0.0,3,0,3,5,1,1,1,2,9,9.1,-2,0.45,0.45,0.4,0.0,7.6,0.0,4.5,24.0,1.5,2.1,9.1,14.4,105,100,5.4
2000-01,2000-11-11,TIM,BUC,BUC,37.83,6,12,0.5,5,9,0.556,1,3,0.333,2,2,1.0,4,8,12,3,0,0,0,5,15,14.3,22,0.582,0.542,0.25,0.167,12.0,26.6,18.9,12.1,0.0,0.0,0.0,14.7,157,106,4.1
2000-01,2000-11-15,TIM,WAR,TIM,39.2,5,11,0.455,5,10,0.5,0,1,0.0,2,2,1.0,3,7,10,5,0,2,2,1,12,13.0,4,0.505,0.455,0.091,0.182,10.0,16.3,13.7,20.0,0.0,3.2,14.4,15.7,110,98,1.9
2000-01,2000-11-17,TIM,SPU,TIM,39.88,3,8,0.375,3,8,0.375,0,0,0.0,1,2,0.5,0,7,7,2,2,0,2,3,7,4.5,14,0.394,0.375,0.0,0.25,0.0,19.7,11.3,7.6,2.6,0.0,18.4,13.5,69,93,-4.7
2000-01,2000-11-18,TIM,HAW,HAW,38.95,4,11,0.364,4,11,0.364,0,0,0.0,9,10,0.9,1,4,5,1,2,0,2,5,17,11.1,9,0.552,0.364,0.0,0.909,4.2,12.6,9.0,5.1,2.8,0.0,11.5,22.8,109,95,-1.2
