SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,2006-03-03,SUP,PIS,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-05,SUP,JAZ,SUP,6.3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0.3,5,0.5,0.5,0.0,0.0,0.0,16.9,9.8,0.0,0.0,0.0,33.3,21.8,62,94,-13.5
2005-06,2006-03-08,SUP,GRI,SUP,5.98,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3.2,-6,0.0,0.0,0.0,0.0,0.0,19.6,9.2,0.0,0.0,0.0,25.0,33.3,0,122,-38.2
2005-06,2006-03-10,SUP,TIM,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-12,SUP,LAK,LAK,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-14,SUP,SUN,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-16,SUP,76E,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-21,SUP,KIN,KIN,6.78,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,1.2,-2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,12.6,104,101,-0.3
2005-06,2006-03-22,SUP,BUC,SUP,1.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,-0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,100.0,38.9,0,58,-21.7
2005-06,2006-03-24,SUP,NUG,NUG,1.98,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.5,-3,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,0,121,-65.7
2005-06,2006-03-26,SUP,SPU,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-28,SUP,GRI,GRI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-03-29,SUP,ROC,ROC,13.2,1,4,0.25,0,3,0.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,1,2,3,-0.2,-4,0.375,0.375,0.25,0.0,8.1,11.0,9.3,0.0,0.0,0.0,20.0,16.7,70,130,-10.2
2005-06,2006-03-31,SUP,LAK,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-04-02,SUP,BLA,SUP,19.57,2,6,0.333,2,5,0.4,0,1,0.0,0,0,0.0,1,5,6,0,0,0,2,2,4,0.0,5,0.333,0.333,0.167,0.0,7.2,25.0,17.7,0.0,0.0,0.0,25.0,18.2,61,90,-12.9
2005-06,2006-04-04,SUP,ROC,SUP,9.67,0,1,0.0,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,1,0,1,1,1.2,0,0.266,0.0,0.0,2.0,0.0,10.3,5.3,14.2,0.0,7.2,0.0,8.8,83,95,0.2
2005-06,2006-04-07,SUP,BLA,BLA,3.35,0,0,0.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,1.3,4,0.568,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,11.5,147,124,7.7
2005-06,2006-04-09,SUP,SUN,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-04-11,SUP,SPU,SPU,4.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-6.0
2005-06,2006-04-12,SUP,NOH,NOH,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-04-14,SUP,CLI,SUP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-04-16,SUP,CLI,CLI,8.72,0,3,0.0,0,3,0.0,0,0,0.0,1,2,0.5,1,1,2,0,1,0,2,3,1,-2.7,-12,0.129,0.0,0.0,0.667,15.7,12.5,13.9,0.0,6.0,0.0,34.0,31.5,34,99,-32.3
2005-06,2006-04-18,SUP,KIN,KIN,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2005-06,2006-04-19,SUP,NUG,SUP,0.65,1,1,1.0,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,4,4.4,1,1.064,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,222,32,175.5
