SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,2014-10-28,LAK,ROC,LAK,13.57,1,3,0.333,1,3,0.333,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,1,2,-1.9,-18,0.258,0.333,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,16.1,40,129,-15.1
2015-16,2015-10-28,LAK,TIM,LAK,30.07,5,13,0.385,5,13,0.385,0,0,0.0,5,6,0.833,2,9,11,2,0,0,1,3,15,10.8,2,0.48,0.385,0.0,0.462,7.1,34.2,20.2,11.8,0.0,0.0,6.0,22.4,108,112,-1.6
2015-16,2015-10-30,LAK,KIN,KIN,16.22,1,4,0.25,1,4,0.25,0,0,0.0,1,4,0.25,0,2,2,1,0,0,5,5,3,-6.3,-27,0.26,0.25,0.0,1.0,0.0,13.2,6.4,7.8,0.0,0.0,46.5,26.6,32,125,-28.5
2015-16,2015-11-01,LAK,MAV,LAK,33.62,9,17,0.529,9,17,0.529,0,0,0.0,4,8,0.5,0,15,15,4,4,1,2,2,22,21.3,2,0.536,0.529,0.0,0.471,0.0,51.0,23.5,31.5,5.9,2.5,8.9,29.4,102,91,10.5
2015-16,2015-11-03,LAK,NUG,LAK,32.32,7,14,0.5,7,14,0.5,0,0,0.0,2,3,0.667,0,5,5,2,1,1,2,2,16,10.4,-7,0.522,0.5,0.0,0.214,0.0,18.6,8.3,11.6,1.5,2.3,11.5,22.8,97,120,-3.0
2015-16,2015-11-06,LAK,NET,NET,31.97,5,9,0.556,5,9,0.556,0,0,0.0,4,6,0.667,0,7,7,3,1,1,3,2,14,11.0,-6,0.601,0.556,0.0,0.667,0.0,21.5,12.2,17.7,1.5,2.0,20.5,19.9,102,95,1.3
2015-16,2015-11-08,LAK,KNI,KNI,29.95,3,12,0.25,3,11,0.273,0,1,0.0,0,0,0.0,5,6,11,3,0,0,0,4,6,4.6,-12,0.25,0.25,0.083,0.0,14.8,21.9,18.0,15.4,0.0,0.0,0.0,17.0,84,107,-7.8
2015-16,2015-11-10,LAK,HEA,HEA,25.55,2,6,0.333,2,5,0.4,0,1,0.0,3,5,0.6,0,7,7,4,0,0,2,3,7,4.5,-19,0.427,0.333,0.167,0.833,0.0,28.6,15.8,24.8,0.0,0.0,19.6,19.3,87,110,-4.9
2015-16,2015-11-11,LAK,MAG,MAG,27.6,6,10,0.6,6,9,0.667,0,1,0.0,0,3,0.0,0,8,8,4,0,1,0,2,12,11.3,-4,0.53,0.6,0.1,0.3,0.0,23.6,14.3,24.4,0.0,2.4,0.0,19.7,114,107,2.7
2015-16,2015-11-13,LAK,MAV,MAV,30.47,2,9,0.222,2,9,0.222,0,0,0.0,2,2,1.0,0,10,10,2,1,1,4,5,6,0.6,-5,0.304,0.222,0.0,0.222,0.0,32.2,15.0,12.2,1.6,2.9,28.8,18.9,52,87,-9.2
