SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,2007-11-04,RAP,CEL,RAP,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2007-08,2007-11-06,RAP,BUC,BUC,14.1,0,3,0.0,0,2,0.0,0,1,0.0,1,2,0.5,0,4,4,0,0,0,1,1,1,-1.7,-4,0.129,0.0,0.333,0.667,0.0,40.1,17.7,0.0,0.0,0.0,20.5,16.6,22,121,-18.0
2007-08,2007-11-09,RAP,76E,76E,22.18,4,8,0.5,4,8,0.5,0,0,0.0,1,2,0.5,4,4,8,1,2,1,0,1,9,11.6,4,0.507,0.5,0.0,0.25,21.6,19.2,20.4,8.5,4.7,3.2,0.0,18.3,128,102,7.0
2007-08,2007-11-10,RAP,BUL,BUL,23.5,6,10,0.6,6,9,0.667,0,1,0.0,0,0,0.0,1,5,6,0,3,1,2,5,12,9.3,9,0.6,0.6,0.1,0.0,6.0,21.3,14.9,0.0,6.5,3.4,16.7,23.9,92,62,2.7
2007-08,2007-11-14,RAP,JAZ,RAP,33.17,6,11,0.545,4,9,0.444,2,2,1.0,1,2,0.5,1,2,3,3,2,0,2,3,15,11.5,4,0.631,0.636,0.182,0.182,2.7,6.7,4.5,16.5,3.1,0.0,14.4,17.7,116,98,8.9
2007-08,2007-11-16,RAP,PAC,RAP,20.83,1,4,0.25,0,3,0.0,1,1,1.0,1,2,0.5,0,7,7,0,0,2,2,2,4,1.9,-6,0.41,0.375,0.25,0.5,0.0,36.7,19.7,0.0,0.0,8.7,29.1,15.1,56,99,-6.8
2007-08,2007-11-18,RAP,WAR,RAP,37.75,3,10,0.3,3,7,0.429,0,3,0.0,3,4,0.75,2,5,7,3,1,3,1,3,9,8.7,-6,0.383,0.3,0.3,0.4,5.2,14.4,9.6,10.5,1.3,6.8,7.8,14.2,94,105,0.5
2007-08,2007-11-20,RAP,MAV,MAV,35.48,2,5,0.4,1,2,0.5,1,3,0.333,0,0,0.0,0,12,12,1,0,1,1,1,5,5.9,1,0.5,0.5,0.6,0.0,0.0,42.7,20.0,4.1,0.0,2.5,16.7,8.2,89,117,-1.4
2007-08,2007-11-21,RAP,GRI,GRI,32.28,5,11,0.455,5,9,0.556,0,2,0.0,2,2,1.0,0,5,5,1,1,1,0,2,12,9.4,5,0.505,0.455,0.182,0.182,0.0,16.5,7.6,5.2,1.6,2.7,0.0,16.9,107,95,1.2
2007-08,2007-11-24,RAP,CAV,CAV,33.52,2,6,0.333,1,2,0.5,1,4,0.25,0,0,0.0,2,3,5,1,1,1,1,1,5,4.9,8,0.417,0.417,0.667,0.0,7.3,11.9,9.5,3.8,1.6,2.7,14.3,10.3,91,124,-3.9
2007-08,2007-11-25,RAP,BUL,RAP,35.5,7,12,0.583,7,11,0.636,0,1,0.0,1,2,0.5,2,7,9,0,3,6,0,4,15,18.1,7,0.582,0.583,0.083,0.167,6.0,21.5,13.7,0.0,4.7,13.1,0.0,17.3,123,75,11.3
2007-08,2007-11-28,RAP,GRI,RAP,35.63,3,9,0.333,3,8,0.375,0,1,0.0,0,0,0.0,3,5,8,2,1,2,0,1,6,7.9,10,0.333,0.333,0.111,0.0,10.6,14.6,12.8,6.7,1.5,4.7,0.0,12.3,99,100,-0.9
2007-08,2007-11-30,RAP,CAV,RAP,31.68,3,7,0.429,2,5,0.4,1,2,0.5,2,2,1.0,0,9,9,1,1,2,2,2,9,8.3,22,0.571,0.5,0.286,0.286,0.0,30.3,16.4,5.0,1.8,5.4,20.2,16.2,92,86,1.3
2007-08,2007-12-01,RAP,WIZ,WIZ,43.37,8,15,0.533,8,15,0.533,0,0,0.0,0,0,0.0,5,8,13,1,2,1,2,5,16,14.0,-8,0.533,0.533,0.0,0.0,12.9,28.6,19.4,3.8,2.5,2.2,11.8,18.3,106,109,-0.3
2007-08,2007-12-03,RAP,BOB,RAP,40.73,3,10,0.3,3,9,0.333,0,1,0.0,0,0,0.0,3,9,12,1,0,2,1,2,6,5.3,20,0.3,0.3,0.1,0.0,9.8,23.6,17.5,3.4,0.0,4.1,9.1,13.7,85,95,-6.4
