SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,SPU,PAC,SPU,27.57,2,7,0.286,1,6,0.167,1,1,1.0,4,4,1.0,0,2,2,3,0,0,4,4,9,2.0,5,0.514,0.357,0.143,0.571,0.0,8.4,4.8,17.4,0.0,0.0,31.3,22.5,81,99,-7.2
2000-01,2000-11-02,SPU,TIM,SPU,36.37,9,18,0.5,7,15,0.467,2,3,0.667,9,9,1.0,3,3,6,5,1,0,2,2,29,24.7,21,0.66,0.556,0.167,0.5,11.8,8.9,10.1,27.8,1.5,0.0,8.3,30.1,141,101,14.4
2000-01,2000-11-04,SPU,WAR,WAR,22.55,1,9,0.111,0,6,0.0,1,3,0.333,10,12,0.833,1,2,3,1,0,0,3,4,13,3.7,6,0.455,0.167,0.333,1.333,5.2,7.1,6.3,5.4,0.0,0.0,17.4,31.4,95,113,-13.1
2000-01,2000-11-07,SPU,SUN,SUN,30.13,2,6,0.333,2,5,0.4,0,1,0.0,5,5,1.0,0,4,4,3,0,0,1,1,9,7.5,-4,0.549,0.333,0.167,0.833,0.0,17.8,8.3,17.9,0.0,0.0,10.9,13.2,116,110,0.8
2000-01,2000-11-08,SPU,LAK,SPU,36.83,5,14,0.357,4,8,0.5,1,6,0.167,5,6,0.833,1,2,3,1,3,0,5,3,16,6.6,-4,0.481,0.393,0.429,0.429,3.5,6.8,5.2,4.7,4.5,0.0,23.1,27.9,81,93,-3.3
2000-01,2000-11-10,SPU,MAV,MAV,41.87,7,16,0.438,7,15,0.467,0,1,0.0,3,3,1.0,1,6,7,2,0,0,1,4,17,9.9,-2,0.491,0.438,0.063,0.188,2.3,12.9,7.8,9.9,0.0,0.0,5.5,19.6,106,92,2.5
2000-01,2000-11-11,SPU,VGR,SPU,23.12,1,7,0.143,0,6,0.0,1,1,1.0,2,2,1.0,0,0,0,1,1,0,1,1,5,0.8,-13,0.317,0.214,0.143,0.286,0.0,0.0,0.0,7.5,2.2,0.0,11.3,18.7,63,89,-5.7
2000-01,2000-11-14,SPU,JAZ,SPU,30.23,6,15,0.4,5,11,0.455,1,4,0.25,2,3,0.667,1,3,4,4,1,0,2,1,15,9.5,13,0.46,0.433,0.267,0.2,3.3,12.0,7.3,26.2,1.8,0.0,10.9,29.5,93,96,1.1
2000-01,2000-11-16,SPU,WIZ,WIZ,33.72,7,12,0.583,6,10,0.6,1,2,0.5,4,4,1.0,0,3,3,1,0,0,1,4,19,12.4,18,0.69,0.625,0.167,0.333,0.0,10.3,5.1,5.2,0.0,0.0,6.8,20.3,131,110,-0.3
2000-01,2000-11-17,SPU,TIM,TIM,31.35,5,9,0.556,5,9,0.556,0,0,0.0,2,3,0.667,1,1,2,3,1,0,4,2,12,6.6,-20,0.581,0.556,0.0,0.333,3.6,4.9,4.2,16.3,1.7,0.0,27.9,21.7,90,101,-2.1
2000-01,2000-11-22,SPU,SUP,SPU,25.9,6,10,0.6,4,7,0.571,2,3,0.667,4,5,0.8,1,2,3,4,1,1,0,1,18,18.4,20,0.738,0.7,0.3,0.5,3.8,7.5,5.7,27.4,1.9,2.8,0.0,20.2,160,91,18.0
2000-01,2000-11-24,SPU,NUG,NUG,29.62,5,10,0.5,4,8,0.5,1,2,0.5,4,4,1.0,1,1,2,1,2,1,3,3,15,10.2,-25,0.638,0.55,0.2,0.4,3.7,5.5,4.4,6.4,3.7,2.7,20.3,22.7,106,118,0.4
2000-01,2000-11-25,SPU,76E,SPU,30.33,7,13,0.538,5,9,0.556,2,4,0.5,0,0,0.0,1,3,4,2,3,0,1,3,16,13.5,21,0.615,0.615,0.308,0.0,3.7,10.2,7.1,12.9,5.1,0.0,7.1,22.0,111,79,8.5
2000-01,2000-11-29,SPU,KIN,SPU,36.95,3,8,0.375,1,4,0.25,2,4,0.5,6,9,0.667,1,1,2,1,3,1,1,1,14,12.4,2,0.585,0.5,0.5,1.125,2.6,2.6,2.6,5.0,4.4,1.6,7.7,16.0,119,91,9.1
2000-01,2000-12-01,SPU,LAK,LAK,34.82,1,4,0.25,1,2,0.5,0,2,0.0,3,4,0.75,0,5,5,5,1,0,0,4,5,6.6,12,0.434,0.25,0.5,1.0,0.0,17.1,8.3,18.7,1.5,0.0,0.0,7.7,120,120,-2.4
2000-01,2000-12-03,SPU,VGR,VGR,36.3,4,11,0.364,3,7,0.429,1,4,0.25,0,0,0.0,1,5,6,7,0,0,3,3,9,5.8,23,0.409,0.409,0.364,0.0,3.8,13.5,9.5,25.4,0.0,0.0,21.4,19.4,91,98,-6.1
