SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2008-09,2008-10-28,BLA,LAK,LAK,29.05,5,10,0.5,2,5,0.4,3,5,0.6,3,3,1.0,0,2,2,4,2,0,0,0,16,16.4,-6,0.707,0.65,0.5,0.3,0.0,8.3,3.6,31.9,3.7,0.0,0.0,18.3,152,106,16.8
2008-09,2008-10-31,BLA,SPU,BLA,29.53,1,6,0.167,0,1,0.0,1,5,0.2,3,4,0.75,4,4,8,0,0,0,1,1,6,4.4,4,0.387,0.25,0.833,0.667,16.7,22.4,19.1,0.0,0.0,0.0,11.4,14.4,102,128,-8.3
2008-09,2008-11-01,BLA,SUN,SUN,22.53,8,13,0.615,6,8,0.75,2,5,0.4,2,2,1.0,1,0,1,0,1,0,1,2,20,14.0,8,0.72,0.692,0.385,0.154,5.2,0.0,3.3,0.0,2.5,0.0,6.7,32.6,132,125,10.3
2008-09,2008-11-05,BLA,JAZ,JAZ,27.5,3,8,0.375,1,3,0.333,2,5,0.4,6,6,1.0,1,2,3,3,1,0,1,0,14,13.0,-18,0.658,0.5,0.625,0.75,4.3,10.9,7.2,19.6,2.1,0.0,8.6,20.1,146,124,7.9
2008-09,2008-11-06,BLA,ROC,BLA,28.85,5,9,0.556,2,4,0.5,3,5,0.6,2,2,1.0,0,1,1,2,0,0,2,4,15,8.8,5,0.759,0.722,0.556,0.222,0.0,5.0,2.2,11.5,0.0,0.0,16.8,20.1,128,115,4.1
2008-09,2008-11-08,BLA,TIM,BLA,29.77,4,10,0.4,1,2,0.5,3,8,0.375,0,0,0.0,0,4,4,2,1,0,2,0,11,7.2,9,0.55,0.55,0.8,0.0,0.0,15.0,7.8,11.7,1.9,0.0,16.7,19.9,103,111,-0.8
2008-09,2008-11-10,BLA,MAG,MAG,32.18,4,10,0.4,0,4,0.0,4,6,0.667,4,5,0.8,0,1,1,3,3,1,2,2,16,13.5,12,0.656,0.6,0.6,0.5,0.0,3.8,1.9,15.4,4.9,3.2,14.1,21.4,116,105,11.1
2008-09,2008-11-12,BLA,HEA,HEA,29.37,7,11,0.636,4,4,1.0,3,7,0.429,8,8,1.0,0,3,3,2,2,1,2,2,25,22.3,4,0.861,0.773,0.636,0.727,0.0,14.0,6.5,12.8,3.6,3.3,12.1,26.1,157,103,18.8
2008-09,2008-11-14,BLA,NHO,NHO,29.2,2,6,0.333,0,2,0.0,2,4,0.5,4,4,1.0,0,0,0,2,0,0,1,0,10,7.0,-4,0.644,0.5,0.667,0.667,0.0,0.0,0.0,12.3,0.0,0.0,11.4,16.6,122,121,0.7
2008-09,2008-11-15,BLA,TIM,TIM,25.0,1,5,0.2,0,1,0.0,1,4,0.25,0,0,0.0,2,4,6,2,0,0,2,0,3,1.9,-3,0.3,0.3,0.8,0.0,10.7,20.2,15.6,12.4,0.0,0.0,28.6,14.2,73,103,-6.6
