SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2009-10,2009-10-27,MAV,WIZ,MAV,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-10-30,MAV,LAK,LAK,2.82,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,98,-17.1
2009-10,2009-10-31,MAV,CLI,CLI,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-11-03,MAV,JAZ,MAV,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-11-04,MAV,NHO,NHO,13.52,4,6,0.667,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,1,0,0,2,2,9,4.3,-5,0.75,0.75,0.333,0.0,0.0,0.0,0.0,16.8,0.0,0.0,25.0,27.9,108,126,-0.2
2009-10,2009-11-07,MAV,RAP,MAV,4.1,2,3,0.667,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,6,4.7,7,0.773,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,157,117,10.1
2009-10,2009-11-10,MAV,ROC,MAV,2.52,1,2,0.5,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,0,3,1.3,0,0.521,0.5,0.0,1.0,0.0,0.0,0.0,70.8,0.0,0.0,25.8,69.1,90,115,-9.8
2009-10,2009-11-11,MAV,SPU,SPU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-11-13,MAV,TIM,TIM,15.32,3,7,0.429,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,1,0,1,3,3,9,3.1,-6,0.571,0.5,0.429,0.286,0.0,10.8,5.8,12.7,0.0,4.4,27.6,30.5,83,82,-4.0
2009-10,2009-11-15,MAV,PIS,PIS,19.13,6,6,1.0,4,4,1.0,2,2,1.0,0,0,0.0,0,1,1,4,2,0,0,1,14,16.9,13,1.167,1.167,0.333,0.0,0.0,6.4,3.1,47.9,5.8,0.0,0.0,15.3,230,102,27.3
2009-10,2009-11-16,MAV,BUC,BUC,24.08,5,9,0.556,4,7,0.571,1,2,0.5,1,2,0.5,1,1,2,1,1,1,2,4,12,7.1,13,0.607,0.611,0.222,0.222,5.2,4.2,4.6,6.7,2.2,3.1,16.8,23.6,102,112,-1.4
2009-10,2009-11-18,MAV,SPU,MAV,16.57,4,8,0.5,4,6,0.667,0,2,0.0,0,0,0.0,0,2,2,1,0,0,2,1,8,2.9,-6,0.5,0.5,0.25,0.0,0.0,16.0,6.5,11.8,0.0,0.0,20.0,28.0,83,104,-4.6
2009-10,2009-11-20,MAV,KIN,MAV,14.13,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,1,4,1.6,4,0.667,0.667,0.0,0.0,0.0,17.9,7.7,9.6,0.0,0.0,40.0,14.6,76,110,-10.7
2009-10,2009-11-24,MAV,WAR,MAV,20.47,3,8,0.375,3,5,0.6,0,3,0.0,2,2,1.0,1,1,2,1,0,1,2,2,8,3.2,-8,0.45,0.375,0.375,0.25,5.2,5.6,5.4,7.6,0.0,3.5,18.4,23.0,82,113,-9.3
2009-10,2009-11-25,MAV,ROC,ROC,16.62,3,7,0.429,3,5,0.6,0,2,0.0,0,0,0.0,1,0,1,1,1,1,2,1,6,3.0,-3,0.429,0.429,0.286,0.0,10.7,0.0,4.2,6.2,3.0,4.6,22.2,25.4,82,107,-10.4
2009-10,2009-11-27,MAV,PAC,PAC,17.78,2,4,0.5,0,1,0.0,2,3,0.667,0,0,0.0,0,1,1,2,2,0,1,3,6,5.5,1,0.75,0.75,0.75,0.0,0.0,6.1,3.1,15.2,5.7,0.0,20.0,11.5,135,91,7.0
2009-10,2009-11-28,MAV,CAV,CAV,9.23,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.1,-5,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,136,-22.7
2009-10,2009-11-30,MAV,76E,MAV,9.55,1,3,0.333,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,3,1,0,2,1,2,1.9,-2,0.333,0.333,0.333,0.0,0.0,30.2,15.5,43.1,5.5,0.0,40.0,24.1,66,91,-6.5
2009-10,2009-12-02,MAV,NNE,NNE,13.03,3,5,0.6,3,3,1.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,2,6,5.0,-6,0.6,0.6,0.4,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,17.7,146,119,-1.3
2009-10,2009-12-04,MAV,GRI,GRI,20.95,4,7,0.571,3,4,0.75,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,9,5.7,0,0.643,0.643,0.429,0.0,0.0,5.5,2.5,10.0,0.0,0.0,12.5,16.6,115,119,-0.3
2009-10,2009-12-05,MAV,HAW,MAV,0.13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104,-8.6
2009-10,2009-12-08,MAV,SUN,MAV,0.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-8.8
2009-10,2009-12-11,MAV,HEA,HEA,1.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-8.0
2009-10,2009-12-12,MAV,BOB,MAV,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-12-14,MAV,NHO,MAV,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2009-10,2009-12-16,MAV,THU,THU,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
