SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,2019-10-23,CEL,76E,76E,11.42,1,5,0.2,0,2,0.0,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,0,3,0.6,-1,0.3,0.3,0.6,0.0,7.0,0.0,4.1,0.0,0.0,0.0,0.0,18.3,71,113,-3.7
2019-20,2019-10-25,CEL,RAP,CEL,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2019-20,2019-10-26,CEL,KNI,KNI,22.32,3,11,0.273,2,5,0.4,1,6,0.167,3,4,0.75,1,0,1,3,2,0,0,2,10,7.1,8,0.392,0.318,0.545,0.364,4.1,0.0,2.1,18.2,4.2,0.0,0.0,23.3,102,98,-1.8
2019-20,2019-10-30,CEL,BUC,CEL,3.65,0,0,0.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,-6,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,124,109,-2.4
2019-20,2019-11-01,CEL,KNI,CEL,14.18,1,6,0.167,1,2,0.5,0,4,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,-0.3,-6,0.167,0.167,0.667,0.0,0.0,23.7,14.2,11.4,0.0,0.0,0.0,20.2,43,104,-15.6
2019-20,2019-11-05,CEL,CAV,CAV,14.72,5,6,0.833,2,2,1.0,3,4,0.75,0,0,0.0,0,1,1,1,0,1,0,2,13,11.7,2,1.083,1.083,0.667,0.0,0.0,6.3,3.7,10.3,0.0,5.3,0.0,18.5,205,117,18.6
2019-20,2019-11-07,CEL,HOR,HOR,11.58,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,0,0,-0.8,-3,0.0,0.0,0.667,0.0,0.0,24.9,12.3,10.4,0.0,7.5,25.0,14.4,15,84,-10.9
2019-20,2019-11-09,CEL,SPU,SPU,3.15,0,0,0.0,0,0,0.0,0,0,0.0,3,3,1.0,0,1,1,0,0,0,1,1,3,1.9,-4,1.136,0.0,0.0,0.0,0.0,26.7,15.2,0.0,0.0,0.0,43.1,30.9,133,109,-5.6
2019-20,2019-11-11,CEL,MAV,CEL,5.13,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,-0.2,0,0.0,0.0,1.0,0.0,0.0,38.2,20.3,22.8,0.0,0.0,0.0,8.8,62,108,-10.8
2019-20,2019-11-13,CEL,WIZ,CEL,20.48,7,12,0.583,3,7,0.429,4,5,0.8,0,0,0.0,1,3,4,3,1,0,1,2,18,15.3,-4,0.75,0.75,0.417,0.0,6.3,16.3,11.7,21.6,2.2,0.0,7.7,25.4,143,126,10.5
