SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2008-09,2008-10-29,HEA,KNI,KNI,26.98,4,14,0.286,3,9,0.333,1,5,0.2,0,0,0.0,0,4,4,0,0,0,3,0,9,-1.0,-14,0.321,0.321,0.357,0.0,0.0,14.8,7.7,0.0,0.0,0.0,17.6,25.1,57,120,-15.0
2008-09,2008-10-31,HEA,KIN,HEA,27.32,7,15,0.467,7,14,0.5,0,1,0.0,3,4,0.75,3,6,9,0,1,1,0,3,17,13.3,13,0.507,0.467,0.067,0.267,11.7,27.0,18.8,0.0,1.8,3.1,0.0,27.0,116,80,-0.2
2008-09,2008-11-01,HEA,BOB,BOB,42.02,10,16,0.625,9,14,0.643,1,2,0.5,4,4,1.0,1,3,4,1,0,2,1,3,25,19.3,-6,0.704,0.656,0.125,0.25,2.9,12.2,6.7,5.6,0.0,3.9,5.3,22.6,139,120,6.1
2008-09,2008-11-05,HEA,76E,HEA,37.43,7,17,0.412,7,17,0.412,0,0,0.0,3,4,0.75,2,7,9,1,1,1,4,3,17,8.2,18,0.453,0.412,0.0,0.235,5.7,22.4,13.6,4.3,1.4,2.2,17.6,26.7,83,91,-9.2
2008-09,2008-11-07,HEA,SPU,SPU,30.77,5,10,0.5,5,10,0.5,0,0,0.0,10,10,1.0,2,6,8,3,2,2,1,1,20,22.3,2,0.694,0.5,0.0,1.0,8.0,18.7,14.0,16.6,3.5,6.2,6.5,25.4,145,87,13.0
2008-09,2008-11-08,HEA,NHO,NHO,35.62,4,13,0.308,4,13,0.308,0,0,0.0,2,2,1.0,1,3,4,2,1,0,1,4,10,3.9,-3,0.36,0.308,0.0,0.154,3.3,9.9,6.6,10.5,1.6,0.0,6.7,21.5,80,121,-9.4
2008-09,2008-11-10,HEA,NNE,HEA,41.38,8,18,0.444,8,18,0.444,0,0,0.0,3,5,0.6,4,2,6,4,0,0,2,2,19,12.2,12,0.47,0.444,0.0,0.278,12.5,7.0,9.9,21.4,0.0,0.0,9.0,26.5,107,119,-3.9
2008-09,2008-11-12,HEA,BLA,HEA,33.25,5,9,0.556,3,7,0.429,2,2,1.0,2,2,1.0,0,3,3,1,0,1,3,4,14,7.4,-9,0.709,0.667,0.222,0.222,0.0,10.8,5.8,5.4,0.0,2.4,23.3,18.7,106,119,-2.0
2008-09,2008-11-14,HEA,WIZ,HEA,34.12,9,17,0.529,9,15,0.6,0,2,0.0,1,2,0.5,4,2,6,2,3,0,1,3,19,15.9,16,0.531,0.529,0.118,0.118,13.7,6.4,9.9,10.3,5.0,0.0,5.3,25.2,125,88,5.8
2008-09,2008-11-16,HEA,RAP,RAP,25.72,4,14,0.286,4,13,0.308,0,1,0.0,5,5,1.0,4,2,6,2,0,0,4,3,13,4.4,-5,0.401,0.286,0.071,0.357,14.6,10.4,12.9,12.6,0.0,0.0,19.8,34.1,83,124,-12.6
2008-09,2008-11-18,HEA,WIZ,WIZ,15.68,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,2,4,6,1.3,8,0.5,0.5,0.0,0.0,0.0,24.8,11.6,0.0,3.4,0.0,25.0,23.9,68,93,-12.3
2008-09,2008-11-19,HEA,RAP,HEA,11.93,3,6,0.5,3,6,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,0,2,3,7,2.7,-16,0.509,0.5,0.0,0.333,9.1,30.2,19.2,14.9,0.0,0.0,22.5,34.1,86,113,-9.0
2008-09,2008-11-22,HEA,PAC,HEA,28.38,6,11,0.545,5,10,0.5,1,1,1.0,4,4,1.0,1,5,6,2,0,0,3,4,17,10.7,12,0.666,0.591,0.091,0.364,4.8,20.1,13.2,11.0,0.0,0.0,19.0,26.0,113,108,-1.6
2008-09,2008-11-24,HEA,ROC,HEA,28.77,7,16,0.438,7,15,0.467,0,1,0.0,0,2,0.0,1,4,5,0,1,2,1,2,14,7.3,-2,0.415,0.438,0.063,0.125,3.6,16.7,9.7,0.0,1.8,5.6,5.6,28.7,79,112,-6.2
2008-09,2008-11-26,HEA,BLA,BLA,29.92,7,18,0.389,7,14,0.5,0,4,0.0,0,0,0.0,1,3,4,0,1,0,1,3,14,4.6,-11,0.389,0.389,0.222,0.0,3.5,13.0,7.7,0.0,1.9,0.0,5.3,31.3,77,128,-6.2
2008-09,2008-11-28,HEA,SUN,SUN,13.47,0,5,0.0,0,5,0.0,0,0,0.0,0,0,0.0,2,3,5,0,2,0,1,1,0,-0.6,6,0.0,0.0,0.0,0.0,17.8,26.1,22.0,0.0,7.9,0.0,16.7,21.2,30,88,-17.5
2008-09,2008-11-29,HEA,CLI,CLI,27.02,10,16,0.625,7,12,0.583,3,4,0.75,1,1,1.0,1,4,5,1,0,0,4,4,24,13.8,-3,0.73,0.719,0.25,0.063,4.4,16.9,10.8,8.4,0.0,0.0,19.6,34.6,107,107,3.9
2008-09,2008-12-01,HEA,WAR,WAR,24.45,7,15,0.467,7,15,0.467,0,0,0.0,5,6,0.833,2,4,6,0,1,1,2,5,19,11.2,-3,0.539,0.467,0.0,0.4,9.4,21.1,14.9,0.0,2.2,3.1,10.2,33.6,114,125,-5.8
2008-09,2008-12-03,HEA,JAZ,JAZ,18.05,6,9,0.667,6,9,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,5,3,12,3.6,-3,0.667,0.667,0.0,0.0,13.0,6.3,9.6,0.0,0.0,0.0,35.7,34.4,79,109,-11.4
2008-09,2008-12-06,HEA,THU,HEA,12.82,3,8,0.375,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,6,1.5,-13,0.375,0.375,0.0,0.0,8.5,16.6,12.6,0.0,0.0,0.0,11.1,30.3,76,106,-14.9
2008-09,2008-12-08,HEA,BOB,HEA,20.68,4,13,0.308,4,13,0.308,0,0,0.0,1,4,0.25,1,5,6,1,0,1,0,3,9,2.7,-7,0.305,0.308,0.0,0.308,5.8,27.0,16.8,10.2,0.0,4.0,0.0,33.2,80,108,-11.1
2008-09,2008-12-14,HEA,GRI,GRI,24.17,8,17,0.471,7,15,0.467,1,2,0.5,3,4,0.75,4,4,8,0,1,0,2,4,20,12.3,-6,0.533,0.5,0.118,0.235,16.9,20.9,18.7,0.0,2.4,0.0,9.6,39.3,108,120,3.9
2008-09,2008-12-15,HEA,BUC,HEA,23.27,5,11,0.455,5,11,0.455,0,0,0.0,3,5,0.6,0,1,1,1,0,1,0,0,13,8.2,-5,0.492,0.455,0.0,0.455,0.0,5.0,2.6,10.0,0.0,3.4,0.0,29.5,102,122,0.4
2008-09,2008-12-19,HEA,LAK,HEA,18.32,1,2,0.5,1,2,0.5,0,0,0.0,4,4,1.0,1,0,1,1,1,0,4,1,6,3.0,-12,0.798,0.5,0.0,2.0,6.4,0.0,3.4,8.9,2.9,0.0,51.5,19.8,86,100,-4.3
2008-09,2008-12-20,HEA,NNE,NNE,15.18,5,12,0.417,5,11,0.455,0,1,0.0,1,1,1.0,2,3,5,0,0,1,2,1,11,5.2,-1,0.442,0.417,0.083,0.083,16.6,25.6,21.1,0.0,0.0,5.7,13.9,44.7,86,113,-12.1
2008-09,2008-12-23,HEA,WAR,HEA,12.98,2,7,0.286,2,7,0.286,0,0,0.0,1,2,0.5,1,1,2,0,0,1,2,2,5,-0.6,-11,0.317,0.286,0.0,0.286,10.9,6.7,8.3,0.0,0.0,5.0,20.2,35.1,60,98,-18.4
2008-09,2008-12-26,HEA,BUL,HEA,23.92,6,11,0.545,6,10,0.6,0,1,0.0,2,3,0.667,1,5,6,1,0,2,2,4,14,9.0,7,0.568,0.545,0.091,0.273,4.6,18.9,12.4,8.4,0.0,5.9,14.0,27.7,104,83,3.1
