SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,2003-10-29,HAW,NHO,NHO,11.5,0,0,0.0,0,0,0.0,0,0,0.0,2,4,0.5,0,3,3,1,1,2,2,0,2,3.2,-9,0.568,0.0,0.0,0.0,0.0,19.2,11.7,13.4,4.3,10.6,53.2,14.3,62,71,8.6
2003-04,2003-10-31,HAW,BUL,BUL,19.72,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,3,2,0,-2.9,0,0.0,0.0,0.0,0.0,0.0,14.9,7.5,7.0,0.0,0.0,75.0,8.8,11,106,-15.7
2003-04,2003-11-01,HAW,PAC,HAW,16.63,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,2,1,0,-1.7,-5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.7,0.0,4.3,66.7,8.8,17,109,-9.9
2003-04,2003-11-03,HAW,NHO,HAW,14.02,1,1,1.0,1,1,1.0,0,0,0.0,1,2,0.5,2,3,5,1,0,0,2,0,3,3.3,-2,0.798,1.0,0.0,2.0,15.6,21.4,18.6,10.9,0.0,0.0,51.5,12.4,88,94,-0.6
2003-04,2003-11-05,HAW,WAR,WAR,16.48,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,1,1,0,1,1,3,2.3,-19,0.75,0.75,1.0,0.0,0.0,0.0,0.0,11.5,3.3,0.0,33.3,8.4,96,110,-0.7
2003-04,2003-11-08,HAW,BLA,BLA,12.42,3,6,0.5,3,4,0.75,0,2,0.0,0,0,0.0,3,2,5,2,0,0,1,2,6,5.3,-8,0.5,0.5,0.333,0.0,26.4,16.8,21.5,30.9,0.0,0.0,14.3,25.8,108,109,1.6
2003-04,2003-11-09,HAW,SUP,SUP,22.58,2,2,1.0,2,2,1.0,0,0,0.0,1,2,0.5,1,4,5,0,1,2,2,4,5,4.7,0,0.868,1.0,0.0,1.0,5.4,17.4,12.0,0.0,2.3,6.0,41.0,10.1,98,86,1.1
2003-04,2003-11-11,HAW,CLI,CLI,18.75,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,2,1,0,-0.1,7,0.0,0.0,1.0,0.0,0.0,11.3,7.1,14.0,2.9,0.0,66.7,8.1,37,124,-8.8
2003-04,2003-11-12,HAW,SUN,SUN,20.38,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,1,0,1,1,2,4.3,5,0.5,0.5,0.0,0.0,5.9,16.4,11.3,20.8,2.7,0.0,33.3,6.9,112,102,2.9
2003-04,2003-11-15,HAW,NNE,HAW,19.97,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,3,0,-1.2,-1,0.0,0.0,0.0,0.0,5.6,14.1,9.4,8.3,0.0,3.8,66.7,7.0,30,112,-10.9
2003-04,2003-11-17,HAW,WIZ,HAW,18.05,1,2,0.5,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,1,0,1,4,3,4,0.4,0,0.694,0.5,0.0,1.0,0.0,23.0,12.2,9.2,0.0,3.8,58.1,15.6,62,110,-9.1
2003-04,2003-11-18,HAW,BUC,BUC,13.52,0,0,0.0,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,2,0,1,1,1,1,2.6,9,0.568,0.0,0.0,0.0,8.8,15.7,12.4,19.4,0.0,5.7,53.2,6.5,98,103,1.8
2003-04,2003-11-21,HAW,SPU,SPU,22.92,3,10,0.3,3,9,0.333,0,1,0.0,0,0,0.0,2,4,6,3,1,0,2,0,6,3.9,-16,0.3,0.3,0.1,0.0,8.0,21.4,13.8,30.2,2.2,0.0,16.7,22.5,66,118,-3.5
2003-04,2003-11-22,HAW,CAV,HAW,27.05,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,4,1,1,1,1,4,7.4,6,0.5,0.5,0.0,0.0,7.7,10.1,9.0,20.6,2.0,2.2,20.0,8.7,111,94,2.7
2003-04,2003-11-24,HAW,PIS,HAW,10.1,0,1,0.0,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,1,1,0,1,0,2,3.0,-5,0.532,0.0,0.0,2.0,13.7,9.8,11.4,16.0,5.4,0.0,34.7,13.8,100,100,4.8
2003-04,2003-11-26,HAW,RAP,HAW,34.0,4,7,0.571,4,7,0.571,0,0,0.0,0,2,0.0,3,1,4,3,1,1,2,2,8,7.3,4,0.508,0.571,0.0,0.286,10.9,3.9,7.5,13.1,1.7,2.3,20.2,14.3,99,109,-2.2
2003-04,2003-11-28,HAW,HEA,HAW,14.0,2,5,0.4,2,5,0.4,0,0,0.0,1,2,0.5,1,4,5,2,0,0,1,1,5,3.8,-1,0.425,0.4,0.0,0.4,7.0,28.6,17.7,26.2,0.0,0.0,14.5,22.0,92,93,-2.4
