SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,PAC,SPU,SPU,44.82,6,16,0.375,6,16,0.375,0,0,0.0,3,4,0.75,1,5,6,8,2,0,2,3,15,12.4,-14,0.422,0.375,0.0,0.25,2.6,17.2,8.9,28.8,2.4,0.0,10.1,20.7,96,107,1.1
2000-01,2000-11-02,PAC,MAV,MAV,44.75,12,20,0.6,10,15,0.667,2,5,0.4,4,4,1.0,1,10,11,8,2,0,4,2,30,27.3,-5,0.689,0.65,0.25,0.2,3.0,29.6,16.3,44.4,2.5,0.0,15.5,27.0,130,104,12.8
2000-01,2000-11-04,PAC,BUL,PAC,41.58,9,18,0.5,7,16,0.438,2,2,1.0,5,6,0.833,0,4,4,5,2,0,1,4,25,19.7,13,0.606,0.556,0.111,0.333,0.0,12.7,6.3,30.1,2.7,0.0,4.6,25.8,125,94,6.1
2000-01,2000-11-08,PAC,BUC,PAC,39.0,6,13,0.462,6,11,0.545,0,2,0.0,4,4,1.0,0,2,2,9,2,0,1,3,16,16.0,-2,0.542,0.462,0.154,0.308,0.0,5.0,2.7,35.0,2.8,0.0,6.3,18.5,131,112,2.9
2000-01,2000-11-10,PAC,WIZ,WIZ,29.68,3,10,0.3,3,10,0.3,0,0,0.0,2,2,1.0,1,3,4,4,2,0,3,4,8,4.0,9,0.368,0.3,0.0,0.2,3.8,13.0,8.1,24.4,3.5,0.0,21.6,21.3,73,81,-5.9
2000-01,2000-11-11,PAC,PIS,PAC,36.33,6,11,0.545,5,10,0.5,1,1,1.0,6,6,1.0,0,3,3,9,3,0,2,2,19,21.1,11,0.696,0.591,0.091,0.545,0.0,7.4,3.9,44.4,4.2,0.0,12.8,19.3,139,88,10.4
2000-01,2000-11-15,PAC,PIS,PIS,42.05,9,17,0.529,7,12,0.583,2,5,0.4,2,4,0.5,0,5,5,8,0,1,4,6,22,14.3,11,0.586,0.588,0.294,0.235,0.0,14.3,6.5,38.6,0.0,2.0,17.6,23.1,104,97,1.0
2000-01,2000-11-17,PAC,WAR,PAC,39.43,5,13,0.385,5,11,0.455,0,2,0.0,2,2,1.0,0,2,2,12,1,0,2,3,12,11.7,1,0.432,0.385,0.154,0.154,0.0,5.6,2.6,49.7,1.4,0.0,12.6,17.7,109,113,-2.7
2000-01,2000-11-18,PAC,NNE,NNE,42.07,4,11,0.364,4,11,0.364,0,0,0.0,3,3,1.0,0,3,3,7,1,0,3,4,11,7.1,-8,0.446,0.364,0.0,0.273,0.0,7.1,3.8,26.3,1.3,0.0,19.6,15.9,102,112,-5.4
2000-01,2000-11-21,PAC,ROC,PAC,43.52,7,19,0.368,6,16,0.375,1,3,0.333,1,1,1.0,0,2,2,10,0,1,1,4,16,11.2,-1,0.412,0.395,0.158,0.053,0.0,5.9,2.9,38.5,0.0,1.8,4.9,23.7,108,127,-4.1
