SEASON,DATE,TEAM,OPPONENT,HOME_TEAM,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,2000-10-31,PAC,SPU,SPU,41.48,10,19,0.526,8,10,0.8,2,9,0.222,5,5,1.0,1,7,8,4,2,0,2,4,27,21.7,-9,0.637,0.579,0.474,0.263,2.9,26.4,13.0,19.3,2.6,0.0,8.6,26.7,124,105,11.0
2000-01,2000-11-02,PAC,MAV,MAV,39.38,4,11,0.364,2,7,0.286,2,4,0.5,3,3,1.0,1,2,3,2,2,1,4,5,13,6.3,-11,0.528,0.455,0.364,0.273,3.3,6.7,5.0,8.8,2.8,2.0,24.5,19.2,91,107,-1.7
2000-01,2000-11-04,PAC,BUL,PAC,36.77,6,13,0.462,3,6,0.5,3,7,0.429,5,5,1.0,0,4,4,1,2,0,0,1,20,16.8,1,0.658,0.577,0.538,0.385,0.0,14.0,7.0,5.8,3.0,0.0,0.0,20.1,137,93,7.9
2000-01,2000-11-08,PAC,BUC,PAC,42.32,13,21,0.619,6,10,0.6,7,11,0.636,8,8,1.0,0,2,2,5,0,1,1,1,41,34.9,19,0.836,0.786,0.524,0.381,0.0,4.7,2.5,23.7,0.0,1.7,3.9,27.8,168,117,20.8
2000-01,2000-11-10,PAC,WIZ,WIZ,37.37,6,14,0.429,5,10,0.5,1,4,0.25,10,11,0.909,0,1,1,4,1,0,2,0,23,17.3,8,0.61,0.464,0.286,0.786,0.0,3.5,1.6,22.4,1.4,0.0,9.6,25.9,121,87,6.8
2000-01,2000-11-11,PAC,PIS,PAC,38.03,9,20,0.45,6,14,0.429,3,6,0.5,3,4,0.75,3,3,6,2,2,3,2,3,24,18.5,14,0.551,0.525,0.3,0.2,7.9,7.0,7.4,10.7,2.7,5.0,8.4,27.7,110,87,9.0
2000-01,2000-11-15,PAC,PIS,PIS,41.93,9,18,0.5,6,11,0.545,3,7,0.429,9,11,0.818,0,2,2,8,2,0,0,1,30,28.0,12,0.657,0.583,0.389,0.611,0.0,5.7,2.6,38.6,2.4,0.0,0.0,23.2,146,95,16.3
2000-01,2000-11-17,PAC,WAR,PAC,41.42,10,15,0.667,6,9,0.667,4,6,0.667,6,6,1.0,1,5,6,5,1,0,0,1,30,29.8,-8,0.85,0.8,0.4,0.4,2.4,13.3,7.5,24.2,1.3,0.0,0.0,18.7,183,109,17.3
2000-01,2000-11-18,PAC,NNE,NNE,42.8,9,16,0.563,2,4,0.5,7,12,0.583,6,8,0.75,2,3,5,4,1,0,3,1,31,25.3,3,0.794,0.781,0.75,0.5,5.3,7.0,6.2,17.9,1.2,0.0,13.3,22.8,150,112,15.2
2000-01,2000-11-21,PAC,ROC,PAC,41.7,11,19,0.579,9,15,0.6,2,4,0.5,4,4,1.0,0,3,3,7,0,0,0,1,28,24.5,-14,0.674,0.632,0.211,0.211,0.0,9.3,4.5,34.1,0.0,0.0,0.0,25.3,151,128,10.1
